Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:11:49 PM,25,17.77597,-64.78410,29.9,54.8,18.8,29.9,292.68
6/8/2026,2:11:50 PM,26,17.77597,-64.78410,29.9,54.7,18.7,29.9,276.99
6/8/2026,2:11:51 PM,27,17.77597,-64.78410,29.8,54.6,18.7,29.9,246.95
6/8/2026,2:11:52 PM,28,17.77597,-64.78410,29.9,54.6,18.7,29.9,245.52
6/8/2026,2:11:53 PM,29,17.77598,-64.78410,29.8,54.7,18.7,29.9,232.52
6/8/2026,2:11:54 PM,30,17.77598,-64.78410,30,55,18.8,30,184.81
6/8/2026,2:11:55 PM,31,17.77598,-64.78410,29.9,55.1,18.9,30,184.93
6/8/2026,2:11:56 PM,32,17.77598,-64.78410,30,55.1,18.9,30,193.43
6/8/2026,2:11:57 PM,33,17.77598,-64.78410,30,55,18.8,30,160.71
6/8/2026,2:11:58 PM,34,17.77597,-64.78410,30.2,55,18.8,30,158.96
6/8/2026,2:11:59 PM,35,17.77597,-64.78410,29.9,55,18.9,30,170.4
6/8/2026,2:12:00 PM,36,17.77597,-64.78410,30.1,55,18.9,30,238.94
6/8/2026,2:12:01 PM,37,17.77597,-64.78409,30.3,55,18.9,30,241.48
6/8/2026,2:12:02 PM,38,17.77597,-64.78409,30.3,55,18.9,30,195.48
6/8/2026,2:12:03 PM,39,17.77596,-64.78409,30.3,55,18.9,30,198.62
6/8/2026,2:12:04 PM,40,17.77597,-64.78408,30.2,55,18.9,30,206.81
6/8/2026,2:12:05 PM,41,17.77597,-64.78409,30.6,55,18.9,30.1,561.8
6/8/2026,2:12:06 PM,42,17.77597,-64.78410,30.5,55,18.9,30.1,417.07
6/8/2026,2:12:07 PM,43,17.77597,-64.78410,30.4,55,18.9,30.1,384.99
6/8/2026,2:12:08 PM,44,17.77597,-64.78410,30.5,55,19,30.1,524.98
6/8/2026,2:12:09 PM,45,17.77597,-64.78410,30.5,55.1,19,30.2,750.06
6/8/2026,2:12:10 PM,46,17.77597,-64.78410,30.6,55.1,19,30.2,864.15
6/8/2026,2:12:11 PM,47,17.77596,-64.78410,30.8,55.3,19.1,30.2,1040.09
6/8/2026,2:12:12 PM,48,17.77596,-64.78410,30.7,55.3,19.1,30.2,1074.85
6/8/2026,2:12:13 PM,49,17.77595,-64.78410,30.7,55.4,19.1,30.3,973.37
6/8/2026,2:12:14 PM,50,17.77595,-64.78410,30.8,55.5,19.2,30.3,991.07
6/8/2026,2:12:15 PM,51,17.77594,-64.78410,30.9,55.6,19.2,30.3,971.59
6/8/2026,2:12:16 PM,52,17.77593,-64.78410,30.9,55.6,19.2,30.4,947.56
6/8/2026,2:12:17 PM,53,17.77593,-64.78410,31,55.5,19.2,30.4,937.82
6/8/2026,2:12:18 PM,54,17.77592,-64.78409,30.9,55.5,19.2,30.4,920.76
6/8/2026,2:12:19 PM,55,17.77591,-64.78410,31.1,55.6,19.2,30.4,914.47
6/8/2026,2:12:20 PM,56,17.77590,-64.78410,31.1,55.6,19.3,30.4,902.28
6/8/2026,2:12:21 PM,57,17.77588,-64.78410,31.1,55.7,19.3,30.4,898.51
6/8/2026,2:12:22 PM,58,17.77588,-64.78410,31.2,55.7,19.3,30.5,887.95
6/8/2026,2:12:23 PM,59,17.77587,-64.78410,31.4,55.8,19.4,30.5,827.51
6/8/2026,2:12:24 PM,60,17.77586,-64.78411,31.1,55.8,19.4,30.5,796.31
6/8/2026,2:12:25 PM,61,17.77586,-64.78411,31.2,55.9,19.4,30.6,778.92
6/8/2026,2:12:26 PM,62,17.77586,-64.78412,31.1,56.1,19.5,30.6,728.45
6/8/2026,2:12:27 PM,63,17.77585,-64.78414,31.4,56.1,19.5,30.6,749.65
6/8/2026,2:12:28 PM,64,17.77585,-64.78415,31.3,56,19.5,30.6,688.78
6/8/2026,2:12:29 PM,65,17.77585,-64.78416,31.4,56,19.5,30.6,662.69
6/8/2026,2:12:30 PM,66,17.77585,-64.78417,31.3,55.9,19.5,30.6,648.73
6/8/2026,2:12:31 PM,67,17.77585,-64.78417,31.5,55.9,19.5,30.7,672.84
6/8/2026,2:12:32 PM,68,17.77584,-64.78419,31.3,55.9,19.5,30.7,693.28
6/8/2026,2:12:33 PM,69,17.77584,-64.78420,31.6,56,19.5,30.7,635.06
6/8/2026,2:12:34 PM,70,17.77584,-64.78421,31.3,55.9,19.5,30.7,602.23
6/8/2026,2:12:35 PM,71,17.77584,-64.78422,31.4,55.9,19.5,30.7,587.14
6/8/2026,2:12:36 PM,72,17.77584,-64.78423,31.6,55.8,19.5,30.7,608.61
6/8/2026,2:12:37 PM,73,17.77584,-64.78424,31.5,55.8,19.5,30.7,675.55
6/8/2026,2:12:38 PM,74,17.77584,-64.78424,31.6,55.8,19.5,30.8,940.6
6/8/2026,2:12:39 PM,75,17.77584,-64.78426,31.6,55.9,19.5,30.8,876.42
6/8/2026,2:12:40 PM,76,17.77584,-64.78425,31.6,55.8,19.5,30.8,743.14
6/8/2026,2:12:41 PM,77,17.77584,-64.78425,31.4,55.9,19.6,30.8,693.19
6/8/2026,2:12:42 PM,78,17.77584,-64.78425,31.6,55.9,19.6,30.8,700.97
6/8/2026,2:12:43 PM,79,17.77584,-64.78425,31.5,55.8,19.6,30.9,686.64
6/8/2026,2:12:44 PM,80,17.77584,-64.78425,31.3,55.9,19.6,30.9,698.89
6/8/2026,2:12:45 PM,81,17.77585,-64.78425,31.6,55.9,19.6,30.9,694.98
6/8/2026,2:12:46 PM,82,17.77584,-64.78427,31.6,55.9,19.6,30.9,619.41
6/8/2026,2:12:47 PM,83,17.77584,-64.78427,31.7,55.9,19.6,30.9,471.26
6/8/2026,2:12:48 PM,84,17.77584,-64.78428,31.6,56,19.7,31,678.89
6/8/2026,2:12:49 PM,85,17.77584,-64.78430,31.6,56,19.7,31,634.03
6/8/2026,2:12:50 PM,86,17.77584,-64.78431,31.7,56.5,19.8,31.1,501.72
6/8/2026,2:12:51 PM,87,17.77584,-64.78431,31.9,56.4,19.8,31.1,492.67
6/8/2026,2:12:52 PM,88,17.77584,-64.78432,31.6,56.3,19.8,31.1,442.02
6/8/2026,2:12:53 PM,89,17.77585,-64.78434,31.6,56.3,19.8,31.1,463.31
6/8/2026,2:12:54 PM,90,17.77584,-64.78434,31.6,56.4,19.8,31.1,387.06
6/8/2026,2:12:55 PM,91,17.77584,-64.78436,31.6,56.4,19.9,31.2,395.97
6/8/2026,2:12:56 PM,92,17.77584,-64.78437,31.5,56.5,19.9,31.2,334.66
6/8/2026,2:12:57 PM,93,17.77584,-64.78438,31.6,56.5,19.9,31.2,301.43
6/8/2026,2:12:58 PM,94,17.77584,-64.78439,31.5,56.6,19.9,31.2,343.75
6/8/2026,2:12:59 PM,95,17.77584,-64.78439,31.8,56.6,19.9,31.3,431.9
6/8/2026,2:13:00 PM,96,17.77584,-64.78441,31.8,56.6,20,31.3,339.1
6/8/2026,2:13:01 PM,97,17.77584,-64.78443,31.8,56.5,19.9,31.3,377.27
6/8/2026,2:13:02 PM,98,17.77585,-64.78444,31.7,56.6,20,31.3,369.29
6/8/2026,2:13:03 PM,99,17.77584,-64.78445,31.8,56.6,20,31.3,388.49
6/8/2026,2:13:04 PM,100,17.77585,-64.78445,31.8,56.6,20,31.4,405.16
6/8/2026,2:13:05 PM,101,17.77584,-64.78446,31.8,56.7,20.1,31.4,376.17
6/8/2026,2:13:06 PM,102,17.77584,-64.78449,31.9,56.7,20.1,31.4,382.14
6/8/2026,2:13:07 PM,103,17.77584,-64.78450,31.8,56.7,20.1,31.4,438.78
6/8/2026,2:13:08 PM,104,17.77583,-64.78451,31.9,56.9,20.1,31.5,473.25
6/8/2026,2:13:09 PM,105,17.77583,-64.78452,31.8,57.2,20.2,31.5,643.12
6/8/2026,2:13:10 PM,106,17.77584,-64.78453,32,57.2,20.2,31.6,639.36
6/8/2026,2:13:11 PM,107,17.77584,-64.78455,31.9,57.3,20.3,31.6,517.67
6/8/2026,2:13:12 PM,108,17.77584,-64.78456,32,57.1,20.2,31.6,694.56
6/8/2026,2:13:13 PM,109,17.77584,-64.78457,31.9,56.9,20.2,31.6,508.83
6/8/2026,2:13:14 PM,110,17.77585,-64.78458,32,56.9,20.2,31.6,525.87
6/8/2026,2:13:15 PM,111,17.77585,-64.78458,32.1,56.9,20.2,31.6,507.21
6/8/2026,2:13:16 PM,112,17.77585,-64.78460,32.1,57.1,20.3,31.7,531.72
6/8/2026,2:13:17 PM,113,17.77585,-64.78462,32.1,57.2,20.3,31.7,523.19
6/8/2026,2:13:18 PM,114,17.77585,-64.78462,32.2,57.3,20.4,31.8,480.43
6/8/2026,2:13:19 PM,115,17.77585,-64.78464,32.2,57.4,20.4,31.8,470.42
6/8/2026,2:13:20 PM,116,17.77586,-64.78466,32.3,57.4,20.4,31.8,476.79
6/8/2026,2:13:21 PM,117,17.77585,-64.78467,32.3,57.5,20.4,31.8,463.78
6/8/2026,2:13:22 PM,118,17.77585,-64.78468,32.2,57.6,20.5,31.9,457.18
6/8/2026,2:13:23 PM,119,17.77585,-64.78469,32.2,57.6,20.5,31.9,433.79
6/8/2026,2:13:24 PM,120,17.77586,-64.78470,32.5,57.6,20.5,31.9,420.59
6/8/2026,2:13:25 PM,121,17.77586,-64.78472,32.3,57.6,20.5,31.9,504.12
6/8/2026,2:13:26 PM,122,17.77586,-64.78472,32.3,57.6,20.5,32,667.03
6/8/2026,2:13:27 PM,123,17.77586,-64.78474,32.4,57.6,20.6,32,519.74
6/8/2026,2:13:28 PM,124,17.77586,-64.78474,32.6,57.5,20.5,32,566.53
6/8/2026,2:13:29 PM,125,17.77587,-64.78477,32.4,57.6,20.6,32,529.92
6/8/2026,2:13:30 PM,126,17.77586,-64.78477,32.4,57.6,20.6,32,532.03
6/8/2026,2:13:31 PM,127,17.77588,-64.78478,32.5,57.5,20.6,32.1,556.12
6/8/2026,2:13:32 PM,128,17.77587,-64.78478,32.5,57.5,20.6,32.1,566.87
6/8/2026,2:13:33 PM,129,17.77587,-64.78480,32.5,57.6,20.6,32.1,521.71
6/8/2026,2:13:34 PM,130,17.77587,-64.78481,32.4,57.6,20.6,32.2,520.06
6/8/2026,2:13:35 PM,131,17.77587,-64.78482,32.4,57.5,20.6,32.2,501.55
6/8/2026,2:13:36 PM,132,17.77587,-64.78483,32.4,57.5,20.6,32.2,524.22
6/8/2026,2:13:37 PM,133,17.77588,-64.78484,32.6,57.4,20.6,32.2,652.83
6/8/2026,2:13:38 PM,134,17.77588,-64.78486,32.6,57.4,20.6,32.2,521.58
6/8/2026,2:13:39 PM,135,17.77588,-64.78486,32.6,57.4,20.6,32.2,536.14
6/8/2026,2:13:40 PM,136,17.77588,-64.78487,32.5,57.3,20.6,32.2,527.71
6/8/2026,2:13:41 PM,137,17.77588,-64.78489,32.6,57.3,20.6,32.3,631.16
6/8/2026,2:13:42 PM,138,17.77589,-64.78490,32.6,57.2,20.6,32.3,625.56
6/8/2026,2:13:43 PM,139,17.77589,-64.78493,32.7,57.2,20.6,32.3,635.59
6/8/2026,2:13:44 PM,140,17.77589,-64.78494,32.7,57.3,20.6,32.3,643.37
6/8/2026,2:13:45 PM,141,17.77589,-64.78494,32.6,57.2,20.6,32.3,692.26
6/8/2026,2:13:46 PM,142,17.77590,-64.78495,32.7,57.3,20.7,32.4,680.87
6/8/2026,2:13:47 PM,143,17.77590,-64.78496,32.6,57.5,20.8,32.4,636.23
6/8/2026,2:13:48 PM,144,17.77590,-64.78498,32.7,57.4,20.7,32.4,659.34
6/8/2026,2:13:49 PM,145,17.77590,-64.78500,32.6,57.5,20.8,32.5,664.7
6/8/2026,2:13:50 PM,146,17.77590,-64.78501,32.7,57.5,20.8,32.5,535.91
6/8/2026,2:13:51 PM,147,17.77590,-64.78502,32.8,57.4,20.8,32.5,518.47
6/8/2026,2:13:52 PM,148,17.77590,-64.78503,32.7,57.4,20.8,32.5,693.25
6/8/2026,2:13:53 PM,149,17.77590,-64.78503,32.7,57.3,20.8,32.6,666.58
6/8/2026,2:13:54 PM,150,17.77590,-64.78505,32.7,57.2,20.8,32.6,676.26
6/8/2026,2:13:55 PM,151,17.77590,-64.78507,32.9,57.3,20.8,32.6,657.94
6/8/2026,2:13:56 PM,152,17.77590,-64.78508,32.9,57.2,20.8,32.6,676.94
6/8/2026,2:13:57 PM,153,17.77590,-64.78510,33,57.1,20.8,32.6,667.8
6/8/2026,2:13:58 PM,154,17.77590,-64.78511,32.6,57.2,20.8,32.6,571.99
6/8/2026,2:13:59 PM,155,17.77590,-64.78512,32.9,57.3,20.8,32.7,560.46
6/8/2026,2:14:00 PM,156,17.77590,-64.78513,32.8,57.2,20.8,32.7,543.34
6/8/2026,2:14:01 PM,157,17.77589,-64.78514,32.9,57.3,20.9,32.7,534.88
6/8/2026,2:14:02 PM,158,17.77589,-64.78515,32.8,57.1,20.8,32.7,533.45
6/8/2026,2:14:03 PM,159,17.77589,-64.78516,32.8,57.1,20.8,32.7,657.98
6/8/2026,2:14:04 PM,160,17.77588,-64.78518,33,57,20.8,32.8,649.3
6/8/2026,2:14:05 PM,161,17.77587,-64.78520,32.9,57,20.8,32.8,674.98
6/8/2026,2:14:06 PM,162,17.77587,-64.78522,32.8,57.3,20.9,32.8,500.91
6/8/2026,2:14:07 PM,163,17.77588,-64.78522,33.1,57.2,20.9,32.8,605.45
6/8/2026,2:14:08 PM,164,17.77589,-64.78524,32.9,57.1,20.9,32.9,372.43
6/8/2026,2:14:09 PM,165,17.77588,-64.78526,32.9,57.1,20.9,32.9,667.03
6/8/2026,2:14:10 PM,166,17.77587,-64.78527,33,57,20.9,32.9,701.17
6/8/2026,2:14:11 PM,167,17.77587,-64.78528,32.9,57,20.9,32.9,674.28
6/8/2026,2:14:12 PM,168,17.77586,-64.78531,33,56.9,20.9,32.9,684.98
6/8/2026,2:14:13 PM,169,17.77586,-64.78533,32.9,56.9,20.9,33,678.73
6/8/2026,2:14:14 PM,170,17.77586,-64.78534,33.1,56.8,20.9,33,698.78
6/8/2026,2:14:15 PM,171,17.77585,-64.78536,33,56.8,20.9,33,659.94
6/8/2026,2:14:16 PM,172,17.77586,-64.78537,32.9,56.7,20.9,33,525.56
6/8/2026,2:14:17 PM,173,17.77586,-64.78538,32.9,56.7,20.9,33,657.33
6/8/2026,2:14:18 PM,174,17.77586,-64.78538,33,56.6,20.9,33,619.01
6/8/2026,2:14:19 PM,175,17.77585,-64.78539,33.1,56.6,20.9,33,684.41
6/8/2026,2:14:20 PM,176,17.77585,-64.78540,33,56.7,20.9,33.1,702.69
6/8/2026,2:14:21 PM,177,17.77586,-64.78541,33,56.6,20.9,33.1,683.45
6/8/2026,2:14:22 PM,178,17.77587,-64.78542,33,56.5,20.9,33.1,655.61
6/8/2026,2:14:23 PM,179,17.77586,-64.78544,33.1,56.5,20.9,33.1,654.25
6/8/2026,2:14:24 PM,180,17.77585,-64.78545,32.9,56.5,20.9,33.2,696.61
6/8/2026,2:14:25 PM,181,17.77585,-64.78546,33.1,56.4,20.9,33.1,724.2
6/8/2026,2:14:26 PM,182,17.77585,-64.78547,32.9,56.5,20.9,33.2,675.86
6/8/2026,2:14:27 PM,183,17.77584,-64.78547,33,56.5,21,33.2,696.72
6/8/2026,2:14:28 PM,184,17.77584,-64.78549,33.1,56.4,20.9,33.2,721.14
6/8/2026,2:14:29 PM,185,17.77584,-64.78551,33.1,56.4,21,33.2,662.36
6/8/2026,2:14:30 PM,186,17.77583,-64.78553,33,56.4,21,33.2,677.14
6/8/2026,2:14:31 PM,187,17.77583,-64.78554,33.1,56.3,21,33.3,669.72
6/8/2026,2:14:32 PM,188,17.77584,-64.78554,33.1,56.4,21,33.3,727.94
6/8/2026,2:14:33 PM,189,17.77584,-64.78556,33.3,56.4,21,33.3,731.69
6/8/2026,2:14:34 PM,190,17.77584,-64.78558,33.1,56.3,21,33.3,731.89
6/8/2026,2:14:35 PM,191,17.77584,-64.78559,33.1,56.3,21,33.4,681.83
6/8/2026,2:14:36 PM,192,17.77583,-64.78561,33.2,56.3,21,33.4,744.23
6/8/2026,2:14:37 PM,193,17.77583,-64.78561,33.1,56.3,21,33.4,741.41
6/8/2026,2:14:38 PM,194,17.77583,-64.78563,33.2,56.3,21.1,33.5,690.8
6/8/2026,2:14:39 PM,195,17.77583,-64.78564,33.3,56.3,21,33.5,666.11
6/8/2026,2:14:40 PM,196,17.77582,-64.78565,33.1,56.2,21,33.5,703.86
6/8/2026,2:14:41 PM,197,17.77582,-64.78566,33.2,56.2,21,33.5,634.73
6/8/2026,2:14:42 PM,198,17.77582,-64.78567,33.3,56.1,21,33.5,612.19
6/8/2026,2:14:43 PM,199,17.77581,-64.78568,33.2,56.1,21,33.5,619.78
6/8/2026,2:14:44 PM,200,17.77581,-64.78569,33.3,56.1,21.1,33.5,671.26
6/8/2026,2:14:45 PM,201,17.77582,-64.78569,33.2,56,21,33.6,691.81
6/8/2026,2:14:46 PM,202,17.77581,-64.78569,33.3,56,21.1,33.6,533.07
6/8/2026,2:14:47 PM,203,17.77581,-64.78571,33.3,55.9,21,33.6,676.26
6/8/2026,2:14:48 PM,204,17.77582,-64.78572,33.3,56,21.1,33.6,694.64
6/8/2026,2:14:49 PM,205,17.77581,-64.78573,33.3,56,21.1,33.6,731.84
6/8/2026,2:14:50 PM,206,17.77581,-64.78573,33.4,55.9,21.1,33.6,682.3
6/8/2026,2:14:51 PM,207,17.77581,-64.78575,33.3,55.9,21.1,33.7,708.66
6/8/2026,2:14:52 PM,208,17.77581,-64.78578,33.4,55.9,21.1,33.7,489.79
6/8/2026,2:14:53 PM,209,17.77581,-64.78579,33.5,55.9,21.1,33.7,683.75
6/8/2026,2:14:54 PM,210,17.77581,-64.78581,33.5,55.8,21.1,33.7,694.87
6/8/2026,2:14:55 PM,211,17.77582,-64.78582,33.6,55.8,21.1,33.7,719.78
6/8/2026,2:14:56 PM,212,17.77584,-64.78584,33.3,55.8,21.1,33.7,762.62
6/8/2026,2:14:57 PM,213,17.77582,-64.78586,33.4,55.8,21.1,33.8,741.31
6/8/2026,2:14:58 PM,214,17.77583,-64.78588,33.5,55.8,21.1,33.8,694.08
6/8/2026,2:14:59 PM,215,17.77583,-64.78588,33.5,55.8,21.1,33.8,538.55
6/8/2026,2:15:00 PM,216,17.77584,-64.78590,33.5,55.8,21.1,33.8,551.09
6/8/2026,2:15:01 PM,217,17.77584,-64.78592,33.5,55.7,21.2,33.9,678.97
6/8/2026,2:15:02 PM,218,17.77584,-64.78593,33.6,55.7,21.1,33.9,717.72
6/8/2026,2:15:03 PM,219,17.77584,-64.78595,33.6,55.7,21.1,33.9,709.26
6/8/2026,2:15:04 PM,220,17.77582,-64.78595,33.7,55.7,21.2,33.9,682.17
6/8/2026,2:15:05 PM,221,17.77581,-64.78594,33.9,55.6,21.2,33.9,669.98
6/8/2026,2:15:06 PM,222,17.77580,-64.78594,33.7,55.7,21.2,33.9,693.72
6/8/2026,2:15:07 PM,223,17.77580,-64.78595,33.7,55.6,21.2,34,658.28
6/8/2026,2:15:08 PM,224,17.77580,-64.78596,33.8,55.7,21.2,34,638.39
6/8/2026,2:15:09 PM,225,17.77580,-64.78597,33.9,55.6,21.2,34,529.5
6/8/2026,2:15:10 PM,226,17.77580,-64.78598,33.7,55.6,21.2,34,528.39
6/8/2026,2:15:11 PM,227,17.77580,-64.78599,34,55.5,21.2,34,490.46
6/8/2026,2:15:12 PM,228,17.77580,-64.78600,34,55.5,21.2,34.1,521.03
6/8/2026,2:15:13 PM,229,17.77580,-64.78601,34.1,55.5,21.2,34.1,487.92
6/8/2026,2:15:14 PM,230,17.77580,-64.78603,34,55.5,21.2,34.1,499.4
6/8/2026,2:15:15 PM,231,17.77579,-64.78604,34.1,55.5,21.3,34.2,635.08
6/8/2026,2:15:16 PM,232,17.77580,-64.78605,33.9,55.5,21.2,34.2,659.81
6/8/2026,2:15:17 PM,233,17.77580,-64.78606,34.1,55.4,21.2,34.2,689.05
6/8/2026,2:15:18 PM,234,17.77580,-64.78607,33.9,55.3,21.2,34.2,655.19
6/8/2026,2:15:19 PM,235,17.77580,-64.78609,33.9,55.3,21.2,34.2,631.3
6/8/2026,2:15:20 PM,236,17.77580,-64.78610,34.1,55.3,21.2,34.2,671.16
6/8/2026,2:15:21 PM,237,17.77580,-64.78610,33.9,55.3,21.2,34.2,621.39
6/8/2026,2:15:22 PM,238,17.77580,-64.78611,34.1,55.3,21.3,34.2,611.62
6/8/2026,2:15:23 PM,239,17.77580,-64.78612,33.9,55.3,21.3,34.3,474.9
6/8/2026,2:15:24 PM,240,17.77581,-64.78614,33.9,55.3,21.3,34.3,627.26
6/8/2026,2:15:25 PM,241,17.77581,-64.78615,34,55.3,21.3,34.3,509.09
6/8/2026,2:15:26 PM,242,17.77582,-64.78616,34.2,55.3,21.3,34.3,634.87
6/8/2026,2:15:27 PM,243,17.77582,-64.78617,34,55.2,21.3,34.4,417.52
6/8/2026,2:15:28 PM,244,17.77582,-64.78619,34,55.2,21.3,34.4,633.81
6/8/2026,2:15:29 PM,245,17.77583,-64.78620,34,55.2,21.3,34.4,631.39
6/8/2026,2:15:30 PM,246,17.77583,-64.78621,34.1,55.2,21.3,34.4,694.33
6/8/2026,2:15:31 PM,247,17.77583,-64.78622,34.2,55.1,21.3,34.4,725.7
6/8/2026,2:15:32 PM,248,17.77584,-64.78623,33.9,55.1,21.3,34.5,700.14
6/8/2026,2:15:33 PM,249,17.77584,-64.78625,34.2,55.1,21.3,34.5,723.7
6/8/2026,2:15:34 PM,250,17.77585,-64.78626,34,55,21.3,34.5,659.58
6/8/2026,2:15:35 PM,251,17.77585,-64.78627,33.9,55,21.3,34.5,648.84
6/8/2026,2:15:36 PM,252,17.77587,-64.78628,34,55,21.4,34.6,610.12
6/8/2026,2:15:37 PM,253,17.77588,-64.78629,34,55,21.4,34.6,606.67
6/8/2026,2:15:38 PM,254,17.77588,-64.78630,34.1,55,21.4,34.6,601.66
6/8/2026,2:15:39 PM,255,17.77589,-64.78631,34.1,55,21.4,34.6,525.98
6/8/2026,2:15:40 PM,256,17.77590,-64.78632,34,54.9,21.4,34.6,421.21
6/8/2026,2:15:41 PM,257,17.77591,-64.78633,34.1,54.9,21.4,34.6,433.01
6/8/2026,2:15:42 PM,258,17.77592,-64.78635,34,54.9,21.4,34.6,645.23
6/8/2026,2:15:43 PM,259,17.77592,-64.78635,34.1,54.8,21.3,34.6,694.76
6/8/2026,2:15:44 PM,260,17.77591,-64.78635,34.2,54.8,21.4,34.7,721.61
6/8/2026,2:15:45 PM,261,17.77592,-64.78634,34.1,54.8,21.4,34.7,724.67
6/8/2026,2:15:46 PM,262,17.77592,-64.78634,34.2,54.7,21.4,34.7,717.84
6/8/2026,2:15:47 PM,263,17.77592,-64.78634,34.2,54.7,21.4,34.7,721.98
6/8/2026,2:15:48 PM,264,17.77592,-64.78634,34.2,54.7,21.4,34.7,715.69
6/8/2026,2:15:49 PM,265,17.77592,-64.78634,34.1,54.7,21.4,34.8,717.19
6/8/2026,2:15:50 PM,266,17.77592,-64.78634,34.2,54.6,21.4,34.8,716.72
6/8/2026,2:15:51 PM,267,17.77592,-64.78634,34.4,54.6,21.4,34.8,713.97
6/8/2026,2:15:52 PM,268,17.77592,-64.78634,34.2,54.6,21.4,34.8,712.03
6/8/2026,2:15:53 PM,269,17.77592,-64.78634,34.4,54.6,21.4,34.9,628.05
6/8/2026,2:15:54 PM,270,17.77592,-64.78634,34.2,54.6,21.4,34.9,693.64
6/8/2026,2:15:55 PM,271,17.77592,-64.78634,34.5,54.6,21.4,34.9,573.11
6/8/2026,2:15:56 PM,272,17.77593,-64.78636,34.2,54.6,21.4,34.9,548.22
6/8/2026,2:15:57 PM,273,17.77594,-64.78636,34.3,54.6,21.4,34.9,551.28
6/8/2026,2:15:58 PM,274,17.77595,-64.78637,34.4,54.6,21.5,35,596.98
6/8/2026,2:15:59 PM,275,17.77596,-64.78636,34.5,54.6,21.5,35,466.77
6/8/2026,2:16:00 PM,276,17.77597,-64.78638,34.3,54.6,21.5,35,562.87
6/8/2026,2:16:01 PM,277,17.77598,-64.78639,34.3,54.5,21.5,35,572.7
6/8/2026,2:16:02 PM,278,17.77599,-64.78640,34.3,54.5,21.5,35,613.22
6/8/2026,2:16:03 PM,279,17.77601,-64.78641,34.3,54.5,21.5,35,367.43
6/8/2026,2:16:04 PM,280,17.77602,-64.78640,34.3,54.4,21.5,35.1,609.36
6/8/2026,2:16:05 PM,281,17.77603,-64.78642,34.3,54.4,21.5,35.1,665.94
6/8/2026,2:16:06 PM,282,17.77604,-64.78642,34.3,54.3,21.5,35.1,651.94
6/8/2026,2:16:07 PM,283,17.77606,-64.78643,34.3,54.3,21.5,35.1,682.34
6/8/2026,2:16:08 PM,284,17.77607,-64.78643,34.2,54.3,21.5,35.1,699.15
6/8/2026,2:16:09 PM,285,17.77607,-64.78642,34.2,54.3,21.5,35.1,659.83
