Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:01:40 PM,48,17.77564,-64.79974,33.6,45.1,21,38.1,511.12
6/8/2026,3:01:41 PM,49,17.77565,-64.79974,33.5,44.8,20.9,37.9,527.25
6/8/2026,3:01:42 PM,50,17.77567,-64.79974,33.4,44.8,20.9,38,615.73
6/8/2026,3:01:43 PM,51,17.77568,-64.79974,33.6,44.8,20.9,38,596.08
6/8/2026,3:01:44 PM,52,17.77569,-64.79974,33.5,44.8,20.9,38,568.39
6/8/2026,3:01:45 PM,53,17.77570,-64.79975,33.3,44.7,20.8,37.9,473.75
6/8/2026,3:01:46 PM,54,17.77571,-64.79975,33.3,44.6,20.8,37.9,515.15
6/8/2026,3:01:47 PM,55,17.77573,-64.79975,33.5,44.6,20.8,37.9,589.83
6/8/2026,3:01:48 PM,56,17.77574,-64.79975,33.4,44.6,20.8,37.9,588.44
6/8/2026,3:01:49 PM,57,17.77575,-64.79976,33.4,44.6,20.8,37.9,611.31
6/8/2026,3:01:50 PM,58,17.77576,-64.79976,33.3,44.5,20.8,37.9,680.59
6/8/2026,3:01:51 PM,59,17.77577,-64.79976,33.3,44.6,20.8,37.9,766.37
6/8/2026,3:01:52 PM,60,17.77578,-64.79975,33.2,44.6,20.8,37.9,709.62
6/8/2026,3:01:53 PM,61,17.77579,-64.79976,33.2,44.5,20.8,37.9,404.86
6/8/2026,3:01:54 PM,62,17.77580,-64.79976,33.3,44.4,20.8,37.9,625.86
6/8/2026,3:01:55 PM,63,17.77581,-64.79976,33.2,44.3,20.7,37.8,635.16
6/8/2026,3:01:56 PM,64,17.77582,-64.79976,33.2,44.1,20.6,37.7,657.69
6/8/2026,3:01:57 PM,65,17.77584,-64.79976,33.2,44.2,20.7,37.8,688.09
6/8/2026,3:01:58 PM,66,17.77585,-64.79976,33.1,44.3,20.7,37.8,748.79
6/8/2026,3:01:59 PM,67,17.77586,-64.79976,33.2,44.4,20.7,37.8,658.3
6/8/2026,3:02:00 PM,68,17.77587,-64.79975,33.1,44.3,20.7,37.8,563.25
6/8/2026,3:02:01 PM,69,17.77588,-64.79976,33.1,44.1,20.6,37.8,621.87
6/8/2026,3:02:02 PM,70,17.77590,-64.79976,33.2,44,20.6,37.7,599.76
6/8/2026,3:02:03 PM,71,17.77591,-64.79976,33.2,44.1,20.6,37.7,706.36
6/8/2026,3:02:04 PM,72,17.77592,-64.79976,33.1,44.1,20.6,37.7,2672.21
6/8/2026,3:02:05 PM,73,17.77593,-64.79976,33,44.1,20.6,37.7,893.23
6/8/2026,3:02:06 PM,74,17.77593,-64.79976,33,44.1,20.6,37.7,748.76
6/8/2026,3:02:07 PM,75,17.77595,-64.79975,33.1,44.1,20.6,37.7,545.64
6/8/2026,3:02:08 PM,76,17.77596,-64.79975,33.1,44.1,20.6,37.7,668.44
6/8/2026,3:02:09 PM,77,17.77597,-64.79975,33.2,44.1,20.6,37.7,725.42
6/8/2026,3:02:10 PM,78,17.77598,-64.79975,32.9,44.1,20.6,37.7,805.28
6/8/2026,3:02:11 PM,79,17.77599,-64.79975,33.1,44.1,20.6,37.7,719.29
6/8/2026,3:02:12 PM,80,17.77600,-64.79975,33,44,20.6,37.7,637.47
6/8/2026,3:02:13 PM,81,17.77601,-64.79975,33,43.9,20.5,37.7,519.84
6/8/2026,3:02:14 PM,82,17.77601,-64.79975,32.9,43.8,20.5,37.6,553.72
6/8/2026,3:02:15 PM,83,17.77603,-64.79976,32.9,43.9,20.5,37.6,507.5
6/8/2026,3:02:16 PM,84,17.77603,-64.79976,32.9,43.9,20.5,37.6,569.91
6/8/2026,3:02:17 PM,85,17.77604,-64.79976,33,43.8,20.5,37.6,548.5
6/8/2026,3:02:18 PM,86,17.77605,-64.79977,32.6,43.7,20.4,37.5,515.58
6/8/2026,3:02:19 PM,87,17.77605,-64.79977,32.8,43.8,20.4,37.5,1045.1
6/8/2026,3:02:20 PM,88,17.77604,-64.79976,32.8,44.1,20.6,37.6,959.29
6/8/2026,3:02:21 PM,89,17.77604,-64.79976,32.8,44.3,20.6,37.7,1040.54
6/8/2026,3:02:22 PM,90,17.77604,-64.79976,33,44.1,20.6,37.6,1047.88
6/8/2026,3:02:23 PM,91,17.77604,-64.79976,32.9,43.9,20.5,37.5,1009.32
6/8/2026,3:02:24 PM,92,17.77604,-64.79976,32.9,43.8,20.4,37.5,1011.93
6/8/2026,3:02:25 PM,93,17.77604,-64.79976,32.9,43.8,20.4,37.4,997.31
6/8/2026,3:02:26 PM,94,17.77604,-64.79976,32.8,44.2,20.6,37.5,959.26
6/8/2026,3:02:27 PM,95,17.77604,-64.79976,32.6,44.1,20.5,37.5,936.03
6/8/2026,3:02:28 PM,96,17.77604,-64.79976,32.8,44.1,20.5,37.5,932.43
6/8/2026,3:02:29 PM,97,17.77604,-64.79976,32.6,44.1,20.5,37.5,950.57
6/8/2026,3:02:30 PM,98,17.77604,-64.79976,32.8,44.3,20.6,37.5,893.17
6/8/2026,3:02:31 PM,99,17.77604,-64.79976,32.8,44.3,20.6,37.5,886.53
6/8/2026,3:02:32 PM,100,17.77604,-64.79976,32.5,44.3,20.6,37.5,882.51
6/8/2026,3:02:33 PM,101,17.77604,-64.79976,32.5,44.3,20.6,37.5,911.62
6/8/2026,3:02:34 PM,102,17.77603,-64.79975,32.6,44.3,20.6,37.5,945.21
6/8/2026,3:02:35 PM,103,17.77603,-64.79975,32.7,44.3,20.6,37.5,891.65
6/8/2026,3:02:36 PM,104,17.77603,-64.79975,32.7,44.3,20.6,37.5,901.98
6/8/2026,3:02:37 PM,105,17.77603,-64.79975,32.6,44.4,20.6,37.5,900.73
6/8/2026,3:02:38 PM,106,17.77603,-64.79975,32.8,44.4,20.6,37.6,875.9
6/8/2026,3:02:39 PM,107,17.77603,-64.79975,32.9,44.4,20.6,37.5,889.65
6/8/2026,3:02:40 PM,108,17.77603,-64.79975,32.9,44.4,20.6,37.5,823.98
6/8/2026,3:02:41 PM,109,17.77603,-64.79975,32.6,44.4,20.6,37.5,840.5
6/8/2026,3:02:42 PM,110,17.77603,-64.79975,32.9,44.6,20.7,37.6,838.42
6/8/2026,3:02:43 PM,111,17.77603,-64.79975,33,44.9,20.8,37.7,855.37
6/8/2026,3:02:44 PM,112,17.77603,-64.79975,32.9,45.3,20.9,37.8,907.42
6/8/2026,3:02:45 PM,113,17.77603,-64.79975,32.9,45.3,20.9,37.8,914.28
6/8/2026,3:02:46 PM,114,17.77603,-64.79975,33.1,45.3,20.9,37.7,766.42
6/8/2026,3:02:47 PM,115,17.77603,-64.79975,33.1,45.2,20.9,37.7,1018.31
6/8/2026,3:02:48 PM,116,17.77602,-64.79973,33,45.2,20.9,37.7,965.31
6/8/2026,3:02:49 PM,117,17.77602,-64.79973,33.2,45.3,20.9,37.7,970.15
6/8/2026,3:02:50 PM,118,17.77602,-64.79973,33.2,45.1,20.8,37.7,940.89
6/8/2026,3:02:51 PM,119,17.77602,-64.79973,33,45.1,20.8,37.7,852.9
6/8/2026,3:02:52 PM,120,17.77602,-64.79973,33.3,45,20.8,37.7,839.36
6/8/2026,3:02:53 PM,121,17.77602,-64.79973,32.9,45,20.8,37.6,544.8
6/8/2026,3:02:54 PM,122,17.77602,-64.79973,33.1,45,20.8,37.6,490.91
6/8/2026,3:02:55 PM,123,17.77601,-64.79973,33.2,44.9,20.7,37.6,506.53
6/8/2026,3:02:56 PM,124,17.77601,-64.79973,33.2,44.9,20.8,37.6,594.95
6/8/2026,3:02:57 PM,125,17.77603,-64.79974,33.3,44.9,20.7,37.6,616.7
6/8/2026,3:02:58 PM,126,17.77604,-64.79975,33.4,44.9,20.7,37.6,570.47
6/8/2026,3:02:59 PM,127,17.77605,-64.79975,33.3,44.9,20.7,37.6,593.12
6/8/2026,3:03:00 PM,128,17.77607,-64.79976,33.3,45,20.7,37.6,632.78
6/8/2026,3:03:01 PM,129,17.77609,-64.79976,33.2,45,20.8,37.6,667.97
6/8/2026,3:03:02 PM,130,17.77610,-64.79977,33.3,45.1,20.8,37.6,358.99
6/8/2026,3:03:03 PM,131,17.77611,-64.79977,33.3,45.1,20.8,37.6,292.82
6/8/2026,3:03:04 PM,132,17.77612,-64.79977,33.3,45,20.8,37.6,254.61
6/8/2026,3:03:05 PM,133,17.77614,-64.79978,33.2,45,20.7,37.6,172.62
6/8/2026,3:03:06 PM,134,17.77615,-64.79978,33.2,45,20.7,37.6,153.76
6/8/2026,3:03:07 PM,135,17.77616,-64.79978,33.2,45,20.7,37.5,121.62
6/8/2026,3:03:08 PM,136,17.77617,-64.79979,32.9,45,20.7,37.5,91.12
6/8/2026,3:03:09 PM,137,17.77617,-64.79980,33,45,20.7,37.5,110.47
6/8/2026,3:03:10 PM,138,17.77618,-64.79980,33.1,45,20.7,37.5,87.62
6/8/2026,3:03:11 PM,139,17.77619,-64.79981,33,45.1,20.7,37.5,51.36
6/8/2026,3:03:12 PM,140,17.77620,-64.79981,32.8,45,20.7,37.5,56.32
6/8/2026,3:03:13 PM,141,17.77620,-64.79983,32.8,45,20.7,37.5,62.67
6/8/2026,3:03:14 PM,142,17.77621,-64.79984,32.9,45.1,20.7,37.5,60.19
6/8/2026,3:03:15 PM,143,17.77621,-64.79984,32.9,45.1,20.7,37.5,45.32
6/8/2026,3:03:16 PM,144,17.77621,-64.79985,32.8,45.1,20.7,37.5,46.6
6/8/2026,3:03:17 PM,145,17.77621,-64.79985,32.8,45.2,20.8,37.5,50.58
6/8/2026,3:03:18 PM,146,17.77621,-64.79986,32.8,45.2,20.7,37.5,68.4
6/8/2026,3:03:19 PM,147,17.77621,-64.79987,32.8,45.2,20.7,37.5,100.69
6/8/2026,3:03:20 PM,148,17.77620,-64.79988,32.9,45.2,20.7,37.5,111.62
6/8/2026,3:03:21 PM,149,17.77620,-64.79989,32.8,45.3,20.8,37.5,54.2
6/8/2026,3:03:22 PM,150,17.77620,-64.79990,32.8,45.3,20.8,37.5,56.36
6/8/2026,3:03:23 PM,151,17.77620,-64.79991,32.9,45.3,20.8,37.4,72.78
6/8/2026,3:03:24 PM,152,17.77619,-64.79992,32.8,45.3,20.8,37.4,65.18
6/8/2026,3:03:25 PM,153,17.77619,-64.79993,32.9,45.3,20.8,37.5,69.37
6/8/2026,3:03:26 PM,154,17.77619,-64.79994,32.7,45.4,20.8,37.5,53.05
6/8/2026,3:03:27 PM,155,17.77619,-64.79996,32.7,45.4,20.8,37.5,42.12
6/8/2026,3:03:28 PM,156,17.77619,-64.79997,32.9,45.5,20.8,37.5,71.17
6/8/2026,3:03:29 PM,157,17.77619,-64.79998,32.7,45.5,20.8,37.5,75.06
6/8/2026,3:03:30 PM,158,17.77619,-64.80000,32.6,45.5,20.8,37.5,85.47
6/8/2026,3:03:31 PM,159,17.77619,-64.80001,32.5,45.5,20.8,37.4,76.1
6/8/2026,3:03:32 PM,160,17.77618,-64.80002,32.5,45.4,20.8,37.4,69.17
6/8/2026,3:03:33 PM,161,17.77618,-64.80003,32.4,45.4,20.8,37.4,62.37
6/8/2026,3:03:34 PM,162,17.77617,-64.80005,32.6,45.4,20.8,37.4,68.73
6/8/2026,3:03:35 PM,163,17.77617,-64.80006,32.4,45.4,20.8,37.4,120.89
6/8/2026,3:03:36 PM,164,17.77616,-64.80008,32.6,45.4,20.7,37.4,232.73
6/8/2026,3:03:37 PM,165,17.77616,-64.80009,32.3,45.3,20.7,37.3,192.33
6/8/2026,3:03:38 PM,166,17.77616,-64.80010,32.5,45.3,20.7,37.3,177.88
6/8/2026,3:03:39 PM,167,17.77616,-64.80011,32.4,45.3,20.7,37.3,175.4
6/8/2026,3:03:40 PM,168,17.77616,-64.80012,32.4,45.3,20.7,37.3,150.48
6/8/2026,3:03:41 PM,169,17.77615,-64.80014,32.5,45.3,20.7,37.3,206.41
6/8/2026,3:03:42 PM,170,17.77615,-64.80015,32.2,45.2,20.7,37.3,161.42
6/8/2026,3:03:43 PM,171,17.77615,-64.80016,32.3,45.2,20.7,37.3,140.61
6/8/2026,3:03:44 PM,172,17.77615,-64.80017,32.3,45.2,20.6,37.2,131.75
6/8/2026,3:03:45 PM,173,17.77615,-64.80017,32.3,45.2,20.6,37.2,138.84
6/8/2026,3:03:46 PM,174,17.77614,-64.80018,32.2,45.2,20.6,37.2,108.94
6/8/2026,3:03:47 PM,175,17.77614,-64.80019,32.2,45.1,20.6,37.2,89.02
6/8/2026,3:03:48 PM,176,17.77614,-64.80020,32.2,45.2,20.6,37.2,84.84
6/8/2026,3:03:49 PM,177,17.77614,-64.80021,32.3,45.2,20.6,37.2,129.4
6/8/2026,3:03:50 PM,178,17.77614,-64.80022,32.1,45.2,20.6,37.2,157.98
6/8/2026,3:03:51 PM,179,17.77615,-64.80023,32,45.2,20.6,37.2,149.65
6/8/2026,3:03:52 PM,180,17.77615,-64.80024,32.1,45.3,20.6,37.2,157.06
6/8/2026,3:03:53 PM,181,17.77615,-64.80025,32.2,45.2,20.6,37.2,181.36
6/8/2026,3:03:54 PM,182,17.77615,-64.80027,32.3,45.3,20.6,37.2,144.07
6/8/2026,3:03:55 PM,183,17.77615,-64.80027,32.1,45.2,20.6,37.2,122.47
6/8/2026,3:03:56 PM,184,17.77614,-64.80028,32.2,45.1,20.6,37.1,72.36
6/8/2026,3:03:57 PM,185,17.77614,-64.80029,32.1,45.1,20.6,37.1,44.75
6/8/2026,3:03:58 PM,186,17.77614,-64.80030,32,45.1,20.6,37.1,41.18
6/8/2026,3:03:59 PM,187,17.77614,-64.80031,31.9,45.1,20.6,37.1,43.63
6/8/2026,3:04:00 PM,188,17.77613,-64.80032,31.9,45.1,20.6,37.1,40.14
6/8/2026,3:04:01 PM,189,17.77614,-64.80034,32.1,45.2,20.6,37.1,20.79
6/8/2026,3:04:02 PM,190,17.77613,-64.80035,32,45.2,20.6,37.1,47.44
6/8/2026,3:04:03 PM,191,17.77613,-64.80035,31.9,45.3,20.6,37.1,46.91
6/8/2026,3:04:04 PM,192,17.77612,-64.80036,31.9,45.3,20.6,37.1,45.56
6/8/2026,3:04:05 PM,193,17.77611,-64.80037,31.7,45.3,20.6,37.1,24.39
6/8/2026,3:04:06 PM,194,17.77611,-64.80039,31.8,45.3,20.6,37.1,28.01
6/8/2026,3:04:07 PM,195,17.77611,-64.80040,31.7,45.4,20.6,37.1,27.65
6/8/2026,3:04:08 PM,196,17.77611,-64.80041,31.8,45.4,20.6,37.1,34.31
6/8/2026,3:04:09 PM,197,17.77610,-64.80043,31.7,45.5,20.7,37.1,37.72
6/8/2026,3:04:10 PM,198,17.77610,-64.80044,31.7,45.5,20.7,37.1,43.56
6/8/2026,3:04:11 PM,199,17.77609,-64.80045,31.7,45.6,20.7,37.1,41.5
6/8/2026,3:04:12 PM,200,17.77609,-64.80046,31.8,45.6,20.7,37.1,64.62
6/8/2026,3:04:13 PM,201,17.77609,-64.80048,31.7,45.7,20.7,37.1,55.82
6/8/2026,3:04:14 PM,202,17.77609,-64.80050,31.7,45.8,20.8,37.2,120.53
6/8/2026,3:04:15 PM,203,17.77609,-64.80051,31.8,45.8,20.7,37.2,163.55
6/8/2026,3:04:16 PM,204,17.77609,-64.80052,31.9,45.9,20.8,37.2,204.54
6/8/2026,3:04:17 PM,205,17.77608,-64.80053,31.9,45.9,20.8,37.2,152.08
6/8/2026,3:04:18 PM,206,17.77607,-64.80055,31.9,45.8,20.8,37.2,155.82
6/8/2026,3:04:19 PM,207,17.77606,-64.80056,31.6,45.8,20.7,37.1,225.11
6/8/2026,3:04:20 PM,208,17.77606,-64.80058,31.8,45.8,20.7,37.2,178.71
6/8/2026,3:04:21 PM,209,17.77606,-64.80059,31.8,45.8,20.7,37.1,115.95
6/8/2026,3:04:22 PM,210,17.77606,-64.80061,31.8,45.8,20.7,37.1,110.29
6/8/2026,3:04:23 PM,211,17.77606,-64.80062,31.7,45.7,20.7,37.1,90.39
6/8/2026,3:04:24 PM,212,17.77606,-64.80063,31.6,45.6,20.7,37.1,124.2
6/8/2026,3:04:25 PM,213,17.77606,-64.80064,31.8,45.6,20.6,37,130.35
6/8/2026,3:04:26 PM,214,17.77605,-64.80065,31.9,45.6,20.6,37,145.01
6/8/2026,3:04:27 PM,215,17.77605,-64.80066,31.9,45.6,20.6,37,150.53
6/8/2026,3:04:28 PM,216,17.77605,-64.80067,31.8,45.6,20.6,37,183.53
6/8/2026,3:04:29 PM,217,17.77606,-64.80068,32,45.6,20.6,37,153.03
6/8/2026,3:04:30 PM,218,17.77606,-64.80069,31.7,45.5,20.6,37,131.22
6/8/2026,3:04:31 PM,219,17.77606,-64.80070,31.6,45.5,20.6,37,125.43
6/8/2026,3:04:32 PM,220,17.77607,-64.80070,31.8,45.6,20.6,37,132.52
6/8/2026,3:04:33 PM,221,17.77607,-64.80071,31.9,45.6,20.6,37,146.14
6/8/2026,3:04:34 PM,222,17.77607,-64.80071,31.6,45.7,20.7,37,147.76
6/8/2026,3:04:35 PM,223,17.77607,-64.80072,31.8,45.8,20.7,37,106.33
6/8/2026,3:04:36 PM,224,17.77607,-64.80074,31.7,45.8,20.7,37,120.95
6/8/2026,3:04:37 PM,225,17.77607,-64.80076,31.9,45.7,20.6,37,103.73
6/8/2026,3:04:38 PM,226,17.77607,-64.80077,31.8,45.7,20.6,37,92.64
6/8/2026,3:04:39 PM,227,17.77606,-64.80077,31.7,45.7,20.6,37,113.52
6/8/2026,3:04:40 PM,228,17.77606,-64.80078,31.8,45.7,20.6,37,148.65
6/8/2026,3:04:41 PM,229,17.77606,-64.80080,31.8,45.7,20.6,36.9,168.32
6/8/2026,3:04:42 PM,230,17.77606,-64.80081,31.8,45.7,20.6,36.9,179.3
6/8/2026,3:04:43 PM,231,17.77606,-64.80083,31.7,45.7,20.6,36.9,179.57
6/8/2026,3:04:44 PM,232,17.77605,-64.80084,31.7,45.8,20.6,36.9,168.33
6/8/2026,3:04:45 PM,233,17.77605,-64.80085,31.8,45.7,20.6,36.9,166.77
6/8/2026,3:04:46 PM,234,17.77605,-64.80086,31.8,45.8,20.6,36.9,139.92
6/8/2026,3:04:47 PM,235,17.77604,-64.80088,31.6,45.7,20.6,36.9,126.31
6/8/2026,3:04:48 PM,236,17.77604,-64.80088,31.6,45.7,20.6,36.9,125.96
6/8/2026,3:04:49 PM,237,17.77604,-64.80089,31.7,45.7,20.6,36.8,103.71
6/8/2026,3:04:50 PM,238,17.77605,-64.80090,31.6,45.6,20.5,36.8,126.88
6/8/2026,3:04:51 PM,239,17.77604,-64.80092,31.6,45.6,20.5,36.8,103.7
6/8/2026,3:04:52 PM,240,17.77604,-64.80093,31.8,45.6,20.5,36.8,82.01
6/8/2026,3:04:53 PM,241,17.77604,-64.80093,31.4,45.5,20.5,36.8,98.35
6/8/2026,3:04:54 PM,242,17.77603,-64.80093,31.6,45.6,20.5,36.8,117.49
6/8/2026,3:04:55 PM,243,17.77604,-64.80094,31.3,45.5,20.5,36.8,383.56
6/8/2026,3:04:56 PM,244,17.77603,-64.80096,31.4,45.5,20.5,36.7,138.29
6/8/2026,3:04:57 PM,245,17.77604,-64.80097,31.4,45.5,20.5,36.8,106.99
6/8/2026,3:04:58 PM,246,17.77603,-64.80098,31.6,45.5,20.5,36.7,90.55
6/8/2026,3:04:59 PM,247,17.77603,-64.80100,31.6,45.5,20.5,36.7,87.03
6/8/2026,3:05:00 PM,248,17.77602,-64.80101,31.5,45.5,20.5,36.7,76.58
6/8/2026,3:05:01 PM,249,17.77601,-64.80103,31.6,45.5,20.5,36.7,62.9
6/8/2026,3:05:02 PM,250,17.77601,-64.80104,31.5,45.6,20.5,36.7,93.82
6/8/2026,3:05:03 PM,251,17.77600,-64.80106,31.4,45.6,20.5,36.7,84.77
6/8/2026,3:05:04 PM,252,17.77598,-64.80105,31.7,45.6,20.5,36.7,99.56
6/8/2026,3:05:05 PM,253,17.77598,-64.80105,31.3,45.6,20.5,36.7,88.26
6/8/2026,3:05:06 PM,254,17.77598,-64.80107,31.5,45.6,20.5,36.7,67.17
6/8/2026,3:05:07 PM,255,17.77597,-64.80108,31.4,45.6,20.5,36.7,66.32
6/8/2026,3:05:08 PM,256,17.77597,-64.80109,31.3,45.6,20.5,36.7,61.06
6/8/2026,3:05:09 PM,257,17.77596,-64.80111,31.3,45.6,20.5,36.7,62.64
6/8/2026,3:05:10 PM,258,17.77595,-64.80112,31.3,45.6,20.5,36.6,70.98
6/8/2026,3:05:11 PM,259,17.77593,-64.80112,31.4,45.6,20.5,36.6,89.08
6/8/2026,3:05:12 PM,260,17.77592,-64.80114,31.3,45.6,20.5,36.6,99.44
6/8/2026,3:05:13 PM,261,17.77592,-64.80115,31.3,45.6,20.5,36.6,234.77
6/8/2026,3:05:14 PM,262,17.77592,-64.80116,31.3,45.6,20.5,36.6,169.81
6/8/2026,3:05:15 PM,263,17.77591,-64.80117,31.4,45.7,20.5,36.6,127.84
6/8/2026,3:05:16 PM,264,17.77590,-64.80117,31.2,45.7,20.4,36.6,111.83
6/8/2026,3:05:17 PM,265,17.77589,-64.80118,31.4,45.8,20.5,36.6,98.06
6/8/2026,3:05:18 PM,266,17.77589,-64.80119,31.3,45.8,20.5,36.6,327.06
6/8/2026,3:05:19 PM,267,17.77588,-64.80120,31.3,45.8,20.5,36.6,242.77
6/8/2026,3:05:20 PM,268,17.77588,-64.80121,31.2,45.8,20.5,36.6,290.91
6/8/2026,3:05:21 PM,269,17.77589,-64.80122,31.5,45.8,20.5,36.6,347.84
6/8/2026,3:05:22 PM,270,17.77589,-64.80123,31.2,45.8,20.5,36.6,392.48
6/8/2026,3:05:23 PM,271,17.77590,-64.80125,31.3,45.9,20.5,36.6,140.75
6/8/2026,3:05:24 PM,272,17.77589,-64.80126,31.4,45.9,20.5,36.6,110.66
6/8/2026,3:05:25 PM,273,17.77589,-64.80127,31.5,45.8,20.5,36.6,103.28
6/8/2026,3:05:26 PM,274,17.77589,-64.80128,31.4,45.9,20.5,36.6,88.94
6/8/2026,3:05:27 PM,275,17.77589,-64.80129,31.4,46,20.5,36.6,119.03
6/8/2026,3:05:28 PM,276,17.77589,-64.80130,31.4,46,20.5,36.6,83.9
6/8/2026,3:05:29 PM,277,17.77589,-64.80130,31.4,46.1,20.5,36.6,77.81
6/8/2026,3:05:30 PM,278,17.77588,-64.80131,31.6,46.1,20.6,36.6,137.12
6/8/2026,3:05:31 PM,279,17.77588,-64.80132,31.3,46.1,20.6,36.6,65.12
6/8/2026,3:05:32 PM,280,17.77588,-64.80132,31.4,46.1,20.5,36.6,89.39
6/8/2026,3:05:33 PM,281,17.77588,-64.80134,31.4,46.2,20.6,36.6,54.62
6/8/2026,3:05:34 PM,282,17.77587,-64.80135,31.4,46.2,20.6,36.6,50
