Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:13:51 PM,96,17.77587,-64.78494,32.2,55.4,21.1,33.9,964.48
6/8/2026,2:13:52 PM,97,17.77587,-64.78495,32.3,55.3,21.1,33.9,1011.44
6/8/2026,2:13:53 PM,98,17.77586,-64.78496,32.5,55.3,21.1,33.9,955.25
6/8/2026,2:13:54 PM,99,17.77586,-64.78497,32.5,55.5,21.1,33.9,1211.01
6/8/2026,2:13:55 PM,100,17.77586,-64.78498,32.4,55.5,21.2,34,781.11
6/8/2026,2:13:56 PM,101,17.77586,-64.78500,32.4,55.6,21.2,34,981.76
6/8/2026,2:13:57 PM,102,17.77586,-64.78502,32.4,55.4,21.2,34,766.47
6/8/2026,2:13:58 PM,103,17.77586,-64.78503,32.4,55.4,21.1,34,736.79
6/8/2026,2:13:59 PM,104,17.77586,-64.78504,32.3,55.3,21.1,34,566.64
6/8/2026,2:14:00 PM,105,17.77586,-64.78506,32.5,55.3,21.2,34,1234.17
6/8/2026,2:14:01 PM,106,17.77586,-64.78507,32.5,55.4,21.2,34.1,1117.39
6/8/2026,2:14:02 PM,107,17.77586,-64.78508,32.6,55.4,21.2,34.1,1149.92
6/8/2026,2:14:03 PM,108,17.77587,-64.78510,32.7,55.4,21.2,34.1,1255.78
6/8/2026,2:14:04 PM,109,17.77587,-64.78511,32.4,55.3,21.2,34.1,1304.7
6/8/2026,2:14:05 PM,110,17.77586,-64.78513,32.5,55.3,21.2,34.1,1320.03
6/8/2026,2:14:06 PM,111,17.77586,-64.78514,32.4,55.4,21.2,34.1,1266.64
6/8/2026,2:14:07 PM,112,17.77586,-64.78515,32.7,55.3,21.2,34.1,838.4
6/8/2026,2:14:08 PM,113,17.77586,-64.78517,32.7,55.3,21.2,34.1,922.79
6/8/2026,2:14:09 PM,114,17.77586,-64.78518,32.7,55.2,21.2,34.2,821.78
6/8/2026,2:14:10 PM,115,17.77585,-64.78519,32.5,55.2,21.2,34.2,713.01
6/8/2026,2:14:11 PM,116,17.77585,-64.78521,32.6,55.1,21.2,34.1,654.87
6/8/2026,2:14:12 PM,117,17.77585,-64.78522,32.7,55.1,21.2,34.2,645.45
6/8/2026,2:14:13 PM,118,17.77585,-64.78523,32.5,55.2,21.2,34.2,584.87
6/8/2026,2:14:14 PM,119,17.77584,-64.78524,32.6,55.2,21.2,34.2,613.87
6/8/2026,2:14:15 PM,120,17.77584,-64.78525,32.6,55.2,21.2,34.2,1090.73
6/8/2026,2:14:16 PM,121,17.77584,-64.78527,32.5,55.2,21.2,34.3,910.12
6/8/2026,2:14:17 PM,122,17.77584,-64.78528,32.8,55.1,21.2,34.2,1219.93
6/8/2026,2:14:18 PM,123,17.77584,-64.78529,32.6,55.1,21.2,34.3,940.48
6/8/2026,2:14:19 PM,124,17.77583,-64.78530,32.7,55.1,21.2,34.3,865.54
6/8/2026,2:14:20 PM,125,17.77583,-64.78531,32.8,55,21.2,34.3,842.61
6/8/2026,2:14:21 PM,126,17.77583,-64.78532,32.7,54.9,21.2,34.3,862.04
6/8/2026,2:14:22 PM,127,17.77583,-64.78534,32.6,54.9,21.2,34.3,758.5
6/8/2026,2:14:23 PM,128,17.77583,-64.78535,32.7,54.9,21.2,34.3,1154.81
6/8/2026,2:14:24 PM,129,17.77582,-64.78536,32.6,54.8,21.2,34.3,691.98
6/8/2026,2:14:25 PM,130,17.77582,-64.78537,32.8,54.8,21.2,34.3,689.18
6/8/2026,2:14:26 PM,131,17.77582,-64.78539,32.6,54.7,21.2,34.3,1111.08
6/8/2026,2:14:27 PM,132,17.77582,-64.78540,32.7,54.8,21.2,34.4,678.77
6/8/2026,2:14:28 PM,133,17.77581,-64.78541,32.7,54.8,21.2,34.4,1209.73
6/8/2026,2:14:29 PM,134,17.77581,-64.78543,32.8,54.7,21.2,34.4,643.77
6/8/2026,2:14:30 PM,135,17.77581,-64.78544,32.6,54.7,21.2,34.4,1197.4
6/8/2026,2:14:31 PM,136,17.77581,-64.78545,32.8,54.7,21.2,34.4,1030.23
6/8/2026,2:14:32 PM,137,17.77581,-64.78546,32.8,54.7,21.2,34.4,1301.32
6/8/2026,2:14:33 PM,138,17.77580,-64.78547,32.9,54.7,21.2,34.4,876.12
6/8/2026,2:14:34 PM,139,17.77581,-64.78548,32.9,54.8,21.3,34.5,982.4
6/8/2026,2:14:35 PM,140,17.77581,-64.78550,33.1,54.7,21.3,34.5,833
6/8/2026,2:14:36 PM,141,17.77581,-64.78550,32.9,54.7,21.3,34.5,994.84
6/8/2026,2:14:37 PM,142,17.77580,-64.78552,33,54.6,21.2,34.5,717.09
6/8/2026,2:14:38 PM,143,17.77580,-64.78553,33,54.5,21.2,34.5,849.82
6/8/2026,2:14:39 PM,144,17.77580,-64.78554,33,54.4,21.2,34.5,710.01
6/8/2026,2:14:40 PM,145,17.77580,-64.78555,33,54.3,21.2,34.4,694.39
6/8/2026,2:14:41 PM,146,17.77580,-64.78556,32.9,54.2,21.2,34.5,922.45
6/8/2026,2:14:42 PM,147,17.77580,-64.78557,32.9,54.3,21.2,34.5,1054.73
6/8/2026,2:14:43 PM,148,17.77579,-64.78558,33.1,54.3,21.2,34.5,1274.57
6/8/2026,2:14:44 PM,149,17.77579,-64.78559,32.9,54.2,21.2,34.5,1126.23
6/8/2026,2:14:45 PM,150,17.77579,-64.78561,33,54.2,21.2,34.5,749.31
6/8/2026,2:14:46 PM,151,17.77579,-64.78562,32.9,54.2,21.2,34.5,728.84
6/8/2026,2:14:47 PM,152,17.77578,-64.78563,33,54.2,21.2,34.5,729
6/8/2026,2:14:48 PM,153,17.77578,-64.78564,33.1,54.2,21.2,34.5,964.47
6/8/2026,2:14:49 PM,154,17.77578,-64.78566,33.1,54.1,21.2,34.6,677.34
6/8/2026,2:14:50 PM,155,17.77578,-64.78568,33.1,54,21.2,34.6,714.53
6/8/2026,2:14:51 PM,156,17.77577,-64.78569,33,54.1,21.2,34.6,1052.14
6/8/2026,2:14:52 PM,157,17.77577,-64.78570,33,54.1,21.2,34.6,784.65
6/8/2026,2:14:53 PM,158,17.77578,-64.78571,33.1,54.1,21.2,34.6,665.09
6/8/2026,2:14:54 PM,159,17.77577,-64.78573,33.2,54,21.2,34.6,1197.1
6/8/2026,2:14:55 PM,160,17.77577,-64.78573,33.1,54,21.2,34.6,1573.2
6/8/2026,2:14:56 PM,161,17.77577,-64.78574,33.1,54,21.2,34.7,1909.92
6/8/2026,2:14:57 PM,162,17.77578,-64.78575,33,54,21.2,34.7,1583.65
6/8/2026,2:14:58 PM,163,17.77578,-64.78577,33.2,54,21.2,34.7,1454.64
6/8/2026,2:14:59 PM,164,17.77578,-64.78578,33.1,54,21.2,34.7,1709.75
6/8/2026,2:15:00 PM,165,17.77578,-64.78579,33.1,54,21.2,34.7,1422.2
6/8/2026,2:15:01 PM,166,17.77578,-64.78580,33.5,54,21.2,34.7,1594.34
6/8/2026,2:15:02 PM,167,17.77578,-64.78581,33.3,54,21.3,34.8,1557.42
6/8/2026,2:15:03 PM,168,17.77578,-64.78582,33.2,54,21.3,34.8,1549.1
6/8/2026,2:15:04 PM,169,17.77578,-64.78584,33.3,53.9,21.3,34.8,1265.82
6/8/2026,2:15:05 PM,170,17.77578,-64.78585,33.3,53.9,21.3,34.8,1027.98
6/8/2026,2:15:06 PM,171,17.77577,-64.78586,33.3,53.9,21.3,34.8,1060.37
6/8/2026,2:15:07 PM,172,17.77578,-64.78587,33.3,53.9,21.3,34.8,1727.07
6/8/2026,2:15:08 PM,173,17.77578,-64.78588,33.4,54,21.3,34.9,1063.86
6/8/2026,2:15:09 PM,174,17.77577,-64.78589,33.3,54.1,21.4,34.9,738.27
6/8/2026,2:15:10 PM,175,17.77577,-64.78590,33.3,54.3,21.4,35,884.16
6/8/2026,2:15:11 PM,176,17.77578,-64.78592,33.5,54.2,21.4,35,1310.81
6/8/2026,2:15:12 PM,177,17.77578,-64.78593,33.5,54.1,21.4,35,1442.76
6/8/2026,2:15:13 PM,178,17.77578,-64.78594,33.3,54.2,21.4,35,1119.03
6/8/2026,2:15:14 PM,179,17.77577,-64.78595,33.5,54.2,21.4,35,1121.42
6/8/2026,2:15:15 PM,180,17.77578,-64.78596,33.4,54.2,21.4,35.1,698.09
6/8/2026,2:15:16 PM,181,17.77577,-64.78597,33.6,54.1,21.4,35,770.95
6/8/2026,2:15:17 PM,182,17.77577,-64.78598,33.5,54,21.4,35,680.48
6/8/2026,2:15:18 PM,183,17.77577,-64.78599,33.6,53.8,21.3,35,652.38
6/8/2026,2:15:19 PM,184,17.77577,-64.78601,33.5,53.8,21.3,35,555.86
6/8/2026,2:15:20 PM,185,17.77578,-64.78602,33.5,53.7,21.3,35,894.69
6/8/2026,2:15:21 PM,186,17.77578,-64.78603,33.7,53.6,21.3,35,1096.81
6/8/2026,2:15:22 PM,187,17.77578,-64.78604,33.7,53.4,21.3,35,660.49
6/8/2026,2:15:23 PM,188,17.77578,-64.78606,33.7,53.4,21.3,35,790.64
6/8/2026,2:15:24 PM,189,17.77578,-64.78607,33.5,53.4,21.2,35,1042.18
6/8/2026,2:15:25 PM,190,17.77578,-64.78608,33.6,53.4,21.3,35,625.77
6/8/2026,2:15:26 PM,191,17.77579,-64.78609,33.5,53.4,21.3,35,1200.81
6/8/2026,2:15:27 PM,192,17.77579,-64.78611,33.5,53.5,21.3,35.1,1337.06
6/8/2026,2:15:28 PM,193,17.77579,-64.78612,33.7,53.5,21.3,35.1,1067.04
6/8/2026,2:15:29 PM,194,17.77580,-64.78613,33.9,53.5,21.3,35.1,1157.95
6/8/2026,2:15:30 PM,195,17.77580,-64.78614,33.5,53.3,21.3,35.1,744.98
6/8/2026,2:15:31 PM,196,17.77580,-64.78616,33.7,53.1,21.2,35.1,778.23
6/8/2026,2:15:32 PM,197,17.77580,-64.78617,33.7,53,21.2,35,903.81
6/8/2026,2:15:33 PM,198,17.77581,-64.78618,33.7,53,21.2,35,1108.04
6/8/2026,2:15:34 PM,199,17.77581,-64.78619,33.7,52.9,21.2,35,682.89
6/8/2026,2:15:35 PM,200,17.77582,-64.78620,33.6,52.9,21.2,35.1,808.86
6/8/2026,2:15:36 PM,201,17.77582,-64.78621,33.6,52.9,21.2,35.1,705.81
6/8/2026,2:15:37 PM,202,17.77582,-64.78622,33.7,52.8,21.2,35.1,691.87
6/8/2026,2:15:38 PM,203,17.77582,-64.78624,33.5,52.9,21.2,35.1,836.33
6/8/2026,2:15:39 PM,204,17.77583,-64.78624,33.6,52.9,21.2,35.1,963.73
6/8/2026,2:15:40 PM,205,17.77583,-64.78626,33.5,52.9,21.2,35.2,776.86
6/8/2026,2:15:41 PM,206,17.77583,-64.78627,33.6,52.9,21.3,35.2,1230.54
6/8/2026,2:15:42 PM,207,17.77584,-64.78627,33.3,52.9,21.2,35.2,1252.98
6/8/2026,2:15:43 PM,208,17.77585,-64.78628,33.5,52.8,21.2,35.2,1352.03
6/8/2026,2:15:44 PM,209,17.77586,-64.78630,33.6,52.7,21.2,35.2,1260.12
6/8/2026,2:15:45 PM,210,17.77586,-64.78631,33.5,52.8,21.2,35.2,1409.34
6/8/2026,2:15:46 PM,211,17.77587,-64.78632,33.5,52.7,21.2,35.2,1426.31
6/8/2026,2:15:47 PM,212,17.77587,-64.78633,33.7,52.6,21.2,35.2,1246.75
6/8/2026,2:15:48 PM,213,17.77588,-64.78634,33.7,52.5,21.2,35.2,1231.34
6/8/2026,2:15:49 PM,214,17.77589,-64.78634,33.8,52.5,21.2,35.2,1408.49
6/8/2026,2:15:50 PM,215,17.77589,-64.78635,33.4,52.4,21.2,35.2,1414.31
6/8/2026,2:15:51 PM,216,17.77590,-64.78636,33.6,52.3,21.1,35.2,1507.54
6/8/2026,2:15:52 PM,217,17.77591,-64.78637,33.5,52.3,21.1,35.2,1489.71
6/8/2026,2:15:53 PM,218,17.77591,-64.78638,33.5,52.3,21.1,35.2,1510.98
6/8/2026,2:15:54 PM,219,17.77592,-64.78639,33.5,52.3,21.2,35.2,1507.24
6/8/2026,2:15:55 PM,220,17.77593,-64.78640,33.7,52.3,21.2,35.2,1499.21
6/8/2026,2:15:56 PM,221,17.77594,-64.78641,33.3,52.2,21.2,35.2,1588.24
6/8/2026,2:15:57 PM,222,17.77595,-64.78641,33.7,52.3,21.2,35.2,1477.81
6/8/2026,2:15:58 PM,223,17.77596,-64.78642,33.7,52.3,21.2,35.3,1461.88
6/8/2026,2:15:59 PM,224,17.77597,-64.78642,33.5,52.4,21.2,35.3,1357.84
6/8/2026,2:16:00 PM,225,17.77598,-64.78643,33.7,52.4,21.2,35.3,1033.65
6/8/2026,2:16:01 PM,226,17.77598,-64.78643,33.6,52.4,21.2,35.3,771.17
6/8/2026,2:16:02 PM,227,17.77598,-64.78643,33.7,52.4,21.2,35.4,788.01
6/8/2026,2:16:03 PM,228,17.77598,-64.78643,33.5,52.4,21.2,35.4,797.28
6/8/2026,2:16:04 PM,229,17.77598,-64.78643,33.6,52.4,21.2,35.4,904.83
6/8/2026,2:16:05 PM,230,17.77598,-64.78643,33.7,52.4,21.3,35.4,859.61
6/8/2026,2:16:06 PM,231,17.77599,-64.78643,33.8,52.4,21.3,35.4,830.51
6/8/2026,2:16:07 PM,232,17.77599,-64.78643,33.6,52.4,21.3,35.4,1054.54
6/8/2026,2:16:08 PM,233,17.77599,-64.78644,33.8,52.4,21.3,35.4,1207.17
6/8/2026,2:16:09 PM,234,17.77599,-64.78643,33.7,52.4,21.3,35.4,1313.93
6/8/2026,2:16:10 PM,235,17.77600,-64.78644,33.8,52.4,21.3,35.5,1192.95
6/8/2026,2:16:11 PM,236,17.77601,-64.78644,33.8,52.4,21.3,35.5,1014.61
6/8/2026,2:16:12 PM,237,17.77602,-64.78644,33.7,52.4,21.3,35.5,915.51
6/8/2026,2:16:13 PM,238,17.77602,-64.78644,33.8,52.4,21.3,35.5,906.29
6/8/2026,2:16:14 PM,239,17.77601,-64.78644,33.8,52.4,21.3,35.5,1220.15
6/8/2026,2:16:15 PM,240,17.77601,-64.78644,33.8,52.4,21.3,35.5,1147.25
6/8/2026,2:16:16 PM,241,17.77602,-64.78644,33.8,52.4,21.3,35.6,1378.35
6/8/2026,2:16:17 PM,242,17.77604,-64.78643,33.9,52.4,21.3,35.6,1444.84
6/8/2026,2:16:18 PM,243,17.77605,-64.78643,33.8,52.4,21.4,35.6,1406.26
6/8/2026,2:16:19 PM,244,17.77606,-64.78643,33.9,52.4,21.4,35.6,1470.35
6/8/2026,2:16:20 PM,245,17.77607,-64.78643,33.7,52.5,21.4,35.7,1424.07
6/8/2026,2:16:21 PM,246,17.77607,-64.78643,33.9,52.6,21.4,35.7,1429.7
6/8/2026,2:16:22 PM,247,17.77608,-64.78643,34,52.6,21.5,35.7,562.6
6/8/2026,2:16:23 PM,248,17.77609,-64.78643,34,52.6,21.5,35.8,312.38
6/8/2026,2:16:24 PM,249,17.77610,-64.78643,34,52.6,21.5,35.8,203.28
6/8/2026,2:16:25 PM,250,17.77611,-64.78643,33.9,52.6,21.5,35.8,156.49
6/8/2026,2:16:26 PM,251,17.77613,-64.78643,34,52.7,21.5,35.8,142.67
6/8/2026,2:16:27 PM,252,17.77614,-64.78643,33.9,52.7,21.5,35.8,153.56
6/8/2026,2:16:28 PM,253,17.77615,-64.78643,34.1,52.7,21.5,35.8,435.4
6/8/2026,2:16:29 PM,254,17.77616,-64.78643,34.1,52.7,21.5,35.8,473.61
6/8/2026,2:16:30 PM,255,17.77617,-64.78643,34,52.7,21.5,35.9,1475.12
6/8/2026,2:16:31 PM,256,17.77618,-64.78643,34,52.8,21.6,35.9,1492.68
6/8/2026,2:16:32 PM,257,17.77620,-64.78643,34.1,52.8,21.6,35.9,1510.88
6/8/2026,2:16:33 PM,258,17.77621,-64.78643,34.2,52.7,21.6,35.9,1557.23
6/8/2026,2:16:34 PM,259,17.77622,-64.78644,34.1,52.7,21.6,35.9,1590.65
6/8/2026,2:16:35 PM,260,17.77623,-64.78644,34,52.8,21.6,36,1669.96
6/8/2026,2:16:36 PM,261,17.77624,-64.78644,34.1,52.8,21.6,36,1565.93
6/8/2026,2:16:37 PM,262,17.77625,-64.78643,34.1,52.7,21.6,36,1443.9
6/8/2026,2:16:38 PM,263,17.77625,-64.78643,34.4,52.7,21.6,36,1467.15
6/8/2026,2:16:39 PM,264,17.77626,-64.78644,34.2,52.7,21.6,36,1166.21
6/8/2026,2:16:40 PM,265,17.77627,-64.78644,34.2,52.5,21.5,36,570.89
6/8/2026,2:16:41 PM,266,17.77627,-64.78644,34.3,52.4,21.5,36,313.61
6/8/2026,2:16:42 PM,267,17.77627,-64.78644,34.2,52.4,21.5,36,398.41
6/8/2026,2:16:43 PM,268,17.77628,-64.78644,34.2,52.4,21.5,36,358.65
6/8/2026,2:16:44 PM,269,17.77629,-64.78644,34.4,52.5,21.6,36.1,193.19
6/8/2026,2:16:45 PM,270,17.77629,-64.78645,34.2,52.6,21.6,36.1,156.58
6/8/2026,2:16:46 PM,271,17.77630,-64.78644,34.2,52.6,21.6,36.1,230.24
6/8/2026,2:16:47 PM,272,17.77631,-64.78645,34.2,52.6,21.6,36.1,169.06
6/8/2026,2:16:48 PM,273,17.77631,-64.78645,34.2,52.6,21.6,36.1,176.87
6/8/2026,2:16:49 PM,274,17.77632,-64.78645,34.1,52.5,21.6,36.1,242.4
6/8/2026,2:16:50 PM,275,17.77633,-64.78646,34.2,52.5,21.6,36.1,379.39
6/8/2026,2:16:51 PM,276,17.77634,-64.78646,34,52.5,21.6,36.1,412.16
6/8/2026,2:16:52 PM,277,17.77635,-64.78647,34.5,52.5,21.6,36.2,1268.67
6/8/2026,2:16:53 PM,278,17.77636,-64.78647,34.2,52.6,21.6,36.2,1384.74
6/8/2026,2:16:54 PM,279,17.77637,-64.78647,34.1,52.6,21.7,36.2,1478.51
6/8/2026,2:16:55 PM,280,17.77638,-64.78647,34.3,52.7,21.7,36.3,1478.68
6/8/2026,2:16:56 PM,281,17.77639,-64.78647,34.2,52.8,21.7,36.3,1474.01
