Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,11:16:04 AM,21,17.75042,-64.62170,33.7,45.1,21.1,38.2,1182.49
6/14/2026,11:16:05 AM,22,17.75042,-64.62170,33.7,45,21.1,38.3,1166.63
6/14/2026,11:16:06 AM,23,17.75042,-64.62170,33.8,44.9,21,38.2,1118.34
6/14/2026,11:16:07 AM,24,17.75042,-64.62170,33.6,44.8,21,38.2,1188.46
6/14/2026,11:16:08 AM,25,17.75042,-64.62170,33.7,44.7,21,38.2,1140.54
6/14/2026,11:16:09 AM,26,17.75042,-64.62170,33.7,44.6,20.9,38.2,1198.84
6/14/2026,11:16:10 AM,27,17.75042,-64.62170,33.7,44.5,20.9,38.1,1129.06
6/14/2026,11:16:11 AM,28,17.75042,-64.62170,33.5,44.5,20.9,38.1,1094.53
6/14/2026,11:16:12 AM,29,17.75042,-64.62170,33.7,44.4,20.9,38.1,968.81
6/14/2026,11:16:13 AM,30,17.75042,-64.62170,33.5,44.5,20.9,38.1,1029.28
6/14/2026,11:16:14 AM,31,17.75042,-64.62170,33.7,44.6,20.9,38.2,1052.68
6/14/2026,11:16:15 AM,32,17.75042,-64.62170,33.5,44.7,21,38.2,1037.56
6/14/2026,11:16:16 AM,33,17.75042,-64.62170,33.5,44.8,21,38.3,989.28
6/14/2026,11:16:17 AM,34,17.75042,-64.62170,33.6,44.8,21,38.3,1008.78
6/14/2026,11:16:18 AM,35,17.75042,-64.62170,33.5,44.9,21,38.3,1048.46
6/14/2026,11:16:19 AM,36,17.75042,-64.62170,33.6,44.9,21.1,38.3,1082.85
6/14/2026,11:16:20 AM,37,17.75042,-64.62170,33.7,45,21.1,38.4,1015.98
6/14/2026,11:16:21 AM,38,17.75042,-64.62170,33.5,45,21.1,38.4,859.98
6/14/2026,11:16:22 AM,39,17.75042,-64.62170,33.6,45.1,21.1,38.4,945.18
6/14/2026,11:16:23 AM,40,17.75042,-64.62170,33.7,45.1,21.1,38.4,953.59
6/14/2026,11:16:24 AM,41,17.75042,-64.62170,33.5,45,21.1,38.4,960.15
6/14/2026,11:16:25 AM,42,17.75042,-64.62170,33.7,45.1,21.2,38.5,556.41
6/14/2026,11:16:26 AM,43,17.75042,-64.62170,33.7,45.1,21.2,38.5,704.97
6/14/2026,11:16:27 AM,44,17.75042,-64.62170,33.8,45.2,21.2,38.5,498.6
6/14/2026,11:16:28 AM,45,17.75042,-64.62170,33.9,45.2,21.2,38.5,392.05
6/14/2026,11:16:29 AM,46,17.75042,-64.62170,33.7,45.2,21.2,38.5,323.25
6/14/2026,11:16:30 AM,47,17.75042,-64.62170,33.7,45.2,21.2,38.5,311.31
6/14/2026,11:16:31 AM,48,17.75042,-64.62170,33.6,45.2,21.2,38.5,268.75
6/14/2026,11:16:32 AM,49,17.75042,-64.62170,33.7,45.3,21.2,38.5,311.75
6/14/2026,11:16:33 AM,50,17.75042,-64.62170,33.6,45.3,21.2,38.5,318
6/14/2026,11:16:34 AM,51,17.75042,-64.62170,33.7,45.3,21.2,38.5,305.08
6/14/2026,11:16:35 AM,52,17.75042,-64.62170,33.7,45.3,21.2,38.5,333.46
6/14/2026,11:16:36 AM,53,17.75042,-64.62170,33.8,45.2,21.2,38.5,312.1
6/14/2026,11:16:37 AM,54,17.75042,-64.62170,33.8,45.2,21.2,38.5,238.91
6/14/2026,11:16:38 AM,55,17.75042,-64.62170,33.8,45.2,21.2,38.5,294.68
6/14/2026,11:16:39 AM,56,17.75042,-64.62170,33.6,45.1,21.1,38.4,394.42
6/14/2026,11:16:40 AM,57,17.75042,-64.62170,33.5,44.9,21.1,38.3,661.92
6/14/2026,11:16:41 AM,58,17.75042,-64.62170,33.7,44.7,21,38.3,709.06
6/14/2026,11:16:42 AM,59,17.75042,-64.62170,33.5,44.7,21,38.3,775.37
6/14/2026,11:16:43 AM,60,17.75042,-64.62170,33.7,44.6,21,38.2,742.79
6/14/2026,11:16:44 AM,61,17.75042,-64.62170,33.5,44.5,20.9,38.2,798.44
6/14/2026,11:16:45 AM,62,17.75042,-64.62170,33.5,44.3,20.8,38.1,758.37
6/14/2026,11:16:46 AM,63,17.75042,-64.62170,33.5,44.3,20.8,38.1,860.53
6/14/2026,11:16:47 AM,64,17.75042,-64.62170,33.4,44.2,20.8,38.1,767.65
6/14/2026,11:16:48 AM,65,17.75042,-64.62170,33.4,44.2,20.8,38.1,565.35
6/14/2026,11:16:49 AM,66,17.75042,-64.62170,33.3,44.2,20.8,38.1,680.95
6/14/2026,11:16:50 AM,67,17.75042,-64.62170,33.4,44.1,20.8,38,702.03
6/14/2026,11:16:51 AM,68,17.75042,-64.62170,33.2,44.1,20.8,38,837.39
6/14/2026,11:16:52 AM,69,17.75042,-64.62170,33.3,44.2,20.8,38,647.06
6/14/2026,11:16:53 AM,70,17.75042,-64.62170,33.2,44.2,20.8,38,495.15
6/14/2026,11:16:54 AM,71,17.75042,-64.62170,33.1,44.2,20.8,38,573.85
6/14/2026,11:16:55 AM,72,17.75042,-64.62170,33.1,44.2,20.8,38,793.19
6/14/2026,11:16:56 AM,73,17.75042,-64.62170,33.1,44.2,20.8,38,954.83
6/14/2026,11:16:57 AM,74,17.75042,-64.62170,33.1,44.2,20.8,38,953.17
6/14/2026,11:16:58 AM,75,17.75042,-64.62170,33,44.3,20.8,38,950.23
6/14/2026,11:16:59 AM,76,17.75042,-64.62170,33.1,44.2,20.8,38,987.25
6/14/2026,11:17:00 AM,77,17.75042,-64.62170,33,44.3,20.8,38,954.68
6/14/2026,11:17:01 AM,78,17.75042,-64.62170,33,44.3,20.8,38,914.58
6/14/2026,11:17:02 AM,79,17.75042,-64.62170,33,44.4,20.8,38,872.98
6/14/2026,11:17:03 AM,80,17.75042,-64.62170,32.9,44.4,20.8,38,831.76
6/14/2026,11:17:04 AM,81,17.75042,-64.62170,32.9,44.5,20.9,38.1,962.73
6/14/2026,11:17:05 AM,82,17.75042,-64.62170,33,44.6,20.9,38.1,960.01
6/14/2026,11:17:06 AM,83,17.75102,-64.62194,33,44.6,20.9,38.1,986.56
6/14/2026,11:17:07 AM,84,17.75103,-64.62195,32.9,44.6,20.9,38.1,888.79
6/14/2026,11:17:08 AM,85,17.75104,-64.62195,33.1,44.7,20.9,38.1,926.73
6/14/2026,11:17:09 AM,86,17.75104,-64.62195,33.1,44.7,20.9,38.1,918.26
6/14/2026,11:17:10 AM,87,17.75104,-64.62195,32.9,44.8,21,38.2,908.56
6/14/2026,11:17:11 AM,88,17.75104,-64.62195,33.1,44.8,21,38.2,901.53
6/14/2026,11:17:12 AM,89,17.75104,-64.62195,33.1,44.8,21,38.2,920.93
6/14/2026,11:17:13 AM,90,17.75109,-64.62198,33.1,44.9,21,38.2,894.79
6/14/2026,11:17:14 AM,91,17.75109,-64.62198,33.1,44.9,21,38.2,880.11
6/14/2026,11:17:15 AM,92,17.75109,-64.62198,33.1,45,21.1,38.3,890.87
6/14/2026,11:17:16 AM,93,17.75109,-64.62198,33.1,45.1,21.1,38.3,955.43
6/14/2026,11:17:17 AM,94,17.75109,-64.62198,33.1,45.1,21.1,38.3,904.43
6/14/2026,11:17:18 AM,95,17.75109,-64.62198,33.4,45.1,21.1,38.3,888.92
6/14/2026,11:17:19 AM,96,17.75109,-64.62198,33.2,45.2,21.1,38.3,804.89
6/14/2026,11:17:20 AM,97,17.75109,-64.62198,33.3,45.2,21.1,38.3,831.73
6/14/2026,11:17:21 AM,98,17.75109,-64.62198,33.2,45.2,21.1,38.3,826.45
6/14/2026,11:17:22 AM,99,17.75116,-64.62204,33.2,45.1,21.1,38.3,862.06
6/14/2026,11:17:23 AM,100,17.75116,-64.62204,33.4,45,21.1,38.3,825.47
6/14/2026,11:17:24 AM,101,17.75116,-64.62204,33.4,45,21,38.3,845.79
6/14/2026,11:17:25 AM,102,17.75116,-64.62204,33.3,44.9,21.1,38.3,912.18
6/14/2026,11:17:26 AM,103,17.75116,-64.62204,33.4,44.9,21,38.3,919.11
6/14/2026,11:17:27 AM,104,17.75116,-64.62204,33.3,44.9,21,38.3,854.37
6/14/2026,11:17:28 AM,105,17.75116,-64.62204,33.2,44.9,21,38.3,901.12
6/14/2026,11:17:29 AM,106,17.75116,-64.62204,33.5,44.9,21,38.3,862.43
6/14/2026,11:17:30 AM,107,17.75123,-64.62211,33.5,44.9,21,38.3,923.37
6/14/2026,11:17:31 AM,108,17.75124,-64.62212,33.5,44.8,21,38.2,873.93
6/14/2026,11:17:32 AM,109,17.75125,-64.62213,33.4,44.8,21,38.2,850.5
6/14/2026,11:17:33 AM,110,17.75125,-64.62213,33.5,44.8,21,38.2,927.09
6/14/2026,11:17:34 AM,111,17.75125,-64.62213,33.4,44.9,21,38.3,971.37
6/14/2026,11:17:35 AM,112,17.75125,-64.62213,33.4,44.9,21,38.3,865.7
6/14/2026,11:17:36 AM,113,17.75125,-64.62213,33.5,44.7,21,38.2,842.7
6/14/2026,11:17:37 AM,114,17.75129,-64.62218,33.2,44.7,21,38.2,922.92
6/14/2026,11:17:38 AM,115,17.75130,-64.62219,33.1,44.6,20.9,38.2,896.89
6/14/2026,11:17:39 AM,116,17.75130,-64.62219,33.2,44.7,21,38.2,824.68
6/14/2026,11:17:40 AM,117,17.75130,-64.62219,33.3,44.7,21,38.2,934.08
6/14/2026,11:17:41 AM,118,17.75130,-64.62219,33.4,44.8,21,38.2,871.12
6/14/2026,11:17:42 AM,119,17.75130,-64.62219,33.4,44.8,21,38.2,821
6/14/2026,11:17:43 AM,120,17.75130,-64.62219,33.2,44.9,21,38.3,761.5
6/14/2026,11:17:44 AM,121,17.75130,-64.62219,33.4,44.9,21,38.3,863.61
6/14/2026,11:17:45 AM,122,17.75130,-64.62219,33.3,44.8,21,38.3,825.72
6/14/2026,11:17:46 AM,123,17.75130,-64.62219,33.2,44.7,21,38.2,727.5
6/14/2026,11:17:47 AM,124,17.75130,-64.62219,33.2,44.8,21,38.3,845.64
6/14/2026,11:17:48 AM,125,17.75130,-64.62219,33.2,44.8,21,38.3,785.44
6/14/2026,11:17:49 AM,126,17.75130,-64.62219,33.1,44.8,21,38.3,743.62
6/14/2026,11:17:50 AM,127,17.75130,-64.62219,33.1,44.8,21,38.3,812.22
6/14/2026,11:17:51 AM,128,17.75130,-64.62219,33.2,44.8,21,38.3,829.09
6/14/2026,11:17:52 AM,129,17.75130,-64.62219,33.1,44.8,21,38.3,804.17
6/14/2026,11:17:53 AM,130,17.75130,-64.62219,33.2,44.8,21,38.3,853.03
6/14/2026,11:17:54 AM,131,17.75130,-64.62219,33.2,44.8,21,38.3,837.92
6/14/2026,11:17:55 AM,132,17.75130,-64.62219,33.2,44.7,21,38.3,842.18
6/14/2026,11:17:56 AM,133,17.75130,-64.62219,33.1,44.8,21,38.3,792.19
6/14/2026,11:17:57 AM,134,17.75130,-64.62219,33.3,44.8,21,38.3,772.93
6/14/2026,11:17:58 AM,135,17.75130,-64.62219,33.1,44.7,21,38.2,753.84
6/14/2026,11:17:59 AM,136,17.75130,-64.62219,32.9,44.7,21,38.2,843.22
6/14/2026,11:18:00 AM,137,17.75130,-64.62219,33.2,44.6,21,38.2,933.56
6/14/2026,11:18:01 AM,138,17.75130,-64.62219,33.1,44.5,20.9,38.2,887.25
6/14/2026,11:18:02 AM,139,17.75130,-64.62219,33.1,44.5,20.9,38.2,837.28
6/14/2026,11:18:03 AM,140,17.75130,-64.62219,33.1,44.6,20.9,38.2,830.47
6/14/2026,11:18:04 AM,141,17.75130,-64.62219,32.9,44.7,21,38.2,823.93
6/14/2026,11:18:05 AM,142,17.75130,-64.62219,33.3,44.7,21,38.2,759.17
6/14/2026,11:18:06 AM,143,17.75130,-64.62219,32.9,44.7,21,38.2,764.84
6/14/2026,11:18:07 AM,144,17.75130,-64.62219,33.2,44.7,21,38.2,744.97
6/14/2026,11:18:08 AM,145,17.75130,-64.62219,33.3,44.6,21,38.2,691.37
6/14/2026,11:18:09 AM,146,17.75130,-64.62219,33.2,44.6,21,38.2,703.23
6/14/2026,11:18:10 AM,147,17.75130,-64.62219,33.1,44.6,20.9,38.2,697.84
6/14/2026,11:18:11 AM,148,17.75130,-64.62219,33,44.7,21,38.2,759.23
6/14/2026,11:18:12 AM,149,17.75130,-64.62219,33,44.7,21,38.2,781.06
6/14/2026,11:18:13 AM,150,17.75130,-64.62219,33.1,44.8,21,38.3,820.44
6/14/2026,11:18:14 AM,151,17.75130,-64.62219,33.1,44.7,21,38.3,754.22
6/14/2026,11:18:15 AM,152,17.75130,-64.62219,33.2,44.6,21,38.2,780.73
6/14/2026,11:18:16 AM,153,17.75130,-64.62219,33.1,44.7,21,38.2,836.12
6/14/2026,11:18:17 AM,154,17.75130,-64.62219,33.1,44.7,21,38.2,710.47
6/14/2026,11:18:18 AM,155,17.75130,-64.62219,33.2,44.7,21,38.3,679.64
6/14/2026,11:18:19 AM,156,17.75130,-64.62219,33.1,44.8,21,38.3,688.76
6/14/2026,11:18:20 AM,157,17.75130,-64.62219,33.2,44.8,21,38.3,784.84
6/14/2026,11:18:21 AM,158,17.75130,-64.62219,33.2,44.8,21,38.3,724.08
6/14/2026,11:18:22 AM,159,17.75130,-64.62219,33.2,44.7,21,38.2,735.5
6/14/2026,11:18:23 AM,160,17.75130,-64.62219,33.1,44.6,20.9,38.2,736.78
6/14/2026,11:18:24 AM,161,17.75130,-64.62219,33.2,44.6,20.9,38.2,735.94
6/14/2026,11:18:25 AM,162,17.75130,-64.62219,33.3,44.6,20.9,38.2,737.43
6/14/2026,11:18:26 AM,163,17.75130,-64.62219,33.2,44.5,20.9,38.2,662.91
6/14/2026,11:18:27 AM,164,17.75130,-64.62219,33.2,44.6,20.9,38.2,696.75
6/14/2026,11:18:28 AM,165,17.75130,-64.62219,33.1,44.6,21,38.2,694.08
6/14/2026,11:18:29 AM,166,17.75130,-64.62219,33.2,44.7,21,38.3,693.06
6/14/2026,11:18:30 AM,167,17.75130,-64.62219,33.3,44.7,21,38.3,687.48
6/14/2026,11:18:31 AM,168,17.75130,-64.62219,33.2,44.8,21,38.3,695.44
6/14/2026,11:18:32 AM,169,17.75130,-64.62219,33.2,44.8,21,38.3,726.84
6/14/2026,11:18:33 AM,170,17.75130,-64.62219,33.2,44.7,21,38.2,726.83
6/14/2026,11:18:34 AM,171,17.75130,-64.62219,32.9,44.7,21,38.2,771.03
6/14/2026,11:18:35 AM,172,17.75130,-64.62219,32.9,44.7,21,38.3,737.15
6/14/2026,11:18:36 AM,173,17.75130,-64.62219,33,44.6,20.9,38.2,736.75
6/14/2026,11:18:37 AM,174,17.75130,-64.62219,32.8,44.6,20.9,38.2,752.04
6/14/2026,11:18:38 AM,175,17.75130,-64.62219,32.9,44.5,20.9,38.2,817.22
6/14/2026,11:18:39 AM,176,17.75130,-64.62219,33.1,44.4,20.9,38.1,801.76
6/14/2026,11:18:40 AM,177,17.75130,-64.62219,32.9,44.5,20.9,38.2,806.06
6/14/2026,11:18:41 AM,178,17.75130,-64.62219,32.9,44.5,20.9,38.2,801.06
6/14/2026,11:18:42 AM,179,17.75130,-64.62219,32.8,44.4,20.9,38.1,741.94
6/14/2026,11:18:43 AM,180,17.75130,-64.62219,32.6,44.4,20.9,38.1,708.36
6/14/2026,11:18:44 AM,181,17.75130,-64.62219,32.6,44.4,20.9,38.1,795.9
6/14/2026,11:18:45 AM,182,17.75130,-64.62219,32.6,44.5,20.9,38.1,758.69
6/14/2026,11:18:46 AM,183,17.75130,-64.62219,32.6,44.5,20.9,38.1,826.92
6/14/2026,11:18:47 AM,184,17.75130,-64.62219,32.6,44.5,20.9,38.1,864.7
6/14/2026,11:18:48 AM,185,17.75130,-64.62219,32.6,44.5,20.9,38.1,863.19
6/14/2026,11:18:49 AM,186,17.75130,-64.62219,32.5,44.6,20.9,38.1,812.83
6/14/2026,11:18:50 AM,187,17.75130,-64.62219,32.4,44.5,20.9,38.1,929.23
6/14/2026,11:18:51 AM,188,17.75130,-64.62219,32.4,44.5,20.9,38.1,1015.47
6/14/2026,11:18:52 AM,189,17.75130,-64.62219,32.4,44.4,20.9,38.1,1013.94
6/14/2026,11:18:53 AM,190,17.75130,-64.62219,32.2,44.4,20.9,38.1,917.42
6/14/2026,11:18:54 AM,191,17.75130,-64.62219,32.3,44.5,20.9,38.1,1012.07
6/14/2026,11:18:55 AM,192,17.75130,-64.62219,32,44.4,20.8,38.1,755.28
6/14/2026,11:18:56 AM,193,17.75212,-64.62209,32.1,44.4,20.8,38,623.69
6/14/2026,11:18:57 AM,194,17.75214,-64.62209,32,44.5,20.9,38.1,851.67
6/14/2026,11:18:58 AM,195,17.75214,-64.62208,32.1,44.7,20.9,38.1,720.78
6/14/2026,11:18:59 AM,196,17.75215,-64.62208,32,44.7,20.9,38.1,725.03
6/14/2026,11:19:00 AM,197,17.75216,-64.62208,32.1,44.5,20.9,38.1,716.04
6/14/2026,11:19:01 AM,198,17.75216,-64.62209,32,44.6,20.9,38.1,723.2
