Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:57:04 PM,350.00,32.9,52.4,22.4,38,440.17
6/8/2026,3:57:05 PM,351.00,33.1,52.4,22.4,38,499.63
6/8/2026,3:57:06 PM,352.00,33.1,52.4,22.4,37.9,644.31
6/8/2026,3:57:07 PM,353.00,33.2,52.4,22.4,38,649.47
6/8/2026,3:57:08 PM,354.00,33.2,52.4,22.4,38,641.45
6/8/2026,3:57:09 PM,355.00,33.4,52.5,22.4,38,465.48
6/8/2026,3:57:10 PM,356.00,33.4,52.5,22.4,38,544.62
6/8/2026,3:57:11 PM,357.00,33.3,52.6,22.4,38.1,1000.44
6/8/2026,3:57:12 PM,358.00,33.4,52.5,22.4,38,883.9
6/8/2026,3:57:13 PM,359.00,33.4,52.5,22.4,38,706.06
6/8/2026,3:57:14 PM,360.00,33.7,52.5,22.4,38,416.14
6/8/2026,3:57:15 PM,361.00,33.5,52.5,22.4,38,384.25
6/8/2026,3:57:16 PM,362.00,33.7,52.7,22.5,38.1,660.48
6/8/2026,3:57:17 PM,363.00,33.6,52.6,22.5,38,802.62
6/8/2026,3:57:18 PM,364.00,33.5,52.6,22.4,38,271.23
6/8/2026,3:57:19 PM,365.00,33.6,52.5,22.4,38,657.19
6/8/2026,3:57:20 PM,366.00,33.6,52.5,22.4,38,620.42
6/8/2026,3:57:21 PM,367.00,33.6,52.5,22.4,38,660.2
6/8/2026,3:57:22 PM,368.00,33.8,52.5,22.4,38,481.34
6/8/2026,3:57:23 PM,369.00,33.7,52.5,22.4,38,496.23
6/8/2026,3:57:24 PM,370.00,33.7,52.5,22.4,38,293.47
6/8/2026,3:57:25 PM,371.00,33.7,52.4,22.4,38,93.5
6/8/2026,3:57:26 PM,372.00,33.5,52.5,22.4,38,93.05
6/8/2026,3:57:27 PM,373.00,33.5,52.5,22.4,38,75.4
6/8/2026,3:57:28 PM,374.00,33.5,52.5,22.4,38,90.53
6/8/2026,3:57:29 PM,375.00,33.4,52.5,22.4,38,120.67
6/8/2026,3:57:30 PM,376.00,33.3,52.5,22.4,38,209.45
6/8/2026,3:57:31 PM,377.00,33.3,52.5,22.4,38,465.77
6/8/2026,3:57:32 PM,378.00,33.2,52.5,22.4,37.9,501.07
6/8/2026,3:57:33 PM,379.00,33.2,52.5,22.4,38,501.93
6/8/2026,3:57:34 PM,380.00,33.2,52.6,22.4,38,495.97
6/8/2026,3:57:35 PM,381.00,33.3,52.5,22.4,38,696.45
6/8/2026,3:57:36 PM,382.00,33.3,52.6,22.4,38,657.95
6/8/2026,3:57:37 PM,383.00,33.4,52.6,22.4,38,621.7
6/8/2026,3:57:38 PM,384.00,33.7,52.6,22.4,38,514.94
6/8/2026,3:57:39 PM,385.00,33.8,52.6,22.4,38,173.06
6/8/2026,3:57:40 PM,386.00,33.7,52.7,22.4,38,124.86
6/8/2026,3:57:41 PM,387.00,33.6,52.7,22.5,38,133.28
6/8/2026,3:57:42 PM,388.00,33.3,52.7,22.5,38,368.69
6/8/2026,3:57:43 PM,389.00,33.4,52.7,22.4,38,417
6/8/2026,3:57:44 PM,390.00,33.3,52.7,22.4,38,408.1
6/8/2026,3:57:45 PM,391.00,33.5,52.7,22.4,38,426.29
6/8/2026,3:57:46 PM,392.00,33.7,52.7,22.4,38,413.82
6/8/2026,3:57:47 PM,393.00,33.7,52.6,22.4,38,411.8
6/8/2026,3:57:48 PM,394.00,33.7,52.7,22.4,38,400.4
6/8/2026,3:57:49 PM,395.00,33.9,52.7,22.4,38,373.93
6/8/2026,3:57:50 PM,396.00,33.9,52.7,22.4,38,326.8
6/8/2026,3:57:51 PM,397.00,34,52.7,22.4,38,316.62
6/8/2026,3:57:52 PM,398.00,34,52.7,22.4,38,398.63
6/8/2026,3:57:53 PM,399.00,34,52.7,22.4,38,359.54
6/8/2026,3:57:54 PM,400.00,33.9,52.7,22.4,38,349.84
6/8/2026,3:57:55 PM,401.00,34,52.7,22.4,38,359.19
6/8/2026,3:57:56 PM,402.00,34,52.7,22.4,38,442.52
6/8/2026,3:57:57 PM,403.00,34,52.7,22.5,38,443.71
6/8/2026,3:57:58 PM,404.00,34.1,52.7,22.5,38,445.47
6/8/2026,3:57:59 PM,405.00,34.2,52.7,22.4,38,446.04
6/8/2026,3:58:00 PM,406.00,34.3,52.7,22.4,38,458.97
6/8/2026,3:58:01 PM,407.00,34.3,52.7,22.5,38,122.53
6/8/2026,3:58:02 PM,408.00,34.3,52.8,22.5,38,495.15
6/8/2026,3:58:03 PM,409.00,34.2,52.8,22.5,38,645.41
6/8/2026,3:58:04 PM,410.00,34.2,52.9,22.5,38,666.12
6/8/2026,3:58:05 PM,411.00,34.2,52.9,22.5,38.1,497.66
6/8/2026,3:58:06 PM,412.00,34.5,52.9,22.5,38.1,486.43
6/8/2026,3:58:07 PM,413.00,34.3,52.8,22.5,38.1,727.61
6/8/2026,3:58:08 PM,414.00,34.5,52.8,22.5,38.1,583.49
6/8/2026,3:58:09 PM,415.00,34.4,52.8,22.5,38,672.83
6/8/2026,3:58:10 PM,416.00,34.7,52.7,22.5,38,674.26
6/8/2026,3:58:11 PM,417.00,34.5,52.8,22.5,38,104.97
6/8/2026,3:58:12 PM,418.00,34.3,52.8,22.5,38.1,598.56
6/8/2026,3:58:13 PM,419.00,34.3,52.8,22.5,38,481.78
6/8/2026,3:58:14 PM,420.00,34.3,52.8,22.5,38.1,634.73
6/8/2026,3:58:15 PM,421.00,34.2,52.8,22.5,38,628.16
6/8/2026,3:58:16 PM,422.00,34.2,52.8,22.5,38.1,627.66
6/8/2026,3:58:17 PM,423.00,34.4,52.8,22.5,38.1,659.36
6/8/2026,3:58:18 PM,424.00,34.4,52.7,22.5,38,654.94
6/8/2026,3:58:19 PM,425.00,34.3,52.7,22.5,38,517.33
6/8/2026,3:58:20 PM,426.00,34.5,52.7,22.5,38,260.06
6/8/2026,3:58:21 PM,427.00,34.3,52.8,22.5,38.1,421.17
6/8/2026,3:58:22 PM,428.00,34.2,52.8,22.5,38,519.09
6/8/2026,3:58:23 PM,429.00,34.5,52.8,22.5,38.1,457.67
6/8/2026,3:58:24 PM,430.00,34,52.8,22.5,38,479.76
6/8/2026,3:58:25 PM,431.00,34,52.8,22.5,38.1,254.34
6/8/2026,3:58:26 PM,432.00,34,52.8,22.5,38.1,516.36
6/8/2026,3:58:27 PM,433.00,34,52.7,22.5,38,661.09
6/8/2026,3:58:28 PM,434.00,34,52.7,22.5,38,618.76
6/8/2026,3:58:29 PM,435.00,33.9,52.8,22.5,38.1,636.72
6/8/2026,3:58:30 PM,436.00,34,52.8,22.5,38.1,689.87
6/8/2026,3:58:31 PM,437.00,33.9,52.8,22.5,38,436.48
6/8/2026,3:58:32 PM,438.00,33.9,52.8,22.5,38.1,256.74
6/8/2026,3:58:33 PM,439.00,34.1,52.8,22.5,38,287.08
6/8/2026,3:58:34 PM,440.00,34.4,52.8,22.5,38,296.05
6/8/2026,3:58:35 PM,441.00,34,52.8,22.5,38,338.63
6/8/2026,3:58:36 PM,442.00,34.1,52.7,22.5,38,429.36
6/8/2026,3:58:37 PM,443.00,34,52.9,22.5,38.1,689.11
6/8/2026,3:58:38 PM,444.00,33.9,52.9,22.5,38.1,714.73
6/8/2026,3:58:39 PM,445.00,34,52.9,22.5,38,295.31
6/8/2026,3:58:40 PM,446.00,33.8,52.9,22.5,38.1,259.2
6/8/2026,3:58:41 PM,447.00,33.8,52.9,22.5,38.1,313.01
6/8/2026,3:58:42 PM,448.00,33.4,52.9,22.5,38.1,239.5
6/8/2026,3:58:43 PM,449.00,33.4,52.9,22.5,38.1,242.02
6/8/2026,3:58:44 PM,450.00,33.3,53,22.5,38,240.34
6/8/2026,3:58:45 PM,451.00,33.1,52.9,22.5,38,241.18
6/8/2026,3:58:46 PM,452.00,33,52.9,22.5,38,238.66
6/8/2026,3:58:47 PM,453.00,33,52.9,22.5,38,236.29
6/8/2026,3:58:48 PM,454.00,32.9,53.1,22.6,38.1,235.29
6/8/2026,3:58:49 PM,455.00,32.8,53.2,22.6,38.1,232.86
6/8/2026,3:58:50 PM,456.00,32.8,53.1,22.6,38.1,241.14
6/8/2026,3:58:51 PM,457.00,32.9,53.1,22.5,38.1,236.31
6/8/2026,3:58:52 PM,458.00,32.6,53.1,22.5,38.1,243.2
6/8/2026,3:58:53 PM,459.00,32.6,53.1,22.5,38,245.6
6/8/2026,3:58:54 PM,460.00,32.7,53,22.5,38,250.19
6/8/2026,3:58:55 PM,461.00,32.3,53.1,22.5,38.1,243.82
6/8/2026,3:58:56 PM,462.00,32.2,53.1,22.5,38,231.05
6/8/2026,3:58:57 PM,463.00,32.1,53.1,22.5,38,232.67
6/8/2026,3:58:58 PM,464.00,32.2,53,22.5,38,241.19
6/8/2026,3:58:59 PM,465.00,32.1,53.1,22.5,38.1,245.86
6/8/2026,3:59:00 PM,466.00,32.1,53.1,22.5,38,243.01
6/8/2026,3:59:01 PM,467.00,31.9,53.2,22.6,38,245.6
6/8/2026,3:59:02 PM,468.00,31.8,53.6,22.7,38.2,266
6/8/2026,3:59:03 PM,469.00,31.9,53.7,22.7,38.2,310.05
6/8/2026,3:59:04 PM,470.00,31.8,53.7,22.7,38.2,305.69
6/8/2026,3:59:05 PM,471.00,31.9,53.7,22.7,38.2,293.77
6/8/2026,3:59:06 PM,472.00,31.7,53.6,22.7,38.2,294.07
6/8/2026,3:59:07 PM,473.00,31.7,53.6,22.7,38.2,298.38
6/8/2026,3:59:08 PM,474.00,31.6,53.7,22.7,38.2,306.97
6/8/2026,3:59:09 PM,475.00,31.6,53.6,22.7,38.2,307.47
6/8/2026,3:59:10 PM,476.00,31.7,53.5,22.7,38.2,272.78
6/8/2026,3:59:11 PM,477.00,31.6,53.5,22.7,38.2,253.29
6/8/2026,3:59:12 PM,478.00,31.6,53.4,22.6,38.1,240.5
6/8/2026,3:59:13 PM,479.00,31.6,53.4,22.6,38.1,272.71
6/8/2026,3:59:14 PM,480.00,31.6,53.3,22.6,38.1,309.39
6/8/2026,3:59:15 PM,481.00,31.6,53.3,22.6,38.1,268
6/8/2026,3:59:16 PM,482.00,31.4,53.4,22.6,38.1,263.94
6/8/2026,3:59:17 PM,483.00,31.3,53.4,22.6,38.1,256.4
6/8/2026,3:59:18 PM,484.00,31.3,53.3,22.6,38.1,266.05
6/8/2026,3:59:19 PM,485.00,31.3,53.2,22.5,38,337.21
6/8/2026,3:59:20 PM,486.00,31.3,53.1,22.5,38,328.63
6/8/2026,3:59:21 PM,487.00,31.3,53.1,22.5,38,360.5
6/8/2026,3:59:22 PM,488.00,31.5,53.1,22.5,38,338.09
6/8/2026,3:59:23 PM,489.00,31.2,53.1,22.5,38,333.84
6/8/2026,3:59:24 PM,490.00,31.3,53.1,22.5,38,359.55
6/8/2026,3:59:25 PM,491.00,31.4,53,22.5,38,358.39
6/8/2026,3:59:26 PM,492.00,31.4,52.9,22.5,37.9,321.01
6/8/2026,3:59:27 PM,493.00,31.3,52.8,22.4,37.9,282.78
6/8/2026,3:59:28 PM,494.00,31.5,52.8,22.4,37.9,257.96
6/8/2026,3:59:29 PM,495.00,31.3,52.7,22.4,37.9,272.5
6/8/2026,3:59:30 PM,496.00,31.3,52.7,22.4,37.8,281.87
6/8/2026,3:59:31 PM,497.00,31.2,52.6,22.4,37.8,239.41
6/8/2026,3:59:32 PM,498.00,31.1,52.6,22.4,37.8,279.63
6/8/2026,3:59:33 PM,499.00,31,52.6,22.3,37.8,241.9
6/8/2026,3:59:34 PM,500.00,31.3,52.5,22.3,37.8,280.24
6/8/2026,3:59:35 PM,501.00,31.1,52.5,22.3,37.8,281.51
6/8/2026,3:59:36 PM,502.00,31,52.5,22.3,37.8,306.76
6/8/2026,3:59:37 PM,503.00,31,52.5,22.3,37.7,405.16
6/8/2026,3:59:38 PM,504.00,31.2,52.5,22.3,37.7,394.95
6/8/2026,3:59:39 PM,505.00,31.2,52.5,22.3,37.7,366.03
6/8/2026,3:59:40 PM,506.00,31.2,52.5,22.3,37.7,388.05
6/8/2026,3:59:41 PM,507.00,31.1,52.6,22.3,37.7,369.29
6/8/2026,3:59:42 PM,508.00,31.3,52.6,22.3,37.8,277.75
6/8/2026,3:59:43 PM,509.00,31.3,52.7,22.4,37.8,326.29
6/8/2026,3:59:44 PM,510.00,31.3,52.8,22.4,37.8,308.83
6/8/2026,3:59:45 PM,511.00,31.5,52.8,22.4,37.8,326.2
6/8/2026,3:59:46 PM,512.00,31.4,52.8,22.4,37.8,319.19
6/8/2026,3:59:47 PM,513.00,31.3,52.7,22.4,37.8,313.67
6/8/2026,3:59:48 PM,514.00,31.4,52.7,22.4,37.8,314.42
6/8/2026,3:59:49 PM,515.00,31.4,52.9,22.4,37.8,260.64
6/8/2026,3:59:50 PM,516.00,31.3,53,22.4,37.9,293.95
6/8/2026,3:59:51 PM,517.00,31.6,53.1,22.5,37.9,323.89
6/8/2026,3:59:52 PM,518.00,31.4,53.1,22.5,37.9,316.4
6/8/2026,3:59:53 PM,519.00,31.3,53,22.5,37.9,323.18
6/8/2026,3:59:54 PM,520.00,31.3,53,22.4,37.9,366.06
6/8/2026,3:59:55 PM,521.00,31.2,53,22.4,37.9,307.37
6/8/2026,3:59:56 PM,522.00,31.3,53,22.4,37.9,327.05
6/8/2026,3:59:57 PM,523.00,31.4,53,22.4,37.9,310.9
6/8/2026,3:59:58 PM,524.00,31.4,53,22.5,37.9,286.18
6/8/2026,3:59:59 PM,525.00,31.4,53.1,22.5,37.9,256.53
6/8/2026,4:00:00 PM,526.00,31.5,53.1,22.5,37.9,281.75
6/8/2026,4:00:01 PM,527.00,31.5,53.1,22.5,37.9,326.05
6/8/2026,4:00:02 PM,528.00,31.3,53.1,22.5,37.9,312.74
6/8/2026,4:00:03 PM,529.00,31.4,53,22.4,37.8,295.91
6/8/2026,4:00:04 PM,530.00,31.5,52.9,22.4,37.8,291.35
6/8/2026,4:00:05 PM,531.00,31.4,52.9,22.4,37.8,291.38
6/8/2026,4:00:06 PM,532.00,31.3,52.9,22.4,37.8,291.61
6/8/2026,4:00:07 PM,533.00,31.3,52.9,22.4,37.8,286.2
6/8/2026,4:00:08 PM,534.00,31.5,52.9,22.4,37.8,398.45
6/8/2026,4:00:09 PM,535.00,31.2,53,22.4,37.8,498.31
6/8/2026,4:00:10 PM,536.00,31.4,53.1,22.5,37.9,491.99
6/8/2026,4:00:11 PM,537.00,31.6,53.1,22.5,37.9,417.5
6/8/2026,4:00:12 PM,538.00,31.7,53.1,22.5,37.9,248.31
6/8/2026,4:00:13 PM,539.00,31.6,53.1,22.5,37.9,518.13
6/8/2026,4:00:14 PM,540.00,31.9,53.1,22.5,37.9,462.36
6/8/2026,4:00:15 PM,541.00,31.9,53.2,22.5,37.9,410.59
6/8/2026,4:00:16 PM,542.00,32.1,53.4,22.6,38,382.31
6/8/2026,4:00:17 PM,543.00,32,53.5,22.6,38,260.3
6/8/2026,4:00:18 PM,544.00,32.2,53.5,22.6,38,403.74
6/8/2026,4:00:19 PM,545.00,32.1,53.5,22.6,38,327.57
6/8/2026,4:00:20 PM,546.00,32.2,53.5,22.6,38,340.42
6/8/2026,4:00:21 PM,547.00,32.1,53.7,22.6,38,344.08
6/8/2026,4:00:22 PM,548.00,32.3,53.8,22.7,38.1,346.88
6/8/2026,4:00:23 PM,549.00,32.3,53.8,22.7,38.1,369.35
6/8/2026,4:00:24 PM,550.00,32.2,53.9,22.7,38.1,359.61
6/8/2026,4:00:25 PM,551.00,32.3,54,22.7,38.1,308.25
6/8/2026,4:00:26 PM,552.00,32.4,54.1,22.7,38.1,311.2
6/8/2026,4:00:27 PM,553.00,32.2,54.1,22.8,38.2,313.26
6/8/2026,4:00:28 PM,554.00,32.5,54.1,22.8,38.1,288.7
6/8/2026,4:00:29 PM,555.00,32.4,54.1,22.8,38.2,292.63
6/8/2026,4:00:30 PM,556.00,32.3,54.1,22.7,38.1,218.25
6/8/2026,4:00:31 PM,557.00,32.3,54.3,22.8,38.2,289.63
6/8/2026,4:00:32 PM,558.00,32.2,54.1,22.8,38.1,296.15
6/8/2026,4:00:33 PM,559.00,32.2,54,22.7,38.1,367.13
6/8/2026,4:00:34 PM,560.00,32.3,54.2,22.8,38.2,632.81
6/8/2026,4:00:35 PM,561.00,32.3,54.1,22.8,38.1,521.87
6/8/2026,4:00:36 PM,562.00,32.4,54.1,22.7,38.1,527.24
6/8/2026,4:00:37 PM,563.00,32.1,54.1,22.7,38.1,671.51
6/8/2026,4:00:38 PM,564.00,32.3,54,22.7,38.1,509.87
6/8/2026,4:00:39 PM,565.00,32.3,53.8,22.7,38,479.66
6/8/2026,4:00:40 PM,566.00,32.3,53.8,22.7,38,647.97
6/8/2026,4:00:41 PM,567.00,32.2,53.8,22.7,38,676.73
6/8/2026,4:00:42 PM,568.00,32.3,53.9,22.7,38.1,1032.58
6/8/2026,4:00:43 PM,569.00,32.4,54,22.7,38.1,667.34
6/8/2026,4:00:44 PM,570.00,32.5,53.9,22.7,38.1,527.78
6/8/2026,4:00:45 PM,571.00,32.6,53.9,22.7,38.1,431.73
6/8/2026,4:00:46 PM,572.00,32.4,53.9,22.7,38,490.67
6/8/2026,4:00:47 PM,573.00,32.6,53.9,22.7,38.1,519.32
6/8/2026,4:00:48 PM,574.00,32.6,53.9,22.7,38,509.75
6/8/2026,4:00:49 PM,575.00,32.7,53.8,22.7,38,515.22
6/8/2026,4:00:50 PM,576.00,32.5,53.8,22.6,38,677.28
6/8/2026,4:00:51 PM,577.00,32.4,53.7,22.6,38,413.61
6/8/2026,4:00:52 PM,578.00,32.6,53.7,22.6,38,447.05
6/8/2026,4:00:53 PM,579.00,32.5,53.6,22.6,37.9,659.08
6/8/2026,4:00:54 PM,580.00,32.6,53.5,22.6,37.9,394.46
6/8/2026,4:00:55 PM,581.00,32.5,53.5,22.5,37.9,544
6/8/2026,4:00:56 PM,582.00,32.9,53.5,22.5,37.9,447.48
6/8/2026,4:00:57 PM,583.00,32.6,53.4,22.5,37.8,466.31
6/8/2026,4:00:58 PM,584.00,32.8,53.4,22.5,37.8,663.87
6/8/2026,4:00:59 PM,585.00,32.9,53.3,22.5,37.8,540.98
6/8/2026,4:01:00 PM,586.00,32.8,53.3,22.5,37.8,525.58
6/8/2026,4:01:01 PM,587.00,32.9,53.3,22.5,37.8,504.83
6/8/2026,4:01:02 PM,588.00,32.9,53.2,22.4,37.8,742.39
6/8/2026,4:01:03 PM,589.00,32.9,53.2,22.4,37.7,777.92
6/8/2026,4:01:04 PM,590.00,32.9,53.1,22.4,37.7,752.08
6/8/2026,4:01:05 PM,591.00,33,53.1,22.4,37.7,650.37
6/8/2026,4:01:06 PM,592.00,33.1,53,22.4,37.7,655.97
6/8/2026,4:01:07 PM,593.00,33,53,22.4,37.7,842.87
6/8/2026,4:01:08 PM,594.00,33.2,53,22.4,37.7,717.26
6/8/2026,4:01:09 PM,595.00,33.1,53,22.4,37.7,664.23
6/8/2026,4:01:10 PM,596.00,33.1,53,22.4,37.7,832.04
6/8/2026,4:01:11 PM,597.00,33.3,52.9,22.3,37.6,659.17
6/8/2026,4:01:12 PM,598.00,33.2,52.8,22.3,37.6,656.72
6/8/2026,4:01:13 PM,599.00,33.3,52.8,22.3,37.6,793.51
6/8/2026,4:01:14 PM,600.00,33.4,52.7,22.3,37.6,700.48
6/8/2026,4:01:15 PM,601.00,33.2,52.7,22.3,37.6,639.08
6/8/2026,4:01:16 PM,602.00,33.4,52.6,22.3,37.6,475.09
6/8/2026,4:01:17 PM,603.00,33.4,52.6,22.2,37.5,435.46
6/8/2026,4:01:18 PM,604.00,33.4,52.5,22.2,37.5,461.42
6/8/2026,4:01:19 PM,605.00,33.3,52.6,22.2,37.5,438.73
6/8/2026,4:01:20 PM,606.00,33.1,52.6,22.2,37.5,408.33
6/8/2026,4:01:21 PM,607.00,33.2,52.6,22.2,37.5,416.59
6/8/2026,4:01:22 PM,608.00,33.2,52.6,22.2,37.5,432.57
6/8/2026,4:01:23 PM,609.00,33.2,52.6,22.2,37.5,414.27
6/8/2026,4:01:24 PM,610.00,33.4,52.6,22.2,37.5,414.89
6/8/2026,4:01:25 PM,611.00,33.2,52.6,22.2,37.5,424.41
6/8/2026,4:01:26 PM,612.00,33.4,52.6,22.2,37.5,389.43
6/8/2026,4:01:27 PM,613.00,33.2,52.6,22.2,37.5,373.81
6/8/2026,4:01:28 PM,614.00,33.3,52.6,22.2,37.5,267.6
6/8/2026,4:01:29 PM,615.00,33.2,52.6,22.2,37.5,228.24
6/8/2026,4:01:30 PM,616.00,33.2,52.6,22.2,37.5,222.2
6/8/2026,4:01:31 PM,617.00,33.2,52.7,22.2,37.5,210.57
6/8/2026,4:01:32 PM,618.00,33,52.7,22.2,37.5,211.48
6/8/2026,4:01:33 PM,619.00,33.1,52.7,22.3,37.5,206.31
6/8/2026,4:01:34 PM,620.00,32.8,52.7,22.2,37.5,259.45
6/8/2026,4:01:35 PM,621.00,32.7,52.7,22.2,37.5,302.61
6/8/2026,4:01:36 PM,622.00,33,52.7,22.2,37.5,308.61
6/8/2026,4:01:37 PM,623.00,32.9,52.7,22.2,37.5,323.71
6/8/2026,4:01:38 PM,624.00,33,52.7,22.2,37.5,312.24
6/8/2026,4:01:39 PM,625.00,32.9,52.7,22.2,37.5,317.07
6/8/2026,4:01:40 PM,626.00,32.9,52.7,22.2,37.5,321.28
6/8/2026,4:01:41 PM,627.00,32.8,52.8,22.3,37.5,307.94
6/8/2026,4:01:42 PM,628.00,32.9,52.8,22.2,37.5,312.2
6/8/2026,4:01:43 PM,629.00,32.8,52.8,22.3,37.5,300.39
6/8/2026,4:01:44 PM,630.00,32.8,52.7,22.2,37.5,293.65
6/8/2026,4:01:45 PM,631.00,32.8,52.8,22.2,37.5,300.77
6/8/2026,4:01:46 PM,632.00,32.8,52.8,22.3,37.5,300.79
6/8/2026,4:01:47 PM,633.00,32.9,52.8,22.3,37.5,308.21
6/8/2026,4:01:48 PM,634.00,32.8,52.9,22.3,37.5,243.97
6/8/2026,4:01:49 PM,635.00,32.8,52.9,22.3,37.5,250.8
6/8/2026,4:01:50 PM,636.00,32.4,52.9,22.3,37.5,230.05
6/8/2026,4:01:51 PM,637.00,32.6,52.9,22.3,37.5,239.47
6/8/2026,4:01:52 PM,638.00,32.6,52.9,22.3,37.5,234.51
6/8/2026,4:01:53 PM,639.00,32.6,52.9,22.3,37.5,223.2
6/8/2026,4:01:54 PM,640.00,32.7,52.9,22.3,37.5,224.05
6/8/2026,4:01:55 PM,641.00,32.6,52.9,22.3,37.5,219.75
6/8/2026,4:01:56 PM,642.00,32.6,53,22.3,37.5,177.66
6/8/2026,4:01:57 PM,643.00,32.4,53,22.3,37.5,218.87
6/8/2026,4:01:58 PM,644.00,32.7,53,22.3,37.5,201.9
6/8/2026,4:01:59 PM,645.00,32.4,53,22.3,37.5,218.35
6/8/2026,4:02:00 PM,646.00,32.4,53,22.3,37.6,205.19
6/8/2026,4:02:01 PM,647.00,32.4,53,22.3,37.5,235.57
6/8/2026,4:02:02 PM,648.00,32.4,53,22.3,37.5,229.03
6/8/2026,4:02:03 PM,649.00,32.2,53,22.3,37.5,233.41
6/8/2026,4:02:04 PM,650.00,32.5,53,22.3,37.5,240.17
6/8/2026,4:02:05 PM,651.00,32.3,53,22.3,37.6,221.99
6/8/2026,4:02:06 PM,652.00,32.3,53,22.3,37.5,211.2
6/8/2026,4:02:07 PM,653.00,32.2,53,22.3,37.6,185.38
6/8/2026,4:02:08 PM,654.00,32.4,53,22.3,37.5,141.47
6/8/2026,4:02:09 PM,655.00,32.4,53,22.3,37.6,106.13
6/8/2026,4:02:10 PM,656.00,32.3,53,22.3,37.6,92.12
6/8/2026,4:02:11 PM,657.00,32.5,53,22.3,37.5,99.35
6/8/2026,4:02:12 PM,658.00,32.6,53.4,22.4,37.7,188.87
6/8/2026,4:02:13 PM,659.00,32.5,53.3,22.4,37.6,119.35
6/8/2026,4:02:14 PM,660.00,32.6,53.3,22.4,37.6,99.12
6/8/2026,4:02:15 PM,661.00,32.6,53.3,22.4,37.6,98.03
6/8/2026,4:02:16 PM,662.00,32.6,53.3,22.4,37.6,195.12
6/8/2026,4:02:17 PM,663.00,32.6,53.3,22.4,37.6,465.39
6/8/2026,4:02:18 PM,664.00,32.9,53.3,22.4,37.6,400.12
6/8/2026,4:02:19 PM,665.00,32.8,53.3,22.4,37.6,484.23
6/8/2026,4:02:20 PM,666.00,33.1,53.3,22.4,37.6,468.59
6/8/2026,4:02:21 PM,667.00,33.1,53.3,22.4,37.6,460.2
6/8/2026,4:02:22 PM,668.00,33.2,53.4,22.4,37.7,475.2
6/8/2026,4:02:23 PM,669.00,33.3,53.4,22.4,37.7,479.05
6/8/2026,4:02:24 PM,670.00,33.5,53.4,22.5,37.7,462.88
6/8/2026,4:02:25 PM,671.00,33.5,53.4,22.5,37.7,457.46
6/8/2026,4:02:26 PM,672.00,33.6,53.4,22.5,37.7,463.49
6/8/2026,4:02:27 PM,673.00,34,53.4,22.4,37.7,476.38
6/8/2026,4:02:28 PM,674.00,33.8,53.4,22.4,37.7,477.91
6/8/2026,4:02:29 PM,675.00,33.9,53.3,22.4,37.7,472.13
6/8/2026,4:02:30 PM,676.00,33.9,53.3,22.5,37.7,462.41
6/8/2026,4:02:31 PM,677.00,34.2,53.3,22.4,37.7,467.56
6/8/2026,4:02:32 PM,678.00,34.3,53.3,22.4,37.7,465.91
6/8/2026,4:02:33 PM,679.00,34.5,53.3,22.4,37.7,460.44
6/8/2026,4:02:34 PM,680.00,34.5,53.3,22.4,37.7,464.56
6/8/2026,4:02:35 PM,681.00,34.7,53.3,22.4,37.7,462.36
6/8/2026,4:02:36 PM,682.00,34.5,53.3,22.5,37.7,466.22
6/8/2026,4:02:37 PM,683.00,34.9,53.4,22.5,37.8,475.58
6/8/2026,4:02:38 PM,684.00,34.9,53.3,22.5,37.8,712.12
6/8/2026,4:02:39 PM,685.00,34.8,53.4,22.5,37.8,631.8
6/8/2026,4:02:40 PM,686.00,34.9,53.4,22.5,37.8,664.25
6/8/2026,4:02:41 PM,687.00,34.9,53.4,22.5,37.8,605.69
6/8/2026,4:02:42 PM,688.00,35,53.5,22.5,37.9,484.08
6/8/2026,4:02:43 PM,689.00,34.8,53.5,22.5,37.9,664.5
6/8/2026,4:02:44 PM,690.00,35,53.5,22.5,37.8,638.64
6/8/2026,4:02:45 PM,691.00,35.1,53.5,22.5,37.9,628.83
6/8/2026,4:02:46 PM,692.00,35.2,53.4,22.5,37.9,437.14
6/8/2026,4:02:47 PM,693.00,35.3,53.5,22.5,37.9,423.88
6/8/2026,4:02:48 PM,694.00,35.3,53.5,22.5,37.9,444.73
6/8/2026,4:02:49 PM,695.00,35.3,53.5,22.6,37.9,394.67
6/8/2026,4:02:50 PM,696.00,35.2,53.3,22.5,37.9,246.16
6/8/2026,4:02:51 PM,697.00,35.1,53.3,22.5,37.9,132.92
6/8/2026,4:02:52 PM,698.00,35,53.3,22.5,37.9,136.79
6/8/2026,4:02:53 PM,699.00,35.2,53.3,22.5,37.9,278.53
6/8/2026,4:02:54 PM,700.00,35.1,53.3,22.5,37.9,219.34
6/8/2026,4:02:55 PM,701.00,35,53.3,22.5,37.9,186.59
6/8/2026,4:02:56 PM,702.00,35.1,53.3,22.5,37.9,236.88
6/8/2026,4:02:57 PM,703.00,35,53.4,22.5,37.9,250.99
6/8/2026,4:02:58 PM,704.00,35,53.4,22.6,38,310.15
6/8/2026,4:02:59 PM,705.00,34.9,53.4,22.6,38,365.01
