Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:25:06 PM,347.00,30.6,52.7,21.3,35.5,221.88
6/8/2026,3:25:07 PM,348.00,30.6,52.7,21.3,35.5,238.44
6/8/2026,3:25:08 PM,349.00,30.5,52.7,21.3,35.5,226.91
6/8/2026,3:25:09 PM,350.00,30.5,52.7,21.3,35.4,212.12
6/8/2026,3:25:10 PM,351.00,30.6,52.7,21.3,35.4,212.02
6/8/2026,3:25:11 PM,352.00,30.4,52.8,21.4,35.5,221.76
6/8/2026,3:25:12 PM,353.00,30.5,52.8,21.4,35.5,1235
6/8/2026,3:25:13 PM,354.00,30.7,52.8,21.4,35.5,985.7
6/8/2026,3:25:14 PM,355.00,30.7,52.9,21.4,35.5,941.62
6/8/2026,3:25:15 PM,356.00,30.6,52.8,21.4,35.5,993.15
6/8/2026,3:25:16 PM,357.00,30.7,52.8,21.4,35.5,969.09
6/8/2026,3:25:17 PM,358.00,30.6,52.9,21.4,35.6,1034.7
6/8/2026,3:25:18 PM,359.00,30.9,52.8,21.4,35.6,1067.49
6/8/2026,3:25:19 PM,360.00,30.7,52.7,21.4,35.5,1054.7
6/8/2026,3:25:20 PM,361.00,30.7,52.6,21.4,35.5,1066.01
6/8/2026,3:25:21 PM,362.00,30.9,52.6,21.3,35.5,1021.5
6/8/2026,3:25:22 PM,363.00,30.6,52.6,21.4,35.5,1018.68
6/8/2026,3:25:23 PM,364.00,30.7,52.6,21.4,35.5,1035.62
6/8/2026,3:25:24 PM,365.00,30.9,52.7,21.4,35.5,970.54
6/8/2026,3:25:25 PM,366.00,30.8,52.7,21.4,35.5,850.11
6/8/2026,3:25:26 PM,367.00,30.8,52.8,21.4,35.6,817.08
6/8/2026,3:25:27 PM,368.00,30.9,52.8,21.4,35.6,807.04
6/8/2026,3:25:28 PM,369.00,30.9,52.8,21.4,35.5,869.06
6/8/2026,3:25:29 PM,370.00,30.9,52.8,21.4,35.6,930.73
6/8/2026,3:25:30 PM,371.00,30.7,52.8,21.4,35.6,990.51
6/8/2026,3:25:31 PM,372.00,30.7,52.9,21.4,35.6,991.42
6/8/2026,3:25:32 PM,373.00,30.7,52.9,21.4,35.6,911.2
6/8/2026,3:25:33 PM,374.00,30.7,52.9,21.4,35.6,849.51
6/8/2026,3:25:34 PM,375.00,30.8,52.9,21.5,35.6,874.53
6/8/2026,3:25:35 PM,376.00,30.9,52.9,21.5,35.7,925.59
6/8/2026,3:25:36 PM,377.00,30.9,52.9,21.5,35.6,821.86
6/8/2026,3:25:37 PM,378.00,30.9,52.9,21.5,35.6,630.07
6/8/2026,3:25:38 PM,379.00,30.7,52.9,21.5,35.6,513.39
6/8/2026,3:25:39 PM,380.00,31,52.9,21.5,35.6,519.68
6/8/2026,3:25:40 PM,381.00,30.9,52.9,21.5,35.6,460.34
6/8/2026,3:25:41 PM,382.00,30.7,53,21.5,35.6,569.3
6/8/2026,3:25:42 PM,383.00,30.9,53,21.5,35.6,450.67
6/8/2026,3:25:43 PM,384.00,30.9,53,21.5,35.6,470.16
6/8/2026,3:25:44 PM,385.00,31,53,21.5,35.6,482.35
6/8/2026,3:25:45 PM,386.00,30.8,53,21.5,35.7,471.94
6/8/2026,3:25:46 PM,387.00,30.8,53.1,21.5,35.7,474.08
6/8/2026,3:25:47 PM,388.00,30.9,53.1,21.5,35.7,473.28
6/8/2026,3:25:48 PM,389.00,31,53.1,21.5,35.7,496.37
6/8/2026,3:25:49 PM,390.00,30.8,53.1,21.5,35.6,438.25
6/8/2026,3:25:50 PM,391.00,30.9,53,21.5,35.7,436.33
6/8/2026,3:25:51 PM,392.00,30.9,52.9,21.5,35.6,435
6/8/2026,3:25:52 PM,393.00,30.7,52.9,21.4,35.6,416.41
6/8/2026,3:25:53 PM,394.00,30.8,52.8,21.4,35.6,406.71
6/8/2026,3:25:54 PM,395.00,30.7,52.7,21.4,35.6,411.26
6/8/2026,3:25:55 PM,396.00,30.6,52.7,21.4,35.6,399.5
6/8/2026,3:25:56 PM,397.00,30.7,52.7,21.4,35.6,416.9
6/8/2026,3:25:57 PM,398.00,30.7,52.7,21.4,35.6,436.35
6/8/2026,3:25:58 PM,399.00,30.7,52.7,21.4,35.6,431.23
6/8/2026,3:25:59 PM,400.00,30.7,52.7,21.4,35.5,443.34
6/8/2026,3:26:00 PM,401.00,30.7,52.6,21.4,35.5,348.3
6/8/2026,3:26:01 PM,402.00,30.6,52.6,21.4,35.5,319.93
6/8/2026,3:26:02 PM,403.00,30.6,52.6,21.4,35.5,330.95
6/8/2026,3:26:03 PM,404.00,30.6,52.7,21.4,35.5,329.94
6/8/2026,3:26:04 PM,405.00,30.7,52.6,21.4,35.5,234.2
6/8/2026,3:26:05 PM,406.00,30.7,52.6,21.4,35.5,504.26
6/8/2026,3:26:06 PM,407.00,30.6,52.6,21.4,35.5,588.72
6/8/2026,3:26:07 PM,408.00,30.6,52.7,21.4,35.5,586.39
6/8/2026,3:26:08 PM,409.00,30.6,52.7,21.4,35.5,526.23
6/8/2026,3:26:09 PM,410.00,30.6,52.7,21.4,35.5,821.9
6/8/2026,3:26:10 PM,411.00,30.7,52.7,21.4,35.5,923.45
6/8/2026,3:26:11 PM,412.00,30.5,52.6,21.4,35.5,933.53
6/8/2026,3:26:12 PM,413.00,30.5,52.6,21.4,35.6,954.98
6/8/2026,3:26:13 PM,414.00,30.5,52.6,21.4,35.5,1063.82
6/8/2026,3:26:14 PM,415.00,30.6,52.6,21.4,35.6,1111.03
6/8/2026,3:26:15 PM,416.00,30.7,52.6,21.4,35.6,1295.99
6/8/2026,3:26:16 PM,417.00,30.7,52.6,21.4,35.6,1229.87
6/8/2026,3:26:17 PM,418.00,30.8,52.7,21.4,35.6,1274.93
6/8/2026,3:26:18 PM,419.00,30.7,52.7,21.4,35.6,1149.64
6/8/2026,3:26:19 PM,420.00,30.8,52.8,21.4,35.6,1016.65
6/8/2026,3:26:20 PM,421.00,30.8,52.8,21.5,35.7,1203.2
6/8/2026,3:26:21 PM,422.00,30.9,52.8,21.5,35.7,1074.29
6/8/2026,3:26:22 PM,423.00,30.8,52.9,21.5,35.7,1249.76
6/8/2026,3:26:23 PM,424.00,30.9,52.9,21.5,35.7,1126.79
6/8/2026,3:26:24 PM,425.00,30.8,52.9,21.5,35.7,1049.29
6/8/2026,3:26:25 PM,426.00,31.1,52.9,21.5,35.7,1187.93
6/8/2026,3:26:26 PM,427.00,30.7,53,21.5,35.7,1315.98
6/8/2026,3:26:27 PM,428.00,31,53,21.5,35.8,1385.07
6/8/2026,3:26:28 PM,429.00,31,53,21.6,35.8,1446.48
6/8/2026,3:26:29 PM,430.00,31.1,53.1,21.6,35.8,1226.6
6/8/2026,3:26:30 PM,431.00,30.9,53.2,21.6,35.9,1493.43
6/8/2026,3:26:31 PM,432.00,31.1,53.4,21.7,35.9,1303.13
6/8/2026,3:26:32 PM,433.00,31.2,53.4,21.7,35.9,1145.67
6/8/2026,3:26:33 PM,434.00,31.2,53.3,21.7,35.9,1116.23
6/8/2026,3:26:34 PM,435.00,31,53.4,21.7,36,1316.74
6/8/2026,3:26:35 PM,436.00,31.1,53.5,21.7,36,1274.68
6/8/2026,3:26:36 PM,437.00,31.2,53.5,21.7,36,1498.48
6/8/2026,3:26:37 PM,438.00,31.1,53.5,21.8,36,1324.66
6/8/2026,3:26:38 PM,439.00,31.2,53.5,21.8,36,1345.24
6/8/2026,3:26:39 PM,440.00,31.2,53.5,21.7,36,1486.93
6/8/2026,3:26:40 PM,441.00,31.1,53.4,21.7,36.1,1525.97
6/8/2026,3:26:41 PM,442.00,31.1,53.4,21.7,36,1643.33
6/8/2026,3:26:42 PM,443.00,31.3,53.3,21.7,36,1601.21
6/8/2026,3:26:43 PM,444.00,31.3,53.3,21.7,36.1,1583.76
6/8/2026,3:26:44 PM,445.00,31.3,53.3,21.7,36.1,1372.48
6/8/2026,3:26:45 PM,446.00,31.3,53.3,21.7,36.1,1157.81
6/8/2026,3:26:46 PM,447.00,31.3,53.3,21.7,36.1,1474.05
6/8/2026,3:26:47 PM,448.00,31.6,53.3,21.7,36.1,1475.07
6/8/2026,3:26:48 PM,449.00,31.3,53.3,21.7,36.1,1179.68
6/8/2026,3:26:49 PM,450.00,31.4,53.4,21.8,36.2,1359.55
6/8/2026,3:26:50 PM,451.00,31.2,53.5,21.8,36.2,1317.54
6/8/2026,3:26:51 PM,452.00,31.4,53.5,21.8,36.2,1279.51
6/8/2026,3:26:52 PM,453.00,31.3,53.6,21.9,36.2,1227.82
6/8/2026,3:26:53 PM,454.00,31.5,53.6,21.9,36.3,1081.15
6/8/2026,3:26:54 PM,455.00,31.6,53.7,21.9,36.3,1162.92
6/8/2026,3:26:55 PM,456.00,31.6,53.7,21.9,36.3,416.88
6/8/2026,3:26:56 PM,457.00,31.5,53.7,21.9,36.3,322.02
6/8/2026,3:26:57 PM,458.00,31.6,53.7,21.9,36.3,415.89
6/8/2026,3:26:58 PM,459.00,31.6,53.6,21.9,36.3,263.43
6/8/2026,3:26:59 PM,460.00,31.4,53.6,21.9,36.3,1227.42
6/8/2026,3:27:00 PM,461.00,31.6,53.5,21.9,36.3,1026.6
6/8/2026,3:27:01 PM,462.00,31.5,53.5,21.9,36.3,931.53
6/8/2026,3:27:02 PM,463.00,31.6,53.5,21.9,36.3,1103.87
6/8/2026,3:27:03 PM,464.00,31.7,53.4,21.9,36.3,1238.4
6/8/2026,3:27:04 PM,465.00,31.6,53.4,21.9,36.3,1313.15
6/8/2026,3:27:05 PM,466.00,31.7,53.4,21.9,36.3,1201.59
6/8/2026,3:27:06 PM,467.00,32,53.4,21.9,36.3,1129.21
6/8/2026,3:27:07 PM,468.00,31.7,53.4,21.9,36.4,1087.17
6/8/2026,3:27:08 PM,469.00,31.9,53.5,21.9,36.4,1221.42
6/8/2026,3:27:09 PM,470.00,31.8,53.6,21.9,36.4,1211.48
6/8/2026,3:27:10 PM,471.00,31.9,53.6,22,36.5,1290.96
6/8/2026,3:27:11 PM,472.00,31.9,53.6,22,36.5,1300.46
6/8/2026,3:27:12 PM,473.00,32,53.5,21.9,36.5,1391.6
6/8/2026,3:27:13 PM,474.00,31.7,53.5,21.9,36.5,1159.6
6/8/2026,3:27:14 PM,475.00,31.9,53.4,21.9,36.5,1375.05
6/8/2026,3:27:15 PM,476.00,32.1,53.4,21.9,36.5,1385.12
6/8/2026,3:27:16 PM,477.00,32.1,53.4,21.9,36.5,1498.22
6/8/2026,3:27:17 PM,478.00,32,53.4,21.9,36.5,1376.12
6/8/2026,3:27:18 PM,479.00,32,53.4,21.9,36.5,1477.43
6/8/2026,3:27:19 PM,480.00,32,53.3,21.9,36.5,1250.84
6/8/2026,3:27:20 PM,481.00,32,53.3,21.9,36.5,1316.33
6/8/2026,3:27:21 PM,482.00,32,53.3,22,36.6,1269.68
6/8/2026,3:27:22 PM,483.00,32.1,53.5,22,36.6,1301.35
6/8/2026,3:27:23 PM,484.00,32.2,53.5,22,36.7,398.51
6/8/2026,3:27:24 PM,485.00,32.1,53.4,22,36.7,1249.15
6/8/2026,3:27:25 PM,486.00,32,53.4,22,36.7,1141.12
6/8/2026,3:27:26 PM,487.00,32.1,53.4,22,36.7,1168.92
6/8/2026,3:27:27 PM,488.00,32.2,53.4,22,36.7,1191.73
6/8/2026,3:27:28 PM,489.00,32.2,53.4,22,36.7,1330.73
6/8/2026,3:27:29 PM,490.00,32.2,53.5,22.1,36.8,1239.85
6/8/2026,3:27:30 PM,491.00,32.3,53.4,22,36.7,1151.6
6/8/2026,3:27:31 PM,492.00,32.3,53.4,22,36.8,1276.62
6/8/2026,3:27:32 PM,493.00,32.3,53.3,22,36.8,1241.07
6/8/2026,3:27:33 PM,494.00,32.2,53.3,22,36.8,1209.92
6/8/2026,3:27:34 PM,495.00,32.5,53.3,22.1,36.8,1297.9
6/8/2026,3:27:35 PM,496.00,32.3,53.3,22.1,36.8,1155.62
6/8/2026,3:27:36 PM,497.00,32.3,53.2,22,36.8,1529.54
6/8/2026,3:27:37 PM,498.00,32.4,53.1,22,36.8,1318.24
6/8/2026,3:27:38 PM,499.00,32.4,53.1,22,36.8,1370.18
6/8/2026,3:27:39 PM,500.00,32.3,53,22,36.8,1149.07
6/8/2026,3:27:40 PM,501.00,32.3,53,22,36.8,1336.03
6/8/2026,3:27:41 PM,502.00,32.4,53,22,36.9,1236.4
6/8/2026,3:27:42 PM,503.00,32.4,53,22,36.8,1112.96
6/8/2026,3:27:43 PM,504.00,32.5,53,22,36.9,531.33
6/8/2026,3:27:44 PM,505.00,32.4,53.1,22.1,36.9,1113.4
6/8/2026,3:27:45 PM,506.00,32.4,53.1,22.1,36.9,1164.92
6/8/2026,3:27:46 PM,507.00,32.4,53.1,22.1,36.9,1154.1
6/8/2026,3:27:47 PM,508.00,32.5,53.1,22.1,36.9,1038.32
6/8/2026,3:27:48 PM,509.00,32.5,53.1,22.1,36.9,1209.34
6/8/2026,3:27:49 PM,510.00,32.6,53.1,22.1,37,1111.52
6/8/2026,3:27:50 PM,511.00,32.4,53.1,22.1,37,1262.73
6/8/2026,3:27:51 PM,512.00,32.4,53,22.1,37,1037.04
6/8/2026,3:27:52 PM,513.00,32.5,53,22.1,37,1072.1
6/8/2026,3:27:53 PM,514.00,32.5,53,22.1,37,1081.12
6/8/2026,3:27:54 PM,515.00,32.5,53,22.1,37,872.18
6/8/2026,3:27:55 PM,516.00,32.7,53,22.1,37,198.69
6/8/2026,3:27:56 PM,517.00,32.6,53,22.1,37.1,750.12
6/8/2026,3:27:57 PM,518.00,32.6,52.9,22.1,37.1,432.2
6/8/2026,3:27:58 PM,519.00,32.5,52.9,22.1,37,203.94
6/8/2026,3:27:59 PM,520.00,32.4,52.8,22.1,37,555.2
6/8/2026,3:28:00 PM,521.00,32.6,52.8,22.1,37.1,1004.72
6/8/2026,3:28:01 PM,522.00,32.6,52.8,22.1,37.1,585.07
6/8/2026,3:28:02 PM,523.00,32.5,52.8,22.1,37.1,458.19
6/8/2026,3:28:03 PM,524.00,32.7,52.8,22.1,37.1,955.75
6/8/2026,3:28:04 PM,525.00,32.6,52.8,22.1,37.1,1065.15
6/8/2026,3:28:05 PM,526.00,32.6,52.8,22.1,37.1,1055.82
6/8/2026,3:28:06 PM,527.00,32.7,52.9,22.1,37.2,1097.17
6/8/2026,3:28:07 PM,528.00,32.6,52.9,22.1,37.2,1070.03
6/8/2026,3:28:08 PM,529.00,32.4,52.9,22.1,37.2,286.44
6/8/2026,3:28:09 PM,530.00,32.5,52.9,22.2,37.2,209.19
6/8/2026,3:28:10 PM,531.00,32.8,53,22.2,37.2,798.98
6/8/2026,3:28:11 PM,532.00,32.5,52.9,22.2,37.2,392.34
6/8/2026,3:28:12 PM,533.00,32.6,52.9,22.2,37.3,672.28
6/8/2026,3:28:13 PM,534.00,32.6,52.9,22.2,37.3,1616.39
6/8/2026,3:28:14 PM,535.00,32.5,52.9,22.2,37.3,1318.04
6/8/2026,3:28:15 PM,536.00,32.6,52.9,22.2,37.3,992.32
6/8/2026,3:28:16 PM,537.00,32.6,52.9,22.2,37.3,1077.9
6/8/2026,3:28:17 PM,538.00,32.7,52.9,22.2,37.3,1216.43
6/8/2026,3:28:18 PM,539.00,32.8,52.9,22.2,37.4,1504.33
6/8/2026,3:28:19 PM,540.00,32.6,52.9,22.2,37.4,1186.26
6/8/2026,3:28:20 PM,541.00,32.8,52.9,22.2,37.4,1233.18
6/8/2026,3:28:21 PM,542.00,32.7,52.9,22.2,37.4,1318.3
6/8/2026,3:28:22 PM,543.00,32.9,52.9,22.2,37.4,1162.28
6/8/2026,3:28:23 PM,544.00,32.8,52.9,22.2,37.4,961.76
6/8/2026,3:28:24 PM,545.00,32.9,52.9,22.3,37.5,1147.03
6/8/2026,3:28:25 PM,546.00,32.8,52.9,22.3,37.5,301.72
6/8/2026,3:28:26 PM,547.00,32.7,52.9,22.3,37.5,279.81
6/8/2026,3:28:27 PM,548.00,32.9,52.9,22.3,37.5,187.11
6/8/2026,3:28:28 PM,549.00,32.9,52.9,22.3,37.5,554.77
6/8/2026,3:28:29 PM,550.00,32.9,52.9,22.3,37.5,736.97
6/8/2026,3:28:30 PM,551.00,32.7,52.9,22.3,37.5,968.01
6/8/2026,3:28:31 PM,552.00,33,52.9,22.3,37.5,858.76
6/8/2026,3:28:32 PM,553.00,32.9,52.8,22.3,37.5,880.87
6/8/2026,3:28:33 PM,554.00,33,52.8,22.3,37.5,1013.23
6/8/2026,3:28:34 PM,555.00,33.1,52.8,22.3,37.6,852.11
6/8/2026,3:28:35 PM,556.00,32.8,52.8,22.3,37.5,840.15
6/8/2026,3:28:36 PM,557.00,32.8,52.8,22.3,37.6,858.26
6/8/2026,3:28:37 PM,558.00,32.9,52.8,22.3,37.6,567.11
6/8/2026,3:28:38 PM,559.00,32.9,52.8,22.3,37.6,924.56
6/8/2026,3:28:39 PM,560.00,32.6,52.7,22.3,37.6,193.73
6/8/2026,3:28:40 PM,561.00,32.9,52.7,22.3,37.6,161.85
6/8/2026,3:28:41 PM,562.00,32.8,52.7,22.3,37.6,171.62
6/8/2026,3:28:42 PM,563.00,32.8,52.6,22.3,37.6,394.53
6/8/2026,3:28:43 PM,564.00,32.9,52.5,22.2,37.6,734.29
6/8/2026,3:28:44 PM,565.00,32.8,52.5,22.2,37.6,389.41
6/8/2026,3:28:45 PM,566.00,32.8,52.5,22.2,37.6,510.61
6/8/2026,3:28:46 PM,567.00,32.8,52.4,22.2,37.6,508.42
6/8/2026,3:28:47 PM,568.00,33,52.4,22.2,37.6,556.09
6/8/2026,3:28:48 PM,569.00,32.9,52.4,22.2,37.6,871.33
6/8/2026,3:28:49 PM,570.00,32.7,52.4,22.2,37.6,869.4
6/8/2026,3:28:50 PM,571.00,32.9,52.3,22.2,37.6,984.84
6/8/2026,3:28:51 PM,572.00,32.8,52.4,22.2,37.6,896
6/8/2026,3:28:52 PM,573.00,32.9,52.3,22.2,37.6,772.2
6/8/2026,3:28:53 PM,574.00,33,52.3,22.2,37.6,829.01
6/8/2026,3:28:54 PM,575.00,32.8,52.2,22.2,37.7,695.37
6/8/2026,3:28:55 PM,576.00,32.9,52.2,22.2,37.7,764.17
6/8/2026,3:28:56 PM,577.00,32.8,52.2,22.2,37.7,1056.54
6/8/2026,3:28:57 PM,578.00,32.9,52.2,22.2,37.7,913.73
6/8/2026,3:28:58 PM,579.00,32.8,52.2,22.3,37.7,1778.96
6/8/2026,3:28:59 PM,580.00,32.8,52.1,22.2,37.7,1763.8
6/8/2026,3:29:00 PM,581.00,32.9,51.9,22.2,37.7,6783.14
6/8/2026,3:29:01 PM,582.00,33.1,51.9,22.2,37.8,1117.85
6/8/2026,3:29:02 PM,583.00,32.9,51.9,22.3,37.9,2843.86
6/8/2026,3:29:03 PM,584.00,33.2,51.8,22.3,37.9,2850.34
6/8/2026,3:29:04 PM,585.00,33.2,51.8,22.3,38,3370.59
6/8/2026,3:29:05 PM,586.00,33.2,51.8,22.3,38.1,2344.22
6/8/2026,3:29:06 PM,587.00,33.3,51.8,22.3,38.1,1906.05
6/8/2026,3:29:07 PM,588.00,33.4,51.7,22.4,38.2,1916.62
6/8/2026,3:29:08 PM,589.00,33.4,51.5,22.3,38.2,1783
6/8/2026,3:29:09 PM,590.00,33.2,51.2,22.2,38.1,1875.31
6/8/2026,3:29:10 PM,591.00,33.4,50.9,22.2,38.1,3125.14
6/8/2026,3:29:11 PM,592.00,33.3,50.7,22.1,38.1,2642.15
6/8/2026,3:29:12 PM,593.00,33.4,50.5,22.1,38.2,1904.15
6/8/2026,3:29:13 PM,594.00,33.4,50.4,22.1,38.2,3393.85
6/8/2026,3:29:14 PM,595.00,33.2,50.2,22.1,38.2,3887.66
6/8/2026,3:29:15 PM,596.00,33.6,50.4,22.1,38.3,1920.99
6/8/2026,3:29:16 PM,597.00,33.4,50.4,22.2,38.4,3155.17
6/8/2026,3:29:17 PM,598.00,33.4,50.5,22.2,38.5,1873.9
6/8/2026,3:29:18 PM,599.00,33.8,50.6,22.3,38.6,3208.58
6/8/2026,3:29:19 PM,600.00,33.5,50.6,22.3,38.6,1633.88
6/8/2026,3:29:20 PM,601.00,33.5,50.6,22.4,38.7,2647.61
6/8/2026,3:29:21 PM,602.00,33.8,50.6,22.4,38.8,3584.06
6/8/2026,3:29:22 PM,603.00,33.6,50.6,22.4,38.8,1739.97
6/8/2026,3:29:23 PM,604.00,33.8,50.4,22.4,38.9,2377.82
6/8/2026,3:29:24 PM,605.00,33.9,50.4,22.4,38.9,2491.97
6/8/2026,3:29:25 PM,606.00,33.8,50.5,22.5,39,3790.4
6/8/2026,3:29:26 PM,607.00,33.9,50.5,22.5,39.1,5400.31
6/8/2026,3:29:27 PM,608.00,33.9,50.4,22.5,39.1,4601.48
6/8/2026,3:29:28 PM,609.00,33.8,50.3,22.5,39.2,2611.96
6/8/2026,3:29:29 PM,610.00,34,50.3,22.5,39.3,2791.34
6/8/2026,3:29:30 PM,611.00,33.9,50,22.5,39.2,1348.27
6/8/2026,3:29:31 PM,612.00,33.9,49.8,22.4,39.2,2019.15
6/8/2026,3:29:32 PM,613.00,33.9,49.7,22.4,39.2,1907.54
6/8/2026,3:29:33 PM,614.00,33.9,49.6,22.4,39.2,1935.57
6/8/2026,3:29:34 PM,615.00,34,49.5,22.4,39.3,1645.19
6/8/2026,3:29:35 PM,616.00,34,49.5,22.4,39.4,1451.91
6/8/2026,3:29:36 PM,617.00,34,49.6,22.5,39.4,992.31
6/8/2026,3:29:37 PM,618.00,34.2,49.7,22.5,39.5,1841.93
6/8/2026,3:29:38 PM,619.00,34,49.9,22.6,39.6,1121.75
6/8/2026,3:29:39 PM,620.00,34,50,22.7,39.7,838.61
6/8/2026,3:29:40 PM,621.00,34,50.1,22.7,39.8,4130.68
6/8/2026,3:29:41 PM,622.00,34,50.1,22.7,39.8,2315.08
6/8/2026,3:29:42 PM,623.00,34.1,50,22.7,39.8,1696.52
6/8/2026,3:29:43 PM,624.00,34.1,49.6,22.6,39.7,3781.1
6/8/2026,3:29:44 PM,625.00,34.2,49.5,22.6,39.7,3468.95
6/8/2026,3:29:45 PM,626.00,34.1,49.5,22.6,39.8,3194.73
6/8/2026,3:29:46 PM,627.00,34,49.5,22.6,39.8,1648.78
6/8/2026,3:29:47 PM,628.00,34.1,49.5,22.6,39.9,2456.15
6/8/2026,3:29:48 PM,629.00,34.1,49.1,22.5,39.7,2528.33
6/8/2026,3:29:49 PM,630.00,34.2,49,22.5,39.8,2462.6
6/8/2026,3:29:50 PM,631.00,34,49,22.5,39.8,3610.35
6/8/2026,3:29:51 PM,632.00,34,48.9,22.5,39.8,2542.9
6/8/2026,3:29:52 PM,633.00,34,48.8,22.5,39.8,3138.56
6/8/2026,3:29:53 PM,634.00,34,48.6,22.4,39.8,2539.52
6/8/2026,3:29:54 PM,635.00,33.9,48.5,22.4,39.8,2266.94
6/8/2026,3:29:55 PM,636.00,34.1,48.5,22.4,39.8,3829.62
6/8/2026,3:29:56 PM,637.00,34,48.5,22.4,39.9,2538.5
6/8/2026,3:29:57 PM,638.00,34.1,48.6,22.5,39.9,3155.97
6/8/2026,3:29:58 PM,639.00,34,48.6,22.5,40,3287.65
6/8/2026,3:29:59 PM,640.00,34,48.7,22.6,40.1,4570.65
6/8/2026,3:30:00 PM,641.00,34,48.5,22.5,40.1,5415.91
6/8/2026,3:30:01 PM,642.00,34,48.1,22.4,39.9,5636.78
6/8/2026,3:30:02 PM,643.00,34.1,47.5,22.2,39.8,7718.63
6/8/2026,3:30:03 PM,644.00,34,47.3,22.1,39.7,2977.69
6/8/2026,3:30:04 PM,645.00,33.9,47.2,22.1,39.7,1522.5
6/8/2026,3:30:05 PM,646.00,33.9,47.4,22.2,39.8,1031.24
6/8/2026,3:30:06 PM,647.00,33.7,47.7,22.3,40,2430.77
6/8/2026,3:30:07 PM,648.00,34,48,22.4,40.1,5540.86
6/8/2026,3:30:08 PM,649.00,34.1,47.9,22.4,40.1,1261.45
6/8/2026,3:30:09 PM,650.00,34.2,48,22.5,40.2,1503.14
6/8/2026,3:30:10 PM,651.00,34.1,47.8,22.4,40.2,5124.68
6/8/2026,3:30:11 PM,652.00,34,47.8,22.5,40.3,2641.18
6/8/2026,3:30:12 PM,653.00,34,47.7,22.5,40.3,46914.84
6/8/2026,3:30:13 PM,654.00,34.4,47.6,22.5,40.4,4230.83
6/8/2026,3:30:14 PM,655.00,34.2,47.6,22.5,40.4,6449.45
6/8/2026,3:30:15 PM,656.00,34.3,47.5,22.5,40.4,1907.82
6/8/2026,3:30:16 PM,657.00,34.3,47.5,22.5,40.5,10078.72
6/8/2026,3:30:17 PM,658.00,34.3,47.3,22.4,40.5,2516.59
6/8/2026,3:30:18 PM,659.00,34.5,47.4,22.5,40.6,2073.08
6/8/2026,3:30:19 PM,660.00,34.4,47.3,22.5,40.6,3364.09
6/8/2026,3:30:20 PM,661.00,34.6,47.2,22.5,40.7,4946.21
6/8/2026,3:30:21 PM,662.00,34.5,46.9,22.4,40.6,1682.8
6/8/2026,3:30:22 PM,663.00,34.7,46.9,22.4,40.6,666.45
6/8/2026,3:30:23 PM,664.00,34.6,47,22.5,40.6,836.01
6/8/2026,3:30:24 PM,665.00,34.4,46.9,22.4,40.6,2399.93
6/8/2026,3:30:25 PM,666.00,34.4,46.7,22.4,40.5,325.94
6/8/2026,3:30:26 PM,667.00,34,46.7,22.3,40.5,270.11
6/8/2026,3:30:27 PM,668.00,34,46.9,22.4,40.5,54.74
6/8/2026,3:30:28 PM,669.00,34,47.1,22.5,40.6,2360.77
6/8/2026,3:30:29 PM,670.00,34,46.8,22.3,40.4,2406.62
6/8/2026,3:30:30 PM,671.00,33.8,46.5,22.2,40.3,560.59
6/8/2026,3:30:31 PM,672.00,33.9,46.5,22.2,40.3,245.61
6/8/2026,3:30:32 PM,673.00,33.5,46.4,22.1,40.2,336.9
6/8/2026,3:30:33 PM,674.00,33.5,46.4,22.1,40.1,282.33
6/8/2026,3:30:34 PM,675.00,33.3,46.3,22.1,40.1,231.17
6/8/2026,3:30:35 PM,676.00,33.1,46.5,22.1,40.1,192.17
6/8/2026,3:30:36 PM,677.00,33.2,46.6,22.2,40.1,238.34
6/8/2026,3:30:37 PM,678.00,33,46.5,22.1,40.1,278.53
6/8/2026,3:30:38 PM,679.00,33.1,46.6,22.1,40.1,719.25
6/8/2026,3:30:39 PM,680.00,33.1,46.6,22.1,40,462.95
6/8/2026,3:30:40 PM,681.00,32.9,46.7,22.2,40,1305.36
6/8/2026,3:30:41 PM,682.00,32.9,46.7,22.2,40,1992.5
6/8/2026,3:30:42 PM,683.00,32.8,46.9,22.2,40,2751.27
6/8/2026,3:30:43 PM,684.00,33,46.9,22.2,40,4355.43
6/8/2026,3:30:44 PM,685.00,32.9,47,22.2,40,14091.32
6/8/2026,3:30:45 PM,686.00,33.1,47,22.2,40,2101.81
6/8/2026,3:30:46 PM,687.00,33.1,46.9,22.2,40,1126.9
6/8/2026,3:30:47 PM,688.00,33,47.1,22.2,40,638.15
6/8/2026,3:30:48 PM,689.00,32.9,47.1,22.2,40,905.82
6/8/2026,3:30:49 PM,690.00,33.1,47,22.2,40,1008.74
6/8/2026,3:30:50 PM,691.00,33.1,47,22.2,40,3957.63
6/8/2026,3:30:51 PM,692.00,33,47,22.2,39.9,2501.94
6/8/2026,3:30:52 PM,693.00,33.1,47.1,22.2,40,1980.02
6/8/2026,3:30:53 PM,694.00,32.9,47.1,22.2,39.9,1490.61
6/8/2026,3:30:54 PM,695.00,33.1,47,22.2,39.9,12724.81
