Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:02:04 AM,25,17.77589,-64.80201,-239.4,55.1,17.9,28.5,1.44
6/8/2026,10:02:05 AM,26,17.77589,-64.80202,-239.4,55.2,17.9,28.5,3.76
6/8/2026,10:02:06 AM,27,17.77590,-64.80203,-239.4,55.2,17.9,28.5,1.56
6/8/2026,10:02:07 AM,28,17.77589,-64.80204,-239.4,55.2,17.9,28.5,2.36
6/8/2026,10:02:08 AM,29,17.77589,-64.80206,-239.4,55.3,17.9,28.5,0.79
6/8/2026,10:02:09 AM,30,17.77589,-64.80207,-239.4,55.3,17.9,28.5,0.72
6/8/2026,10:02:10 AM,31,17.77589,-64.80209,-239.4,55.4,17.9,28.5,4.71
6/8/2026,10:02:11 AM,32,17.77589,-64.80210,-239.4,55.4,17.9,28.4,2.25
6/8/2026,10:02:12 AM,33,17.77588,-64.80211,-239.4,55.4,17.9,28.4,0.86
6/8/2026,10:02:13 AM,34,17.77588,-64.80212,-239.4,55.5,17.9,28.4,0.99
6/8/2026,10:02:14 AM,35,17.77587,-64.80213,-239.4,55.5,17.9,28.4,1.86
6/8/2026,10:02:15 AM,36,17.77588,-64.80214,-239.4,55.5,17.9,28.4,3.32
6/8/2026,10:02:16 AM,37,17.77588,-64.80215,-239.4,55.6,17.9,28.4,2.44
6/8/2026,10:02:17 AM,38,17.77587,-64.80216,-239.4,55.6,17.9,28.4,1.4
6/8/2026,10:02:18 AM,39,17.77586,-64.80216,-239.4,55.6,17.9,28.4,1.23
6/8/2026,10:02:19 AM,40,17.77586,-64.80218,-239.4,55.6,17.9,28.4,3.05
6/8/2026,10:02:20 AM,41,17.77586,-64.80218,-239.4,55.7,17.9,28.4,3.5
6/8/2026,10:02:21 AM,42,17.77586,-64.80219,-239.4,55.7,17.9,28.4,1.59
6/8/2026,10:02:22 AM,43,17.77585,-64.80221,-239.4,55.8,17.9,28.4,3.19
6/8/2026,10:02:23 AM,44,17.77585,-64.80223,-239.4,55.7,17.9,28.3,1.76
6/8/2026,10:02:24 AM,45,17.77585,-64.80224,-239.4,55.8,17.9,28.3,0.07
6/8/2026,10:02:25 AM,46,17.77584,-64.80225,-239.4,55.8,17.9,28.3,5.21
6/8/2026,10:02:26 AM,47,17.77584,-64.80226,-239.4,55.9,17.9,28.3,1.74
6/8/2026,10:02:27 AM,48,17.77584,-64.80227,-239.4,55.9,17.9,28.3,2
6/8/2026,10:02:28 AM,49,17.77584,-64.80228,-239.4,55.9,17.9,28.3,4.63
6/8/2026,10:02:29 AM,50,17.77584,-64.80228,-239.4,56,17.9,28.3,0.31
6/8/2026,10:02:30 AM,51,17.77583,-64.80230,-239.4,56,17.9,28.3,2.87
6/8/2026,10:02:31 AM,52,17.77583,-64.80232,-239.4,56,17.9,28.3,0.46
6/8/2026,10:02:32 AM,53,17.77583,-64.80232,-239.4,56.1,17.9,28.3,6.1
6/8/2026,10:02:33 AM,54,17.77583,-64.80233,-239.4,56.1,17.9,28.3,0.21
6/8/2026,10:02:34 AM,55,17.77582,-64.80234,-239.4,56.1,17.9,28.3,1.46
6/8/2026,10:02:35 AM,56,17.77582,-64.80235,-239.4,56.1,17.9,28.3,0.77
6/8/2026,10:02:36 AM,57,17.77582,-64.80236,-239.4,56.2,17.9,28.3,0.92
6/8/2026,10:02:37 AM,58,17.77582,-64.80238,-239.4,56.3,17.9,28.3,0.02
6/8/2026,10:02:38 AM,59,17.77582,-64.80239,-239.4,56.2,17.9,28.3,0.08
6/8/2026,10:02:39 AM,60,17.77582,-64.80240,-239.4,56.4,17.9,28.3,0.16
6/8/2026,10:02:40 AM,61,17.77582,-64.80242,-239.4,56.4,18,28.3,1.84
6/8/2026,10:02:41 AM,62,17.77582,-64.80243,-239.4,56.4,18,28.3,0.4
6/8/2026,10:02:42 AM,63,17.77581,-64.80243,-239.4,56.4,18,28.3,0.64
6/8/2026,10:02:43 AM,64,17.77581,-64.80244,-239.4,56.4,18,28.3,2.07
6/8/2026,10:02:44 AM,65,17.77581,-64.80246,-239.4,56.5,18,28.3,4.43
6/8/2026,10:02:45 AM,66,17.77581,-64.80247,-239.4,56.4,17.9,28.3,3.62
6/8/2026,10:02:46 AM,67,17.77580,-64.80248,-239.4,56.5,18,28.2,2.11
6/8/2026,10:02:47 AM,68,17.77580,-64.80249,-239.4,56.6,18,28.2,0.65
6/8/2026,10:02:48 AM,69,17.77580,-64.80250,-239.4,56.6,18,28.2,2.08
6/8/2026,10:02:49 AM,70,17.77580,-64.80251,-239.4,56.6,18,28.2,1.45
6/8/2026,10:02:50 AM,71,17.77580,-64.80252,-239.4,56.6,18,28.2,3.73
6/8/2026,10:02:51 AM,72,17.77579,-64.80252,-239.4,56.6,18,28.2,0.55
6/8/2026,10:02:52 AM,73,17.77579,-64.80254,-239.4,56.8,18,28.2,3.12
6/8/2026,10:02:53 AM,74,17.77580,-64.80256,-239.4,56.7,18,28.2,2.72
6/8/2026,10:02:54 AM,75,17.77580,-64.80257,-239.4,56.8,18,28.2,0.47
6/8/2026,10:02:55 AM,76,17.77580,-64.80258,-239.4,56.9,18.1,28.3,0.06
6/8/2026,10:02:56 AM,77,17.77580,-64.80259,-239.4,56.8,18,28.2,1.91
6/8/2026,10:02:57 AM,78,17.77580,-64.80261,-239.4,56.8,18,28.2,0.27
6/8/2026,10:02:58 AM,79,17.77581,-64.80262,-239.4,56.9,18,28.2,0.58
6/8/2026,10:02:59 AM,80,17.77581,-64.80263,-239.4,56.9,18,28.2,0.32
6/8/2026,10:03:00 AM,81,17.77580,-64.80265,-239.4,56.9,18,28.2,2.05
6/8/2026,10:03:01 AM,82,17.77580,-64.80267,-239.4,57,18,28.2,0.39
6/8/2026,10:03:02 AM,83,17.77579,-64.80269,-239.4,57,18,28.2,0.09
6/8/2026,10:03:03 AM,84,17.77578,-64.80269,-239.4,57,18,28.2,0.25
6/8/2026,10:03:04 AM,85,17.77579,-64.80270,-239.4,57,18,28.2,0.26
6/8/2026,10:03:05 AM,86,17.77578,-64.80271,-239.4,57,18.1,28.2,0.3
6/8/2026,10:03:06 AM,87,17.77578,-64.80273,-239.4,57,18,28.2,0.48
6/8/2026,10:03:07 AM,88,17.77577,-64.80273,-239.4,57.1,18.1,28.2,0.33
6/8/2026,10:03:08 AM,89,17.77576,-64.80274,-239.4,57,18.1,28.2,0.19
6/8/2026,10:03:09 AM,90,17.77577,-64.80275,-239.4,57.1,18.1,28.2,2.99
6/8/2026,10:03:10 AM,91,17.77576,-64.80277,-239.4,57.1,18.1,28.2,1.52
6/8/2026,10:03:11 AM,92,17.77576,-64.80278,-239.4,57.1,18.1,28.2,5.09
6/8/2026,10:03:12 AM,93,17.77576,-64.80279,-239.4,57.1,18.1,28.2,2.1
6/8/2026,10:03:13 AM,94,17.77575,-64.80280,-239.4,57.1,18.1,28.2,0.88
6/8/2026,10:03:14 AM,95,17.77575,-64.80281,-239.4,57.2,18.1,28.2,5.14
6/8/2026,10:03:15 AM,96,17.77574,-64.80281,-239.4,57.2,18.1,28.2,3.44
6/8/2026,10:03:16 AM,97,17.77574,-64.80282,-239.4,57.2,18.1,28.2,7.54
6/8/2026,10:03:17 AM,98,17.77574,-64.80284,-239.4,57.2,18.1,28.2,1.1
6/8/2026,10:03:18 AM,99,17.77573,-64.80285,-239.4,57.2,18.1,28.2,3.83
6/8/2026,10:03:19 AM,100,17.77573,-64.80286,-239.4,57.3,18.1,28.2,1.83
6/8/2026,10:03:20 AM,101,17.77574,-64.80287,-239.4,57.3,18.1,28.2,1.34
6/8/2026,10:03:21 AM,102,17.77574,-64.80289,-239.4,57.3,18.1,28.2,2.42
6/8/2026,10:03:22 AM,103,17.77574,-64.80290,-239.4,57.3,18.1,28.2,3.63
6/8/2026,10:03:23 AM,104,17.77574,-64.80291,-239.4,57.3,18.1,28.2,3.23
6/8/2026,10:03:24 AM,105,17.77575,-64.80292,-239.4,57.3,18.1,28.2,2.22
6/8/2026,10:03:25 AM,106,17.77575,-64.80292,-239.4,57.4,18.1,28.2,1.72
6/8/2026,10:03:26 AM,107,17.77575,-64.80294,-239.4,57.4,18.1,28.2,3.46
6/8/2026,10:03:27 AM,108,17.77575,-64.80295,-239.4,57.4,18.1,28.2,2.19
6/8/2026,10:03:28 AM,109,17.77575,-64.80296,-239.4,57.5,18.2,28.2,3.25
6/8/2026,10:03:29 AM,110,17.77575,-64.80297,-239.4,57.5,18.2,28.2,2.06
6/8/2026,10:03:30 AM,111,17.77575,-64.80299,-239.4,57.5,18.2,28.2,3.02
6/8/2026,10:03:31 AM,112,17.77576,-64.80300,-239.4,57.6,18.2,28.2,2.96
6/8/2026,10:03:32 AM,113,17.77575,-64.80301,-239.4,57.6,18.2,28.3,2.82
6/8/2026,10:03:33 AM,114,17.77575,-64.80302,-239.4,57.7,18.2,28.3,3.01
6/8/2026,10:03:34 AM,115,17.77575,-64.80303,-239.4,57.7,18.2,28.3,2.37
6/8/2026,10:03:35 AM,116,17.77576,-64.80304,-239.4,57.7,18.2,28.3,5.12
6/8/2026,10:03:36 AM,117,17.77576,-64.80305,-239.4,57.7,18.2,28.3,2.42
6/8/2026,10:03:37 AM,118,17.77576,-64.80307,-239.4,57.7,18.2,28.3,11.67
6/8/2026,10:03:38 AM,119,17.77576,-64.80308,-239.4,57.8,18.3,28.3,7.9
6/8/2026,10:03:39 AM,120,17.77577,-64.80309,-239.4,57.8,18.3,28.3,4.03
6/8/2026,10:03:40 AM,121,17.77577,-64.80311,-239.4,57.9,18.3,28.3,3.47
6/8/2026,10:03:41 AM,122,17.77577,-64.80312,-239.4,57.9,18.3,28.3,2.03
6/8/2026,10:03:42 AM,123,17.77577,-64.80313,-239.4,57.9,18.3,28.3,0.5
6/8/2026,10:03:43 AM,124,17.77577,-64.80314,-239.4,58,18.3,28.3,3.46
6/8/2026,10:03:44 AM,125,17.77578,-64.80315,-239.4,58,18.3,28.3,5.07
6/8/2026,10:03:45 AM,126,17.77579,-64.80316,-239.4,58,18.3,28.3,3.8
6/8/2026,10:03:46 AM,127,17.77579,-64.80317,-239.4,58,18.3,28.3,3.69
6/8/2026,10:03:47 AM,128,17.77580,-64.80319,-239.4,58.1,18.3,28.3,7.13
6/8/2026,10:03:48 AM,129,17.77580,-64.80320,-239.4,58.1,18.3,28.3,5.19
6/8/2026,10:03:49 AM,130,17.77580,-64.80321,-239.4,58.1,18.4,28.3,4.37
6/8/2026,10:03:50 AM,131,17.77581,-64.80322,-239.4,58.1,18.4,28.3,3.56
6/8/2026,10:03:51 AM,132,17.77581,-64.80323,-239.4,58.2,18.4,28.3,2.69
6/8/2026,10:03:52 AM,133,17.77582,-64.80324,-239.4,58.2,18.4,28.3,10.61
6/8/2026,10:03:53 AM,134,17.77583,-64.80325,-239.4,58.2,18.4,28.3,7.33
6/8/2026,10:03:54 AM,135,17.77583,-64.80326,-239.4,58.2,18.4,28.3,5.15
6/8/2026,10:03:55 AM,136,17.77584,-64.80326,-239.4,58.2,18.4,28.3,3.65
6/8/2026,10:03:56 AM,137,17.77585,-64.80328,-239.4,58.2,18.4,28.3,4.88
6/8/2026,10:03:57 AM,138,17.77586,-64.80329,-239.4,58.2,18.4,28.3,4.55
6/8/2026,10:03:58 AM,139,17.77586,-64.80330,-239.4,58.2,18.4,28.3,2.02
6/8/2026,10:03:59 AM,140,17.77587,-64.80331,-239.4,58.2,18.4,28.3,3.86
6/8/2026,10:04:00 AM,141,17.77588,-64.80332,-239.4,58.2,18.4,28.3,2.58
6/8/2026,10:04:01 AM,142,17.77588,-64.80333,-239.4,58.2,18.4,28.3,0.89
6/8/2026,10:04:02 AM,143,17.77589,-64.80334,-239.4,58.3,18.4,28.3,0.27
6/8/2026,10:04:03 AM,144,17.77590,-64.80335,-239.4,58.3,18.4,28.3,8.27
6/8/2026,10:04:04 AM,145,17.77591,-64.80335,-239.4,58.3,18.4,28.3,1.44
6/8/2026,10:04:05 AM,146,17.77592,-64.80336,-239.4,58.3,18.4,28.3,1.96
6/8/2026,10:04:06 AM,147,17.77592,-64.80336,-239.4,58.2,18.4,28.4,4.9
6/8/2026,10:04:07 AM,148,17.77593,-64.80337,-239.4,58.2,18.4,28.3,3
6/8/2026,10:04:08 AM,149,17.77594,-64.80338,-239.4,58.2,18.4,28.3,9
6/8/2026,10:04:09 AM,150,17.77594,-64.80339,-239.4,58.2,18.4,28.4,3.38
6/8/2026,10:04:10 AM,151,17.77596,-64.80340,-239.4,58.2,18.4,28.3,0.76
6/8/2026,10:04:11 AM,152,17.77597,-64.80341,-239.4,58.2,18.4,28.4,4.98
6/8/2026,10:04:12 AM,153,17.77598,-64.80341,-239.4,58.2,18.4,28.4,8.77
6/8/2026,10:04:13 AM,154,17.77599,-64.80342,-239.4,58.2,18.4,28.4,3.06
6/8/2026,10:04:14 AM,155,17.77599,-64.80343,-239.4,58.2,18.4,28.4,4.2
6/8/2026,10:04:15 AM,156,17.77600,-64.80344,-239.4,58.2,18.4,28.4,11.05
6/8/2026,10:04:16 AM,157,17.77601,-64.80345,-239.4,58.2,18.4,28.4,6.89
6/8/2026,10:04:17 AM,158,17.77602,-64.80346,-239.4,58.2,18.4,28.4,6
6/8/2026,10:04:18 AM,159,17.77602,-64.80347,-239.4,58.2,18.4,28.4,5.92
6/8/2026,10:04:19 AM,160,17.77604,-64.80348,-239.4,58.2,18.4,28.4,4.61
6/8/2026,10:04:20 AM,161,17.77605,-64.80348,-239.4,58.2,18.4,28.4,3.28
6/8/2026,10:04:21 AM,162,17.77605,-64.80349,-239.4,58.2,18.4,28.4,6.68
6/8/2026,10:04:22 AM,163,17.77607,-64.80349,-239.4,58.2,18.4,28.4,5.23
6/8/2026,10:04:23 AM,164,17.77608,-64.80350,-239.4,58.2,18.4,28.4,6.42
6/8/2026,10:04:24 AM,165,17.77609,-64.80351,-239.4,58.1,18.4,28.4,3.65
6/8/2026,10:04:25 AM,166,17.77610,-64.80351,-239.4,58.2,18.4,28.4,7.04
6/8/2026,10:04:26 AM,167,17.77611,-64.80351,-239.4,58.2,18.4,28.4,5.11
6/8/2026,10:04:27 AM,168,17.77612,-64.80351,-239.4,58.2,18.4,28.4,6.62
6/8/2026,10:04:28 AM,169,17.77613,-64.80351,-239.4,58.2,18.4,28.4,3.55
6/8/2026,10:04:29 AM,170,17.77614,-64.80351,-239.4,58.2,18.4,28.4,2.2
6/8/2026,10:04:30 AM,171,17.77616,-64.80352,-239.4,58.2,18.4,28.4,3.88
6/8/2026,10:04:31 AM,172,17.77617,-64.80352,-239.4,58.2,18.4,28.4,13.39
6/8/2026,10:04:32 AM,173,17.77618,-64.80352,-239.4,58.2,18.4,28.4,10.98
6/8/2026,10:04:33 AM,174,17.77619,-64.80352,-239.4,58.2,18.4,28.4,4.89
6/8/2026,10:04:34 AM,175,17.77620,-64.80353,-239.4,58.2,18.4,28.4,4.62
6/8/2026,10:04:35 AM,176,17.77621,-64.80353,-239.4,58.2,18.4,28.4,5.87
6/8/2026,10:04:36 AM,177,17.77622,-64.80353,-239.4,58.1,18.4,28.4,0.52
6/8/2026,10:04:37 AM,178,17.77623,-64.80354,-239.4,58.2,18.5,28.4,4.77
6/8/2026,10:04:38 AM,179,17.77624,-64.80354,-239.4,58.1,18.5,28.4,3.95
6/8/2026,10:04:39 AM,180,17.77625,-64.80354,-239.4,58.2,18.5,28.4,6.61
6/8/2026,10:04:40 AM,181,17.77627,-64.80353,-239.4,58.2,18.5,28.4,2.17
6/8/2026,10:04:41 AM,182,17.77628,-64.80353,-239.4,58.2,18.5,28.4,3.11
6/8/2026,10:04:42 AM,183,17.77629,-64.80353,-239.4,58.2,18.5,28.4,10.35
6/8/2026,10:04:43 AM,184,17.77630,-64.80353,-239.4,58.2,18.5,28.5,8.77
6/8/2026,10:04:44 AM,185,17.77631,-64.80352,-239.4,58.2,18.5,28.4,5.79
6/8/2026,10:04:45 AM,186,17.77632,-64.80352,-239.4,58.1,18.5,28.5,5.02
6/8/2026,10:04:46 AM,187,17.77633,-64.80352,-239.4,58.1,18.5,28.5,6.72
6/8/2026,10:04:47 AM,188,17.77634,-64.80351,-239.4,58.1,18.5,28.5,4.28
6/8/2026,10:04:48 AM,189,17.77635,-64.80351,-239.4,58.1,18.5,28.5,1.04
6/8/2026,10:04:49 AM,190,17.77636,-64.80351,-239.4,58.1,18.5,28.5,6.89
6/8/2026,10:04:50 AM,191,17.77638,-64.80350,-239.4,58.2,18.5,28.5,6.94
6/8/2026,10:04:51 AM,192,17.77639,-64.80349,-239.4,58.1,18.5,28.5,8.58
6/8/2026,10:04:52 AM,193,17.77640,-64.80349,-239.4,58.1,18.5,28.5,5.83
6/8/2026,10:04:53 AM,194,17.77641,-64.80348,-239.4,58,18.4,28.5,6.71
6/8/2026,10:04:54 AM,195,17.77642,-64.80348,-239.4,58.1,18.5,28.5,6.33
6/8/2026,10:04:55 AM,196,17.77643,-64.80347,-239.4,58.1,18.5,28.5,9.29
6/8/2026,10:04:56 AM,197,17.77645,-64.80346,-239.4,58,18.5,28.5,7.68
6/8/2026,10:04:57 AM,198,17.77645,-64.80346,-239.4,58.1,18.5,28.5,8.23
6/8/2026,10:04:58 AM,199,17.77647,-64.80346,-239.4,58.1,18.5,28.5,6.63
6/8/2026,10:04:59 AM,200,17.77647,-64.80346,-239.4,58.1,18.5,28.5,1.23
6/8/2026,10:05:00 AM,201,17.77648,-64.80346,-239.4,58.1,18.5,28.5,5.54
6/8/2026,10:05:01 AM,202,17.77649,-64.80345,-239.4,58.1,18.5,28.5,10.74
6/8/2026,10:05:02 AM,203,17.77650,-64.80345,-239.4,58.1,18.5,28.5,5.93
6/8/2026,10:05:03 AM,204,17.77652,-64.80345,-239.4,58.1,18.5,28.5,6.59
6/8/2026,10:05:04 AM,205,17.77653,-64.80345,-239.4,58.1,18.5,28.5,11.16
6/8/2026,10:05:05 AM,206,17.77655,-64.80346,-239.4,58.1,18.5,28.5,5.69
6/8/2026,10:05:06 AM,207,17.77656,-64.80346,-239.4,58.1,18.5,28.5,6.4
6/8/2026,10:05:07 AM,208,17.77657,-64.80346,-239.4,58.1,18.5,28.5,1.88
6/8/2026,10:05:08 AM,209,17.77658,-64.80347,-239.4,58.2,18.5,28.5,5.76
6/8/2026,10:05:09 AM,210,17.77659,-64.80347,-239.4,58,18.5,28.5,11.35
6/8/2026,10:05:10 AM,211,17.77660,-64.80347,-239.4,58.1,18.5,28.5,7.4
6/8/2026,10:05:11 AM,212,17.77661,-64.80348,-239.4,58,18.5,28.5,5.91
6/8/2026,10:05:12 AM,213,17.77662,-64.80349,-239.4,58.1,18.5,28.5,7.61
6/8/2026,10:05:13 AM,214,17.77663,-64.80350,-239.4,58.1,18.5,28.5,8.32
6/8/2026,10:05:14 AM,215,17.77664,-64.80351,-239.4,58.1,18.5,28.5,7.77
6/8/2026,10:05:15 AM,216,17.77665,-64.80351,-239.4,58,18.5,28.5,10.78
6/8/2026,10:05:16 AM,217,17.77666,-64.80352,-239.4,58,18.5,28.6,5.82
6/8/2026,10:05:17 AM,218,17.77666,-64.80353,-239.4,58.1,18.5,28.6,2.22
6/8/2026,10:05:18 AM,219,17.77667,-64.80354,-239.4,58,18.5,28.6,5.55
6/8/2026,10:05:19 AM,220,17.77668,-64.80355,-239.4,58.2,18.6,28.6,4.8
6/8/2026,10:05:20 AM,221,17.77668,-64.80356,-239.4,58.1,18.5,28.6,5.41
6/8/2026,10:05:21 AM,222,17.77669,-64.80356,-239.4,58.1,18.5,28.6,0.01
6/8/2026,10:05:22 AM,223,17.77669,-64.80357,-239.4,58.1,18.6,28.6,1.41
6/8/2026,10:05:23 AM,224,17.77670,-64.80358,-239.4,58.1,18.5,28.6,4.24
6/8/2026,10:05:24 AM,225,17.77671,-64.80358,-239.4,58,18.5,28.6,2.05
6/8/2026,10:05:25 AM,226,17.77672,-64.80359,-239.4,58,18.5,28.6,1.25
6/8/2026,10:05:26 AM,227,17.77673,-64.80360,-239.4,58.1,18.6,28.6,0.28
6/8/2026,10:05:27 AM,228,17.77674,-64.80361,-239.4,58.1,18.5,28.6,0.39
6/8/2026,10:05:28 AM,229,17.77674,-64.80362,-239.4,58.1,18.6,28.6,1.68
6/8/2026,10:05:29 AM,230,17.77675,-64.80363,-239.4,58.1,18.6,28.6,1.27
6/8/2026,10:05:30 AM,231,17.77676,-64.80364,-239.4,58.1,18.6,28.6,0.1
6/8/2026,10:05:31 AM,232,17.77676,-64.80364,-239.4,58.2,18.6,28.6,4.53
6/8/2026,10:05:32 AM,233,17.77677,-64.80365,-239.4,58.1,18.6,28.6,1.26
6/8/2026,10:05:33 AM,234,17.77678,-64.80366,-239.4,58.1,18.6,28.6,1.67
6/8/2026,10:05:34 AM,235,17.77678,-64.80366,-239.4,58,18.5,28.6,0.58
6/8/2026,10:05:35 AM,236,17.77678,-64.80367,-239.4,58.1,18.6,28.6,0.65
6/8/2026,10:05:36 AM,237,17.77678,-64.80367,-239.4,58.1,18.6,28.6,0.29
6/8/2026,10:05:37 AM,238,17.77679,-64.80368,-239.4,58,18.5,28.6,0.47
6/8/2026,10:05:38 AM,239,17.77680,-64.80368,-239.4,58,18.6,28.6,4.26
6/8/2026,10:05:39 AM,240,17.77681,-64.80368,-239.4,58,18.6,28.6,2.29
6/8/2026,10:05:40 AM,241,17.77681,-64.80369,-239.4,58.1,18.6,28.6,0.43
6/8/2026,10:05:41 AM,242,17.77682,-64.80370,-239.4,58,18.6,28.6,1.07
6/8/2026,10:05:42 AM,243,17.77682,-64.80370,-239.4,58,18.6,28.6,4.31
6/8/2026,10:05:43 AM,244,17.77684,-64.80370,-239.4,58,18.6,28.6,8.38
6/8/2026,10:05:44 AM,245,17.77685,-64.80372,-239.4,58,18.6,28.6,5.91
6/8/2026,10:05:45 AM,246,17.77686,-64.80371,-239.4,58,18.6,28.6,3.13
6/8/2026,10:05:46 AM,247,17.77687,-64.80372,-239.4,58,18.6,28.6,5.12
6/8/2026,10:05:47 AM,248,17.77688,-64.80372,-239.4,58,18.6,28.6,2.5
6/8/2026,10:05:48 AM,249,17.77690,-64.80373,-239.4,58,18.6,28.6,9.53
6/8/2026,10:05:49 AM,250,17.77690,-64.80373,-239.4,58,18.6,28.6,6.78
6/8/2026,10:05:50 AM,251,17.77691,-64.80373,-239.4,58,18.6,28.7,5.28
6/8/2026,10:05:51 AM,252,17.77692,-64.80373,-239.4,58,18.6,28.6,5.6
6/8/2026,10:05:52 AM,253,17.77693,-64.80374,-239.4,58,18.6,28.7,3.63
6/8/2026,10:05:53 AM,254,17.77695,-64.80375,-239.4,58,18.6,28.7,13.28
6/8/2026,10:05:54 AM,255,17.77695,-64.80375,-239.4,58,18.6,28.7,2.54
6/8/2026,10:05:55 AM,256,17.77696,-64.80375,-239.4,58,18.6,28.7,2.28
6/8/2026,10:05:56 AM,257,17.77697,-64.80376,-239.4,58,18.6,28.7,2.94
6/8/2026,10:05:57 AM,258,17.77699,-64.80376,-239.4,58,18.6,28.7,5.39
6/8/2026,10:05:58 AM,259,17.77699,-64.80377,-239.4,58,18.6,28.7,6.18
6/8/2026,10:05:59 AM,260,17.77700,-64.80377,-239.4,58,18.6,28.7,7.23
6/8/2026,10:06:00 AM,261,17.77701,-64.80378,-239.4,58,18.6,28.7,15.79
6/8/2026,10:06:01 AM,262,17.77703,-64.80378,-239.4,58,18.6,28.7,4.07
6/8/2026,10:06:02 AM,263,17.77704,-64.80379,-239.4,58,18.6,28.7,5.23
6/8/2026,10:06:03 AM,264,17.77705,-64.80379,-239.4,58,18.6,28.7,4.28
6/8/2026,10:06:04 AM,265,17.77706,-64.80379,-239.4,58,18.6,28.7,4.62
6/8/2026,10:06:05 AM,266,17.77707,-64.80380,-239.4,58,18.6,28.7,6.32
6/8/2026,10:06:06 AM,267,17.77707,-64.80380,-239.4,58,18.6,28.7,9.73
6/8/2026,10:06:07 AM,268,17.77708,-64.80381,-239.4,58,18.6,28.7,11.09
6/8/2026,10:06:08 AM,269,17.77709,-64.80380,-239.4,58,18.6,28.7,8.52
6/8/2026,10:06:09 AM,270,17.77710,-64.80380,-239.4,58,18.6,28.7,5.04
6/8/2026,10:06:10 AM,271,17.77711,-64.80381,-239.4,58,18.6,28.7,5.4
6/8/2026,10:06:11 AM,272,17.77711,-64.80382,-239.4,57.9,18.6,28.7,0.01
6/8/2026,10:06:12 AM,273,17.77712,-64.80383,-239.4,58,18.6,28.7,3.31
6/8/2026,10:06:13 AM,274,17.77712,-64.80383,-239.4,58,18.6,28.7,3.5
6/8/2026,10:06:14 AM,275,17.77713,-64.80383,-239.4,58,18.6,28.7,2.58
6/8/2026,10:06:15 AM,276,17.77714,-64.80384,-239.4,58,18.6,28.7,1.92
6/8/2026,10:06:16 AM,277,17.77713,-64.80384,-239.4,58,18.6,28.7,3.76
6/8/2026,10:06:17 AM,278,17.77714,-64.80384,-239.4,58,18.6,28.8,4.16
