Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:08:35 PM,346.00,31.8,51.7,21.9,37.1,2045.82
6/8/2026,3:08:36 PM,347.00,31.6,51.7,21.9,37.2,1816.44
6/8/2026,3:08:37 PM,348.00,31.8,51.7,21.9,37.2,1147.9
6/8/2026,3:08:38 PM,349.00,31.8,51.7,21.9,37.2,692.89
6/8/2026,3:08:39 PM,350.00,31.9,51.7,21.9,37.2,1148.87
6/8/2026,3:08:40 PM,351.00,31.9,51.7,21.9,37.2,675.78
6/8/2026,3:08:41 PM,352.00,31.7,51.7,21.9,37.2,677.61
6/8/2026,3:08:42 PM,353.00,31.8,51.7,21.9,37.2,1401.16
6/8/2026,3:08:43 PM,354.00,31.8,51.7,21.9,37.2,2061.8
6/8/2026,3:08:44 PM,355.00,31.8,51.6,21.9,37.2,1283.99
6/8/2026,3:08:45 PM,356.00,31.7,51.6,21.9,37.2,1135.97
6/8/2026,3:08:46 PM,357.00,31.8,51.6,21.9,37.2,2167.65
6/8/2026,3:08:47 PM,358.00,31.8,51.6,21.9,37.2,2128.23
6/8/2026,3:08:48 PM,359.00,32,51.6,21.9,37.2,2252.07
6/8/2026,3:08:49 PM,360.00,32,51.6,21.9,37.2,2102.78
6/8/2026,3:08:50 PM,361.00,31.9,51.6,21.9,37.3,2004.39
6/8/2026,3:08:51 PM,362.00,31.9,51.6,21.9,37.3,2214.2
6/8/2026,3:08:52 PM,363.00,32,51.5,21.9,37.3,1900.54
6/8/2026,3:08:53 PM,364.00,31.9,51.5,21.9,37.3,1579.34
6/8/2026,3:08:54 PM,365.00,32,51.4,21.9,37.3,1477.55
6/8/2026,3:08:55 PM,366.00,31.9,51.3,21.9,37.2,1483.16
6/8/2026,3:08:56 PM,367.00,31.9,51.3,21.9,37.3,1477.86
6/8/2026,3:08:57 PM,368.00,31.9,51.3,21.9,37.3,1498.44
6/8/2026,3:08:58 PM,369.00,31.8,51.3,21.9,37.3,1348.35
6/8/2026,3:08:59 PM,370.00,32,51.2,21.9,37.3,1357.37
6/8/2026,3:09:00 PM,371.00,32,51.3,21.9,37.3,1281.13
6/8/2026,3:09:01 PM,372.00,32,51.3,21.9,37.3,1232.84
6/8/2026,3:09:02 PM,373.00,32,51.3,21.9,37.3,1298.9
6/8/2026,3:09:03 PM,374.00,32,51.3,21.9,37.3,1421.02
6/8/2026,3:09:04 PM,375.00,31.9,51.2,21.9,37.3,1368.63
6/8/2026,3:09:05 PM,376.00,31.9,51.3,21.9,37.3,1196.59
6/8/2026,3:09:06 PM,377.00,32,51.3,21.9,37.3,1256.76
6/8/2026,3:09:07 PM,378.00,31.9,51.3,21.9,37.3,1187.62
6/8/2026,3:09:08 PM,379.00,32,51.3,21.9,37.4,1109.24
6/8/2026,3:09:09 PM,380.00,32,51.3,21.9,37.4,1153.2
6/8/2026,3:09:10 PM,381.00,32.1,51.3,21.9,37.4,1111.07
6/8/2026,3:09:11 PM,382.00,32,51.3,21.9,37.4,1224.82
6/8/2026,3:09:12 PM,383.00,32,51.3,21.9,37.4,1247.12
6/8/2026,3:09:13 PM,384.00,31.9,51.2,21.9,37.3,1205.99
6/8/2026,3:09:14 PM,385.00,31.9,51.2,21.9,37.4,1034.38
6/8/2026,3:09:15 PM,386.00,32,51.2,21.9,37.3,1117.84
6/8/2026,3:09:16 PM,387.00,32,51.2,21.9,37.4,1035.49
6/8/2026,3:09:17 PM,388.00,32,51.2,21.9,37.4,999.35
6/8/2026,3:09:18 PM,389.00,32,51.2,21.9,37.4,1069.95
6/8/2026,3:09:19 PM,390.00,32,51.2,21.9,37.4,1146.34
6/8/2026,3:09:20 PM,391.00,32.1,51.2,21.9,37.4,1072.34
6/8/2026,3:09:21 PM,392.00,32,51.2,21.9,37.4,941.36
6/8/2026,3:09:22 PM,393.00,32,51.2,21.9,37.4,991.21
6/8/2026,3:09:23 PM,394.00,32.1,51.1,21.9,37.4,1021.53
6/8/2026,3:09:24 PM,395.00,32,51.1,21.9,37.4,1072.68
6/8/2026,3:09:25 PM,396.00,32,51.1,21.9,37.4,1106.48
6/8/2026,3:09:26 PM,397.00,32.1,51.1,21.9,37.4,1017.56
6/8/2026,3:09:27 PM,398.00,32,51.1,21.9,37.4,1248.26
6/8/2026,3:09:28 PM,399.00,32.2,51,21.9,37.4,1162.82
6/8/2026,3:09:29 PM,400.00,32.1,51,21.9,37.4,1023.63
6/8/2026,3:09:30 PM,401.00,32.1,51,21.9,37.4,350.87
6/8/2026,3:09:31 PM,402.00,32.2,51,21.9,37.4,943.12
6/8/2026,3:09:32 PM,403.00,32.1,51,21.9,37.4,906.68
6/8/2026,3:09:33 PM,404.00,32.2,51,21.9,37.4,967.86
6/8/2026,3:09:34 PM,405.00,32.2,51,21.9,37.5,306.95
6/8/2026,3:09:35 PM,406.00,32,51,21.9,37.5,255.67
6/8/2026,3:09:36 PM,407.00,32.1,51,21.9,37.5,243.81
6/8/2026,3:09:37 PM,408.00,32,51.1,21.9,37.5,246.82
6/8/2026,3:09:38 PM,409.00,32.1,51,21.9,37.5,247.73
6/8/2026,3:09:39 PM,410.00,32.1,51,21.9,37.5,429.15
6/8/2026,3:09:40 PM,411.00,32.1,51,21.9,37.5,677.83
6/8/2026,3:09:41 PM,412.00,32.2,51,21.9,37.5,462.61
6/8/2026,3:09:42 PM,413.00,32,51.1,21.9,37.5,887.15
6/8/2026,3:09:43 PM,414.00,32.2,51,21.9,37.5,869.01
6/8/2026,3:09:44 PM,415.00,32.1,51,21.9,37.5,811.87
6/8/2026,3:09:45 PM,416.00,31.8,51,21.9,37.5,1007.26
6/8/2026,3:09:46 PM,417.00,31.9,50.9,21.9,37.4,329.02
6/8/2026,3:09:47 PM,418.00,31.9,50.9,21.9,37.5,254.94
6/8/2026,3:09:48 PM,419.00,32.2,50.9,21.9,37.4,239.7
6/8/2026,3:09:49 PM,420.00,31.8,50.8,21.9,37.4,236.04
6/8/2026,3:09:50 PM,421.00,31.8,50.8,21.9,37.4,261.26
6/8/2026,3:09:51 PM,422.00,31.9,50.8,21.9,37.4,234.24
6/8/2026,3:09:52 PM,423.00,31.7,50.8,21.8,37.4,244.02
6/8/2026,3:09:53 PM,424.00,31.7,50.8,21.8,37.4,265.27
6/8/2026,3:09:54 PM,425.00,31.5,50.8,21.8,37.4,218.9
6/8/2026,3:09:55 PM,426.00,31.6,50.7,21.8,37.4,362.84
6/8/2026,3:09:56 PM,427.00,31.7,50.7,21.8,37.4,484.35
6/8/2026,3:09:57 PM,428.00,31.7,50.7,21.8,37.3,274.08
6/8/2026,3:09:58 PM,429.00,31.6,50.7,21.8,37.3,253.01
6/8/2026,3:09:59 PM,430.00,31.6,50.7,21.8,37.3,203.43
6/8/2026,3:10:00 PM,431.00,31.6,50.7,21.8,37.3,194.8
6/8/2026,3:10:01 PM,432.00,31.6,50.7,21.8,37.3,185.72
6/8/2026,3:10:02 PM,433.00,31.4,50.7,21.8,37.3,171.83
6/8/2026,3:10:03 PM,434.00,31.4,50.7,21.8,37.3,193.61
6/8/2026,3:10:04 PM,435.00,31.6,50.7,21.8,37.3,133.11
6/8/2026,3:10:05 PM,436.00,31.3,50.7,21.8,37.3,110.57
6/8/2026,3:10:06 PM,437.00,31.4,50.6,21.7,37.2,114.49
6/8/2026,3:10:07 PM,438.00,31.3,50.5,21.7,37.2,122.41
6/8/2026,3:10:08 PM,439.00,31.3,50.4,21.7,37.1,120.63
6/8/2026,3:10:09 PM,440.00,31.1,50.3,21.6,37.1,153.35
6/8/2026,3:10:10 PM,441.00,31.3,50.2,21.6,37,164.95
6/8/2026,3:10:11 PM,442.00,31.1,50.2,21.6,37,151.62
6/8/2026,3:10:12 PM,443.00,30.9,50.2,21.6,37,155.38
6/8/2026,3:10:13 PM,444.00,31,50.2,21.6,37,153.89
6/8/2026,3:10:14 PM,445.00,31,50.3,21.6,37,153.86
6/8/2026,3:10:15 PM,446.00,30.9,50.3,21.6,37,198.25
6/8/2026,3:10:16 PM,447.00,31.1,50.3,21.6,37,172.07
6/8/2026,3:10:17 PM,448.00,31,50.3,21.6,37,160.62
6/8/2026,3:10:18 PM,449.00,30.9,50.3,21.6,37,154.63
6/8/2026,3:10:19 PM,450.00,30.9,50.3,21.6,37,152.03
6/8/2026,3:10:20 PM,451.00,30.9,50.3,21.6,37,150.83
6/8/2026,3:10:21 PM,452.00,31,50.4,21.6,37,160.36
6/8/2026,3:10:22 PM,453.00,31.1,50.4,21.6,37,147.79
6/8/2026,3:10:23 PM,454.00,30.9,50.4,21.6,37,153.89
6/8/2026,3:10:24 PM,455.00,30.9,50.4,21.6,36.9,157.73
6/8/2026,3:10:25 PM,456.00,30.9,50.4,21.6,36.9,153.4
6/8/2026,3:10:26 PM,457.00,30.9,50.4,21.6,36.9,145.62
6/8/2026,3:10:27 PM,458.00,31,50.4,21.6,36.9,147.22
6/8/2026,3:10:28 PM,459.00,30.9,50.4,21.6,36.9,185.63
6/8/2026,3:10:29 PM,460.00,30.9,50.5,21.6,36.9,193.7
6/8/2026,3:10:30 PM,461.00,30.9,50.5,21.6,36.9,211.26
6/8/2026,3:10:31 PM,462.00,31,50.5,21.6,36.9,201.24
6/8/2026,3:10:32 PM,463.00,31,50.5,21.6,36.9,187.28
6/8/2026,3:10:33 PM,464.00,31.1,50.5,21.6,36.9,217.31
6/8/2026,3:10:34 PM,465.00,30.8,50.5,21.6,36.9,230.13
6/8/2026,3:10:35 PM,466.00,30.9,50.6,21.6,36.9,189.12
6/8/2026,3:10:36 PM,467.00,30.9,50.6,21.6,36.9,186.82
6/8/2026,3:10:37 PM,468.00,30.7,50.6,21.6,36.9,189.87
6/8/2026,3:10:38 PM,469.00,30.8,50.7,21.6,36.9,181.61
6/8/2026,3:10:39 PM,470.00,30.9,50.7,21.6,36.9,167.23
6/8/2026,3:10:40 PM,471.00,30.9,50.7,21.6,36.9,147.8
6/8/2026,3:10:41 PM,472.00,31,50.7,21.6,36.9,151.27
6/8/2026,3:10:42 PM,473.00,30.8,50.7,21.6,36.9,182.08
6/8/2026,3:10:43 PM,474.00,30.9,50.7,21.6,36.9,173.24
6/8/2026,3:10:44 PM,475.00,30.7,50.8,21.6,36.9,165.14
6/8/2026,3:10:45 PM,476.00,30.9,50.8,21.6,36.9,155.13
6/8/2026,3:10:46 PM,477.00,30.8,50.8,21.6,36.9,191.1
6/8/2026,3:10:47 PM,478.00,30.7,50.8,21.6,36.9,616.01
6/8/2026,3:10:48 PM,479.00,30.7,50.8,21.6,36.9,496.55
6/8/2026,3:10:49 PM,480.00,30.7,50.9,21.7,36.9,768.23
6/8/2026,3:10:50 PM,481.00,30.8,50.9,21.7,36.9,877.82
6/8/2026,3:10:51 PM,482.00,30.9,50.9,21.7,36.9,858.45
6/8/2026,3:10:52 PM,483.00,31,50.9,21.7,36.9,814.11
6/8/2026,3:10:53 PM,484.00,30.8,50.9,21.7,36.9,851.43
6/8/2026,3:10:54 PM,485.00,31,50.9,21.6,36.9,802.65
6/8/2026,3:10:55 PM,486.00,30.8,50.9,21.7,36.9,878.97
6/8/2026,3:10:56 PM,487.00,30.8,50.9,21.7,36.9,819.14
6/8/2026,3:10:57 PM,488.00,30.9,50.9,21.7,36.9,750.54
6/8/2026,3:10:58 PM,489.00,31,50.9,21.7,36.9,781.98
6/8/2026,3:10:59 PM,490.00,30.8,51,21.7,36.9,742.4
6/8/2026,3:11:00 PM,491.00,30.9,51,21.7,36.9,797.2
6/8/2026,3:11:01 PM,492.00,31,51,21.7,36.9,364.22
6/8/2026,3:11:02 PM,493.00,31,51,21.7,36.9,346.2
6/8/2026,3:11:03 PM,494.00,30.9,51,21.7,36.9,340.47
6/8/2026,3:11:04 PM,495.00,31,51,21.7,36.9,346.22
6/8/2026,3:11:05 PM,496.00,30.9,51,21.7,36.9,284.72
6/8/2026,3:11:06 PM,497.00,30.9,51,21.6,36.9,310.14
6/8/2026,3:11:07 PM,498.00,30.9,51,21.6,36.9,365.85
6/8/2026,3:11:08 PM,499.00,30.7,51,21.6,36.8,336.71
6/8/2026,3:11:09 PM,500.00,31,51,21.6,36.9,295.41
6/8/2026,3:11:10 PM,501.00,31,51,21.6,36.8,297.78
6/8/2026,3:11:11 PM,502.00,31,51,21.6,36.8,309.03
6/8/2026,3:11:12 PM,503.00,31,51,21.6,36.8,268.27
6/8/2026,3:11:13 PM,504.00,30.9,51,21.6,36.8,297.69
6/8/2026,3:11:14 PM,505.00,31,51,21.6,36.8,261.66
6/8/2026,3:11:15 PM,506.00,30.7,51,21.6,36.8,257.51
6/8/2026,3:11:16 PM,507.00,30.9,51,21.6,36.8,268.02
6/8/2026,3:11:17 PM,508.00,30.9,51,21.6,36.8,261.66
6/8/2026,3:11:18 PM,509.00,31,51,21.6,36.8,288.73
6/8/2026,3:11:19 PM,510.00,30.7,51.2,21.6,36.7,491.47
6/8/2026,3:11:20 PM,511.00,30.7,51.2,21.6,36.7,495.88
6/8/2026,3:11:21 PM,512.00,30.8,51.2,21.6,36.7,481.29
6/8/2026,3:11:22 PM,513.00,30.7,51.2,21.6,36.7,496.72
6/8/2026,3:11:23 PM,514.00,30.7,51.2,21.6,36.7,486.52
6/8/2026,3:11:24 PM,515.00,30.7,51.2,21.6,36.7,505.55
6/8/2026,3:11:25 PM,516.00,30.7,51.2,21.6,36.7,506.43
6/8/2026,3:11:26 PM,517.00,30.7,51.2,21.6,36.7,518.77
6/8/2026,3:11:27 PM,518.00,30.7,51.2,21.6,36.7,511.05
6/8/2026,3:11:28 PM,519.00,30.9,51.2,21.6,36.7,505.51
6/8/2026,3:11:29 PM,520.00,30.5,51.2,21.6,36.7,518.56
6/8/2026,3:11:30 PM,521.00,30.6,51.2,21.6,36.7,511.3
6/8/2026,3:11:31 PM,522.00,30.6,51.2,21.6,36.7,505.66
6/8/2026,3:11:32 PM,523.00,30.7,51.2,21.6,36.6,503.4
6/8/2026,3:11:33 PM,524.00,30.6,51.1,21.6,36.6,521.28
6/8/2026,3:11:34 PM,525.00,30.7,51.1,21.6,36.6,892.23
6/8/2026,3:11:35 PM,526.00,30.7,51.1,21.6,36.6,847.01
6/8/2026,3:11:36 PM,527.00,30.6,51.1,21.6,36.6,1327.51
6/8/2026,3:11:37 PM,528.00,30.5,51.1,21.6,36.6,790
6/8/2026,3:11:38 PM,529.00,30.4,51.1,21.6,36.6,802.01
6/8/2026,3:11:39 PM,530.00,30.7,51.1,21.6,36.6,775.73
6/8/2026,3:11:40 PM,531.00,30.6,51.1,21.6,36.6,534.26
6/8/2026,3:11:41 PM,532.00,30.7,51.1,21.6,36.6,770.69
6/8/2026,3:11:42 PM,533.00,30.6,51.2,21.6,36.6,518.7
6/8/2026,3:11:43 PM,534.00,30.5,51.2,21.6,36.6,432.52
6/8/2026,3:11:44 PM,535.00,30.5,51.2,21.6,36.6,436.26
6/8/2026,3:11:45 PM,536.00,30.6,51.2,21.6,36.6,457.68
6/8/2026,3:11:46 PM,537.00,30.6,51.2,21.6,36.6,471.83
6/8/2026,3:11:47 PM,538.00,30.5,51.2,21.6,36.6,481.17
6/8/2026,3:11:48 PM,539.00,30.7,51.2,21.6,36.6,455.16
6/8/2026,3:11:49 PM,540.00,30.5,51.2,21.6,36.6,317.47
6/8/2026,3:11:50 PM,541.00,30.6,51.2,21.6,36.6,285.94
6/8/2026,3:11:51 PM,542.00,30.6,51.2,21.6,36.6,389.77
6/8/2026,3:11:52 PM,543.00,30.4,51.1,21.5,36.6,879.45
6/8/2026,3:11:53 PM,544.00,30.5,51.1,21.5,36.5,653.8
6/8/2026,3:11:54 PM,545.00,30.4,51.1,21.5,36.5,761.56
6/8/2026,3:11:55 PM,546.00,30.4,51.1,21.5,36.5,766.33
6/8/2026,3:11:56 PM,547.00,30.3,51.1,21.5,36.5,663.3
6/8/2026,3:11:57 PM,548.00,30.4,51.1,21.5,36.5,803.17
6/8/2026,3:11:58 PM,549.00,30.4,51.1,21.5,36.5,682.19
6/8/2026,3:11:59 PM,550.00,30.3,51.1,21.5,36.5,671.97
6/8/2026,3:12:00 PM,551.00,30.3,51,21.5,36.5,658.17
6/8/2026,3:12:01 PM,552.00,30.3,51,21.5,36.5,631.17
6/8/2026,3:12:02 PM,553.00,30.3,51,21.5,36.4,717.91
6/8/2026,3:12:03 PM,554.00,30.3,51,21.5,36.4,715.56
6/8/2026,3:12:04 PM,555.00,30.3,51,21.5,36.4,640.93
6/8/2026,3:12:05 PM,556.00,30.2,51,21.5,36.4,635.51
6/8/2026,3:12:06 PM,557.00,30.4,51,21.5,36.4,792.48
6/8/2026,3:12:07 PM,558.00,30.2,51,21.5,36.4,404.01
6/8/2026,3:12:08 PM,559.00,30.3,51.1,21.5,36.4,759.65
6/8/2026,3:12:09 PM,560.00,30.3,51.1,21.5,36.4,698
6/8/2026,3:12:10 PM,561.00,30.2,51.1,21.5,36.4,625.48
6/8/2026,3:12:11 PM,562.00,30.4,51,21.4,36.4,368.42
6/8/2026,3:12:12 PM,563.00,30,51,21.4,36.4,497.16
6/8/2026,3:12:13 PM,564.00,30.3,51,21.4,36.4,740.28
6/8/2026,3:12:14 PM,565.00,30.2,51,21.4,36.4,768.58
6/8/2026,3:12:15 PM,566.00,30.3,51,21.4,36.4,387.58
6/8/2026,3:12:16 PM,567.00,30.2,51,21.4,36.4,695.36
6/8/2026,3:12:17 PM,568.00,30.5,51.1,21.4,36.4,693.55
6/8/2026,3:12:18 PM,569.00,30.3,51.1,21.4,36.4,684.66
6/8/2026,3:12:19 PM,570.00,30.4,51.1,21.4,36.4,602.28
6/8/2026,3:12:20 PM,571.00,30.3,51.1,21.4,36.3,643.17
6/8/2026,3:12:21 PM,572.00,30.4,51.1,21.4,36.3,701.97
6/8/2026,3:12:22 PM,573.00,30.4,51.1,21.4,36.3,738.5
6/8/2026,3:12:23 PM,574.00,30.2,51.1,21.4,36.3,620.37
6/8/2026,3:12:24 PM,575.00,30.4,51.1,21.4,36.3,656.81
6/8/2026,3:12:25 PM,576.00,30.4,51.2,21.5,36.4,657.92
6/8/2026,3:12:26 PM,577.00,30.6,51.2,21.5,36.4,657.8
6/8/2026,3:12:27 PM,578.00,30.4,51.2,21.5,36.4,601.31
6/8/2026,3:12:28 PM,579.00,30.5,51.3,21.5,36.4,623.92
6/8/2026,3:12:29 PM,580.00,30.5,51.3,21.5,36.4,624.34
6/8/2026,3:12:30 PM,581.00,30.4,51.3,21.5,36.4,748.5
6/8/2026,3:12:31 PM,582.00,30.4,51.3,21.5,36.4,689.58
6/8/2026,3:12:32 PM,583.00,30.4,51.3,21.5,36.4,612.19
6/8/2026,3:12:33 PM,584.00,30.5,51.3,21.5,36.3,570.91
6/8/2026,3:12:34 PM,585.00,30.4,51.2,21.5,36.3,645.01
6/8/2026,3:12:35 PM,586.00,30.6,51.2,21.5,36.3,596.42
6/8/2026,3:12:36 PM,587.00,30.5,51.2,21.5,36.3,608.42
6/8/2026,3:12:37 PM,588.00,30.4,51.2,21.5,36.3,578.8
6/8/2026,3:12:38 PM,589.00,30.4,51.2,21.5,36.3,604.94
6/8/2026,3:12:39 PM,590.00,30.3,51.2,21.5,36.3,653.33
6/8/2026,3:12:40 PM,591.00,30.5,51.2,21.4,36.3,667.16
6/8/2026,3:12:41 PM,592.00,30.4,51.3,21.5,36.3,340.43
6/8/2026,3:12:42 PM,593.00,30.4,51.3,21.5,36.3,481.81
6/8/2026,3:12:43 PM,594.00,30.5,51.3,21.5,36.3,266.8
6/8/2026,3:12:44 PM,595.00,30.5,51.4,21.5,36.3,237.89
6/8/2026,3:12:45 PM,596.00,30.3,51.4,21.5,36.3,569.89
6/8/2026,3:12:46 PM,597.00,30.5,51.4,21.5,36.4,507.87
6/8/2026,3:12:47 PM,598.00,30.5,51.5,21.5,36.4,582.41
6/8/2026,3:12:48 PM,599.00,30.5,51.5,21.5,36.4,569.06
6/8/2026,3:12:49 PM,600.00,30.4,51.5,21.5,36.4,589.89
6/8/2026,3:12:50 PM,601.00,30.7,51.6,21.6,36.4,592.97
6/8/2026,3:12:51 PM,602.00,30.4,51.6,21.6,36.4,587.92
6/8/2026,3:12:52 PM,603.00,30.5,51.6,21.6,36.4,548.7
6/8/2026,3:12:53 PM,604.00,30.6,51.6,21.6,36.4,593.09
6/8/2026,3:12:54 PM,605.00,30.5,51.6,21.6,36.4,574
6/8/2026,3:12:55 PM,606.00,30.6,51.6,21.6,36.4,487.28
6/8/2026,3:12:56 PM,607.00,30.6,51.6,21.6,36.4,568.92
6/8/2026,3:12:57 PM,608.00,30.6,51.7,21.6,36.4,290.27
6/8/2026,3:12:58 PM,609.00,30.5,51.7,21.6,36.4,591.2
6/8/2026,3:12:59 PM,610.00,30.5,51.7,21.6,36.4,678.61
6/8/2026,3:13:00 PM,611.00,30.7,51.7,21.6,36.4,646.19
6/8/2026,3:13:01 PM,612.00,30.5,51.7,21.6,36.4,710.48
6/8/2026,3:13:02 PM,613.00,30.7,51.7,21.6,36.4,737.04
6/8/2026,3:13:03 PM,614.00,30.5,51.8,21.6,36.5,684.95
6/8/2026,3:13:04 PM,615.00,30.7,51.8,21.6,36.5,626.61
6/8/2026,3:13:05 PM,616.00,30.9,51.8,21.6,36.5,690.48
6/8/2026,3:13:06 PM,617.00,30.8,51.8,21.6,36.5,640.55
6/8/2026,3:13:07 PM,618.00,30.6,51.9,21.7,36.5,672.42
6/8/2026,3:13:08 PM,619.00,30.7,51.9,21.7,36.5,535.91
6/8/2026,3:13:09 PM,620.00,30.9,52,21.7,36.5,658.19
6/8/2026,3:13:10 PM,621.00,30.5,52,21.7,36.5,703.65
6/8/2026,3:13:11 PM,622.00,30.8,52,21.7,36.5,665.09
6/8/2026,3:13:12 PM,623.00,30.7,52,21.7,36.5,728.31
6/8/2026,3:13:13 PM,624.00,30.7,52,21.7,36.5,684.37
6/8/2026,3:13:14 PM,625.00,30.7,52.1,21.7,36.6,657.14
6/8/2026,3:13:15 PM,626.00,30.7,52.1,21.7,36.6,644.05
6/8/2026,3:13:16 PM,627.00,30.8,52.1,21.7,36.6,665.89
6/8/2026,3:13:17 PM,628.00,30.7,52,21.7,36.5,280.65
6/8/2026,3:13:18 PM,629.00,30.9,52,21.7,36.6,405.13
6/8/2026,3:13:19 PM,630.00,30.8,52,21.7,36.6,720.45
6/8/2026,3:13:20 PM,631.00,30.8,52,21.7,36.5,655.3
6/8/2026,3:13:21 PM,632.00,30.7,51.9,21.7,36.5,667.3
6/8/2026,3:13:22 PM,633.00,30.7,51.9,21.7,36.5,778.17
6/8/2026,3:13:23 PM,634.00,30.7,51.8,21.7,36.5,844.18
6/8/2026,3:13:24 PM,635.00,30.9,51.8,21.7,36.5,826.89
6/8/2026,3:13:25 PM,636.00,30.7,51.7,21.6,36.5,709.36
6/8/2026,3:13:26 PM,637.00,30.8,51.7,21.6,36.5,771.84
6/8/2026,3:13:27 PM,638.00,30.6,51.7,21.6,36.5,651.97
6/8/2026,3:13:28 PM,639.00,30.6,51.7,21.6,36.5,807.31
6/8/2026,3:13:29 PM,640.00,30.6,51.7,21.6,36.5,785.06
6/8/2026,3:13:30 PM,641.00,30.6,51.6,21.6,36.5,729.75
6/8/2026,3:13:31 PM,642.00,30.5,51.6,21.6,36.5,674.45
6/8/2026,3:13:32 PM,643.00,30.8,51.6,21.6,36.4,664.45
6/8/2026,3:13:33 PM,644.00,30.7,51.6,21.6,36.4,725.33
6/8/2026,3:13:34 PM,645.00,30.7,51.6,21.6,36.5,926.61
6/8/2026,3:13:35 PM,646.00,30.7,51.6,21.6,36.5,820.23
6/8/2026,3:13:36 PM,647.00,30.6,51.6,21.6,36.4,663.84
6/8/2026,3:13:37 PM,648.00,30.7,51.6,21.6,36.4,824.39
6/8/2026,3:13:38 PM,649.00,30.6,51.6,21.6,36.4,754.25
6/8/2026,3:13:39 PM,650.00,30.5,51.6,21.6,36.4,788.22
6/8/2026,3:13:40 PM,651.00,30.8,51.6,21.6,36.4,828.01
6/8/2026,3:13:41 PM,652.00,30.6,51.6,21.6,36.4,853.47
6/8/2026,3:13:42 PM,653.00,30.4,51.6,21.6,36.4,932.59
6/8/2026,3:13:43 PM,654.00,30.6,51.6,21.6,36.4,890.04
6/8/2026,3:13:44 PM,655.00,30.5,51.6,21.6,36.4,926.06
6/8/2026,3:13:45 PM,656.00,30.5,51.6,21.6,36.4,971.78
6/8/2026,3:13:46 PM,657.00,30.7,51.6,21.6,36.4,1031.5
6/8/2026,3:13:47 PM,658.00,30.5,51.6,21.6,36.4,831.45
6/8/2026,3:13:48 PM,659.00,30.7,51.6,21.6,36.4,752.7
6/8/2026,3:13:49 PM,660.00,30.5,51.5,21.6,36.4,822.5
6/8/2026,3:13:50 PM,661.00,30.4,51.5,21.5,36.4,825.4
6/8/2026,3:13:51 PM,662.00,30.5,51.5,21.5,36.4,724.65
6/8/2026,3:13:52 PM,663.00,30.5,51.5,21.5,36.3,767.42
6/8/2026,3:13:53 PM,664.00,30.6,51.5,21.5,36.3,779.61
6/8/2026,3:13:54 PM,665.00,30.6,51.5,21.5,36.4,539
6/8/2026,3:13:55 PM,666.00,30.6,51.5,21.5,36.4,755.61
6/8/2026,3:13:56 PM,667.00,30.5,51.5,21.5,36.3,666.97
6/8/2026,3:13:57 PM,668.00,30.6,51.5,21.5,36.3,359.29
6/8/2026,3:13:58 PM,669.00,30.8,51.5,21.5,36.3,362.4
6/8/2026,3:13:59 PM,670.00,30.6,51.5,21.5,36.3,306.53
6/8/2026,3:14:00 PM,671.00,30.5,51.6,21.5,36.4,314.25
6/8/2026,3:14:01 PM,672.00,30.7,51.6,21.5,36.4,321.14
6/8/2026,3:14:02 PM,673.00,30.5,51.6,21.5,36.3,329.59
6/8/2026,3:14:03 PM,674.00,30.5,51.6,21.5,36.3,320.92
6/8/2026,3:14:04 PM,675.00,30.6,51.6,21.5,36.3,314.78
6/8/2026,3:14:05 PM,676.00,30.7,51.6,21.5,36.3,312.6
6/8/2026,3:14:06 PM,677.00,30.6,51.6,21.5,36.3,310.26
6/8/2026,3:14:07 PM,678.00,30.6,51.6,21.5,36.3,314.38
6/8/2026,3:14:08 PM,679.00,30.5,51.6,21.5,36.3,324.82
6/8/2026,3:14:09 PM,680.00,30.5,51.6,21.5,36.3,328.44
6/8/2026,3:14:10 PM,681.00,30.5,51.6,21.5,36.3,326.26
6/8/2026,3:14:11 PM,682.00,30.5,51.6,21.5,36.3,325.59
6/8/2026,3:14:12 PM,683.00,30.4,51.6,21.5,36.3,325.76
6/8/2026,3:14:13 PM,684.00,30.6,51.6,21.5,36.3,324.67
6/8/2026,3:14:14 PM,685.00,30.4,51.6,21.5,36.3,326.16
6/8/2026,3:14:15 PM,686.00,30.5,51.6,21.5,36.3,324.53
6/8/2026,3:14:16 PM,687.00,30.4,51.6,21.5,36.3,318.48
6/8/2026,3:14:17 PM,688.00,30.4,51.6,21.5,36.3,323.48
6/8/2026,3:14:18 PM,689.00,30.6,51.6,21.5,36.3,335
6/8/2026,3:14:19 PM,690.00,30.3,51.6,21.5,36.3,306.32
6/8/2026,3:14:20 PM,691.00,30.4,51.6,21.5,36.3,202.62
6/8/2026,3:14:21 PM,692.00,30.6,51.6,21.5,36.3,265.54
6/8/2026,3:14:22 PM,693.00,30.6,51.7,21.5,36.3,145.69
6/8/2026,3:14:23 PM,694.00,30.5,51.7,21.5,36.3,147.85
6/8/2026,3:14:24 PM,695.00,30.5,51.7,21.5,36.3,151.63
6/8/2026,3:14:25 PM,696.00,30.6,51.7,21.5,36.2,171.73
6/8/2026,3:14:26 PM,697.00,30.7,51.7,21.5,36.3,400.59
