Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:40:33 PM,347.00,32.6,51.5,22.3,38.1,112.98
6/8/2026,3:40:34 PM,348.00,32.8,51.5,22.3,38.1,121.94
6/8/2026,3:40:35 PM,349.00,32.5,51.5,22.3,38,142.58
6/8/2026,3:40:36 PM,350.00,32.6,51.5,22.3,38,131.68
6/8/2026,3:40:37 PM,351.00,32.8,51.5,22.2,38,131.09
6/8/2026,3:40:38 PM,352.00,32.6,51.5,22.2,38,146.78
6/8/2026,3:40:39 PM,353.00,32.7,51.5,22.2,38,134.5
6/8/2026,3:40:40 PM,354.00,32.6,51.5,22.2,38,169.74
6/8/2026,3:40:41 PM,355.00,32.7,51.4,22.2,38,185.55
6/8/2026,3:40:42 PM,356.00,32.6,51.4,22.2,38,255.08
6/8/2026,3:40:43 PM,357.00,32.6,51.3,22.2,38,242.36
6/8/2026,3:40:44 PM,358.00,32.6,51.3,22.2,37.9,231.14
6/8/2026,3:40:45 PM,359.00,32.6,51.3,22.2,38,224.08
6/8/2026,3:40:46 PM,360.00,32.6,51.3,22.2,37.9,233.26
6/8/2026,3:40:47 PM,361.00,32.7,51.3,22.2,37.9,221.76
6/8/2026,3:40:48 PM,362.00,32.7,51.2,22.2,37.9,216.54
6/8/2026,3:40:49 PM,363.00,32.7,51.2,22.1,37.9,173.39
6/8/2026,3:40:50 PM,364.00,32.6,51.2,22.1,37.9,157.6
6/8/2026,3:40:51 PM,365.00,32.6,51.2,22.1,37.9,135.98
6/8/2026,3:40:52 PM,366.00,32.8,51.2,22.1,37.9,141.18
6/8/2026,3:40:53 PM,367.00,32.9,51.2,22.1,37.9,140.49
6/8/2026,3:40:54 PM,368.00,32.6,51.2,22.1,37.9,161.24
6/8/2026,3:40:55 PM,369.00,32.7,51.1,22.1,37.9,166.59
6/8/2026,3:40:56 PM,370.00,32.8,51.1,22.1,37.8,166.8
6/8/2026,3:40:57 PM,371.00,32.8,51,22.1,37.8,175.81
6/8/2026,3:40:58 PM,372.00,32.8,51.1,22.1,37.9,388.62
6/8/2026,3:40:59 PM,373.00,32.9,51.1,22.1,37.9,648.37
6/8/2026,3:41:00 PM,374.00,32.9,51.1,22.1,37.8,281.47
6/8/2026,3:41:01 PM,375.00,33,51.1,22.1,37.9,193.32
6/8/2026,3:41:02 PM,376.00,32.9,51.1,22.1,37.9,213.93
6/8/2026,3:41:03 PM,377.00,33.1,51.1,22.1,37.8,202.81
6/8/2026,3:41:04 PM,378.00,33,51.1,22.1,37.9,243.5
6/8/2026,3:41:05 PM,379.00,33.1,51.1,22.1,37.9,237.26
6/8/2026,3:41:06 PM,380.00,33.1,51.1,22.1,37.9,216.95
6/8/2026,3:41:07 PM,381.00,33,51.1,22.1,37.9,198.12
6/8/2026,3:41:08 PM,382.00,33.2,51.1,22.1,37.9,192.11
6/8/2026,3:41:09 PM,383.00,33.2,51.1,22.1,37.9,174.47
6/8/2026,3:41:10 PM,384.00,33.2,51.1,22.1,37.9,169.16
6/8/2026,3:41:11 PM,385.00,33.4,51.1,22.1,37.9,179.54
6/8/2026,3:41:12 PM,386.00,33.2,51.1,22.1,37.9,161.97
6/8/2026,3:41:13 PM,387.00,33.3,51.1,22.1,37.9,185.11
6/8/2026,3:41:14 PM,388.00,33.5,51.1,22.1,37.9,179.9
6/8/2026,3:41:15 PM,389.00,33.4,51.2,22.1,37.9,178.79
6/8/2026,3:41:16 PM,390.00,33.4,51.2,22.1,37.9,206.48
6/8/2026,3:41:17 PM,391.00,33.4,51.2,22.1,37.9,189.12
6/8/2026,3:41:18 PM,392.00,33.4,51.2,22.1,37.9,177.41
6/8/2026,3:41:19 PM,393.00,33.5,51.2,22.1,37.9,175.4
6/8/2026,3:41:20 PM,394.00,33.8,51.2,22.1,37.9,478.76
6/8/2026,3:41:21 PM,395.00,33.8,51.2,22.1,37.9,373.99
6/8/2026,3:41:22 PM,396.00,33.9,51.2,22.1,37.9,209.99
6/8/2026,3:41:23 PM,397.00,33.7,51.2,22.2,37.9,175.22
6/8/2026,3:41:24 PM,398.00,34,51.4,22.2,37.9,199.75
6/8/2026,3:41:25 PM,399.00,33.6,51.5,22.2,38,223.44
6/8/2026,3:41:26 PM,400.00,33.8,51.6,22.2,38,177.41
6/8/2026,3:41:27 PM,401.00,33.8,51.5,22.2,38,169.79
6/8/2026,3:41:28 PM,402.00,34,51.6,22.3,38,178.87
6/8/2026,3:41:29 PM,403.00,33.9,51.6,22.2,38,178.16
6/8/2026,3:41:30 PM,404.00,33.7,51.6,22.2,38,169.29
6/8/2026,3:41:31 PM,405.00,34,51.5,22.2,38,166.91
6/8/2026,3:41:32 PM,406.00,33.7,51.5,22.2,37.9,171.08
6/8/2026,3:41:33 PM,407.00,33.7,51.5,22.2,37.9,175.39
6/8/2026,3:41:34 PM,408.00,33.7,51.4,22.2,37.9,173.03
6/8/2026,3:41:35 PM,409.00,33.5,51.4,22.2,37.9,183.97
6/8/2026,3:41:36 PM,410.00,33.5,51.4,22.2,37.9,188.42
6/8/2026,3:41:37 PM,411.00,33.4,51.3,22.2,37.9,176.66
6/8/2026,3:41:38 PM,412.00,33.6,51.3,22.2,37.9,195.77
6/8/2026,3:41:39 PM,413.00,33.5,51.3,22.1,37.9,188.02
6/8/2026,3:41:40 PM,414.00,33.5,51.3,22.1,37.9,188.58
6/8/2026,3:41:41 PM,415.00,33.7,51.4,22.2,37.9,272.1
6/8/2026,3:41:42 PM,416.00,33.5,51.5,22.2,37.9,341.09
6/8/2026,3:41:43 PM,417.00,33.5,51.4,22.2,37.9,246.99
6/8/2026,3:41:44 PM,418.00,33.5,51.5,22.2,37.9,295.96
6/8/2026,3:41:45 PM,419.00,33.6,51.6,22.2,38,337.67
6/8/2026,3:41:46 PM,420.00,33.6,51.6,22.2,38,350.96
6/8/2026,3:41:47 PM,421.00,33.7,51.6,22.2,38,436.56
6/8/2026,3:41:48 PM,422.00,33.8,51.6,22.2,38,415.3
6/8/2026,3:41:49 PM,423.00,33.8,51.7,22.3,38,365.92
6/8/2026,3:41:50 PM,424.00,33.5,51.5,22.2,38,338.86
6/8/2026,3:41:51 PM,425.00,33.5,51.4,22.2,37.9,445.34
6/8/2026,3:41:52 PM,426.00,33.7,51.4,22.2,37.9,545.91
6/8/2026,3:41:53 PM,427.00,33.6,51.4,22.2,37.9,752.11
6/8/2026,3:41:54 PM,428.00,33.7,51.2,22.1,37.8,529.35
6/8/2026,3:41:55 PM,429.00,33.8,51.1,22.1,37.8,489.51
6/8/2026,3:41:56 PM,430.00,33.7,51.1,22.1,37.8,479.93
6/8/2026,3:41:57 PM,431.00,33.5,50.9,22,37.7,543.24
6/8/2026,3:41:58 PM,432.00,33.4,50.9,22,37.7,361.34
6/8/2026,3:41:59 PM,433.00,33.5,50.9,22,37.7,368.7
6/8/2026,3:42:00 PM,434.00,33.4,50.9,22,37.7,390.51
6/8/2026,3:42:01 PM,435.00,33.5,50.9,22,37.7,383.17
6/8/2026,3:42:02 PM,436.00,33.7,50.9,22,37.7,405.39
6/8/2026,3:42:03 PM,437.00,33.5,50.9,22,37.7,435.55
6/8/2026,3:42:04 PM,438.00,33.7,50.9,22,37.7,664.61
6/8/2026,3:42:05 PM,439.00,33.5,50.9,22,37.7,703.11
6/8/2026,3:42:06 PM,440.00,33.5,50.9,22,37.7,398.66
6/8/2026,3:42:07 PM,441.00,33.5,50.9,22,37.7,421.84
6/8/2026,3:42:08 PM,442.00,33.6,50.9,22,37.7,417.75
6/8/2026,3:42:09 PM,443.00,33.4,50.9,22,37.7,453.34
6/8/2026,3:42:10 PM,444.00,33.5,50.9,22,37.7,514.35
6/8/2026,3:42:11 PM,445.00,33.5,50.9,22,37.7,503.37
6/8/2026,3:42:12 PM,446.00,33.7,50.9,22,37.7,400.16
6/8/2026,3:42:13 PM,447.00,33.4,50.9,22,37.7,337.8
6/8/2026,3:42:14 PM,448.00,33.4,50.9,22,37.7,353.88
6/8/2026,3:42:15 PM,449.00,33.3,50.9,22,37.7,377.18
6/8/2026,3:42:16 PM,450.00,33.5,50.9,22,37.7,371.39
6/8/2026,3:42:17 PM,451.00,33.2,50.9,22,37.7,226.63
6/8/2026,3:42:18 PM,452.00,33.3,50.9,22,37.7,198.32
6/8/2026,3:42:19 PM,453.00,33,50.9,22,37.7,227.29
6/8/2026,3:42:20 PM,454.00,32.9,50.9,22,37.7,363.16
6/8/2026,3:42:21 PM,455.00,32.9,50.9,22,37.7,456.11
6/8/2026,3:42:22 PM,456.00,33.1,50.9,22,37.7,392.15
6/8/2026,3:42:23 PM,457.00,33,50.9,22,37.6,421.54
6/8/2026,3:42:24 PM,458.00,33.1,51,22,37.7,452.41
6/8/2026,3:42:25 PM,459.00,33.1,51.1,22,37.7,338.23
6/8/2026,3:42:26 PM,460.00,33.2,51.1,22,37.7,357.3
6/8/2026,3:42:27 PM,461.00,33.3,51.1,22,37.7,379.56
6/8/2026,3:42:28 PM,462.00,33.2,51.2,22,37.7,421.66
6/8/2026,3:42:29 PM,463.00,33.4,51.1,22,37.7,399.15
6/8/2026,3:42:30 PM,464.00,33.3,51.1,22,37.7,397.13
6/8/2026,3:42:31 PM,465.00,33.5,51.1,22,37.7,447.23
6/8/2026,3:42:32 PM,466.00,33.5,51.1,22,37.7,549.03
6/8/2026,3:42:33 PM,467.00,33.5,51.1,22,37.7,533.03
6/8/2026,3:42:34 PM,468.00,33.6,51.2,22,37.7,479.01
6/8/2026,3:42:35 PM,469.00,33.5,51.3,22.1,37.8,455.26
6/8/2026,3:42:36 PM,470.00,33.4,51.4,22.1,37.8,513.01
6/8/2026,3:42:37 PM,471.00,33.2,51.3,22.1,37.7,488.71
6/8/2026,3:42:38 PM,472.00,33.2,51.2,22.1,37.7,497.82
6/8/2026,3:42:39 PM,473.00,33.1,51,22,37.6,535.18
6/8/2026,3:42:40 PM,474.00,33.3,50.9,21.9,37.6,471.2
6/8/2026,3:42:41 PM,475.00,33.4,50.9,21.9,37.6,418.11
6/8/2026,3:42:42 PM,476.00,33.5,50.9,22,37.6,418.87
6/8/2026,3:42:43 PM,477.00,33.4,50.9,22,37.6,328.62
6/8/2026,3:42:44 PM,478.00,33.4,50.9,22,37.6,342.22
6/8/2026,3:42:45 PM,479.00,33.4,51,22,37.6,455
6/8/2026,3:42:46 PM,480.00,33.4,51,22,37.6,465.2
6/8/2026,3:42:47 PM,481.00,33.3,51,22,37.6,419.28
6/8/2026,3:42:48 PM,482.00,33.4,51,22,37.6,407.74
6/8/2026,3:42:49 PM,483.00,33.2,51,22,37.6,440.88
6/8/2026,3:42:50 PM,484.00,33.4,51,22,37.6,554.72
6/8/2026,3:42:51 PM,485.00,33.3,51,22,37.6,607.17
6/8/2026,3:42:52 PM,486.00,33.1,51,22,37.6,536.48
6/8/2026,3:42:53 PM,487.00,33.3,51,22,37.5,456.71
6/8/2026,3:42:54 PM,488.00,33.4,51,22,37.6,467.85
6/8/2026,3:42:55 PM,489.00,33.4,51,21.9,37.5,506.87
6/8/2026,3:42:56 PM,490.00,33.5,51,21.9,37.5,560.74
6/8/2026,3:42:57 PM,491.00,33.4,51,22,37.6,552.5
6/8/2026,3:42:58 PM,492.00,33.4,51.1,22,37.6,457.3
6/8/2026,3:42:59 PM,493.00,33.4,51.1,22,37.5,467.53
6/8/2026,3:43:00 PM,494.00,33.2,51.1,22,37.5,520.08
6/8/2026,3:43:01 PM,495.00,33.3,51.1,22,37.6,539.14
6/8/2026,3:43:02 PM,496.00,33.3,51,21.9,37.5,599.49
6/8/2026,3:43:03 PM,497.00,33.1,51,21.9,37.5,798.94
6/8/2026,3:43:04 PM,498.00,33.4,50.9,21.9,37.5,566.1
6/8/2026,3:43:05 PM,499.00,33.4,50.9,21.9,37.5,560.19
6/8/2026,3:43:06 PM,500.00,33.4,50.9,21.9,37.5,496.12
6/8/2026,3:43:07 PM,501.00,33.3,50.9,21.9,37.5,477.4
6/8/2026,3:43:08 PM,502.00,33.4,51,21.9,37.5,670.7
6/8/2026,3:43:09 PM,503.00,33.3,50.9,21.9,37.5,414.42
6/8/2026,3:43:10 PM,504.00,33.1,50.8,21.9,37.4,747.06
6/8/2026,3:43:11 PM,505.00,33.4,50.9,21.9,37.4,730.36
6/8/2026,3:43:12 PM,506.00,33.4,50.9,21.9,37.5,706.83
6/8/2026,3:43:13 PM,507.00,33.4,50.9,21.9,37.5,726.89
6/8/2026,3:43:14 PM,508.00,33.5,51.2,22,37.5,707.81
6/8/2026,3:43:15 PM,509.00,33.3,51.2,22,37.5,730.45
6/8/2026,3:43:16 PM,510.00,33.5,51.1,22,37.5,700.89
6/8/2026,3:43:17 PM,511.00,33.5,51,21.9,37.5,540.16
6/8/2026,3:43:18 PM,512.00,33.5,51,21.9,37.5,451.18
6/8/2026,3:43:19 PM,513.00,33.6,51,21.9,37.5,560.66
6/8/2026,3:43:20 PM,514.00,33.8,51,21.9,37.5,712.78
6/8/2026,3:43:21 PM,515.00,33.7,51,21.9,37.5,717.69
6/8/2026,3:43:22 PM,516.00,33.9,51,21.9,37.5,692.83
6/8/2026,3:43:23 PM,517.00,33.9,51.1,21.9,37.5,699.36
6/8/2026,3:43:24 PM,518.00,33.7,51.1,21.9,37.5,691.58
6/8/2026,3:43:25 PM,519.00,34,51.1,22,37.5,686.34
6/8/2026,3:43:26 PM,520.00,33.8,51,21.9,37.4,683.95
6/8/2026,3:43:27 PM,521.00,33.7,51,21.9,37.5,766.36
6/8/2026,3:43:28 PM,522.00,33.9,51.2,22,37.5,769
6/8/2026,3:43:29 PM,523.00,34,51.5,22.1,37.6,527.13
6/8/2026,3:43:30 PM,524.00,34,51.6,22.1,37.7,462.37
6/8/2026,3:43:31 PM,525.00,33.7,51.5,22.1,37.6,470.96
6/8/2026,3:43:32 PM,526.00,33.9,51.8,22.2,37.7,431.76
6/8/2026,3:43:33 PM,527.00,34.1,51.9,22.2,37.7,407.44
6/8/2026,3:43:34 PM,528.00,34.1,52,22.2,37.8,399.47
6/8/2026,3:43:35 PM,529.00,34,51.9,22.2,37.7,406.26
6/8/2026,3:43:36 PM,530.00,34.2,51.8,22.2,37.7,447.59
6/8/2026,3:43:37 PM,531.00,34.4,51.8,22.2,37.7,492.04
6/8/2026,3:43:38 PM,532.00,34.5,51.8,22.2,37.7,477.43
6/8/2026,3:43:39 PM,533.00,34.5,51.8,22.2,37.7,472.68
6/8/2026,3:43:40 PM,534.00,34.5,51.8,22.2,37.7,461.85
6/8/2026,3:43:41 PM,535.00,34.4,51.6,22.1,37.7,452.84
6/8/2026,3:43:42 PM,536.00,34.5,51.4,22,37.6,465.07
6/8/2026,3:43:43 PM,537.00,34.4,51.3,22,37.5,464.7
6/8/2026,3:43:44 PM,538.00,34.2,51.2,22,37.5,461.78
6/8/2026,3:43:45 PM,539.00,34.3,51,21.9,37.5,464.45
6/8/2026,3:43:46 PM,540.00,33.7,50.9,21.9,37.4,483.63
6/8/2026,3:43:47 PM,541.00,34,50.9,21.9,37.4,482.45
6/8/2026,3:43:48 PM,542.00,33.9,50.9,21.9,37.4,400.63
6/8/2026,3:43:49 PM,543.00,33.7,50.9,21.9,37.4,408
6/8/2026,3:43:50 PM,544.00,33.8,50.8,21.9,37.4,454.67
6/8/2026,3:43:51 PM,545.00,33.7,50.8,21.8,37.4,453.29
6/8/2026,3:43:52 PM,546.00,33.6,50.8,21.8,37.3,466.25
6/8/2026,3:43:53 PM,547.00,33.5,50.8,21.8,37.3,466.95
6/8/2026,3:43:54 PM,548.00,33.3,50.8,21.8,37.3,451.46
6/8/2026,3:43:55 PM,549.00,33.3,50.8,21.8,37.2,451.96
6/8/2026,3:43:56 PM,550.00,33.2,50.8,21.8,37.2,455.71
6/8/2026,3:43:57 PM,551.00,33.3,50.8,21.8,37.2,468.69
6/8/2026,3:43:58 PM,552.00,33,50.8,21.8,37.2,484.42
6/8/2026,3:43:59 PM,553.00,33.1,50.8,21.8,37.2,488.31
6/8/2026,3:44:00 PM,554.00,33.4,51,21.8,37.2,475.8
6/8/2026,3:44:01 PM,555.00,33.3,51.1,21.9,37.3,446.68
6/8/2026,3:44:02 PM,556.00,33.4,51.2,21.9,37.3,465.67
6/8/2026,3:44:03 PM,557.00,33.6,51.2,21.9,37.4,448.72
6/8/2026,3:44:04 PM,558.00,33.6,51.2,21.9,37.4,462.76
6/8/2026,3:44:05 PM,559.00,33.7,51.2,21.9,37.3,466.84
6/8/2026,3:44:06 PM,560.00,33.9,51.1,21.9,37.4,449.96
6/8/2026,3:44:07 PM,561.00,34,51.1,21.9,37.4,463.39
6/8/2026,3:44:08 PM,562.00,33.9,51.1,21.9,37.3,460.08
6/8/2026,3:44:09 PM,563.00,34.1,51.1,21.9,37.3,456.3
6/8/2026,3:44:10 PM,564.00,34,51.2,21.9,37.4,463.45
6/8/2026,3:44:11 PM,565.00,34.1,51.3,22,37.4,456.19
6/8/2026,3:44:12 PM,566.00,34.4,51.2,21.9,37.4,472.11
6/8/2026,3:44:13 PM,567.00,34.5,51.2,21.9,37.4,643.37
6/8/2026,3:44:14 PM,568.00,34.6,51.2,21.9,37.4,500.11
6/8/2026,3:44:15 PM,569.00,34.4,51.2,21.9,37.3,518.56
6/8/2026,3:44:16 PM,570.00,34.3,51.2,21.9,37.4,487.63
6/8/2026,3:44:17 PM,571.00,34,51.3,21.9,37.4,486.31
6/8/2026,3:44:18 PM,572.00,33.7,51.3,21.9,37.4,484.67
6/8/2026,3:44:19 PM,573.00,33.9,51.1,21.9,37.3,477.6
6/8/2026,3:44:20 PM,574.00,33.5,50.9,21.8,37.2,449.17
6/8/2026,3:44:21 PM,575.00,33.5,51.1,21.9,37.3,454.91
6/8/2026,3:44:22 PM,576.00,33.4,51.1,21.9,37.3,445.58
6/8/2026,3:44:23 PM,577.00,33.4,51.1,21.8,37.2,476.04
6/8/2026,3:44:24 PM,578.00,33.3,51,21.8,37.2,500.51
6/8/2026,3:44:25 PM,579.00,33.4,50.9,21.8,37.1,490.65
6/8/2026,3:44:26 PM,580.00,33.1,50.9,21.7,37.1,445.3
6/8/2026,3:44:27 PM,581.00,33,50.8,21.7,37.1,461.27
6/8/2026,3:44:28 PM,582.00,33.2,50.9,21.8,37.1,485.53
6/8/2026,3:44:29 PM,583.00,33.1,50.8,21.7,37.1,458.67
6/8/2026,3:44:30 PM,584.00,33.1,50.7,21.7,37.1,488.77
6/8/2026,3:44:31 PM,585.00,33.4,50.7,21.7,37.1,450.06
6/8/2026,3:44:32 PM,586.00,33.4,50.7,21.7,37.1,459.97
6/8/2026,3:44:33 PM,587.00,33.6,50.7,21.7,37.1,462.74
6/8/2026,3:44:34 PM,588.00,33.5,50.7,21.7,37.1,504.41
6/8/2026,3:44:35 PM,589.00,33.7,50.8,21.7,37.1,475.49
6/8/2026,3:44:36 PM,590.00,33.9,50.8,21.7,37.1,489.71
6/8/2026,3:44:37 PM,591.00,33.9,50.8,21.7,37.1,138.72
6/8/2026,3:44:38 PM,592.00,33.8,50.8,21.7,37.1,437.28
6/8/2026,3:44:39 PM,593.00,34.1,51,21.8,37.2,510.54
6/8/2026,3:44:40 PM,594.00,34.2,51.1,21.8,37.2,701.87
6/8/2026,3:44:41 PM,595.00,34.2,51,21.8,37.2,357.8
6/8/2026,3:44:42 PM,596.00,34.2,51,21.8,37.2,217.56
6/8/2026,3:44:43 PM,597.00,34.2,51,21.8,37.2,241.06
6/8/2026,3:44:44 PM,598.00,34.1,51,21.8,37.2,367.32
6/8/2026,3:44:45 PM,599.00,34,51,21.8,37.2,406.16
6/8/2026,3:44:46 PM,600.00,34.3,51.1,21.8,37.2,419.63
6/8/2026,3:44:47 PM,601.00,34.3,51.2,21.9,37.2,382.41
6/8/2026,3:44:48 PM,602.00,34.2,51.4,21.9,37.3,442.93
6/8/2026,3:44:49 PM,603.00,34.2,51.3,21.9,37.3,428.43
6/8/2026,3:44:50 PM,604.00,34.2,51.4,21.9,37.3,420.99
6/8/2026,3:44:51 PM,605.00,34.2,51.5,21.9,37.3,425.23
6/8/2026,3:44:52 PM,606.00,33.8,51.6,22,37.3,386.04
6/8/2026,3:44:53 PM,607.00,33.9,51.6,22,37.3,391.15
6/8/2026,3:44:54 PM,608.00,33.7,51.6,22,37.3,453.86
6/8/2026,3:44:55 PM,609.00,33.9,51.6,22,37.3,472.52
6/8/2026,3:44:56 PM,610.00,33.8,51.5,21.9,37.3,481.75
6/8/2026,3:44:57 PM,611.00,33.7,51.5,21.9,37.3,500.89
6/8/2026,3:44:58 PM,612.00,33.8,51.5,21.9,37.3,534.05
6/8/2026,3:44:59 PM,613.00,33.7,51.4,21.9,37.2,467.87
6/8/2026,3:45:00 PM,614.00,33.6,51.4,21.9,37.2,468.43
6/8/2026,3:45:01 PM,615.00,33.5,51.4,21.9,37.2,465.34
6/8/2026,3:45:02 PM,616.00,33.5,51.4,21.9,37.2,431.44
6/8/2026,3:45:03 PM,617.00,33.4,51.4,21.9,37.2,508.73
6/8/2026,3:45:04 PM,618.00,33.4,51.4,21.9,37.2,412.81
6/8/2026,3:45:05 PM,619.00,33.2,51.4,21.9,37.2,384.47
6/8/2026,3:45:06 PM,620.00,33.5,51.4,21.9,37.2,451.12
6/8/2026,3:45:07 PM,621.00,33.4,51.4,21.9,37.2,395.41
6/8/2026,3:45:08 PM,622.00,33.3,51.4,21.9,37.2,445.51
6/8/2026,3:45:09 PM,623.00,33.4,51.4,21.9,37.2,430.52
6/8/2026,3:45:10 PM,624.00,33.4,51.4,21.9,37.2,413.24
6/8/2026,3:45:11 PM,625.00,33.4,51.5,21.9,37.2,429.61
6/8/2026,3:45:12 PM,626.00,33.4,51.5,21.9,37.2,397.41
6/8/2026,3:45:13 PM,627.00,33.5,51.4,21.9,37.2,402.51
6/8/2026,3:45:14 PM,628.00,33.5,51.4,21.9,37.2,390.09
6/8/2026,3:45:15 PM,629.00,33.4,51.5,21.9,37.2,449.24
6/8/2026,3:45:16 PM,630.00,33.3,51.6,21.9,37.2,401.42
6/8/2026,3:45:17 PM,631.00,33.4,51.6,21.9,37.2,417.3
6/8/2026,3:45:18 PM,632.00,33.3,51.6,21.9,37.2,450.92
6/8/2026,3:45:19 PM,633.00,33.4,51.6,21.9,37.2,459.92
6/8/2026,3:45:20 PM,634.00,33.4,51.6,21.9,37.2,442.97
6/8/2026,3:45:21 PM,635.00,33.4,51.6,21.9,37.2,403.14
6/8/2026,3:45:22 PM,636.00,33.4,51.8,22,37.3,449.07
6/8/2026,3:45:23 PM,637.00,33.4,51.9,22,37.3,521.56
6/8/2026,3:45:24 PM,638.00,33.2,51.9,22,37.3,670.98
6/8/2026,3:45:25 PM,639.00,33.2,51.8,22,37.2,651.09
6/8/2026,3:45:26 PM,640.00,33.2,51.8,22,37.3,486.42
6/8/2026,3:45:27 PM,641.00,33.3,51.8,22,37.3,487.61
6/8/2026,3:45:28 PM,642.00,33.1,51.8,22,37.3,425.94
6/8/2026,3:45:29 PM,643.00,33.3,51.8,22,37.3,340.42
6/8/2026,3:45:30 PM,644.00,33.2,51.8,22,37.2,387.36
6/8/2026,3:45:31 PM,645.00,33.2,51.9,22,37.3,437.74
6/8/2026,3:45:32 PM,646.00,33.4,52,22,37.3,472.97
6/8/2026,3:45:33 PM,647.00,33.4,52,22,37.3,434.82
6/8/2026,3:45:34 PM,648.00,33.4,52,22,37.3,522.3
6/8/2026,3:45:35 PM,649.00,33.5,52.1,22.1,37.3,460.63
6/8/2026,3:45:36 PM,650.00,33.4,52.2,22.1,37.3,499.95
6/8/2026,3:45:37 PM,651.00,33.5,52.1,22.1,37.3,497.38
6/8/2026,3:45:38 PM,652.00,33.4,52.3,22.1,37.4,496.72
6/8/2026,3:45:39 PM,653.00,33.4,52.6,22.2,37.5,485.53
6/8/2026,3:45:40 PM,654.00,33.2,52.5,22.2,37.5,521.82
6/8/2026,3:45:41 PM,655.00,33.2,52.5,22.2,37.4,513.03
6/8/2026,3:45:42 PM,656.00,33.4,52.5,22.2,37.4,490.69
6/8/2026,3:45:43 PM,657.00,33.3,52.4,22.1,37.4,464.12
6/8/2026,3:45:44 PM,658.00,33.3,52.3,22.1,37.3,424.71
6/8/2026,3:45:45 PM,659.00,33.1,52.3,22.1,37.4,448.47
6/8/2026,3:45:46 PM,660.00,33.3,52.3,22.1,37.3,467.71
6/8/2026,3:45:47 PM,661.00,33.4,52.2,22.1,37.3,512.41
6/8/2026,3:45:48 PM,662.00,33.4,52.2,22.1,37.4,442.93
6/8/2026,3:45:49 PM,663.00,33.5,52.3,22.1,37.4,574.12
6/8/2026,3:45:50 PM,664.00,33.6,52.2,22.1,37.3,628.92
6/8/2026,3:45:51 PM,665.00,33.9,52.2,22.1,37.3,643.31
6/8/2026,3:45:52 PM,666.00,33.9,52.1,22,37.3,452.52
6/8/2026,3:45:53 PM,667.00,33.9,52.2,22.1,37.3,442.44
6/8/2026,3:45:54 PM,668.00,33.9,52.3,22.1,37.3,446.33
6/8/2026,3:45:55 PM,669.00,33.9,52.4,22.1,37.4,402.25
6/8/2026,3:45:56 PM,670.00,33.9,52.4,22.1,37.4,444.55
6/8/2026,3:45:57 PM,671.00,33.9,52.4,22.1,37.4,403.71
6/8/2026,3:45:58 PM,672.00,34.1,52.5,22.2,37.4,406.14
6/8/2026,3:45:59 PM,673.00,34.2,52.4,22.1,37.4,388.17
6/8/2026,3:46:00 PM,674.00,34.1,52.5,22.2,37.4,397.23
6/8/2026,3:46:01 PM,675.00,34.1,52.5,22.2,37.4,374.85
6/8/2026,3:46:02 PM,676.00,34.1,52.4,22.1,37.4,204.68
6/8/2026,3:46:03 PM,677.00,34.2,52.4,22.1,37.4,483.7
6/8/2026,3:46:04 PM,678.00,34.1,52.4,22.1,37.4,407.47
6/8/2026,3:46:05 PM,679.00,34.3,52.4,22.1,37.4,403.46
6/8/2026,3:46:06 PM,680.00,34.2,52.5,22.2,37.4,422.35
6/8/2026,3:46:07 PM,681.00,34.5,52.4,22.2,37.4,463.27
6/8/2026,3:46:08 PM,682.00,34.5,52.4,22.1,37.4,408.97
6/8/2026,3:46:09 PM,683.00,34.3,52.4,22.1,37.4,463.98
6/8/2026,3:46:10 PM,684.00,34.5,52.4,22.1,37.4,484.07
6/8/2026,3:46:11 PM,685.00,34.5,52.3,22.1,37.4,478.78
6/8/2026,3:46:12 PM,686.00,34.5,52.4,22.1,37.4,426.64
6/8/2026,3:46:13 PM,687.00,34.5,52.3,22.1,37.4,188.6
6/8/2026,3:46:14 PM,688.00,34.3,52.3,22.1,37.4,162.08
6/8/2026,3:46:15 PM,689.00,34.5,52.3,22.1,37.4,162.5
6/8/2026,3:46:16 PM,690.00,34.1,52.3,22.1,37.4,287.55
6/8/2026,3:46:17 PM,691.00,34,52.3,22.1,37.3,307.96
6/8/2026,3:46:18 PM,692.00,33.9,52.3,22.1,37.3,321.12
6/8/2026,3:46:19 PM,693.00,33.9,52.3,22.1,37.4,336.16
6/8/2026,3:46:20 PM,694.00,33.8,52.3,22.1,37.4,352.96
6/8/2026,3:46:21 PM,695.00,33.9,52.3,22.1,37.3,397.98
6/8/2026,3:46:22 PM,696.00,33.9,52.3,22.1,37.3,433.1
6/8/2026,3:46:23 PM,697.00,34,52.3,22.1,37.3,267.1
6/8/2026,3:46:24 PM,698.00,34.2,52.3,22.1,37.4,394.51
6/8/2026,3:46:25 PM,699.00,34.2,52.2,22.1,37.3,396.32
6/8/2026,3:46:26 PM,700.00,34.2,52.3,22.1,37.3,340.06
6/8/2026,3:46:27 PM,701.00,34.5,52.3,22.1,37.4,329.5
