Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,11:35:36 AM,354.00,33.9,50.8,22.1,38.1,296.68
6/8/2026,11:35:37 AM,355.00,33.9,50.8,22.2,38.1,295.18
6/8/2026,11:35:38 AM,356.00,33.9,50.8,22.2,38.1,303.74
6/8/2026,11:35:39 AM,357.00,34,50.8,22.2,38.1,310.3
6/8/2026,11:35:40 AM,358.00,33.9,50.8,22.2,38.1,311.74
6/8/2026,11:35:41 AM,359.00,33.9,50.8,22.2,38.1,310.76
6/8/2026,11:35:42 AM,360.00,34,50.8,22.2,38.1,292.1
6/8/2026,11:35:43 AM,361.00,34,50.8,22.2,38.2,293.87
6/8/2026,11:35:44 AM,362.00,33.9,50.9,22.2,38.2,295
6/8/2026,11:35:45 AM,363.00,34,50.9,22.2,38.2,298.47
6/8/2026,11:35:46 AM,364.00,34,50.9,22.2,38.2,301.01
6/8/2026,11:35:47 AM,365.00,34.1,50.9,22.2,38.2,299.37
6/8/2026,11:35:48 AM,366.00,34,50.9,22.2,38.3,297.66
6/8/2026,11:35:49 AM,367.00,34,50.9,22.2,38.2,297.17
6/8/2026,11:35:50 AM,368.00,34,50.8,22.2,38.2,294.14
6/8/2026,11:35:51 AM,369.00,33.9,50.9,22.2,38.3,296.02
6/8/2026,11:35:52 AM,370.00,33.9,50.9,22.2,38.2,326.03
6/8/2026,11:35:53 AM,371.00,33.7,50.9,22.2,38.3,358.32
6/8/2026,11:35:54 AM,372.00,34,50.8,22.2,38.3,523.06
6/8/2026,11:35:55 AM,373.00,33.9,50.8,22.2,38.3,238.72
6/8/2026,11:35:56 AM,374.00,33.8,50.8,22.2,38.3,258.92
6/8/2026,11:35:57 AM,375.00,34,50.8,22.2,38.3,215.95
6/8/2026,11:35:58 AM,376.00,33.9,50.8,22.2,38.3,235.36
6/8/2026,11:35:59 AM,377.00,34,50.8,22.2,38.3,530.25
6/8/2026,11:36:00 AM,378.00,34,50.8,22.3,38.4,274.57
6/8/2026,11:36:01 AM,379.00,34,50.9,22.3,38.4,82.97
6/8/2026,11:36:02 AM,380.00,34,50.9,22.3,38.4,101.96
6/8/2026,11:36:03 AM,381.00,34.1,50.9,22.3,38.4,318.59
6/8/2026,11:36:04 AM,382.00,33.9,50.9,22.3,38.4,147.3
6/8/2026,11:36:05 AM,383.00,34,50.9,22.3,38.4,364.97
6/8/2026,11:36:06 AM,384.00,34.2,50.9,22.3,38.4,297.64
6/8/2026,11:36:07 AM,385.00,34,50.9,22.3,38.4,304.1
6/8/2026,11:36:08 AM,386.00,34,50.9,22.3,38.4,348.73
6/8/2026,11:36:09 AM,387.00,34,50.9,22.3,38.5,123.18
6/8/2026,11:36:10 AM,388.00,34,50.9,22.3,38.5,102.84
6/8/2026,11:36:11 AM,389.00,34,50.9,22.3,38.5,77.37
6/8/2026,11:36:12 AM,390.00,34.1,50.9,22.3,38.5,107.61
6/8/2026,11:36:13 AM,391.00,34,50.9,22.3,38.5,69.73
6/8/2026,11:36:14 AM,392.00,34.1,50.9,22.3,38.5,286.27
6/8/2026,11:36:15 AM,393.00,34,50.9,22.3,38.5,219.2
6/8/2026,11:36:16 AM,394.00,34,50.9,22.3,38.5,187.26
6/8/2026,11:36:17 AM,395.00,34,50.8,22.3,38.5,514.11
6/8/2026,11:36:18 AM,396.00,34.1,50.8,22.3,38.5,539.26
6/8/2026,11:36:19 AM,397.00,34,50.8,22.3,38.5,108.08
6/8/2026,11:36:20 AM,398.00,34,50.8,22.3,38.6,86.2
6/8/2026,11:36:21 AM,399.00,33.9,50.8,22.3,38.5,145.03
6/8/2026,11:36:22 AM,400.00,34.2,50.8,22.3,38.6,104.03
6/8/2026,11:36:23 AM,401.00,34,50.8,22.3,38.5,255.62
6/8/2026,11:36:24 AM,402.00,34,50.7,22.3,38.6,268.31
6/8/2026,11:36:25 AM,403.00,34,50.7,22.3,38.6,99.19
6/8/2026,11:36:26 AM,404.00,34.1,50.7,22.3,38.6,219.21
6/8/2026,11:36:27 AM,405.00,34.1,50.7,22.3,38.6,73.64
6/8/2026,11:36:28 AM,406.00,34.1,50.7,22.3,38.6,114.61
6/8/2026,11:36:29 AM,407.00,33.9,50.7,22.3,38.6,93.56
6/8/2026,11:36:30 AM,408.00,34,50.7,22.3,38.6,312.08
6/8/2026,11:36:31 AM,409.00,34.2,50.6,22.3,38.6,529.61
6/8/2026,11:36:32 AM,410.00,34.1,50.6,22.3,38.6,489.61
6/8/2026,11:36:33 AM,411.00,34,50.6,22.3,38.6,329.01
6/8/2026,11:36:34 AM,412.00,34,50.6,22.3,38.6,479.7
6/8/2026,11:36:35 AM,413.00,34.2,50.6,22.3,38.6,341.87
6/8/2026,11:36:36 AM,414.00,34,50.6,22.3,38.7,523.26
6/8/2026,11:36:37 AM,415.00,34.2,50.6,22.3,38.6,501.39
6/8/2026,11:36:38 AM,416.00,34.1,50.6,22.3,38.7,348.6
6/8/2026,11:36:39 AM,417.00,34.2,50.6,22.4,38.7,372.72
6/8/2026,11:36:40 AM,418.00,34.1,50.6,22.3,38.7,227.07
6/8/2026,11:36:41 AM,419.00,34.1,50.5,22.4,38.7,139.19
6/8/2026,11:36:42 AM,420.00,34.2,50.5,22.4,38.7,491.8
6/8/2026,11:36:43 AM,421.00,34.2,50.5,22.4,38.7,473.67
6/8/2026,11:36:44 AM,422.00,34,50.5,22.3,38.7,341.93
6/8/2026,11:36:45 AM,423.00,34.1,50.5,22.4,38.7,239.06
6/8/2026,11:36:46 AM,424.00,34,50.5,22.4,38.7,514.81
6/8/2026,11:36:47 AM,425.00,34.2,50.4,22.3,38.7,480.23
6/8/2026,11:36:48 AM,426.00,34.2,50.4,22.3,38.7,329.41
6/8/2026,11:36:49 AM,427.00,34.1,50.3,22.3,38.7,531.41
6/8/2026,11:36:50 AM,428.00,34.1,50.3,22.3,38.7,500.37
6/8/2026,11:36:51 AM,429.00,34,50.3,22.3,38.7,472.11
6/8/2026,11:36:52 AM,430.00,34,50.3,22.3,38.7,508.2
6/8/2026,11:36:53 AM,431.00,34,50.2,22.3,38.7,559.66
6/8/2026,11:36:54 AM,432.00,34.3,50.2,22.3,38.7,488.8
6/8/2026,11:36:55 AM,433.00,34.2,50.1,22.3,38.7,458.37
6/8/2026,11:36:56 AM,434.00,34.1,50.1,22.3,38.7,564.76
6/8/2026,11:36:57 AM,435.00,34.1,50.1,22.3,38.7,482.87
6/8/2026,11:36:58 AM,436.00,34.1,50.1,22.3,38.8,489.92
6/8/2026,11:36:59 AM,437.00,34.2,50.1,22.3,38.8,633.12
6/8/2026,11:37:00 AM,438.00,34.3,50.2,22.3,38.8,481.28
6/8/2026,11:37:01 AM,439.00,34.2,50.2,22.3,38.8,464.05
6/8/2026,11:37:02 AM,440.00,34.3,50.2,22.3,38.9,532.33
6/8/2026,11:37:03 AM,441.00,34.4,50.2,22.4,38.9,530.12
6/8/2026,11:37:04 AM,442.00,34.3,50.2,22.4,38.9,486.84
6/8/2026,11:37:05 AM,443.00,34.4,50.2,22.4,38.9,488.26
6/8/2026,11:37:06 AM,444.00,34.4,50.2,22.4,38.9,564.48
6/8/2026,11:37:07 AM,445.00,34.4,50.2,22.4,38.9,601.7
6/8/2026,11:37:08 AM,446.00,34.4,50.2,22.4,39,620.23
6/8/2026,11:37:09 AM,447.00,34.4,50.2,22.4,39,509.56
6/8/2026,11:37:10 AM,448.00,34.6,50.2,22.4,39,461.34
6/8/2026,11:37:11 AM,449.00,34.4,50.2,22.4,39,489.5
6/8/2026,11:37:12 AM,450.00,34.5,50.3,22.4,39,319.6
6/8/2026,11:37:13 AM,451.00,34.6,50.3,22.5,39.1,683.61
6/8/2026,11:37:14 AM,452.00,34.6,50.3,22.5,39.1,694.92
6/8/2026,11:37:15 AM,453.00,34.4,50.3,22.5,39.1,671.45
6/8/2026,11:37:16 AM,454.00,34.6,50.3,22.5,39.1,583.72
6/8/2026,11:37:17 AM,455.00,34.4,50.3,22.5,39.1,496.92
6/8/2026,11:37:18 AM,456.00,34.5,50.3,22.5,39.1,343.74
6/8/2026,11:37:19 AM,457.00,34.5,50.3,22.5,39.2,500.12
6/8/2026,11:37:20 AM,458.00,34.5,50.4,22.5,39.2,465.55
6/8/2026,11:37:21 AM,459.00,34.5,50.4,22.5,39.2,600.95
6/8/2026,11:37:22 AM,460.00,34.4,50.4,22.5,39.2,653.84
6/8/2026,11:37:23 AM,461.00,34.6,50.5,22.6,39.3,543.73
6/8/2026,11:37:24 AM,462.00,34.6,50.5,22.6,39.3,518.44
6/8/2026,11:37:25 AM,463.00,34.7,50.5,22.6,39.3,563.51
6/8/2026,11:37:26 AM,464.00,34.9,50.5,22.6,39.3,666.81
6/8/2026,11:37:27 AM,465.00,34.8,50.5,22.6,39.3,627.95
6/8/2026,11:37:28 AM,466.00,35,50.4,22.6,39.3,603.2
6/8/2026,11:37:29 AM,467.00,34.8,50.4,22.6,39.3,520.31
6/8/2026,11:37:30 AM,468.00,34.9,50.3,22.6,39.3,610.44
6/8/2026,11:37:31 AM,469.00,34.8,50.3,22.6,39.3,549.33
6/8/2026,11:37:32 AM,470.00,34.8,50.3,22.6,39.3,582.89
6/8/2026,11:37:33 AM,471.00,34.9,50.2,22.5,39.3,616.47
6/8/2026,11:37:34 AM,472.00,34.8,50.2,22.5,39.3,554.09
6/8/2026,11:37:35 AM,473.00,34.8,50.2,22.6,39.3,570.08
6/8/2026,11:37:36 AM,474.00,35,50.2,22.6,39.4,516.03
6/8/2026,11:37:37 AM,475.00,34.9,50.2,22.6,39.4,541.39
6/8/2026,11:37:38 AM,476.00,34.8,50.2,22.6,39.4,620.75
6/8/2026,11:37:39 AM,477.00,34.8,50.1,22.5,39.4,497.06
6/8/2026,11:37:40 AM,478.00,34.9,50,22.5,39.4,474.98
6/8/2026,11:37:41 AM,479.00,34.8,50,22.5,39.4,349.88
6/8/2026,11:37:42 AM,480.00,34.7,49.8,22.5,39.3,558.44
6/8/2026,11:37:43 AM,481.00,34.7,49.8,22.5,39.3,536.25
6/8/2026,11:37:44 AM,482.00,34.7,49.7,22.4,39.3,528.81
6/8/2026,11:37:45 AM,483.00,34.8,49.7,22.4,39.3,552.83
6/8/2026,11:37:46 AM,484.00,34.9,49.6,22.4,39.3,548.28
6/8/2026,11:37:47 AM,485.00,34.8,49.7,22.5,39.3,499.45
6/8/2026,11:37:48 AM,486.00,34.7,49.6,22.4,39.4,297.13
6/8/2026,11:37:49 AM,487.00,34.8,49.7,22.5,39.4,374.92
6/8/2026,11:37:50 AM,488.00,34.7,49.5,22.4,39.3,324.86
6/8/2026,11:37:51 AM,489.00,34.7,49.5,22.4,39.3,318.61
6/8/2026,11:37:52 AM,490.00,34.6,49.4,22.4,39.3,507.16
6/8/2026,11:37:53 AM,491.00,34.6,49.3,22.3,39.3,339.48
6/8/2026,11:37:54 AM,492.00,34.6,49.3,22.4,39.3,356.79
6/8/2026,11:37:55 AM,493.00,34.7,49.3,22.4,39.3,504.76
6/8/2026,11:37:56 AM,494.00,34.6,49.4,22.4,39.3,336.88
6/8/2026,11:37:57 AM,495.00,34.7,49.3,22.4,39.3,354.88
6/8/2026,11:37:58 AM,496.00,34.6,49.3,22.4,39.3,376.53
6/8/2026,11:37:59 AM,497.00,34.8,49.1,22.3,39.2,340.51
6/8/2026,11:38:00 AM,498.00,34.6,49,22.3,39.2,353.01
6/8/2026,11:38:01 AM,499.00,34.5,49,22.3,39.2,409.03
6/8/2026,11:38:02 AM,500.00,34.8,49.1,22.3,39.3,435.7
6/8/2026,11:38:03 AM,501.00,34.5,49.2,22.3,39.3,424.49
6/8/2026,11:38:04 AM,502.00,34.6,49.1,22.3,39.3,446.32
6/8/2026,11:38:05 AM,503.00,34.6,49.1,22.3,39.3,438.94
6/8/2026,11:38:06 AM,504.00,34.5,49.1,22.3,39.3,356.4
6/8/2026,11:38:07 AM,505.00,34.4,49.1,22.3,39.3,332.98
6/8/2026,11:38:08 AM,506.00,34.6,49.1,22.3,39.3,341.8
6/8/2026,11:38:09 AM,507.00,34.5,49.1,22.4,39.4,342.29
6/8/2026,11:38:10 AM,508.00,34.6,49.1,22.4,39.4,337.58
6/8/2026,11:38:11 AM,509.00,34.4,49.1,22.4,39.4,337.37
6/8/2026,11:38:12 AM,510.00,34.5,49.1,22.3,39.3,349.1
6/8/2026,11:38:13 AM,511.00,34.5,49.1,22.3,39.4,440.3
6/8/2026,11:38:14 AM,512.00,34.4,49.1,22.3,39.4,619.62
6/8/2026,11:38:15 AM,513.00,34.3,49.1,22.3,39.4,622.09
6/8/2026,11:38:16 AM,514.00,34.4,49.1,22.3,39.4,609.23
6/8/2026,11:38:17 AM,515.00,34.4,49.1,22.4,39.4,619.44
6/8/2026,11:38:18 AM,516.00,34.5,49.1,22.4,39.4,601
6/8/2026,11:38:19 AM,517.00,34.3,49,22.3,39.4,605.45
6/8/2026,11:38:20 AM,518.00,34.3,49,22.4,39.4,654.7
6/8/2026,11:38:21 AM,519.00,34.3,49,22.3,39.4,713.9
6/8/2026,11:38:22 AM,520.00,34.2,48.9,22.3,39.3,761.06
6/8/2026,11:38:23 AM,521.00,34.1,48.8,22.3,39.3,459.86
6/8/2026,11:38:24 AM,522.00,34,48.7,22.3,39.3,660.34
6/8/2026,11:38:25 AM,523.00,34.2,48.7,22.2,39.3,663.66
6/8/2026,11:38:26 AM,524.00,34.1,48.6,22.2,39.2,454.47
6/8/2026,11:38:27 AM,525.00,34.1,48.3,22.1,39.2,460.16
6/8/2026,11:38:28 AM,526.00,34,48,22,39,665.7
6/8/2026,11:38:29 AM,527.00,34,48.1,22,39.1,669.11
6/8/2026,11:38:30 AM,528.00,33.8,48.1,22.1,39.1,621.33
6/8/2026,11:38:31 AM,529.00,33.8,48.1,22,39.1,646.26
6/8/2026,11:38:32 AM,530.00,33.8,48.1,22.1,39.1,620.31
6/8/2026,11:38:33 AM,531.00,33.6,48.1,22,39.1,672.17
6/8/2026,11:38:34 AM,532.00,33.6,48.1,22.1,39.1,643.95
6/8/2026,11:38:35 AM,533.00,33.6,48.1,22.1,39.1,557.59
6/8/2026,11:38:36 AM,534.00,33.7,48.2,22.1,39.1,576.67
6/8/2026,11:38:37 AM,535.00,33.4,48.1,22,39.1,633.19
6/8/2026,11:38:38 AM,536.00,33.4,48.1,22,39.1,612.81
6/8/2026,11:38:39 AM,537.00,33.5,48,22,39.1,595.98
6/8/2026,11:38:40 AM,538.00,33.6,48.1,22,39.1,657.72
6/8/2026,11:38:41 AM,539.00,33.6,48.1,22.1,39.1,663.64
6/8/2026,11:38:42 AM,540.00,33.5,48.1,22.1,39.1,586.72
6/8/2026,11:38:43 AM,541.00,33.4,48.1,22,39.1,344.83
6/8/2026,11:38:44 AM,542.00,33.4,48.1,22,39.1,298.42
6/8/2026,11:38:45 AM,543.00,33.4,48.1,22,39.1,266.3
6/8/2026,11:38:46 AM,544.00,33.5,48,22,39.1,263.22
6/8/2026,11:38:47 AM,545.00,33.4,47.9,22,39,253.94
6/8/2026,11:38:48 AM,546.00,33.4,47.9,22,39,240.36
6/8/2026,11:38:49 AM,547.00,33.4,48,22,39,246.99
6/8/2026,11:38:50 AM,548.00,33.5,48,22,39,257.16
6/8/2026,11:38:51 AM,549.00,33.3,48.1,22,39,265.67
6/8/2026,11:38:52 AM,550.00,33.4,47.9,21.9,39,264.31
6/8/2026,11:38:53 AM,551.00,33.4,47.7,21.9,38.9,249.94
6/8/2026,11:38:54 AM,552.00,33.3,47.6,21.9,38.9,243.72
6/8/2026,11:38:55 AM,553.00,33.3,47.7,21.9,38.9,267.49
6/8/2026,11:38:56 AM,554.00,33.3,47.7,21.9,38.9,265.78
6/8/2026,11:38:57 AM,555.00,33.3,47.7,21.9,38.9,274.58
6/8/2026,11:38:58 AM,556.00,33.1,47.8,21.9,38.9,279.9
6/8/2026,11:38:59 AM,557.00,33.3,47.7,21.9,38.9,265.86
6/8/2026,11:39:00 AM,558.00,33.1,47.4,21.8,38.8,259.44
6/8/2026,11:39:01 AM,559.00,33.1,47.3,21.7,38.7,249.04
6/8/2026,11:39:02 AM,560.00,33.2,47.4,21.8,38.8,274.6
6/8/2026,11:39:03 AM,561.00,33.1,47.4,21.8,38.8,345.96
6/8/2026,11:39:04 AM,562.00,32.9,47.1,21.7,38.7,312.03
6/8/2026,11:39:05 AM,563.00,32.9,47,21.6,38.6,463.98
6/8/2026,11:39:06 AM,564.00,32.9,46.9,21.6,38.6,489.67
6/8/2026,11:39:07 AM,565.00,32.8,46.9,21.6,38.6,493.31
6/8/2026,11:39:08 AM,566.00,32.8,47,21.6,38.6,481.94
6/8/2026,11:39:09 AM,567.00,32.6,47.2,21.7,38.6,490.47
6/8/2026,11:39:10 AM,568.00,32.6,47.3,21.7,38.7,469.23
6/8/2026,11:39:11 AM,569.00,32.8,47.4,21.8,38.7,320.14
6/8/2026,11:39:12 AM,570.00,32.9,47.5,21.8,38.8,327.63
6/8/2026,11:39:13 AM,571.00,33,47.5,21.8,38.8,301.07
6/8/2026,11:39:14 AM,572.00,33,47.5,21.8,38.7,308.35
6/8/2026,11:39:15 AM,573.00,32.9,47.4,21.8,38.7,308.12
6/8/2026,11:39:16 AM,574.00,32.9,47.4,21.8,38.7,467.95
6/8/2026,11:39:17 AM,575.00,32.6,47.4,21.8,38.7,483.95
6/8/2026,11:39:18 AM,576.00,32.9,47.5,21.8,38.7,514.53
6/8/2026,11:39:19 AM,577.00,32.8,47.6,21.8,38.8,538.92
6/8/2026,11:39:20 AM,578.00,32.7,47.6,21.8,38.8,578.78
6/8/2026,11:39:21 AM,579.00,32.9,47.7,21.8,38.8,488.51
6/8/2026,11:39:22 AM,580.00,33,47.7,21.9,38.8,262.44
6/8/2026,11:39:23 AM,581.00,32.8,47.7,21.8,38.8,271.78
6/8/2026,11:39:24 AM,582.00,32.8,47.7,21.8,38.7,258.43
6/8/2026,11:39:25 AM,583.00,32.6,47.5,21.8,38.7,123.58
6/8/2026,11:39:26 AM,584.00,32.8,47.4,21.7,38.6,237.16
6/8/2026,11:39:27 AM,585.00,32.7,47.5,21.7,38.6,224.21
6/8/2026,11:39:28 AM,586.00,32.5,47.6,21.8,38.7,242.51
6/8/2026,11:39:29 AM,587.00,32.7,47.6,21.8,38.7,254.46
6/8/2026,11:39:30 AM,588.00,32.4,47.7,21.8,38.7,318.25
6/8/2026,11:39:31 AM,589.00,32.5,47.7,21.8,38.7,561.28
6/8/2026,11:39:32 AM,590.00,32.6,47.7,21.8,38.7,284.58
6/8/2026,11:39:33 AM,591.00,32.6,47.7,21.8,38.7,160.29
6/8/2026,11:39:34 AM,592.00,32.4,47.7,21.8,38.6,130.78
6/8/2026,11:39:35 AM,593.00,32.4,47.6,21.8,38.6,125.47
6/8/2026,11:39:36 AM,594.00,32.4,47.7,21.8,38.6,124.74
6/8/2026,11:39:37 AM,595.00,32.5,47.7,21.8,38.6,132.38
6/8/2026,11:39:38 AM,596.00,32.5,47.8,21.8,38.6,191.27
6/8/2026,11:39:39 AM,597.00,32.4,47.8,21.8,38.6,186.14
6/8/2026,11:39:40 AM,598.00,32.7,47.9,21.8,38.6,264.24
6/8/2026,11:39:41 AM,599.00,32.5,47.9,21.8,38.6,381.45
6/8/2026,11:39:42 AM,600.00,32.6,47.9,21.8,38.6,530.03
6/8/2026,11:39:43 AM,601.00,32.4,47.9,21.8,38.6,522.84
6/8/2026,11:39:44 AM,602.00,32.6,47.9,21.8,38.6,398.16
6/8/2026,11:39:45 AM,603.00,32.5,48,21.8,38.6,549.25
6/8/2026,11:39:46 AM,604.00,32.3,48.1,21.9,38.6,540.97
6/8/2026,11:39:47 AM,605.00,32.5,48,21.8,38.6,543.2
6/8/2026,11:39:48 AM,606.00,32.4,47.7,21.7,38.5,362.42
6/8/2026,11:39:49 AM,607.00,32.5,47.7,21.7,38.5,533.97
6/8/2026,11:39:50 AM,608.00,32.5,47.7,21.7,38.5,533.36
6/8/2026,11:39:51 AM,609.00,32.3,47.8,21.7,38.5,349.08
6/8/2026,11:39:52 AM,610.00,32.3,47.7,21.7,38.5,370.34
6/8/2026,11:39:53 AM,611.00,32.3,47.7,21.7,38.5,277.15
6/8/2026,11:39:54 AM,612.00,32.2,47.9,21.8,38.5,264.94
6/8/2026,11:39:55 AM,613.00,32.3,47.9,21.8,38.5,251.12
6/8/2026,11:39:56 AM,614.00,32.4,47.7,21.7,38.5,226.84
6/8/2026,11:39:57 AM,615.00,32.2,47.6,21.7,38.4,241.19
6/8/2026,11:39:58 AM,616.00,32.2,47.7,21.7,38.4,236.45
6/8/2026,11:39:59 AM,617.00,32.1,47.7,21.7,38.4,252.28
6/8/2026,11:40:00 AM,618.00,32.3,47.7,21.7,38.4,252.96
6/8/2026,11:40:01 AM,619.00,32,47.5,21.6,38.3,240.88
6/8/2026,11:40:02 AM,620.00,32.2,47.5,21.6,38.3,241.12
6/8/2026,11:40:03 AM,621.00,31.9,47.5,21.6,38.3,243.09
6/8/2026,11:40:04 AM,622.00,32.2,47.5,21.6,38.3,238.76
6/8/2026,11:40:05 AM,623.00,32,47.4,21.6,38.2,249.15
6/8/2026,11:40:06 AM,624.00,32.2,47.4,21.5,38.2,344.38
6/8/2026,11:40:07 AM,625.00,32.1,47.4,21.5,38.2,280.49
6/8/2026,11:40:08 AM,626.00,32.1,47.4,21.5,38.2,270.66
6/8/2026,11:40:09 AM,627.00,32,47.3,21.5,38.1,269.05
6/8/2026,11:40:10 AM,628.00,31.9,47.3,21.5,38.1,272.2
6/8/2026,11:40:11 AM,629.00,31.9,47.3,21.5,38.1,267.55
6/8/2026,11:40:12 AM,630.00,32,47.3,21.5,38.1,264.41
6/8/2026,11:40:13 AM,631.00,32.1,47.4,21.5,38.1,307.64
6/8/2026,11:40:14 AM,632.00,31.8,47.4,21.5,38.1,259.72
6/8/2026,11:40:15 AM,633.00,31.7,47.4,21.5,38.1,224.42
6/8/2026,11:40:16 AM,634.00,31.9,47.4,21.5,38.1,214.85
6/8/2026,11:40:17 AM,635.00,31.7,47.4,21.5,38.1,213.64
6/8/2026,11:40:18 AM,636.00,31.8,47.4,21.5,38.1,208.54
6/8/2026,11:40:19 AM,637.00,31.8,47.2,21.4,38,208.63
6/8/2026,11:40:20 AM,638.00,31.7,47.2,21.4,37.9,207.37
6/8/2026,11:40:21 AM,639.00,31.7,47.3,21.4,38,207.25
6/8/2026,11:40:22 AM,640.00,31.8,47.5,21.5,38,208.32
6/8/2026,11:40:23 AM,641.00,31.6,47.5,21.5,38,207.24
6/8/2026,11:40:24 AM,642.00,31.6,47.6,21.5,38,206.98
6/8/2026,11:40:25 AM,643.00,31.7,47.6,21.5,38,207.24
6/8/2026,11:40:26 AM,644.00,31.7,47.6,21.5,38,207.25
6/8/2026,11:40:27 AM,645.00,31.7,47.5,21.5,38,206.98
6/8/2026,11:40:28 AM,646.00,31.6,47.5,21.5,38,216.45
6/8/2026,11:40:29 AM,647.00,31.7,47.6,21.5,38,253.6
6/8/2026,11:40:30 AM,648.00,31.6,47.6,21.5,37.9,235.82
6/8/2026,11:40:31 AM,649.00,31.5,47.6,21.5,37.9,256.24
6/8/2026,11:40:32 AM,650.00,31.6,47.7,21.5,37.9,244.02
6/8/2026,11:40:33 AM,651.00,31.7,47.7,21.5,37.9,359.38
6/8/2026,11:40:34 AM,652.00,31.6,47.8,21.5,38,283.34
6/8/2026,11:40:35 AM,653.00,31.7,47.8,21.5,38,338.45
6/8/2026,11:40:36 AM,654.00,31.8,47.8,21.5,37.9,346.71
6/8/2026,11:40:37 AM,655.00,31.7,47.9,21.5,38,378.04
6/8/2026,11:40:38 AM,656.00,31.6,47.9,21.5,38,377.81
6/8/2026,11:40:39 AM,657.00,31.8,48,21.6,38,565.51
6/8/2026,11:40:40 AM,658.00,31.9,48.1,21.6,38,588.39
6/8/2026,11:40:41 AM,659.00,31.8,48.1,21.6,38,586.41
6/8/2026,11:40:42 AM,660.00,31.8,48.1,21.6,38,566.92
6/8/2026,11:40:43 AM,661.00,31.9,48.1,21.6,38,606.16
6/8/2026,11:40:44 AM,662.00,32,48.2,21.6,38,628.09
6/8/2026,11:40:45 AM,663.00,31.7,48.2,21.6,38,596.37
6/8/2026,11:40:46 AM,664.00,31.8,48.2,21.6,38,570.26
6/8/2026,11:40:47 AM,665.00,31.9,48.2,21.6,38,562.3
6/8/2026,11:40:48 AM,666.00,31.9,48.2,21.6,38,542.19
6/8/2026,11:40:49 AM,667.00,31.9,48.3,21.6,38,558.37
6/8/2026,11:40:50 AM,668.00,32,48.3,21.6,38,556.67
6/8/2026,11:40:51 AM,669.00,32,48.3,21.6,38,691.54
6/8/2026,11:40:52 AM,670.00,31.9,48.3,21.6,38,726.09
6/8/2026,11:40:53 AM,671.00,32.1,48.4,21.6,38,287.13
6/8/2026,11:40:54 AM,672.00,32.1,48.4,21.7,38,353.45
6/8/2026,11:40:55 AM,673.00,32,48.4,21.6,38,356.67
6/8/2026,11:40:56 AM,674.00,32.2,48.5,21.7,38,556.8
6/8/2026,11:40:57 AM,675.00,31.9,48.6,21.7,38,563
6/8/2026,11:40:58 AM,676.00,32.1,48.6,21.7,38,400.02
6/8/2026,11:40:59 AM,677.00,32,48.6,21.7,38,373.08
6/8/2026,11:41:00 AM,678.00,32,48.7,21.7,38,384.13
6/8/2026,11:41:01 AM,679.00,32.1,48.7,21.7,38,374.72
6/8/2026,11:41:02 AM,680.00,31.9,48.7,21.7,38,402.15
6/8/2026,11:41:03 AM,681.00,32,48.7,21.7,38,545.8
6/8/2026,11:41:04 AM,682.00,32,48.7,21.7,38,568.69
6/8/2026,11:41:05 AM,683.00,32,48.7,21.7,38,564.09
6/8/2026,11:41:06 AM,684.00,32,48.7,21.7,38,542.39
6/8/2026,11:41:07 AM,685.00,31.9,48.7,21.7,38,562.91
6/8/2026,11:41:08 AM,686.00,32.1,48.7,21.7,38,575.33
6/8/2026,11:41:09 AM,687.00,32.1,48.7,21.7,38,550.92
6/8/2026,11:41:10 AM,688.00,32.2,48.7,21.7,38,521.12
6/8/2026,11:41:11 AM,689.00,32.2,48.8,21.7,38,540.55
6/8/2026,11:41:12 AM,690.00,32.3,48.8,21.7,38,541.22
6/8/2026,11:41:13 AM,691.00,32,48.8,21.7,38,541.19
6/8/2026,11:41:14 AM,692.00,32.3,49,21.8,38,535.25
6/8/2026,11:41:15 AM,693.00,32.2,48.9,21.8,38,630.81
6/8/2026,11:41:16 AM,694.00,32.3,48.9,21.7,38,609.33
6/8/2026,11:41:17 AM,695.00,32.3,48.9,21.7,38,605.03
6/8/2026,11:41:18 AM,696.00,32.2,48.9,21.7,38,600.34
6/8/2026,11:41:19 AM,697.00,32.2,48.8,21.7,38,586.59
6/8/2026,11:41:20 AM,698.00,32.3,48.8,21.7,37.9,567.22
6/8/2026,11:41:21 AM,699.00,32.1,48.7,21.7,37.9,375.34
6/8/2026,11:41:22 AM,700.00,32.3,48.7,21.7,37.9,353.44
6/8/2026,11:41:23 AM,701.00,32.2,48.7,21.7,37.9,250.95
6/8/2026,11:41:24 AM,702.00,32.3,48.6,21.6,37.9,240.12
6/8/2026,11:41:25 AM,703.00,32.1,48.6,21.6,37.9,219.03
6/8/2026,11:41:26 AM,704.00,32.1,48.4,21.6,37.8,210.22
6/8/2026,11:41:27 AM,705.00,32,48.4,21.6,37.8,208.88
6/8/2026,11:41:28 AM,706.00,32.2,48.4,21.5,37.8,211.17
6/8/2026,11:41:29 AM,707.00,32.1,48.3,21.5,37.7,211.43
6/8/2026,11:41:30 AM,708.00,32,48.2,21.5,37.7,213.06
