Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,12:25:51 PM,114,17.71490,-64.81425,32.6,52,22.4,38.1,1348.71
6/7/2026,12:25:52 PM,115,17.71490,-64.81425,32.6,52,22.4,38.2,1528.41
6/7/2026,12:25:53 PM,116,17.71490,-64.81426,32.7,52,22.4,38.2,1693.45
6/7/2026,12:25:54 PM,117,17.71490,-64.81427,32.5,52,22.4,38.1,1396.42
6/7/2026,12:25:55 PM,118,17.71490,-64.81428,32.5,52,22.4,38.1,1408.55
6/7/2026,12:25:56 PM,119,17.71490,-64.81429,32.7,51.9,22.4,38.1,1650.35
6/7/2026,12:25:57 PM,120,17.71490,-64.81430,32.7,51.8,22.3,38.1,1550.35
6/7/2026,12:25:58 PM,121,17.71490,-64.81430,32.4,51.7,22.3,38.1,1251.48
6/7/2026,12:25:59 PM,122,17.71490,-64.81431,32.2,51.6,22.3,38,1247.15
6/7/2026,12:26:00 PM,123,17.71490,-64.81430,32.3,51.4,22.2,38,1280.8
6/7/2026,12:26:01 PM,124,17.71490,-64.81430,32.3,51.2,22.2,37.9,1265.26
6/7/2026,12:26:02 PM,125,17.71489,-64.81430,32.3,51.2,22.1,37.9,1274.77
6/7/2026,12:26:03 PM,126,17.71490,-64.81430,32.3,51.2,22.2,37.9,1292.29
6/7/2026,12:26:04 PM,127,17.71490,-64.81430,32.3,51.5,22.2,38,1294.08
6/7/2026,12:26:05 PM,128,17.71490,-64.81430,32.2,51.4,22.2,38,1257.83
6/7/2026,12:26:06 PM,129,17.71490,-64.81430,32.2,51.2,22.2,38,1279.83
6/7/2026,12:26:07 PM,130,17.71490,-64.81430,32.3,51.1,22.1,37.9,1313.47
6/7/2026,12:26:08 PM,131,17.71490,-64.81430,32.3,51.1,22.1,37.9,1289.24
6/7/2026,12:26:09 PM,132,17.71490,-64.81430,32.2,51.1,22.2,38,1306.24
6/7/2026,12:26:10 PM,133,17.71490,-64.81429,32.3,51.1,22.2,38,1308.49
6/7/2026,12:26:11 PM,134,17.71490,-64.81429,32.4,51.2,22.2,38,1285.46
6/7/2026,12:26:12 PM,135,17.71490,-64.81429,32.3,51.3,22.2,38.1,1281.93
6/7/2026,12:26:13 PM,136,17.71490,-64.81429,32.1,51.4,22.3,38.1,1326.21
6/7/2026,12:26:14 PM,137,17.71490,-64.81429,32.3,51.5,22.3,38.1,1270.01
6/7/2026,12:26:15 PM,138,17.71490,-64.81429,32.4,51.5,22.3,38.1,1237.38
6/7/2026,12:26:16 PM,139,17.71490,-64.81430,32.4,51.7,22.3,38.2,1241.37
6/7/2026,12:26:17 PM,140,17.71490,-64.81429,32.4,51.8,22.4,38.3,1259.79
6/7/2026,12:26:18 PM,141,17.71490,-64.81429,32.3,51.7,22.4,38.2,1242.54
6/7/2026,12:26:19 PM,142,17.71490,-64.81429,32.4,51.4,22.3,38.2,1231.82
6/7/2026,12:26:20 PM,143,17.71490,-64.81429,32.3,51.4,22.3,38.1,1256.57
6/7/2026,12:26:21 PM,144,17.71490,-64.81429,32.2,51.5,22.3,38.2,1237.05
6/7/2026,12:26:22 PM,145,17.71490,-64.81429,32.3,51.4,22.3,38.1,1226.51
6/7/2026,12:26:23 PM,146,17.71490,-64.81429,32.3,51.4,22.3,38.1,1232.47
6/7/2026,12:26:24 PM,147,17.71490,-64.81429,32.2,51.3,22.3,38.1,1225.94
6/7/2026,12:26:25 PM,148,17.71490,-64.81429,32.2,51.4,22.3,38.2,1228.99
6/7/2026,12:26:26 PM,149,17.71490,-64.81429,32.1,52.1,22.5,38.5,1230.82
6/7/2026,12:26:27 PM,150,17.71490,-64.81429,32.3,51.7,22.4,38.3,1216.82
6/7/2026,12:26:28 PM,151,17.71490,-64.81429,32,51.4,22.3,38.2,1221.62
6/7/2026,12:26:29 PM,152,17.71490,-64.81429,31.9,51.4,22.3,38.2,1212.35
6/7/2026,12:26:30 PM,153,17.71490,-64.81429,31.9,51.4,22.3,38.2,1265.21
6/7/2026,12:26:31 PM,154,17.71490,-64.81429,31.9,51.5,22.3,38.2,1362.72
6/7/2026,12:26:32 PM,155,17.71490,-64.81429,32,51.4,22.3,38.2,1235.97
6/7/2026,12:26:33 PM,156,17.71490,-64.81429,32,51.5,22.4,38.3,1183.43
6/7/2026,12:26:34 PM,157,17.71490,-64.81429,31.9,51.7,22.4,38.3,1187.45
6/7/2026,12:26:35 PM,158,17.71490,-64.81429,32,51.8,22.4,38.4,1233.6
6/7/2026,12:26:36 PM,159,17.71490,-64.81429,31.9,51.8,22.4,38.4,1129.29
6/7/2026,12:26:37 PM,160,17.71490,-64.81429,32,51.7,22.4,38.4,1691.91
6/7/2026,12:26:38 PM,161,17.71490,-64.81429,32,51.6,22.4,38.3,1650.19
6/7/2026,12:26:39 PM,162,17.71489,-64.81431,32.1,51.6,22.4,38.3,1677.77
6/7/2026,12:26:40 PM,163,17.71489,-64.81431,32.1,51.5,22.4,38.3,1906.72
6/7/2026,12:26:41 PM,164,17.71489,-64.81432,32,51.5,22.4,38.3,2033.97
6/7/2026,12:26:42 PM,165,17.71489,-64.81432,32,51.5,22.3,38.3,2068.45
6/7/2026,12:26:43 PM,166,17.71488,-64.81433,32.2,51.6,22.4,38.3,1869.43
6/7/2026,12:26:44 PM,167,17.71488,-64.81434,32.1,51.6,22.4,38.3,2164.19
6/7/2026,12:26:45 PM,168,17.71487,-64.81435,32.1,51.6,22.4,38.3,1834.22
6/7/2026,12:26:46 PM,169,17.71487,-64.81435,32.1,51.6,22.4,38.3,2078.83
6/7/2026,12:26:47 PM,170,17.71487,-64.81437,32.1,51.6,22.4,38.3,1779.78
6/7/2026,12:26:48 PM,171,17.71487,-64.81438,32.1,51.6,22.4,38.3,2178.48
6/7/2026,12:26:49 PM,172,17.71487,-64.81439,32,51.6,22.4,38.3,1929.22
6/7/2026,12:26:50 PM,173,17.71487,-64.81440,32.1,51.6,22.4,38.3,2163.81
6/7/2026,12:26:51 PM,174,17.71486,-64.81442,32.2,51.7,22.4,38.3,2053.87
6/7/2026,12:26:52 PM,175,17.71486,-64.81442,32.2,51.7,22.4,38.3,2438.23
6/7/2026,12:26:53 PM,176,17.71486,-64.81444,32.2,51.7,22.4,38.3,2093.02
6/7/2026,12:26:54 PM,177,17.71486,-64.81445,32.2,51.7,22.4,38.4,1998.3
6/7/2026,12:26:55 PM,178,17.71486,-64.81445,32.2,51.7,22.4,38.3,1784.74
6/7/2026,12:26:56 PM,179,17.71486,-64.81445,32.3,51.7,22.4,38.4,2016.04
6/7/2026,12:26:57 PM,180,17.71485,-64.81446,32.1,51.7,22.4,38.4,1616.78
6/7/2026,12:26:58 PM,181,17.71485,-64.81447,32.2,51.6,22.4,38.3,2495.63
6/7/2026,12:26:59 PM,182,17.71485,-64.81447,32.3,51.6,22.4,38.3,2109.76
6/7/2026,12:27:00 PM,183,17.71485,-64.81447,32.4,51.5,22.4,38.3,1628.74
6/7/2026,12:27:01 PM,184,17.71485,-64.81447,32.3,51.6,22.4,38.4,1708.77
6/7/2026,12:27:02 PM,185,17.71485,-64.81447,32.2,51.7,22.4,38.4,1558.62
6/7/2026,12:27:03 PM,186,17.71485,-64.81447,32.3,51.7,22.4,38.4,1643.38
6/7/2026,12:27:04 PM,187,17.71485,-64.81447,32.4,51.7,22.4,38.4,1639.52
6/7/2026,12:27:05 PM,188,17.71485,-64.81447,32.3,51.9,22.5,38.5,1602.07
6/7/2026,12:27:06 PM,189,17.71485,-64.81448,32.3,51.9,22.5,38.5,1694.12
6/7/2026,12:27:07 PM,190,17.71485,-64.81448,32.3,51.9,22.5,38.5,1570.72
6/7/2026,12:27:08 PM,191,17.71485,-64.81448,32.3,51.9,22.5,38.5,2022.26
6/7/2026,12:27:09 PM,192,17.71484,-64.81450,32.4,51.8,22.5,38.5,1949.86
6/7/2026,12:27:10 PM,193,17.71484,-64.81450,32.3,51.9,22.5,38.5,2104.94
6/7/2026,12:27:11 PM,194,17.71484,-64.81451,32.5,51.9,22.5,38.5,1835.93
6/7/2026,12:27:12 PM,195,17.71483,-64.81452,32.4,51.8,22.5,38.5,1699.47
6/7/2026,12:27:13 PM,196,17.71483,-64.81453,32.5,51.8,22.5,38.5,1642.74
6/7/2026,12:27:14 PM,197,17.71483,-64.81454,32.3,51.7,22.5,38.5,1767.75
6/7/2026,12:27:15 PM,198,17.71482,-64.81461,32.6,51.9,22.5,38.6,1435.37
6/7/2026,12:27:16 PM,199,17.71482,-64.81461,32.5,51.9,22.5,38.6,1464.37
6/7/2026,12:27:17 PM,200,17.71482,-64.81461,32.4,51.9,22.5,38.5,1190.35
6/7/2026,12:27:18 PM,201,17.71482,-64.81461,32.6,51.9,22.5,38.5,1000.76
6/7/2026,12:27:19 PM,202,17.71484,-64.81459,32.6,51.9,22.5,38.5,1019.54
6/7/2026,12:27:20 PM,203,17.71481,-64.81462,32.6,52,22.5,38.6,790.78
6/7/2026,12:27:21 PM,204,17.71481,-64.81462,32.4,52,22.6,38.6,937.31
6/7/2026,12:27:22 PM,205,17.71482,-64.81462,32.4,52,22.5,38.5,879.37
6/7/2026,12:27:23 PM,206,17.71482,-64.81463,32.5,51.9,22.5,38.5,897
6/7/2026,12:27:24 PM,207,17.71480,-64.81467,32.3,52,22.5,38.5,790.98
6/7/2026,12:27:25 PM,208,17.71480,-64.81467,32.5,52,22.6,38.6,1098.04
6/7/2026,12:27:26 PM,209,17.71480,-64.81468,32.5,52.1,22.6,38.6,859.95
6/7/2026,12:27:27 PM,210,17.71479,-64.81472,32.4,52.1,22.6,38.6,930.78
6/7/2026,12:27:28 PM,211,17.71478,-64.81473,32.7,52.1,22.6,38.6,988.92
6/7/2026,12:27:29 PM,212,17.71478,-64.81474,32.4,52.3,22.6,38.6,943.7
6/7/2026,12:27:30 PM,213,17.71478,-64.81475,32.5,52.2,22.6,38.6,1159.23
6/7/2026,12:27:31 PM,214,17.71478,-64.81475,32.5,52.1,22.6,38.6,1172
6/7/2026,12:27:32 PM,215,17.71478,-64.81477,32.4,52,22.6,38.5,1098.64
6/7/2026,12:27:33 PM,216,17.71478,-64.81479,32.3,52,22.5,38.5,979.59
6/7/2026,12:27:34 PM,217,17.71477,-64.81480,32.4,51.8,22.5,38.5,1038.19
6/7/2026,12:27:35 PM,218,17.71476,-64.81481,32.4,51.8,22.5,38.4,1076.06
6/7/2026,12:27:36 PM,219,17.71476,-64.81482,32.3,51.8,22.5,38.4,1212.7
6/7/2026,12:27:37 PM,220,17.71476,-64.81483,32.4,51.8,22.5,38.4,1227.62
6/7/2026,12:27:38 PM,221,17.71476,-64.81484,32.5,51.8,22.5,38.4,1476.05
6/7/2026,12:27:39 PM,222,17.71475,-64.81485,32.3,51.8,22.5,38.4,1327.76
6/7/2026,12:27:40 PM,223,17.71475,-64.81485,32.3,51.8,22.5,38.4,1490.79
6/7/2026,12:27:41 PM,224,17.71474,-64.81488,32.5,51.8,22.5,38.5,1532.08
6/7/2026,12:27:42 PM,225,17.71474,-64.81489,32.2,51.7,22.5,38.4,1579.02
6/7/2026,12:27:43 PM,226,17.71474,-64.81489,32.3,51.7,22.4,38.4,1504.68
6/7/2026,12:27:44 PM,227,17.71473,-64.81490,32.5,51.7,22.4,38.4,1457.12
6/7/2026,12:27:45 PM,228,17.71473,-64.81490,32.3,51.7,22.4,38.4,1585.3
6/7/2026,12:27:46 PM,229,17.71473,-64.81491,32.5,51.7,22.5,38.4,1543.74
6/7/2026,12:27:47 PM,230,17.71473,-64.81494,32.4,51.7,22.4,38.4,1178.54
6/7/2026,12:27:48 PM,231,17.71473,-64.81494,32.4,51.7,22.4,38.4,1112.71
6/7/2026,12:27:49 PM,232,17.71472,-64.81495,32.3,51.7,22.4,38.4,1406.6
6/7/2026,12:27:50 PM,233,17.71472,-64.81496,32.5,51.7,22.4,38.4,1390.57
6/7/2026,12:27:51 PM,234,17.71471,-64.81496,32.4,51.8,22.5,38.4,1584.23
6/7/2026,12:27:52 PM,235,17.71471,-64.81496,32.2,51.8,22.5,38.5,1378.98
6/7/2026,12:27:53 PM,236,17.71470,-64.81499,32.4,51.8,22.5,38.4,1665.02
6/7/2026,12:27:54 PM,237,17.71470,-64.81499,32.2,51.8,22.4,38.4,1578.71
6/7/2026,12:27:55 PM,238,17.71470,-64.81500,32.2,51.7,22.4,38.4,1537.12
6/7/2026,12:27:56 PM,239,17.71469,-64.81501,32.5,51.8,22.5,38.4,1394.24
6/7/2026,12:27:57 PM,240,17.71469,-64.81502,32.3,51.8,22.4,38.4,1704.32
6/7/2026,12:27:58 PM,241,17.71466,-64.81522,32.5,51.8,22.5,38.5,982.33
6/7/2026,12:27:59 PM,242,17.71466,-64.81522,32.5,51.8,22.5,38.5,1394.03
6/7/2026,12:28:00 PM,243,17.71466,-64.81522,32.6,51.8,22.5,38.5,1397.11
6/7/2026,12:28:01 PM,244,17.71466,-64.81522,32.3,51.8,22.5,38.5,1335.52
6/7/2026,12:28:02 PM,245,17.71462,-64.81530,32.5,51.8,22.5,38.6,1523.44
6/7/2026,12:28:03 PM,246,17.71462,-64.81532,32.4,51.9,22.6,38.6,1340.52
6/7/2026,12:28:04 PM,247,17.71465,-64.81531,32.6,51.9,22.6,38.6,1705.69
6/7/2026,12:28:05 PM,248,17.71464,-64.81532,32.5,52,22.6,38.6,1942.85
6/7/2026,12:28:06 PM,249,17.71464,-64.81532,32.5,52,22.6,38.6,1302.49
6/7/2026,12:28:07 PM,250,17.71465,-64.81534,32.5,52,22.6,38.6,1263.23
6/7/2026,12:28:08 PM,251,17.71463,-64.81538,32.4,52,22.6,38.6,1187.24
6/7/2026,12:28:09 PM,252,17.71463,-64.81538,32.7,52,22.6,38.6,1046.65
6/7/2026,12:28:10 PM,253,17.71462,-64.81542,32.5,52,22.6,38.6,1363.23
6/7/2026,12:28:11 PM,254,17.71461,-64.81544,32.3,52,22.6,38.6,966.26
6/7/2026,12:28:12 PM,255,17.71461,-64.81544,32.3,51.8,22.5,38.6,720.77
6/7/2026,12:28:13 PM,256,17.71460,-64.81546,32.4,51.7,22.5,38.5,855.42
6/7/2026,12:28:14 PM,257,17.71460,-64.81548,32,51.7,22.5,38.5,1116.17
6/7/2026,12:28:15 PM,258,17.71460,-64.81548,32.3,51.6,22.5,38.5,1662.7
6/7/2026,12:28:16 PM,259,17.71458,-64.81549,32,51.6,22.4,38.4,764.62
6/7/2026,12:28:17 PM,260,17.71458,-64.81550,32.1,51.5,22.4,38.4,861.21
6/7/2026,12:28:18 PM,261,17.71457,-64.81551,32,51.5,22.4,38.4,800.02
6/7/2026,12:28:19 PM,262,17.71457,-64.81552,31.9,51.5,22.4,38.4,859.46
6/7/2026,12:28:20 PM,263,17.71457,-64.81552,31.9,51.5,22.4,38.3,438.62
6/7/2026,12:28:21 PM,264,17.71457,-64.81552,31.8,51.5,22.4,38.3,1076.61
6/7/2026,12:28:22 PM,265,17.71456,-64.81555,31.8,51.5,22.4,38.3,876.95
6/7/2026,12:28:23 PM,266,17.71456,-64.81556,32,51.5,22.3,38.2,894.19
6/7/2026,12:28:24 PM,267,17.71455,-64.81557,32,51.5,22.4,38.3,989.89
6/7/2026,12:28:25 PM,268,17.71455,-64.81558,31.8,51.5,22.3,38.3,824.38
6/7/2026,12:28:26 PM,269,17.71454,-64.81559,31.8,51.5,22.3,38.2,1272.36
6/7/2026,12:28:27 PM,270,17.71454,-64.81559,31.8,51.5,22.3,38.2,723.22
6/7/2026,12:28:28 PM,271,17.71454,-64.81560,31.7,51.6,22.4,38.3,951.4
6/7/2026,12:28:29 PM,272,17.71454,-64.81560,31.9,51.6,22.3,38.2,972.17
6/7/2026,12:28:30 PM,273,17.71454,-64.81561,31.9,51.8,22.4,38.3,994.53
6/7/2026,12:28:31 PM,274,17.71454,-64.81563,31.7,52,22.5,38.3,739.95
6/7/2026,12:28:32 PM,275,17.71454,-64.81564,31.9,52,22.4,38.3,688.05
6/7/2026,12:28:33 PM,276,17.71454,-64.81564,31.9,51.9,22.4,38.3,468.78
6/7/2026,12:28:34 PM,277,17.71450,-64.81567,31.7,52.1,22.4,38.2,534.45
6/7/2026,12:28:35 PM,278,17.71450,-64.81567,31.8,52,22.4,38.2,797.33
6/7/2026,12:28:36 PM,279,17.71450,-64.81567,31.8,51.9,22.4,38.1,825.57
