Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:21:12 PM,351.00,32.2,53.8,22.2,36.9,86.33
6/7/2026,2:21:13 PM,352.00,32.2,53.8,22.2,36.9,172.11
6/7/2026,2:21:14 PM,353.00,32.1,53.8,22.2,36.9,179.81
6/7/2026,2:21:15 PM,354.00,32.2,53.7,22.1,36.9,172.56
6/7/2026,2:21:16 PM,355.00,32.1,53.7,22.1,36.9,190.8
6/7/2026,2:21:17 PM,356.00,32.2,53.6,22.1,36.9,215.56
6/7/2026,2:21:18 PM,357.00,32.1,53.4,22.1,36.8,219.36
6/7/2026,2:21:19 PM,358.00,32.2,53.4,22.1,36.8,193.57
6/7/2026,2:21:20 PM,359.00,32.1,53.4,22.1,36.8,168.74
6/7/2026,2:21:21 PM,360.00,31.9,53.5,22.1,36.8,162.7
6/7/2026,2:21:22 PM,361.00,32,53.4,22,36.7,155.1
6/7/2026,2:21:23 PM,362.00,32.1,53.4,22.1,36.8,112.25
6/7/2026,2:21:24 PM,363.00,32.2,53.4,22.1,36.8,124.08
6/7/2026,2:21:25 PM,364.00,32.2,53.5,22.1,36.8,127.19
6/7/2026,2:21:26 PM,365.00,32,53.5,22.1,36.8,113.09
6/7/2026,2:21:27 PM,366.00,32,53.6,22.1,36.8,118.57
6/7/2026,2:21:28 PM,367.00,32.1,53.6,22.1,36.8,125.91
6/7/2026,2:21:29 PM,368.00,32.1,53.6,22.1,36.8,104.13
6/7/2026,2:21:30 PM,369.00,32.2,53.6,22.1,36.8,122.27
6/7/2026,2:21:31 PM,370.00,32.2,53.6,22.1,36.8,114.59
6/7/2026,2:21:32 PM,371.00,32.2,53.5,22.1,36.8,117.76
6/7/2026,2:21:33 PM,372.00,32.1,53.5,22.1,36.8,113.6
6/7/2026,2:21:34 PM,373.00,32.1,53.4,22.1,36.8,161.62
6/7/2026,2:21:35 PM,374.00,32.2,53.4,22,36.7,155.43
6/7/2026,2:21:36 PM,375.00,32.1,53.2,22,36.7,143.53
6/7/2026,2:21:37 PM,376.00,32,53.2,22,36.7,143.99
6/7/2026,2:21:38 PM,377.00,32.1,53.3,22,36.7,133.29
6/7/2026,2:21:39 PM,378.00,32.3,53.4,22,36.7,129.17
6/7/2026,2:21:40 PM,379.00,32,53.3,22,36.7,148.83
6/7/2026,2:21:41 PM,380.00,32.3,53.3,22,36.8,73.45
6/7/2026,2:21:42 PM,381.00,32.1,53.3,22,36.7,30.42
6/7/2026,2:21:43 PM,382.00,32.2,53.4,22,36.7,27.91
6/7/2026,2:21:44 PM,383.00,32.2,53.4,22,36.7,17.81
6/7/2026,2:21:45 PM,384.00,32.2,53.4,22,36.7,24.96
6/7/2026,2:21:46 PM,385.00,32.1,53.4,22,36.7,49.52
6/7/2026,2:21:47 PM,386.00,32.2,53.4,22,36.7,50.7
6/7/2026,2:21:48 PM,387.00,32.1,53.4,22,36.7,50.5
6/7/2026,2:21:49 PM,388.00,32.1,53.2,22,36.7,34.13
6/7/2026,2:21:50 PM,389.00,32.2,53.2,22,36.7,20.38
6/7/2026,2:21:51 PM,390.00,32.1,53.3,22,36.7,18.02
6/7/2026,2:21:52 PM,391.00,32.2,53.3,22,36.7,22.8
6/7/2026,2:21:53 PM,392.00,32.2,53.2,22,36.7,17.87
6/7/2026,2:21:54 PM,393.00,32.2,53.3,22,36.7,17.94
6/7/2026,2:21:55 PM,394.00,32.2,53.3,22,36.7,25.68
6/7/2026,2:21:56 PM,395.00,32,53.2,22,36.7,19.98
6/7/2026,2:21:57 PM,396.00,32,53.3,22,36.7,23.24
6/7/2026,2:21:58 PM,397.00,32.2,53.3,22,36.7,23.05
6/7/2026,2:21:59 PM,398.00,32,53.3,22,36.7,66.02
6/7/2026,2:22:00 PM,399.00,32.1,53.2,22,36.6,129.07
6/7/2026,2:22:01 PM,400.00,32,53.1,21.9,36.6,126.12
6/7/2026,2:22:02 PM,401.00,32.1,53.2,22,36.6,111.72
6/7/2026,2:22:03 PM,402.00,32,53.1,21.9,36.6,91
6/7/2026,2:22:04 PM,403.00,32,53,21.9,36.6,75.14
6/7/2026,2:22:05 PM,404.00,31.8,53,21.9,36.5,98.53
6/7/2026,2:22:06 PM,405.00,31.9,52.9,21.9,36.5,78.37
6/7/2026,2:22:07 PM,406.00,32,53,21.9,36.5,76.22
6/7/2026,2:22:08 PM,407.00,32,53,21.9,36.5,78.8
6/7/2026,2:22:09 PM,408.00,32,53.1,21.9,36.5,79.3
6/7/2026,2:22:10 PM,409.00,31.9,53.1,21.9,36.6,68.69
6/7/2026,2:22:11 PM,410.00,32,53.1,21.9,36.6,63.66
6/7/2026,2:22:12 PM,411.00,32,53.1,21.9,36.6,57.86
6/7/2026,2:22:13 PM,412.00,31.9,53.2,21.9,36.6,51.95
6/7/2026,2:22:14 PM,413.00,32,53.1,21.9,36.6,63.5
6/7/2026,2:22:15 PM,414.00,31.9,53.1,21.9,36.5,50.46
6/7/2026,2:22:16 PM,415.00,32,53,21.9,36.5,53.59
6/7/2026,2:22:17 PM,416.00,31.8,53,21.9,36.5,50.6
6/7/2026,2:22:18 PM,417.00,32,53,21.9,36.5,48.85
6/7/2026,2:22:19 PM,418.00,31.8,53,21.9,36.5,44.05
6/7/2026,2:22:20 PM,419.00,31.9,53.1,21.9,36.5,46.01
6/7/2026,2:22:21 PM,420.00,32,53.1,21.9,36.5,37.64
6/7/2026,2:22:22 PM,421.00,32.1,53.1,21.9,36.5,17.83
6/7/2026,2:22:23 PM,422.00,31.9,53.1,21.9,36.5,20.31
6/7/2026,2:22:24 PM,423.00,32,53.1,21.9,36.5,29.78
6/7/2026,2:22:25 PM,424.00,31.8,53.1,21.9,36.5,56.86
6/7/2026,2:22:26 PM,425.00,31.9,53.1,21.9,36.5,60.78
6/7/2026,2:22:27 PM,426.00,31.8,53,21.9,36.5,144.38
6/7/2026,2:22:28 PM,427.00,31.9,53,21.8,36.4,86
6/7/2026,2:22:29 PM,428.00,32,52.9,21.8,36.4,74.31
6/7/2026,2:22:30 PM,429.00,32,52.9,21.8,36.4,192.58
6/7/2026,2:22:31 PM,430.00,31.9,52.9,21.8,36.4,153.65
6/7/2026,2:22:32 PM,431.00,31.7,52.8,21.8,36.4,96.61
6/7/2026,2:22:33 PM,432.00,31.9,52.9,21.8,36.4,248.52
6/7/2026,2:22:34 PM,433.00,31.8,53,21.8,36.4,179.08
6/7/2026,2:22:35 PM,434.00,31.9,53.1,21.9,36.5,143.85
6/7/2026,2:22:36 PM,435.00,31.8,53,21.8,36.4,146.94
6/7/2026,2:22:37 PM,436.00,31.9,53.1,21.9,36.5,171.57
6/7/2026,2:22:38 PM,437.00,31.9,53.2,21.9,36.5,272.83
6/7/2026,2:22:39 PM,438.00,31.9,53.2,21.9,36.5,196.78
6/7/2026,2:22:40 PM,439.00,31.9,53.1,21.9,36.4,177.64
6/7/2026,2:22:41 PM,440.00,31.9,53.1,21.8,36.4,234.39
6/7/2026,2:22:42 PM,441.00,32,53,21.8,36.4,260.83
6/7/2026,2:22:43 PM,442.00,31.7,53,21.8,36.4,228.24
6/7/2026,2:22:44 PM,443.00,31.9,53,21.8,36.4,243.03
6/7/2026,2:22:45 PM,444.00,32,53.1,21.9,36.4,211.23
6/7/2026,2:22:46 PM,445.00,31.9,53.1,21.9,36.5,217.23
6/7/2026,2:22:47 PM,446.00,31.9,53.2,21.9,36.4,237.89
6/7/2026,2:22:48 PM,447.00,31.9,53.2,21.9,36.5,255.32
6/7/2026,2:22:49 PM,448.00,31.8,53.3,21.9,36.5,168.73
6/7/2026,2:22:50 PM,449.00,32,53.3,21.9,36.5,157.57
6/7/2026,2:22:51 PM,450.00,31.9,53.4,21.9,36.5,152.1
6/7/2026,2:22:52 PM,451.00,31.8,53.4,21.9,36.5,137.91
6/7/2026,2:22:53 PM,452.00,32,53.4,21.9,36.5,174.18
6/7/2026,2:22:54 PM,453.00,31.9,53.4,21.9,36.5,163.54
6/7/2026,2:22:55 PM,454.00,32,53.6,22,36.6,160.62
6/7/2026,2:22:56 PM,455.00,31.9,53.8,22.1,36.6,198.24
6/7/2026,2:22:57 PM,456.00,32,53.9,22.1,36.7,201.07
6/7/2026,2:22:58 PM,457.00,31.8,54,22.1,36.7,182.97
6/7/2026,2:22:59 PM,458.00,31.9,54,22.1,36.7,169.48
6/7/2026,2:23:00 PM,459.00,32,54,22.1,36.7,168.8
6/7/2026,2:23:01 PM,460.00,31.9,54,22.1,36.7,165.47
6/7/2026,2:23:02 PM,461.00,31.8,54,22.1,36.7,191.05
6/7/2026,2:23:03 PM,462.00,32.1,54,22.1,36.7,209.94
6/7/2026,2:23:04 PM,463.00,32,54,22.1,36.7,196.53
6/7/2026,2:23:05 PM,464.00,32.2,53.9,22.1,36.6,201.49
6/7/2026,2:23:06 PM,465.00,32.1,54,22.1,36.7,109.18
6/7/2026,2:23:07 PM,466.00,32.1,54,22.1,36.7,49.76
6/7/2026,2:23:08 PM,467.00,32,54,22.1,36.7,111.83
6/7/2026,2:23:09 PM,468.00,32,54,22.1,36.7,99.64
6/7/2026,2:23:10 PM,469.00,32,54.1,22.2,36.7,115.08
6/7/2026,2:23:11 PM,470.00,32.1,54.1,22.2,36.7,85.65
6/7/2026,2:23:12 PM,471.00,32,54.1,22.2,36.7,48.45
6/7/2026,2:23:13 PM,472.00,32.1,54.1,22.2,36.7,111.05
6/7/2026,2:23:14 PM,473.00,32.2,54.1,22.2,36.7,33.78
6/7/2026,2:23:15 PM,474.00,32.1,54.1,22.2,36.7,64.11
6/7/2026,2:23:16 PM,475.00,32,54.1,22.2,36.7,52.02
6/7/2026,2:23:17 PM,476.00,32.1,54.1,22.2,36.7,78.87
6/7/2026,2:23:18 PM,477.00,31.9,54.1,22.1,36.7,81.21
6/7/2026,2:23:19 PM,478.00,32,54,22.1,36.7,111.12
6/7/2026,2:23:20 PM,479.00,32.1,54,22.1,36.7,114.8
6/7/2026,2:23:21 PM,480.00,32,54,22.1,36.7,108.04
6/7/2026,2:23:22 PM,481.00,31.9,54,22.1,36.7,113.71
6/7/2026,2:23:23 PM,482.00,32.1,54,22.1,36.7,59.03
6/7/2026,2:23:24 PM,483.00,31.9,54,22.1,36.7,171.24
6/7/2026,2:23:25 PM,484.00,32.2,54.1,22.1,36.7,169.18
6/7/2026,2:23:26 PM,485.00,32,54.1,22.2,36.7,138.53
6/7/2026,2:23:27 PM,486.00,32.1,54.1,22.1,36.7,138.48
6/7/2026,2:23:28 PM,487.00,32,54.2,22.2,36.7,94.87
6/7/2026,2:23:29 PM,488.00,32,54.2,22.2,36.8,89.38
6/7/2026,2:23:30 PM,489.00,32,54.1,22.2,36.7,84.66
6/7/2026,2:23:31 PM,490.00,32,54.1,22.2,36.7,80.07
6/7/2026,2:23:32 PM,491.00,31.9,54.2,22.2,36.7,80.19
6/7/2026,2:23:33 PM,492.00,32,54.2,22.2,36.7,75.97
6/7/2026,2:23:34 PM,493.00,32.1,54.2,22.2,36.7,77.92
6/7/2026,2:23:35 PM,494.00,32,54.1,22.2,36.7,46.35
6/7/2026,2:23:36 PM,495.00,31.9,54.2,22.2,36.7,128.78
6/7/2026,2:23:37 PM,496.00,32.1,54.2,22.2,36.7,84.11
6/7/2026,2:23:38 PM,497.00,32.1,54.2,22.2,36.7,94.47
6/7/2026,2:23:39 PM,498.00,32,54.2,22.2,36.7,114.01
6/7/2026,2:23:40 PM,499.00,32,54.3,22.2,36.8,169.58
6/7/2026,2:23:41 PM,500.00,31.9,54.3,22.2,36.8,165.3
6/7/2026,2:23:42 PM,501.00,32,54.3,22.2,36.8,158.01
6/7/2026,2:23:43 PM,502.00,32,54.3,22.2,36.7,178.36
6/7/2026,2:23:44 PM,503.00,32,54.4,22.2,36.8,151.1
6/7/2026,2:23:45 PM,504.00,31.8,54.4,22.2,36.8,156.21
6/7/2026,2:23:46 PM,505.00,31.9,54.4,22.2,36.8,161.86
6/7/2026,2:23:47 PM,506.00,31.9,54.4,22.2,36.7,146.61
6/7/2026,2:23:48 PM,507.00,31.8,54.4,22.2,36.8,192.86
6/7/2026,2:23:49 PM,508.00,31.8,54.3,22.2,36.7,159.94
6/7/2026,2:23:50 PM,509.00,31.9,54.3,22.2,36.7,159.04
6/7/2026,2:23:51 PM,510.00,31.9,54.1,22.2,36.7,151.93
6/7/2026,2:23:52 PM,511.00,31.8,54.3,22.2,36.7,180.14
6/7/2026,2:23:53 PM,512.00,31.7,54.3,22.2,36.7,172.95
6/7/2026,2:23:54 PM,513.00,31.8,54.2,22.2,36.7,192.14
6/7/2026,2:23:55 PM,514.00,31.9,54,22.1,36.6,201.36
6/7/2026,2:23:56 PM,515.00,31.8,54,22.1,36.6,143.58
6/7/2026,2:23:57 PM,516.00,31.8,53.9,22.1,36.6,144.42
6/7/2026,2:23:58 PM,517.00,31.7,53.9,22.1,36.6,108.6
6/7/2026,2:23:59 PM,518.00,31.7,53.9,22.1,36.6,125.41
6/7/2026,2:24:00 PM,519.00,31.8,53.9,22.1,36.6,122.17
6/7/2026,2:24:01 PM,520.00,31.7,54,22.1,36.6,101.94
6/7/2026,2:24:02 PM,521.00,31.8,54,22.1,36.6,112.46
6/7/2026,2:24:03 PM,522.00,31.7,54.1,22.1,36.6,87.97
6/7/2026,2:24:04 PM,523.00,31.7,54.1,22.1,36.6,108.62
6/7/2026,2:24:05 PM,524.00,31.7,54.1,22.1,36.6,98.2
6/7/2026,2:24:06 PM,525.00,31.8,54.2,22.1,36.6,73.81
6/7/2026,2:24:07 PM,526.00,31.7,54.2,22.1,36.6,73.55
6/7/2026,2:24:08 PM,527.00,31.8,54.2,22.1,36.6,61.53
6/7/2026,2:24:09 PM,528.00,31.8,54.2,22.1,36.6,180.03
6/7/2026,2:24:10 PM,529.00,31.8,54.2,22.1,36.6,35.34
6/7/2026,2:24:11 PM,530.00,31.9,54.3,22.1,36.6,71.31
6/7/2026,2:24:12 PM,531.00,31.8,54.3,22.2,36.6,58.22
6/7/2026,2:24:13 PM,532.00,31.7,54.3,22.2,36.6,24.52
6/7/2026,2:24:14 PM,533.00,31.7,54.3,22.2,36.6,44.65
6/7/2026,2:24:15 PM,534.00,31.7,54.3,22.2,36.7,51.38
6/7/2026,2:24:16 PM,535.00,31.7,54.3,22.2,36.6,12.53
6/7/2026,2:24:17 PM,536.00,31.8,54.3,22.2,36.7,10.54
6/7/2026,2:24:18 PM,537.00,31.7,54.3,22.2,36.7,22.93
6/7/2026,2:24:19 PM,538.00,31.7,54.4,22.2,36.7,39.16
6/7/2026,2:24:20 PM,539.00,31.7,54.4,22.2,36.7,15.86
6/7/2026,2:24:21 PM,540.00,31.6,54.4,22.2,36.7,15.26
6/7/2026,2:24:22 PM,541.00,31.8,54.4,22.2,36.7,16.27
6/7/2026,2:24:23 PM,542.00,31.6,54.5,22.2,36.7,13.11
6/7/2026,2:24:24 PM,543.00,31.6,54.5,22.2,36.7,21.92
6/7/2026,2:24:25 PM,544.00,31.7,54.5,22.2,36.7,18.37
6/7/2026,2:24:26 PM,545.00,31.9,54.4,22.2,36.7,15.17
6/7/2026,2:24:27 PM,546.00,31.7,54.5,22.2,36.7,20.6
6/7/2026,2:24:28 PM,547.00,31.7,54.5,22.2,36.7,27.95
6/7/2026,2:24:29 PM,548.00,31.6,54.5,22.2,36.7,10.81
6/7/2026,2:24:30 PM,549.00,31.8,54.5,22.2,36.7,11.52
6/7/2026,2:24:31 PM,550.00,31.9,54.7,22.3,36.7,16.37
6/7/2026,2:24:32 PM,551.00,31.5,54.7,22.3,36.7,44
6/7/2026,2:24:33 PM,552.00,31.6,54.7,22.2,36.7,16.67
6/7/2026,2:24:34 PM,553.00,31.5,54.6,22.2,36.7,6.86
6/7/2026,2:24:35 PM,554.00,31.3,54.7,22.2,36.7,12.79
6/7/2026,2:24:36 PM,555.00,31.6,54.7,22.2,36.7,18.18
6/7/2026,2:24:37 PM,556.00,31.6,54.8,22.3,36.7,43.39
6/7/2026,2:24:38 PM,557.00,31.6,54.7,22.2,36.7,252.41
6/7/2026,2:24:39 PM,558.00,31.6,54.7,22.3,36.7,202.89
6/7/2026,2:24:40 PM,559.00,31.5,54.8,22.3,36.7,169.5
6/7/2026,2:24:41 PM,560.00,31.6,54.8,22.3,36.7,88.15
6/7/2026,2:24:42 PM,561.00,31.6,54.8,22.3,36.7,120.94
6/7/2026,2:24:43 PM,562.00,31.5,54.7,22.2,36.7,141.53
6/7/2026,2:24:44 PM,563.00,31.6,54.7,22.2,36.6,124.47
6/7/2026,2:24:45 PM,564.00,31.5,54.8,22.2,36.7,214.14
6/7/2026,2:24:46 PM,565.00,31.5,54.8,22.2,36.7,227.45
6/7/2026,2:24:47 PM,566.00,31.7,54.8,22.3,36.7,106.69
6/7/2026,2:24:48 PM,567.00,31.6,54.8,22.3,36.7,62.45
6/7/2026,2:24:49 PM,568.00,31.7,54.8,22.3,36.7,42.54
6/7/2026,2:24:50 PM,569.00,31.5,54.8,22.3,36.7,50.1
6/7/2026,2:24:51 PM,570.00,31.6,54.9,22.3,36.7,41.57
6/7/2026,2:24:52 PM,571.00,31.5,54.9,22.3,36.7,152.77
6/7/2026,2:24:53 PM,572.00,31.4,54.9,22.3,36.7,86.75
6/7/2026,2:24:54 PM,573.00,31.6,54.8,22.3,36.7,85.25
6/7/2026,2:24:55 PM,574.00,31.4,54.8,22.3,36.7,76.48
6/7/2026,2:24:56 PM,575.00,31.5,54.9,22.3,36.7,81.43
6/7/2026,2:24:57 PM,576.00,31.6,54.9,22.3,36.7,65.45
6/7/2026,2:24:58 PM,577.00,31.5,54.9,22.3,36.7,70.67
6/7/2026,2:24:59 PM,578.00,31.6,54.9,22.3,36.6,68.85
6/7/2026,2:25:00 PM,579.00,31.5,54.9,22.3,36.6,69.43
6/7/2026,2:25:01 PM,580.00,31.4,54.9,22.3,36.6,21.04
6/7/2026,2:25:02 PM,581.00,31.5,55,22.3,36.7,9.03
6/7/2026,2:25:03 PM,582.00,31.4,55.2,22.3,36.7,7.73
6/7/2026,2:25:04 PM,583.00,31.5,55.2,22.3,36.7,15.55
6/7/2026,2:25:05 PM,584.00,31.6,55.1,22.3,36.7,11.44
6/7/2026,2:25:06 PM,585.00,31.6,55.2,22.3,36.7,7.15
6/7/2026,2:25:07 PM,586.00,31.6,55.2,22.3,36.7,12.5
6/7/2026,2:25:08 PM,587.00,31.7,55.2,22.3,36.7,5.23
6/7/2026,2:25:09 PM,588.00,31.5,55.2,22.3,36.7,3.84
6/7/2026,2:25:10 PM,589.00,31.5,55.2,22.4,36.7,8.26
6/7/2026,2:25:11 PM,590.00,31.6,55.3,22.4,36.7,31.97
6/7/2026,2:25:12 PM,591.00,31.6,55.3,22.3,36.7,35.86
6/7/2026,2:25:13 PM,592.00,31.6,55.3,22.3,36.7,34.6
6/7/2026,2:25:14 PM,593.00,31.6,55.3,22.4,36.7,34.05
6/7/2026,2:25:15 PM,594.00,31.6,55.4,22.4,36.7,21.07
6/7/2026,2:25:16 PM,595.00,31.6,55.5,22.4,36.7,26.71
6/7/2026,2:25:17 PM,596.00,31.7,55.6,22.4,36.8,36.46
6/7/2026,2:25:18 PM,597.00,31.7,55.7,22.5,36.8,27.09
6/7/2026,2:25:19 PM,598.00,31.7,55.8,22.5,36.8,24.67
6/7/2026,2:25:20 PM,599.00,31.7,56,22.6,36.9,22.16
6/7/2026,2:25:21 PM,600.00,31.7,56.1,22.6,36.9,35.4
6/7/2026,2:25:22 PM,601.00,31.8,56.3,22.6,37,26.11
6/7/2026,2:25:23 PM,602.00,31.7,56.4,22.7,37,14.68
6/7/2026,2:25:24 PM,603.00,31.7,56.4,22.7,37,9.4
6/7/2026,2:25:25 PM,604.00,31.8,56.3,22.6,37,7.16
6/7/2026,2:25:26 PM,605.00,31.7,56.2,22.6,37,21.36
6/7/2026,2:25:27 PM,606.00,31.9,56.2,22.6,36.9,32.08
6/7/2026,2:25:28 PM,607.00,31.8,56.2,22.6,36.9,14.8
6/7/2026,2:25:29 PM,608.00,31.9,56.1,22.6,36.9,8.56
6/7/2026,2:25:30 PM,609.00,31.7,56.1,22.6,36.9,11.23
6/7/2026,2:25:31 PM,610.00,31.7,56.1,22.6,36.9,11.75
6/7/2026,2:25:32 PM,611.00,31.7,56,22.5,36.9,13.31
6/7/2026,2:25:33 PM,612.00,31.8,56,22.5,36.9,17.21
6/7/2026,2:25:34 PM,613.00,31.9,55.9,22.5,36.8,24.81
6/7/2026,2:25:35 PM,614.00,31.6,55.8,22.5,36.8,47.27
6/7/2026,2:25:36 PM,615.00,31.7,55.5,22.4,36.7,65.74
6/7/2026,2:25:37 PM,616.00,31.6,55.4,22.3,36.6,77.9
6/7/2026,2:25:38 PM,617.00,31.6,55.3,22.3,36.6,63.55
6/7/2026,2:25:39 PM,618.00,31.7,55.3,22.3,36.6,38.03
6/7/2026,2:25:40 PM,619.00,31.7,55.2,22.3,36.6,105.24
6/7/2026,2:25:41 PM,620.00,31.7,54.9,22.2,36.5,94.8
6/7/2026,2:25:42 PM,621.00,31.6,54.8,22.2,36.5,175.87
6/7/2026,2:25:43 PM,622.00,31.8,54.8,22.2,36.4,179.11
6/7/2026,2:25:44 PM,623.00,31.7,54.7,22.1,36.4,170.96
6/7/2026,2:25:45 PM,624.00,31.8,54.7,22.1,36.4,151.51
6/7/2026,2:25:46 PM,625.00,31.8,54.7,22.1,36.4,93.85
6/7/2026,2:25:47 PM,626.00,31.6,54.6,22.1,36.4,280.72
6/7/2026,2:25:48 PM,627.00,31.6,54.4,22,36.3,348.04
6/7/2026,2:25:49 PM,628.00,31.6,54.5,22.1,36.3,216.02
6/7/2026,2:25:50 PM,629.00,31.6,54.5,22.1,36.3,193.88
6/7/2026,2:25:51 PM,630.00,31.8,54.6,22.1,36.4,172.21
6/7/2026,2:25:52 PM,631.00,31.7,54.6,22.1,36.4,150.27
6/7/2026,2:25:53 PM,632.00,31.6,54.7,22.1,36.4,210.64
6/7/2026,2:25:54 PM,633.00,31.6,54.6,22.1,36.4,182.69
6/7/2026,2:25:55 PM,634.00,31.6,54.6,22.1,36.4,188.04
6/7/2026,2:25:56 PM,635.00,31.9,54.6,22.1,36.4,188.27
6/7/2026,2:25:57 PM,636.00,31.8,54.5,22.1,36.4,177.68
6/7/2026,2:25:58 PM,637.00,31.7,54.4,22.1,36.4,171.29
6/7/2026,2:25:59 PM,638.00,31.7,54.4,22.1,36.4,143.64
6/7/2026,2:26:00 PM,639.00,31.8,54.4,22,36.4,142.57
6/7/2026,2:26:01 PM,640.00,31.7,54.4,22.1,36.4,148.86
6/7/2026,2:26:02 PM,641.00,31.8,54.3,22,36.3,164.42
6/7/2026,2:26:03 PM,642.00,31.6,54.3,22,36.4,178.1
6/7/2026,2:26:04 PM,643.00,31.7,54.3,22,36.4,139.33
6/7/2026,2:26:05 PM,644.00,31.9,54.3,22,36.3,134.53
6/7/2026,2:26:06 PM,645.00,31.7,54.2,22,36.3,115.77
6/7/2026,2:26:07 PM,646.00,31.6,54.2,22,36.3,110.22
6/7/2026,2:26:08 PM,647.00,31.7,54.3,22,36.3,103.13
6/7/2026,2:26:09 PM,648.00,31.5,54.3,22,36.3,93.14
6/7/2026,2:26:10 PM,649.00,31.8,54.3,22,36.3,91.47
6/7/2026,2:26:11 PM,650.00,31.7,54.4,22.1,36.4,95.6
6/7/2026,2:26:12 PM,651.00,31.7,54.4,22.1,36.4,136.43
6/7/2026,2:26:13 PM,652.00,31.8,54.4,22,36.3,164.54
6/7/2026,2:26:14 PM,653.00,31.7,54.3,22,36.4,126.32
6/7/2026,2:26:15 PM,654.00,31.7,54.5,22.1,36.4,127.89
6/7/2026,2:26:16 PM,655.00,31.7,54.4,22.1,36.4,113.52
6/7/2026,2:26:17 PM,656.00,31.7,54.5,22.1,36.4,117.87
6/7/2026,2:26:18 PM,657.00,31.6,54.5,22.1,36.4,122.16
6/7/2026,2:26:19 PM,658.00,31.8,54.5,22.1,36.4,142.65
6/7/2026,2:26:20 PM,659.00,31.8,54.5,22.1,36.4,149.21
6/7/2026,2:26:21 PM,660.00,31.8,54.5,22.1,36.4,156.79
6/7/2026,2:26:22 PM,661.00,31.7,54.6,22.1,36.4,170.78
6/7/2026,2:26:23 PM,662.00,31.8,54.6,22.1,36.5,174.69
6/7/2026,2:26:24 PM,663.00,31.8,54.6,22.1,36.5,175.08
6/7/2026,2:26:25 PM,664.00,31.9,54.6,22.1,36.5,165.77
6/7/2026,2:26:26 PM,665.00,31.7,54.6,22.1,36.5,171.85
6/7/2026,2:26:27 PM,666.00,31.8,54.7,22.2,36.5,188.26
6/7/2026,2:26:28 PM,667.00,31.7,54.7,22.2,36.5,191.35
6/7/2026,2:26:29 PM,668.00,31.9,54.7,22.2,36.5,192.19
6/7/2026,2:26:30 PM,669.00,31.8,54.7,22.2,36.5,202.56
6/7/2026,2:26:31 PM,670.00,31.9,54.7,22.2,36.5,190.97
6/7/2026,2:26:32 PM,671.00,31.8,54.7,22.1,36.5,183.7
6/7/2026,2:26:33 PM,672.00,32,54.6,22.2,36.5,171.61
6/7/2026,2:26:34 PM,673.00,31.9,54.6,22.1,36.5,191.47
6/7/2026,2:26:35 PM,674.00,31.9,54.7,22.2,36.5,170.19
6/7/2026,2:26:36 PM,675.00,32,54.7,22.2,36.5,147.19
6/7/2026,2:26:37 PM,676.00,32,54.6,22.2,36.5,137.89
6/7/2026,2:26:38 PM,677.00,31.9,54.7,22.2,36.5,135.01
6/7/2026,2:26:39 PM,678.00,32,54.7,22.2,36.5,146.96
6/7/2026,2:26:40 PM,679.00,31.8,54.7,22.2,36.5,171
6/7/2026,2:26:41 PM,680.00,32,54.7,22.2,36.5,167.39
6/7/2026,2:26:42 PM,681.00,31.9,54.7,22.2,36.5,158.23
6/7/2026,2:26:43 PM,682.00,32,54.7,22.2,36.5,165.17
6/7/2026,2:26:44 PM,683.00,31.9,54.7,22.2,36.5,157
6/7/2026,2:26:45 PM,684.00,31.9,54.7,22.2,36.5,151.16
6/7/2026,2:26:46 PM,685.00,31.9,54.7,22.2,36.5,153.86
6/7/2026,2:26:47 PM,686.00,32,54.7,22.2,36.5,154.84
6/7/2026,2:26:48 PM,687.00,32,54.6,22.2,36.5,141.99
6/7/2026,2:26:49 PM,688.00,32,54.6,22.2,36.5,162.52
6/7/2026,2:26:50 PM,689.00,32,54.6,22.2,36.5,167.36
6/7/2026,2:26:51 PM,690.00,32.1,54.6,22.2,36.5,150.27
6/7/2026,2:26:52 PM,691.00,32,54.6,22.2,36.5,148.04
6/7/2026,2:26:53 PM,692.00,32,54.4,22.1,36.5,161.73
6/7/2026,2:26:54 PM,693.00,32,54.2,22,36.4,143.85
6/7/2026,2:26:55 PM,694.00,32,54.2,22,36.4,169.99
6/7/2026,2:26:56 PM,695.00,32,54.3,22.1,36.4,177.89
6/7/2026,2:26:57 PM,696.00,32,54.3,22.1,36.4,196.82
6/7/2026,2:26:58 PM,697.00,31.8,54.3,22.1,36.4,200.18
6/7/2026,2:26:59 PM,698.00,32,54.3,22.1,36.4,197.62
6/7/2026,2:27:00 PM,699.00,31.9,54.2,22.1,36.4,171.78
6/7/2026,2:27:01 PM,700.00,32,54.3,22.1,36.5,165.04
6/7/2026,2:27:02 PM,701.00,32,54.3,22.1,36.5,160.04
6/7/2026,2:27:03 PM,702.00,32.1,54.4,22.1,36.5,181.37
6/7/2026,2:27:04 PM,703.00,32.2,54.3,22.1,36.5,195.7
6/7/2026,2:27:05 PM,704.00,32,54.3,22.1,36.5,181.83
6/7/2026,2:27:06 PM,705.00,32,54.3,22.1,36.5,179.94
