Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,3:01:47 PM,702.00,31.4,57.4,22.4,35.9,11.1
6/7/2026,3:01:48 PM,703.00,31.4,57.5,22.4,35.9,14.01
6/7/2026,3:01:49 PM,704.00,31.4,57.6,22.4,35.9,12.54
6/7/2026,3:01:50 PM,705.00,31.5,57.5,22.4,35.9,12.44
6/7/2026,3:01:51 PM,706.00,31.5,57.5,22.4,35.9,8.55
6/7/2026,3:01:52 PM,707.00,31.3,57.5,22.4,35.9,10.75
6/7/2026,3:01:53 PM,708.00,31.3,57.4,22.4,35.9,9.22
6/7/2026,3:01:54 PM,709.00,31.4,57.4,22.3,35.9,9.35
6/7/2026,3:01:55 PM,710.00,31.3,57.3,22.3,35.9,9.59
6/7/2026,3:01:56 PM,711.00,31.4,57.2,22.3,35.8,9.47
6/7/2026,3:01:57 PM,712.00,31.3,57.2,22.3,35.8,9.06
6/7/2026,3:01:58 PM,713.00,31.3,57.2,22.3,35.8,4.06
6/7/2026,3:01:59 PM,714.00,31.3,57.2,22.3,35.8,6.54
6/7/2026,3:02:00 PM,715.00,31.4,57.1,22.3,35.8,6.66
6/7/2026,3:02:01 PM,716.00,31.4,57.1,22.3,35.8,6.03
6/7/2026,3:02:02 PM,717.00,31.3,57.1,22.3,35.8,3.29
6/7/2026,3:02:03 PM,718.00,31.3,57.2,22.3,35.8,12.87
6/7/2026,3:02:04 PM,719.00,31.4,57.1,22.3,35.8,23.23
6/7/2026,3:02:05 PM,720.00,31.3,57,22.3,35.8,24.45
6/7/2026,3:02:06 PM,721.00,31.3,57,22.2,35.8,23.02
6/7/2026,3:02:07 PM,722.00,31.2,57,22.2,35.8,20.13
6/7/2026,3:02:08 PM,723.00,31.2,56.9,22.2,35.8,25.99
6/7/2026,3:02:09 PM,724.00,31.4,56.7,22.2,35.7,85.91
6/7/2026,3:02:10 PM,725.00,31.1,56.6,22.1,35.7,106.42
6/7/2026,3:02:11 PM,726.00,31.3,56.6,22.1,35.7,120.2
6/7/2026,3:02:12 PM,727.00,31.3,56.6,22.1,35.7,126.42
6/7/2026,3:02:13 PM,728.00,31.1,56.6,22.1,35.7,262.09
6/7/2026,3:02:14 PM,729.00,31.2,56.6,22.1,35.7,270.92
6/7/2026,3:02:15 PM,730.00,31.2,56.6,22.1,35.7,310.46
6/7/2026,3:02:16 PM,731.00,31.2,56.7,22.2,35.7,176.19
6/7/2026,3:02:17 PM,732.00,31.2,56.7,22.2,35.7,204.42
6/7/2026,3:02:18 PM,733.00,31.1,56.7,22.2,35.7,266.9
6/7/2026,3:02:19 PM,734.00,31.3,56.7,22.2,35.7,256.37
6/7/2026,3:02:20 PM,735.00,31.1,56.7,22.2,35.7,248.01
6/7/2026,3:02:21 PM,736.00,31.1,56.8,22.2,35.7,257.66
6/7/2026,3:02:22 PM,737.00,31.3,56.7,22.2,35.7,236.95
6/7/2026,3:02:23 PM,738.00,31.1,56.8,22.2,35.7,229.54
6/7/2026,3:02:24 PM,739.00,31,56.8,22.2,35.7,227.48
6/7/2026,3:02:25 PM,740.00,31.1,56.8,22.2,35.8,250.84
6/7/2026,3:02:26 PM,741.00,31,56.8,22.2,35.8,202.94
6/7/2026,3:02:27 PM,742.00,31,56.8,22.2,35.8,94.68
6/7/2026,3:02:28 PM,743.00,31.2,56.8,22.2,35.8,82.84
6/7/2026,3:02:29 PM,744.00,30.9,56.8,22.2,35.8,87.53
6/7/2026,3:02:30 PM,745.00,31,56.9,22.2,35.8,84.4
6/7/2026,3:02:31 PM,746.00,31.1,56.9,22.3,35.8,82.06
6/7/2026,3:02:32 PM,747.00,31,56.9,22.3,35.8,89.34
6/7/2026,3:02:33 PM,748.00,30.9,56.9,22.3,35.8,82.33
6/7/2026,3:02:34 PM,749.00,30.9,56.9,22.2,35.8,114.76
6/7/2026,3:02:35 PM,750.00,30.8,56.9,22.2,35.8,95.59
6/7/2026,3:02:36 PM,751.00,31,56.9,22.3,35.8,82.47
6/7/2026,3:02:37 PM,752.00,31,57,22.2,35.8,89.46
6/7/2026,3:02:38 PM,753.00,31,57,22.3,35.8,100.03
6/7/2026,3:02:39 PM,754.00,30.4,57,22.2,35.7,163.7
6/7/2026,3:02:40 PM,755.00,30.6,57,22.2,35.7,159.87
6/7/2026,3:02:41 PM,756.00,30.6,57,22.2,35.8,160.57
6/7/2026,3:02:42 PM,757.00,30.6,57,22.2,35.8,155.28
6/7/2026,3:02:43 PM,758.00,30.6,57.1,22.2,35.7,154.81
6/7/2026,3:02:44 PM,759.00,30.6,57,22.2,35.7,154.73
6/7/2026,3:02:45 PM,760.00,30.6,57.1,22.2,35.7,154.53
6/7/2026,3:02:46 PM,761.00,30.6,57.1,22.2,35.7,124.85
6/7/2026,3:02:47 PM,762.00,30.8,57.1,22.2,35.7,76.86
6/7/2026,3:02:48 PM,763.00,30.6,57.1,22.3,35.7,61.38
6/7/2026,3:02:49 PM,764.00,30.6,57.2,22.3,35.7,66.59
6/7/2026,3:02:50 PM,765.00,30.4,57.3,22.3,35.8,67.27
6/7/2026,3:02:51 PM,766.00,30.7,57.3,22.3,35.8,73.06
6/7/2026,3:02:52 PM,767.00,30.5,57.4,22.3,35.8,73.25
6/7/2026,3:02:53 PM,768.00,30.7,57.4,22.3,35.8,75.96
6/7/2026,3:02:54 PM,769.00,30.6,57.4,22.3,35.8,65.15
6/7/2026,3:02:55 PM,770.00,30.7,57.3,22.3,35.7,68.67
6/7/2026,3:02:56 PM,771.00,30.7,57.3,22.3,35.7,71.86
6/7/2026,3:02:57 PM,772.00,30.5,57.2,22.3,35.7,83.49
6/7/2026,3:02:58 PM,773.00,30.9,57.2,22.3,35.7,76.14
6/7/2026,3:02:59 PM,774.00,30.7,57.2,22.3,35.7,73.31
6/7/2026,3:03:00 PM,775.00,30.7,57.2,22.2,35.7,60.7
6/7/2026,3:03:01 PM,776.00,30.7,57.2,22.2,35.7,61.47
6/7/2026,3:03:02 PM,777.00,30.8,57.2,22.2,35.7,101.61
6/7/2026,3:03:03 PM,778.00,30.6,57.2,22.2,35.7,103.27
6/7/2026,3:03:04 PM,779.00,30.7,57.2,22.2,35.7,74.22
6/7/2026,3:03:05 PM,780.00,30.6,57.2,22.2,35.6,67.4
6/7/2026,3:03:06 PM,781.00,30.6,57.1,22.2,35.7,83.38
6/7/2026,3:03:07 PM,782.00,30.7,57.2,22.2,35.7,100.2
6/7/2026,3:03:08 PM,783.00,30.6,57.3,22.3,35.7,81.3
6/7/2026,3:03:09 PM,784.00,30.8,57.3,22.3,35.7,88.37
6/7/2026,3:03:10 PM,785.00,30.8,57.3,22.3,35.7,89.69
6/7/2026,3:03:11 PM,786.00,30.8,57.3,22.2,35.7,90.38
6/7/2026,3:03:12 PM,787.00,30.7,57.3,22.3,35.7,80.65
6/7/2026,3:03:13 PM,788.00,30.7,57.3,22.3,35.7,104.23
6/7/2026,3:03:14 PM,789.00,31,57.3,22.3,35.7,92.07
6/7/2026,3:03:15 PM,790.00,30.7,57.4,22.3,35.7,85.88
6/7/2026,3:03:16 PM,791.00,30.8,57.5,22.3,35.7,109.14
6/7/2026,3:03:17 PM,792.00,30.7,57.5,22.3,35.7,118.19
6/7/2026,3:03:18 PM,793.00,30.9,57.6,22.3,35.8,80.19
6/7/2026,3:03:19 PM,794.00,30.7,57.6,22.3,35.7,79.5
6/7/2026,3:03:20 PM,795.00,30.8,57.6,22.3,35.7,78.99
6/7/2026,3:03:21 PM,796.00,30.8,57.6,22.3,35.7,82.56
6/7/2026,3:03:22 PM,797.00,30.9,57.6,22.3,35.7,85.03
6/7/2026,3:03:23 PM,798.00,30.7,57.6,22.3,35.7,73.09
6/7/2026,3:03:24 PM,799.00,30.8,57.6,22.3,35.7,80.38
6/7/2026,3:03:25 PM,800.00,30.9,57.6,22.3,35.7,96.56
6/7/2026,3:03:26 PM,801.00,30.9,57.6,22.3,35.7,107.93
6/7/2026,3:03:27 PM,802.00,30.8,57.6,22.3,35.7,107.65
6/7/2026,3:03:28 PM,803.00,30.9,57.6,22.3,35.7,138.27
6/7/2026,3:03:29 PM,804.00,30.7,57.6,22.3,35.7,153.39
6/7/2026,3:03:30 PM,805.00,30.6,57.6,22.3,35.7,161.99
6/7/2026,3:03:31 PM,806.00,31,57.6,22.3,35.7,163.8
6/7/2026,3:03:32 PM,807.00,30.9,57.6,22.3,35.7,172.24
6/7/2026,3:03:33 PM,808.00,30.8,57.6,22.3,35.7,155.92
6/7/2026,3:03:34 PM,809.00,30.8,57.6,22.3,35.7,168.21
6/7/2026,3:03:35 PM,810.00,30.7,57.6,22.3,35.7,188.65
6/7/2026,3:03:36 PM,811.00,30.9,57.6,22.3,35.7,201.37
6/7/2026,3:03:37 PM,812.00,30.8,57.5,22.3,35.7,241.03
6/7/2026,3:03:38 PM,813.00,30.8,57.6,22.3,35.7,257.07
6/7/2026,3:03:39 PM,814.00,31,57.6,22.3,35.7,239.6
6/7/2026,3:03:40 PM,815.00,30.7,57.6,22.3,35.7,271.23
6/7/2026,3:03:41 PM,816.00,31,57.7,22.3,35.7,282.34
6/7/2026,3:03:42 PM,817.00,31,57.7,22.4,35.7,302.47
6/7/2026,3:03:43 PM,818.00,31,57.6,22.3,35.7,339.37
6/7/2026,3:03:44 PM,819.00,31,57.7,22.3,35.7,386.84
6/7/2026,3:03:45 PM,820.00,30.9,57.8,22.4,35.8,413.58
6/7/2026,3:03:46 PM,821.00,30.9,57.8,22.4,35.8,427.87
6/7/2026,3:03:47 PM,822.00,31.1,57.7,22.4,35.7,427.36
6/7/2026,3:03:48 PM,823.00,31,57.6,22.3,35.7,509.68
6/7/2026,3:03:49 PM,824.00,31,57.6,22.3,35.7,545.98
6/7/2026,3:03:50 PM,825.00,30.8,57.6,22.3,35.7,573.07
6/7/2026,3:03:51 PM,826.00,30.9,57.5,22.3,35.7,568.74
6/7/2026,3:03:52 PM,827.00,30.9,57.5,22.3,35.7,596.04
6/7/2026,3:03:53 PM,828.00,31,57.6,22.3,35.7,587.07
6/7/2026,3:03:54 PM,829.00,30.9,57.6,22.3,35.7,570.31
6/7/2026,3:03:55 PM,830.00,31.1,57.6,22.3,35.7,566.83
6/7/2026,3:03:56 PM,831.00,31,57.6,22.3,35.7,558.54
6/7/2026,3:03:57 PM,832.00,31,57.7,22.4,35.8,526.95
6/7/2026,3:03:58 PM,833.00,31.1,58.1,22.5,35.8,565.2
6/7/2026,3:03:59 PM,834.00,30.9,58.2,22.5,35.8,588.48
6/7/2026,3:04:00 PM,835.00,31.1,58,22.4,35.8,571.6
6/7/2026,3:04:01 PM,836.00,31.1,57.8,22.4,35.8,580.72
6/7/2026,3:04:02 PM,837.00,31,57.8,22.4,35.8,577.6
6/7/2026,3:04:03 PM,838.00,31,57.8,22.4,35.8,591.7
6/7/2026,3:04:04 PM,839.00,31,57.7,22.3,35.7,616.87
6/7/2026,3:04:05 PM,840.00,31.1,57.6,22.3,35.7,594.64
6/7/2026,3:04:06 PM,841.00,31.1,57.6,22.3,35.7,586.25
6/7/2026,3:04:07 PM,842.00,31.2,57.7,22.4,35.8,549.05
6/7/2026,3:04:08 PM,843.00,31.1,57.7,22.4,35.7,546.37
6/7/2026,3:04:09 PM,844.00,31,57.7,22.4,35.8,564.23
6/7/2026,3:04:10 PM,845.00,31,57.8,22.4,35.8,565.04
6/7/2026,3:04:11 PM,846.00,31,57.8,22.4,35.8,469.42
6/7/2026,3:04:12 PM,847.00,31.1,57.7,22.4,35.8,378.46
6/7/2026,3:04:13 PM,848.00,31,57.7,22.4,35.8,459.43
6/7/2026,3:04:14 PM,849.00,30.9,57.7,22.4,35.7,444.98
6/7/2026,3:04:15 PM,850.00,31.1,57.7,22.4,35.7,465.38
6/7/2026,3:04:16 PM,851.00,31.1,57.7,22.3,35.7,507.34
6/7/2026,3:04:17 PM,852.00,31.1,57.7,22.4,35.7,526.35
6/7/2026,3:04:18 PM,853.00,31,57.7,22.4,35.8,512.57
6/7/2026,3:04:19 PM,854.00,31.1,57.7,22.4,35.8,496.65
6/7/2026,3:04:20 PM,855.00,31.1,57.8,22.4,35.8,470.06
6/7/2026,3:04:21 PM,856.00,31.1,57.8,22.4,35.8,434.12
6/7/2026,3:04:22 PM,857.00,31,57.7,22.4,35.8,471.33
6/7/2026,3:04:23 PM,858.00,31.2,57.7,22.4,35.8,477.12
6/7/2026,3:04:24 PM,859.00,31.2,57.7,22.4,35.8,473.69
6/7/2026,3:04:25 PM,860.00,31.1,57.7,22.4,35.8,493.14
6/7/2026,3:04:26 PM,861.00,31.1,57.7,22.3,35.7,498.75
6/7/2026,3:04:27 PM,862.00,31,57.7,22.4,35.8,449.32
6/7/2026,3:04:28 PM,863.00,31.1,57.7,22.4,35.8,490.99
6/7/2026,3:04:29 PM,864.00,31.1,57.7,22.4,35.8,404.14
6/7/2026,3:04:30 PM,865.00,31.3,57.7,22.4,35.8,350.13
6/7/2026,3:04:31 PM,866.00,31.2,57.6,22.3,35.7,327.35
6/7/2026,3:04:32 PM,867.00,31.3,57.7,22.4,35.8,295.66
6/7/2026,3:04:33 PM,868.00,31.2,57.6,22.4,35.8,248.27
6/7/2026,3:04:34 PM,869.00,31.3,57.7,22.4,35.8,287.61
6/7/2026,3:04:35 PM,870.00,31.2,57.7,22.4,35.8,291.99
6/7/2026,3:04:36 PM,871.00,31.3,57.7,22.4,35.8,332.63
6/7/2026,3:04:37 PM,872.00,31.3,57.7,22.4,35.8,292.33
6/7/2026,3:04:38 PM,873.00,31.3,57.7,22.4,35.8,323.2
6/7/2026,3:04:39 PM,874.00,31.3,57.7,22.4,35.8,238.17
6/7/2026,3:04:40 PM,875.00,31.3,57.8,22.4,35.8,227.9
6/7/2026,3:04:41 PM,876.00,31.4,57.8,22.4,35.8,211.79
6/7/2026,3:04:42 PM,877.00,31.3,57.8,22.4,35.8,273.52
6/7/2026,3:04:43 PM,878.00,31.3,57.8,22.4,35.8,275.39
6/7/2026,3:04:44 PM,879.00,31.3,57.8,22.4,35.8,242.93
6/7/2026,3:04:45 PM,880.00,31.3,57.8,22.4,35.8,329.33
6/7/2026,3:04:46 PM,881.00,31.2,57.8,22.4,35.8,422.8
6/7/2026,3:04:47 PM,882.00,31.3,57.9,22.4,35.9,372.5
6/7/2026,3:04:48 PM,883.00,31.4,58,22.5,35.9,473.42
6/7/2026,3:04:49 PM,884.00,31.4,58,22.5,35.9,483.47
6/7/2026,3:04:50 PM,885.00,31.4,57.9,22.5,35.9,345.37
6/7/2026,3:04:51 PM,886.00,31.4,57.9,22.5,35.9,371.53
6/7/2026,3:04:52 PM,887.00,31.6,57.9,22.4,35.9,379.9
6/7/2026,3:04:53 PM,888.00,31.4,58,22.5,35.9,492.95
6/7/2026,3:04:54 PM,889.00,31.3,58,22.5,35.9,387.21
6/7/2026,3:04:55 PM,890.00,31.6,58,22.5,35.9,476.58
6/7/2026,3:04:56 PM,891.00,31.3,58.1,22.5,35.9,358.52
6/7/2026,3:04:57 PM,892.00,31.5,58.1,22.5,36,442.37
6/7/2026,3:04:58 PM,893.00,31.6,57.9,22.5,35.9,433.14
6/7/2026,3:04:59 PM,894.00,31.5,58,22.5,36,454.55
6/7/2026,3:05:00 PM,895.00,31.4,58,22.5,36,409.36
6/7/2026,3:05:01 PM,896.00,31.5,58.1,22.5,36,442.47
6/7/2026,3:05:02 PM,897.00,31.4,58.2,22.6,36,380.9
6/7/2026,3:05:03 PM,898.00,31.4,58.1,22.6,36,359.39
6/7/2026,3:05:04 PM,899.00,31.6,58.1,22.6,36.1,337.83
6/7/2026,3:05:05 PM,900.00,31.6,58.1,22.5,36,311.01
6/7/2026,3:05:06 PM,901.00,31.5,58.2,22.6,36,317.67
6/7/2026,3:05:07 PM,902.00,31.5,58.1,22.6,36.1,239.42
6/7/2026,3:05:08 PM,903.00,31.5,58.1,22.6,36.1,256.71
6/7/2026,3:05:09 PM,904.00,31.8,58.2,22.6,36.1,251.13
6/7/2026,3:05:10 PM,905.00,31.8,58.2,22.6,36.1,284.22
6/7/2026,3:05:11 PM,906.00,31.7,58.2,22.6,36.1,306.01
6/7/2026,3:05:12 PM,907.00,31.6,58.2,22.6,36.1,279.23
6/7/2026,3:05:13 PM,908.00,31.8,58.2,22.6,36.1,281.83
6/7/2026,3:05:14 PM,909.00,31.7,58.2,22.6,36.1,273.06
6/7/2026,3:05:15 PM,910.00,31.6,58.2,22.6,36.1,273.34
6/7/2026,3:05:16 PM,911.00,31.6,58.2,22.6,36.2,322.24
6/7/2026,3:05:17 PM,912.00,31.7,58.2,22.6,36.2,321.02
6/7/2026,3:05:18 PM,913.00,31.7,58.3,22.6,36.2,277.9
6/7/2026,3:05:19 PM,914.00,31.8,58.3,22.6,36.2,288.29
6/7/2026,3:05:20 PM,915.00,31.7,58.3,22.6,36.2,273.23
6/7/2026,3:05:21 PM,916.00,31.8,58.3,22.7,36.2,294
6/7/2026,3:05:22 PM,917.00,31.8,58.3,22.7,36.2,302.17
