Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:45:33 PM,698.00,31.9,57,22.7,36.8,67.42
6/7/2026,2:45:34 PM,699.00,31.9,57,22.7,36.8,78.3
6/7/2026,2:45:35 PM,700.00,31.9,57,22.7,36.8,79.5
6/7/2026,2:45:36 PM,701.00,31.8,57,22.7,36.8,62.36
6/7/2026,2:45:37 PM,702.00,31.7,56.9,22.7,36.8,61.95
6/7/2026,2:45:38 PM,703.00,31.8,57,22.7,36.8,63.03
6/7/2026,2:45:39 PM,704.00,31.9,57,22.7,36.8,66.9
6/7/2026,2:45:40 PM,705.00,31.9,57,22.7,36.8,45.43
6/7/2026,2:45:41 PM,706.00,31.9,57.1,22.7,36.8,66.64
6/7/2026,2:45:42 PM,707.00,31.8,57.1,22.7,36.8,64.62
6/7/2026,2:45:43 PM,708.00,31.8,57,22.7,36.8,59.03
6/7/2026,2:45:44 PM,709.00,31.9,57,22.7,36.8,65.61
6/7/2026,2:45:45 PM,710.00,31.9,56.9,22.7,36.8,68.76
6/7/2026,2:45:46 PM,711.00,31.8,56.9,22.7,36.8,68.29
6/7/2026,2:45:47 PM,712.00,31.9,56.9,22.7,36.8,76.06
6/7/2026,2:45:48 PM,713.00,31.9,56.9,22.7,36.8,71.43
6/7/2026,2:45:49 PM,714.00,31.8,56.9,22.7,36.8,57.1
6/7/2026,2:45:50 PM,715.00,31.9,56.9,22.6,36.8,60.22
6/7/2026,2:45:51 PM,716.00,31.6,56.8,22.6,36.8,46.89
6/7/2026,2:45:52 PM,717.00,31.8,56.8,22.6,36.7,34.1
6/7/2026,2:45:53 PM,718.00,31.8,56.7,22.6,36.8,33.82
6/7/2026,2:45:54 PM,719.00,32,56.7,22.6,36.7,34.77
6/7/2026,2:45:55 PM,720.00,31.8,56.7,22.6,36.7,33.23
6/7/2026,2:45:56 PM,721.00,31.8,56.6,22.6,36.7,32.73
6/7/2026,2:45:57 PM,722.00,31.8,56.6,22.6,36.7,33.26
6/7/2026,2:45:58 PM,723.00,31.9,56.6,22.6,36.7,29.42
6/7/2026,2:45:59 PM,724.00,31.9,56.6,22.6,36.7,58.7
6/7/2026,2:46:00 PM,725.00,31.9,56.5,22.6,36.7,81.27
6/7/2026,2:46:01 PM,726.00,31.7,56.5,22.6,36.7,73.48
6/7/2026,2:46:02 PM,727.00,31.7,56.5,22.6,36.7,81.76
6/7/2026,2:46:03 PM,728.00,31.7,56.5,22.6,36.7,82.39
6/7/2026,2:46:04 PM,729.00,31.7,56.3,22.5,36.6,83.74
6/7/2026,2:46:05 PM,730.00,31.7,56.4,22.5,36.7,78.39
6/7/2026,2:46:06 PM,731.00,31.7,56.4,22.5,36.6,88.52
6/7/2026,2:46:07 PM,732.00,31.5,56.5,22.6,36.7,90.15
6/7/2026,2:46:08 PM,733.00,31.9,56.6,22.6,36.7,88.65
6/7/2026,2:46:09 PM,734.00,31.8,56.6,22.6,36.7,81.44
6/7/2026,2:46:10 PM,735.00,31.6,56.7,22.6,36.7,79.87
6/7/2026,2:46:11 PM,736.00,31.9,56.7,22.6,36.7,97.87
6/7/2026,2:46:12 PM,737.00,31.8,56.7,22.6,36.7,94.18
6/7/2026,2:46:13 PM,738.00,31.6,56.8,22.6,36.7,85.78
6/7/2026,2:46:14 PM,739.00,31.7,56.8,22.6,36.8,109.11
6/7/2026,2:46:15 PM,740.00,31.7,56.9,22.7,36.8,107.41
6/7/2026,2:46:16 PM,741.00,31.8,56.9,22.7,36.8,99.99
6/7/2026,2:46:17 PM,742.00,31.7,56.8,22.6,36.8,90.7
6/7/2026,2:46:18 PM,743.00,31.7,56.8,22.6,36.7,95.98
6/7/2026,2:46:19 PM,744.00,31.7,56.7,22.6,36.7,88.07
6/7/2026,2:46:20 PM,745.00,31.6,56.6,22.6,36.7,78.54
6/7/2026,2:46:21 PM,746.00,31.7,56.6,22.6,36.7,75.57
6/7/2026,2:46:22 PM,747.00,31.4,56.5,22.5,36.6,105.98
6/7/2026,2:46:23 PM,748.00,31.6,56.5,22.5,36.7,101.08
6/7/2026,2:46:24 PM,749.00,31.7,56.3,22.5,36.6,94.51
6/7/2026,2:46:25 PM,750.00,31.6,56.3,22.5,36.6,87.91
6/7/2026,2:46:26 PM,751.00,31.6,56.3,22.5,36.6,78.54
6/7/2026,2:46:27 PM,752.00,31.8,56.3,22.5,36.6,74.78
6/7/2026,2:46:28 PM,753.00,31.6,56.3,22.5,36.6,85.34
6/7/2026,2:46:29 PM,754.00,31.8,56.3,22.5,36.6,87.17
6/7/2026,2:46:30 PM,755.00,31.7,56.3,22.5,36.6,34.87
6/7/2026,2:46:31 PM,756.00,31.7,56.3,22.5,36.6,18.24
6/7/2026,2:46:32 PM,757.00,31.5,56.3,22.5,36.6,5.56
6/7/2026,2:46:33 PM,758.00,31.6,56.2,22.5,36.6,7.69
6/7/2026,2:46:34 PM,759.00,31.6,56.2,22.5,36.6,9.19
6/7/2026,2:46:35 PM,760.00,31.7,56.2,22.5,36.6,7.48
6/7/2026,2:46:36 PM,761.00,31.7,56.2,22.5,36.6,5.19
6/7/2026,2:46:37 PM,762.00,31.6,56.2,22.5,36.6,6.39
6/7/2026,2:46:38 PM,763.00,31.5,56.1,22.4,36.5,5.94
6/7/2026,2:46:39 PM,764.00,31.5,56.1,22.4,36.5,5.76
6/7/2026,2:46:40 PM,765.00,31.6,56.1,22.4,36.5,4.78
6/7/2026,2:46:41 PM,766.00,31.7,56.1,22.4,36.5,14.9
6/7/2026,2:46:42 PM,767.00,31.6,56.1,22.4,36.5,15.96
6/7/2026,2:46:43 PM,768.00,31.5,56,22.4,36.5,14.34
6/7/2026,2:46:44 PM,769.00,31.4,56,22.4,36.5,15.18
6/7/2026,2:46:45 PM,770.00,31.6,56,22.4,36.5,16.93
6/7/2026,2:46:46 PM,771.00,31.6,56,22.4,36.5,17.28
6/7/2026,2:46:47 PM,772.00,31.5,56,22.4,36.5,12.16
6/7/2026,2:46:48 PM,773.00,31.4,56,22.4,36.5,12.39
6/7/2026,2:46:49 PM,774.00,31.4,56,22.4,36.5,13.08
6/7/2026,2:46:50 PM,775.00,31.5,56,22.4,36.5,8.94
6/7/2026,2:46:51 PM,776.00,31.3,56,22.4,36.5,7.73
6/7/2026,2:46:52 PM,777.00,31.3,56,22.4,36.5,11.66
6/7/2026,2:46:53 PM,778.00,31.6,56,22.4,36.5,14.8
6/7/2026,2:46:54 PM,779.00,31.6,56,22.4,36.5,15.56
6/7/2026,2:46:55 PM,780.00,31.5,56,22.4,36.4,22.83
6/7/2026,2:46:56 PM,781.00,31.4,56,22.4,36.5,12.25
6/7/2026,2:46:57 PM,782.00,31.3,56,22.4,36.5,12.95
6/7/2026,2:46:58 PM,783.00,31.3,56,22.4,36.5,12.52
6/7/2026,2:46:59 PM,784.00,31.6,56,22.4,36.4,13.37
6/7/2026,2:47:00 PM,785.00,31.5,56,22.4,36.4,10.92
6/7/2026,2:47:01 PM,786.00,31.4,56,22.4,36.4,11.08
6/7/2026,2:47:02 PM,787.00,31.5,56,22.4,36.5,11.82
6/7/2026,2:47:03 PM,788.00,31.3,56,22.4,36.4,9.25
6/7/2026,2:47:04 PM,789.00,31.5,56,22.4,36.4,6.48
6/7/2026,2:47:05 PM,790.00,31.4,56,22.4,36.4,5.09
6/7/2026,2:47:06 PM,791.00,31.3,56.1,22.4,36.5,12.49
6/7/2026,2:47:07 PM,792.00,31.3,56.1,22.4,36.5,4.82
6/7/2026,2:47:08 PM,793.00,31.4,56.1,22.4,36.4,16.29
6/7/2026,2:47:09 PM,794.00,31.3,56.1,22.4,36.4,5.33
6/7/2026,2:47:10 PM,795.00,31.2,56.1,22.4,36.5,6.07
6/7/2026,2:47:11 PM,796.00,31.1,56.1,22.4,36.4,9.46
6/7/2026,2:47:12 PM,797.00,31.2,56.1,22.4,36.4,2.09
6/7/2026,2:47:13 PM,798.00,31.3,56.1,22.4,36.4,2.71
6/7/2026,2:47:14 PM,799.00,31.2,56.1,22.4,36.4,2.49
6/7/2026,2:47:15 PM,800.00,31.3,56.1,22.4,36.4,1.71
6/7/2026,2:47:16 PM,801.00,31.2,56.1,22.4,36.4,3.32
6/7/2026,2:47:17 PM,802.00,31.5,56.1,22.4,36.4,3.54
6/7/2026,2:47:18 PM,803.00,31.2,56.1,22.4,36.4,2.05
6/7/2026,2:47:19 PM,804.00,31.2,56.1,22.4,36.4,12.66
6/7/2026,2:47:20 PM,805.00,31.3,56.1,22.4,36.4,4.87
6/7/2026,2:47:21 PM,806.00,31.4,56.2,22.4,36.4,10.75
6/7/2026,2:47:22 PM,807.00,31.4,56.2,22.4,36.4,9.07
6/7/2026,2:47:23 PM,808.00,31.4,56.2,22.4,36.4,5.39
6/7/2026,2:47:24 PM,809.00,31.1,56.1,22.4,36.4,5.22
6/7/2026,2:47:25 PM,810.00,31.3,56.1,22.4,36.4,3.17
6/7/2026,2:47:26 PM,811.00,31.3,56.1,22.4,36.4,3.22
6/7/2026,2:47:27 PM,812.00,31.2,56.2,22.4,36.4,5.41
6/7/2026,2:47:28 PM,813.00,31.1,56.1,22.4,36.4,3.73
6/7/2026,2:47:29 PM,814.00,31.3,56.1,22.4,36.4,2.45
6/7/2026,2:47:30 PM,815.00,31.2,56.1,22.4,36.4,6.64
6/7/2026,2:47:31 PM,816.00,31.2,56.1,22.3,36.4,4.2
6/7/2026,2:47:32 PM,817.00,31.1,56.1,22.3,36.3,9.42
6/7/2026,2:47:33 PM,818.00,31.2,56.1,22.3,36.3,11.23
6/7/2026,2:47:34 PM,819.00,30.9,56.2,22.4,36.3,54.18
6/7/2026,2:47:35 PM,820.00,31.2,56.2,22.4,36.4,9.48
6/7/2026,2:47:36 PM,821.00,31.2,56.5,22.4,36.4,10.25
6/7/2026,2:47:37 PM,822.00,31.3,56.4,22.4,36.4,16.3
6/7/2026,2:47:38 PM,823.00,31.3,56.4,22.4,36.4,19.24
6/7/2026,2:47:39 PM,824.00,31.2,56.4,22.4,36.4,20.14
6/7/2026,2:47:40 PM,825.00,31.2,56.4,22.4,36.4,20.17
6/7/2026,2:47:41 PM,826.00,31.3,56.5,22.4,36.4,23.82
6/7/2026,2:47:42 PM,827.00,31.2,56.5,22.4,36.4,19.03
6/7/2026,2:47:43 PM,828.00,31.2,56.5,22.4,36.4,21.34
6/7/2026,2:47:44 PM,829.00,31.2,56.5,22.4,36.4,11.17
6/7/2026,2:47:45 PM,830.00,31.3,56.5,22.4,36.4,10.43
6/7/2026,2:47:46 PM,831.00,31.1,56.5,22.4,36.4,44
6/7/2026,2:47:47 PM,832.00,31.3,56.4,22.4,36.4,47.94
6/7/2026,2:47:48 PM,833.00,31.2,56.4,22.4,36.4,110.44
6/7/2026,2:47:49 PM,834.00,31.3,56.5,22.4,36.4,116.73
6/7/2026,2:47:50 PM,835.00,31.3,56.5,22.4,36.4,125.02
6/7/2026,2:47:51 PM,836.00,31.4,56.5,22.4,36.4,95.99
6/7/2026,2:47:52 PM,837.00,31.3,56.5,22.4,36.4,61.91
6/7/2026,2:47:53 PM,838.00,31.3,56.6,22.4,36.4,79.19
6/7/2026,2:47:54 PM,839.00,31.3,56.6,22.4,36.4,88.02
6/7/2026,2:47:55 PM,840.00,31.4,56.6,22.4,36.4,46.87
6/7/2026,2:47:56 PM,841.00,31.3,56.5,22.4,36.4,18.57
6/7/2026,2:47:57 PM,842.00,31.4,56.5,22.4,36.4,30.18
6/7/2026,2:47:58 PM,843.00,31.2,56.5,22.4,36.4,15.06
6/7/2026,2:47:59 PM,844.00,31.3,56.5,22.4,36.4,55.61
6/7/2026,2:48:00 PM,845.00,31.4,56.6,22.4,36.4,40.47
6/7/2026,2:48:01 PM,846.00,31.3,56.5,22.4,36.4,38.43
6/7/2026,2:48:02 PM,847.00,31.4,56.5,22.4,36.3,34.58
6/7/2026,2:48:03 PM,848.00,31.3,56.4,22.4,36.3,29.14
6/7/2026,2:48:04 PM,849.00,31.5,56.4,22.4,36.3,10.95
6/7/2026,2:48:05 PM,850.00,31.3,56.4,22.4,36.3,37.98
6/7/2026,2:48:06 PM,851.00,31.3,56.4,22.4,36.3,18.94
6/7/2026,2:48:07 PM,852.00,31.3,56.4,22.4,36.3,18.11
6/7/2026,2:48:08 PM,853.00,31.3,56.4,22.4,36.3,11
6/7/2026,2:48:09 PM,854.00,31.3,56.4,22.4,36.3,9.11
6/7/2026,2:48:10 PM,855.00,31.3,56.4,22.4,36.3,6.69
6/7/2026,2:48:11 PM,856.00,31.4,56.4,22.4,36.3,4.73
6/7/2026,2:48:12 PM,857.00,31.3,56.4,22.4,36.3,5.38
6/7/2026,2:48:13 PM,858.00,31.2,56.4,22.4,36.3,4.75
6/7/2026,2:48:14 PM,859.00,31.3,56.5,22.4,36.3,3.81
6/7/2026,2:48:15 PM,860.00,31.4,56.5,22.4,36.3,5.56
6/7/2026,2:48:16 PM,861.00,31.2,56.4,22.4,36.3,9.87
6/7/2026,2:48:17 PM,862.00,31.3,56.4,22.4,36.3,8.98
6/7/2026,2:48:18 PM,863.00,31.3,56.4,22.4,36.3,3.3
6/7/2026,2:48:19 PM,864.00,31.1,56.4,22.4,36.3,6.03
6/7/2026,2:48:20 PM,865.00,31.2,56.3,22.3,36.2,5.52
6/7/2026,2:48:21 PM,866.00,31.1,56.3,22.3,36.2,14.48
6/7/2026,2:48:22 PM,867.00,31,56.3,22.3,36.2,25.8
6/7/2026,2:48:23 PM,868.00,31.3,56.4,22.3,36.2,11.44
6/7/2026,2:48:24 PM,869.00,31.1,56.4,22.3,36.2,13.29
6/7/2026,2:48:25 PM,870.00,31.1,56.4,22.3,36.2,19.19
6/7/2026,2:48:26 PM,871.00,31.1,56.4,22.3,36.2,28.63
6/7/2026,2:48:27 PM,872.00,31.2,56.3,22.3,36.2,20.94
6/7/2026,2:48:28 PM,873.00,31,56.3,22.3,36.2,20.38
6/7/2026,2:48:29 PM,874.00,31,56.3,22.3,36.2,28.51
6/7/2026,2:48:30 PM,875.00,31,56.3,22.3,36.2,46.57
6/7/2026,2:48:31 PM,876.00,31.1,56.3,22.3,36.1,22.38
6/7/2026,2:48:32 PM,877.00,31,56.3,22.3,36.1,30.63
6/7/2026,2:48:33 PM,878.00,31.1,56.3,22.3,36.2,37.29
6/7/2026,2:48:34 PM,879.00,31.1,56.3,22.3,36.2,36.08
6/7/2026,2:48:35 PM,880.00,31.1,56.3,22.3,36.1,18.55
6/7/2026,2:48:36 PM,881.00,31,56.3,22.3,36.1,10.3
6/7/2026,2:48:37 PM,882.00,31.1,56.3,22.3,36.1,7.63
6/7/2026,2:48:38 PM,883.00,31,56.2,22.3,36.1,6.82
6/7/2026,2:48:39 PM,884.00,31.1,56.4,22.3,36.2,7.23
6/7/2026,2:48:40 PM,885.00,31,56.3,22.3,36.1,5.65
6/7/2026,2:48:41 PM,886.00,31.2,56.2,22.3,36.1,10.14
6/7/2026,2:48:42 PM,887.00,31.1,56.3,22.3,36.1,11.44
6/7/2026,2:48:43 PM,888.00,31.2,56.4,22.3,36.2,53.54
6/7/2026,2:48:44 PM,889.00,31.1,56.4,22.3,36.1,59.67
6/7/2026,2:48:45 PM,890.00,31.1,56.4,22.3,36.2,58.69
6/7/2026,2:48:46 PM,891.00,31.2,56.4,22.3,36.1,4.04
6/7/2026,2:48:47 PM,892.00,31.2,56.4,22.3,36.1,11.5
6/7/2026,2:48:48 PM,893.00,31.1,56.4,22.3,36.1,18.41
6/7/2026,2:48:49 PM,894.00,31.1,56.4,22.3,36.1,28.66
6/7/2026,2:48:50 PM,895.00,31.1,56.4,22.3,36.1,122.5
6/7/2026,2:48:51 PM,896.00,31.1,56.5,22.3,36.1,129.49
6/7/2026,2:48:52 PM,897.00,31.1,56.5,22.3,36.2,215.61
6/7/2026,2:48:53 PM,898.00,31.1,56.5,22.3,36.1,167.96
6/7/2026,2:48:54 PM,899.00,30.9,56.5,22.3,36.1,134.95
6/7/2026,2:48:55 PM,900.00,31,56.5,22.3,36.1,133.08
6/7/2026,2:48:56 PM,901.00,30.9,56.5,22.3,36.1,111.46
6/7/2026,2:48:57 PM,902.00,31,56.5,22.3,36.1,99.29
6/7/2026,2:48:58 PM,903.00,31,56.4,22.3,36.1,103.41
6/7/2026,2:48:59 PM,904.00,31,56.4,22.3,36.1,110.72
6/7/2026,2:49:00 PM,905.00,30.9,56.5,22.3,36.1,120.76
6/7/2026,2:49:01 PM,906.00,31.1,56.5,22.3,36.1,106.94
6/7/2026,2:49:02 PM,907.00,31,56.5,22.3,36.1,93.02
6/7/2026,2:49:03 PM,908.00,31.1,56.6,22.3,36.1,107.93
6/7/2026,2:49:04 PM,909.00,31.1,56.6,22.3,36.2,122.73
6/7/2026,2:49:05 PM,910.00,31.1,56.6,22.3,36.1,10.61
6/7/2026,2:49:06 PM,911.00,31.1,56.6,22.3,36.1,18.97
6/7/2026,2:49:07 PM,912.00,31.2,56.6,22.3,36.1,3.7
6/7/2026,2:49:08 PM,913.00,31.1,56.6,22.3,36.1,3.39
6/7/2026,2:49:09 PM,914.00,31,56.6,22.3,36.1,2.96
6/7/2026,2:49:10 PM,915.00,31,56.6,22.3,36.1,8.89
6/7/2026,2:49:11 PM,916.00,31,56.7,22.3,36.1,4.58
6/7/2026,2:49:12 PM,917.00,31.1,56.7,22.3,36.1,11.77
6/7/2026,2:49:13 PM,918.00,31.1,56.7,22.3,36.1,6.65
6/7/2026,2:49:14 PM,919.00,31.1,56.7,22.4,36.1,13.71
6/7/2026,2:49:15 PM,920.00,31,56.7,22.3,36.1,24.31
6/7/2026,2:49:16 PM,921.00,30.9,56.7,22.3,36.1,66.28
6/7/2026,2:49:17 PM,922.00,30.9,56.8,22.4,36.1,21.04
6/7/2026,2:49:18 PM,923.00,31,56.7,22.3,36.1,16.93
6/7/2026,2:49:19 PM,924.00,31,56.8,22.4,36.1,20.34
6/7/2026,2:49:20 PM,925.00,30.9,56.9,22.4,36.2,31.7
6/7/2026,2:49:21 PM,926.00,31.1,57,22.4,36.2,61.68
6/7/2026,2:49:22 PM,927.00,30.9,57,22.4,36.1,50.9
6/7/2026,2:49:23 PM,928.00,30.8,56.9,22.4,36.1,46.16
6/7/2026,2:49:24 PM,929.00,30.9,56.8,22.3,36.1,26.72
6/7/2026,2:49:25 PM,930.00,30.9,56.7,22.3,36.1,12.22
6/7/2026,2:49:26 PM,931.00,30.9,56.7,22.3,36,19.09
6/7/2026,2:49:27 PM,932.00,30.7,56.7,22.3,36,12.6
6/7/2026,2:49:28 PM,933.00,30.9,56.6,22.3,36,11.55
6/7/2026,2:49:29 PM,934.00,30.9,56.6,22.3,36,3.33
6/7/2026,2:49:30 PM,935.00,30.7,56.6,22.3,35.9,2.96
6/7/2026,2:49:31 PM,936.00,30.8,56.6,22.3,36,2.46
6/7/2026,2:49:32 PM,937.00,30.9,56.5,22.2,35.9,10.19
6/7/2026,2:49:33 PM,938.00,30.8,56.5,22.2,35.9,6.62
6/7/2026,2:49:34 PM,939.00,30.9,56.5,22.2,35.9,8.36
6/7/2026,2:49:35 PM,940.00,30.9,56.5,22.2,35.9,10.39
6/7/2026,2:49:36 PM,941.00,31,56.5,22.2,35.9,14.6
6/7/2026,2:49:37 PM,942.00,30.8,56.4,22.2,35.9,11.67
6/7/2026,2:49:38 PM,943.00,31,56.5,22.2,35.9,10.91
6/7/2026,2:49:39 PM,944.00,30.9,56.5,22.2,35.9,9.13
