Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:03:21 AM,24,17.77589,-64.80145,31.5,57,21.2,33.6,84.07
6/8/2026,10:03:22 AM,25,17.77589,-64.80144,31.4,57,21.2,33.6,86.46
6/8/2026,10:03:23 AM,26,17.77589,-64.80143,31.5,57,21.2,33.6,83.93
6/8/2026,10:03:24 AM,27,17.77589,-64.80142,31.1,57,21.2,33.6,56.77
6/8/2026,10:03:25 AM,28,17.77589,-64.80140,31.2,57,21.2,33.6,54.76
6/8/2026,10:03:26 AM,29,17.77589,-64.80139,31.3,57,21.2,33.6,52.4
6/8/2026,10:03:27 AM,30,17.77589,-64.80138,31.2,57,21.2,33.6,68.33
6/8/2026,10:03:28 AM,31,17.77589,-64.80137,31.4,57,21.2,33.6,57.43
6/8/2026,10:03:29 AM,32,17.77589,-64.80136,31.1,57,21.2,33.6,61.15
6/8/2026,10:03:30 AM,33,17.77589,-64.80135,31.1,57,21.2,33.6,50.82
6/8/2026,10:03:31 AM,34,17.77590,-64.80134,31.3,57,21.2,33.6,57.48
6/8/2026,10:03:32 AM,35,17.77590,-64.80133,31.3,57,21.2,33.6,85.07
6/8/2026,10:03:33 AM,36,17.77590,-64.80132,31.1,57,21.2,33.6,96.17
6/8/2026,10:03:34 AM,37,17.77591,-64.80131,31.1,57,21.2,33.6,143.72
6/8/2026,10:03:35 AM,38,17.77591,-64.80129,31.2,57,21.2,33.6,179.01
6/8/2026,10:03:36 AM,39,17.77591,-64.80128,31.1,57,21.2,33.6,239.05
6/8/2026,10:03:37 AM,40,17.77592,-64.80127,31.3,57,21.2,33.6,258.63
6/8/2026,10:03:38 AM,41,17.77592,-64.80126,31.4,57,21.2,33.6,278.35
6/8/2026,10:03:39 AM,42,17.77593,-64.80125,31.2,57,21.3,33.6,328.37
6/8/2026,10:03:40 AM,43,17.77593,-64.80124,31.2,56.9,21.2,33.6,311.99
6/8/2026,10:03:41 AM,44,17.77594,-64.80123,31.3,56.9,21.2,33.6,229.32
6/8/2026,10:03:42 AM,45,17.77594,-64.80122,31.4,56.9,21.2,33.6,264.27
6/8/2026,10:03:43 AM,46,17.77594,-64.80121,31.3,56.9,21.2,33.6,224.26
6/8/2026,10:03:44 AM,47,17.77594,-64.80120,31.2,56.9,21.2,33.6,236.2
6/8/2026,10:03:45 AM,48,17.77594,-64.80119,31.3,57,21.3,33.6,265.48
6/8/2026,10:03:46 AM,49,17.77595,-64.80118,31.3,57,21.3,33.6,262.16
6/8/2026,10:03:47 AM,50,17.77595,-64.80117,31.4,57,21.3,33.7,265.34
6/8/2026,10:03:48 AM,51,17.77596,-64.80116,31.3,57,21.3,33.6,263.05
6/8/2026,10:03:49 AM,52,17.77597,-64.80114,31.3,57,21.3,33.7,220.53
6/8/2026,10:03:50 AM,53,17.77597,-64.80114,31.4,56.9,21.3,33.7,225.72
6/8/2026,10:03:51 AM,54,17.77598,-64.80113,31.4,56.9,21.3,33.6,221.66
6/8/2026,10:03:52 AM,55,17.77599,-64.80112,31.2,56.9,21.3,33.6,294.8
6/8/2026,10:03:53 AM,56,17.77600,-64.80111,31.5,56.9,21.3,33.6,335.76
6/8/2026,10:03:54 AM,57,17.77599,-64.80111,31.4,56.9,21.3,33.7,343.51
6/8/2026,10:03:55 AM,58,17.77600,-64.80110,31.4,56.9,21.3,33.7,225.89
6/8/2026,10:03:56 AM,59,17.77601,-64.80108,31.4,56.9,21.3,33.7,247.6
6/8/2026,10:03:57 AM,60,17.77601,-64.80108,31.4,56.9,21.3,33.7,192.91
6/8/2026,10:03:58 AM,61,17.77601,-64.80107,31.3,56.9,21.3,33.7,177.03
6/8/2026,10:03:59 AM,62,17.77601,-64.80106,31.2,56.9,21.3,33.7,177.14
6/8/2026,10:04:00 AM,63,17.77601,-64.80105,31.6,56.9,21.3,33.7,217.08
6/8/2026,10:04:01 AM,64,17.77601,-64.80104,31.4,56.9,21.3,33.7,191.98
6/8/2026,10:04:02 AM,65,17.77602,-64.80103,31.4,57,21.3,33.7,119.19
6/8/2026,10:04:03 AM,66,17.77602,-64.80101,31.5,57,21.3,33.7,72.32
6/8/2026,10:04:04 AM,67,17.77602,-64.80101,31.4,57,21.3,33.7,61.71
6/8/2026,10:04:05 AM,68,17.77601,-64.80100,31.4,56.9,21.3,33.7,85.89
6/8/2026,10:04:06 AM,69,17.77602,-64.80098,31.4,56.9,21.3,33.7,85.18
6/8/2026,10:04:07 AM,70,17.77603,-64.80097,31.4,56.9,21.3,33.7,69.79
6/8/2026,10:04:08 AM,71,17.77604,-64.80095,31.4,56.9,21.3,33.7,55.4
6/8/2026,10:04:09 AM,72,17.77604,-64.80095,31.1,56.9,21.3,33.7,63.35
6/8/2026,10:04:10 AM,73,17.77604,-64.80094,31.3,56.9,21.3,33.7,58.14
6/8/2026,10:04:11 AM,74,17.77603,-64.80093,31.4,56.9,21.3,33.7,54.62
6/8/2026,10:04:12 AM,75,17.77603,-64.80091,31.1,56.9,21.3,33.7,53.01
6/8/2026,10:04:13 AM,76,17.77603,-64.80089,31.2,56.9,21.3,33.7,78.28
6/8/2026,10:04:14 AM,77,17.77604,-64.80088,31.4,56.9,21.3,33.7,55.68
6/8/2026,10:04:15 AM,78,17.77604,-64.80087,31.1,56.9,21.3,33.7,47.52
6/8/2026,10:04:16 AM,79,17.77604,-64.80086,31.2,56.9,21.3,33.7,35.63
6/8/2026,10:04:17 AM,80,17.77606,-64.80085,31.4,56.9,21.3,33.7,41.9
6/8/2026,10:04:18 AM,81,17.77606,-64.80084,31,56.9,21.3,33.7,48.22
6/8/2026,10:04:19 AM,82,17.77606,-64.80083,31,56.9,21.3,33.7,64.2
6/8/2026,10:04:20 AM,83,17.77607,-64.80082,31.1,56.9,21.3,33.8,45.95
6/8/2026,10:04:21 AM,84,17.77607,-64.80081,31,56.9,21.3,33.8,48.95
6/8/2026,10:04:22 AM,85,17.77607,-64.80080,31.1,56.9,21.3,33.7,53.5
6/8/2026,10:04:23 AM,86,17.77607,-64.80078,31.1,56.9,21.3,33.8,54.02
6/8/2026,10:04:24 AM,87,17.77607,-64.80076,31.1,56.8,21.3,33.8,50.72
6/8/2026,10:04:25 AM,88,17.77607,-64.80075,31.1,56.9,21.3,33.7,51.81
6/8/2026,10:04:26 AM,89,17.77607,-64.80074,31.1,56.9,21.3,33.8,73.36
6/8/2026,10:04:27 AM,90,17.77607,-64.80073,30.9,56.9,21.3,33.8,81.97
6/8/2026,10:04:28 AM,91,17.77608,-64.80072,31.1,56.9,21.3,33.8,95.72
6/8/2026,10:04:29 AM,92,17.77608,-64.80071,31,56.9,21.3,33.8,128.92
6/8/2026,10:04:30 AM,93,17.77607,-64.80070,31.1,56.9,21.3,33.8,177.33
6/8/2026,10:04:31 AM,94,17.77608,-64.80069,31,56.8,21.3,33.8,177.17
6/8/2026,10:04:32 AM,95,17.77608,-64.80068,31,56.8,21.3,33.8,177.51
6/8/2026,10:04:33 AM,96,17.77608,-64.80067,31.1,56.8,21.3,33.8,107.29
6/8/2026,10:04:34 AM,97,17.77608,-64.80066,31.1,56.8,21.3,33.8,180.36
6/8/2026,10:04:35 AM,98,17.77609,-64.80066,31,56.8,21.3,33.8,137.19
6/8/2026,10:04:36 AM,99,17.77608,-64.80066,31.1,56.8,21.3,33.8,169.24
6/8/2026,10:04:37 AM,100,17.77608,-64.80066,31,56.8,21.3,33.8,192.78
6/8/2026,10:04:38 AM,101,17.77608,-64.80066,31.3,56.8,21.3,33.8,208.91
6/8/2026,10:04:39 AM,102,17.77608,-64.80066,31.1,56.8,21.3,33.8,206.33
6/8/2026,10:04:40 AM,103,17.77608,-64.80066,31.1,56.8,21.3,33.8,209
6/8/2026,10:04:41 AM,104,17.77608,-64.80066,31.1,56.8,21.3,33.8,207.29
6/8/2026,10:04:42 AM,105,17.77608,-64.80066,31.1,56.8,21.3,33.8,226.84
6/8/2026,10:04:43 AM,106,17.77608,-64.80066,31.3,56.8,21.3,33.8,236.95
6/8/2026,10:04:44 AM,107,17.77608,-64.80066,31.4,56.8,21.3,33.8,239.86
6/8/2026,10:04:45 AM,108,17.77608,-64.80066,31.6,56.8,21.3,33.8,209.27
6/8/2026,10:04:46 AM,109,17.77608,-64.80066,31.6,56.8,21.3,33.8,87.49
6/8/2026,10:04:47 AM,110,17.77608,-64.80066,31.6,56.8,21.3,33.8,81.46
6/8/2026,10:04:48 AM,111,17.77609,-64.80066,31.6,56.8,21.3,33.8,73.45
6/8/2026,10:04:49 AM,112,17.77609,-64.80065,31.5,56.8,21.3,33.8,79.51
6/8/2026,10:04:50 AM,113,17.77609,-64.80064,31.5,56.8,21.3,33.8,78.71
6/8/2026,10:04:51 AM,114,17.77608,-64.80063,31.5,56.8,21.3,33.8,77.85
6/8/2026,10:04:52 AM,115,17.77608,-64.80063,31.4,56.8,21.3,33.8,85.94
6/8/2026,10:04:53 AM,116,17.77608,-64.80063,31.6,56.7,21.3,33.8,171.46
6/8/2026,10:04:54 AM,117,17.77609,-64.80060,31.5,56.7,21.3,33.8,145.92
6/8/2026,10:04:55 AM,118,17.77609,-64.80059,31.6,56.8,21.3,33.8,112.45
6/8/2026,10:04:56 AM,119,17.77609,-64.80057,31.5,56.7,21.3,33.8,112.91
6/8/2026,10:04:57 AM,120,17.77609,-64.80056,31.4,56.7,21.3,33.8,85.83
6/8/2026,10:04:58 AM,121,17.77610,-64.80056,31.4,56.7,21.3,33.8,52.34
6/8/2026,10:04:59 AM,122,17.77610,-64.80055,31.2,56.7,21.3,33.8,73.31
6/8/2026,10:05:00 AM,123,17.77610,-64.80053,31.5,56.7,21.3,33.8,65.19
6/8/2026,10:05:01 AM,124,17.77611,-64.80052,31.2,56.7,21.3,33.8,74.69
6/8/2026,10:05:02 AM,125,17.77611,-64.80051,31.2,56.8,21.3,33.8,67.97
6/8/2026,10:05:03 AM,126,17.77611,-64.80049,31.3,56.8,21.3,33.9,53.01
6/8/2026,10:05:04 AM,127,17.77611,-64.80048,31.4,56.8,21.3,33.8,45.86
6/8/2026,10:05:05 AM,128,17.77611,-64.80047,31.2,56.8,21.3,33.8,35.2
6/8/2026,10:05:06 AM,129,17.77612,-64.80046,31.3,56.8,21.3,33.8,30.31
6/8/2026,10:05:07 AM,130,17.77612,-64.80044,31.3,56.8,21.3,33.8,25.97
6/8/2026,10:05:08 AM,131,17.77612,-64.80042,31.4,56.8,21.3,33.9,21.62
6/8/2026,10:05:09 AM,132,17.77612,-64.80041,31.3,56.8,21.3,33.9,18.93
6/8/2026,10:05:10 AM,133,17.77612,-64.80040,31.2,56.8,21.3,33.8,17.07
6/8/2026,10:05:11 AM,134,17.77612,-64.80038,31.3,56.8,21.3,33.9,12.29
6/8/2026,10:05:12 AM,135,17.77611,-64.80037,31.3,56.8,21.3,33.9,14.17
6/8/2026,10:05:13 AM,136,17.77612,-64.80036,31.2,56.8,21.3,33.8,23.03
6/8/2026,10:05:14 AM,137,17.77612,-64.80034,31.2,56.9,21.4,33.9,30.38
6/8/2026,10:05:15 AM,138,17.77612,-64.80033,31.2,57,21.4,33.9,27.91
6/8/2026,10:05:16 AM,139,17.77612,-64.80032,31.2,57,21.4,33.9,39.31
6/8/2026,10:05:17 AM,140,17.77613,-64.80031,31.4,57,21.4,33.9,38.14
6/8/2026,10:05:18 AM,141,17.77613,-64.80030,31.2,57,21.4,33.9,40.56
6/8/2026,10:05:19 AM,142,17.77613,-64.80029,31,57,21.4,33.9,46.61
6/8/2026,10:05:20 AM,143,17.77613,-64.80027,31.2,57.1,21.4,33.9,53.92
6/8/2026,10:05:21 AM,144,17.77613,-64.80025,31.3,57,21.4,33.9,64.32
6/8/2026,10:05:22 AM,145,17.77614,-64.80024,31.1,57.1,21.4,33.9,83.2
6/8/2026,10:05:23 AM,146,17.77614,-64.80023,31.3,57,21.4,33.9,87.88
6/8/2026,10:05:24 AM,147,17.77614,-64.80021,31.2,57,21.4,33.9,105
6/8/2026,10:05:25 AM,148,17.77614,-64.80020,31.2,57,21.4,33.9,93.99
6/8/2026,10:05:26 AM,149,17.77615,-64.80019,31.2,57,21.4,33.9,105.48
6/8/2026,10:05:27 AM,150,17.77614,-64.80019,31.1,57,21.4,33.9,135.25
6/8/2026,10:05:28 AM,151,17.77615,-64.80017,31.1,57,21.4,33.9,180.78
6/8/2026,10:05:29 AM,152,17.77615,-64.80016,31.1,57,21.4,33.9,172.74
6/8/2026,10:05:30 AM,153,17.77615,-64.80015,31.1,57,21.4,33.9,151.74
6/8/2026,10:05:31 AM,154,17.77615,-64.80013,31.1,57,21.4,33.9,147.78
6/8/2026,10:05:32 AM,155,17.77616,-64.80012,31.4,57,21.4,34,145.54
6/8/2026,10:05:33 AM,156,17.77616,-64.80011,31.1,56.9,21.4,33.9,168.63
6/8/2026,10:05:34 AM,157,17.77616,-64.80010,31,56.9,21.4,33.9,157.65
6/8/2026,10:05:35 AM,158,17.77617,-64.80010,31.1,56.9,21.4,33.9,170.14
6/8/2026,10:05:36 AM,159,17.77617,-64.80011,31.1,56.9,21.4,33.9,154.4
6/8/2026,10:05:37 AM,160,17.77617,-64.80011,31.1,56.9,21.4,34,153.35
6/8/2026,10:05:38 AM,161,17.77617,-64.80011,31.1,56.9,21.4,33.9,155.68
6/8/2026,10:05:39 AM,162,17.77617,-64.80011,31.2,56.9,21.4,33.9,155.79
6/8/2026,10:05:40 AM,163,17.77617,-64.80011,31.1,56.9,21.4,34,154.59
6/8/2026,10:05:41 AM,164,17.77617,-64.80011,31.2,56.9,21.4,34,157.68
6/8/2026,10:05:42 AM,165,17.77618,-64.80011,31,57,21.4,34,146.64
6/8/2026,10:05:43 AM,166,17.77618,-64.80011,31.2,57,21.4,34,142.81
6/8/2026,10:05:44 AM,167,17.77618,-64.80012,31.1,57.1,21.5,34,145.8
6/8/2026,10:05:45 AM,168,17.77618,-64.80012,31.1,57.1,21.5,34,150.07
6/8/2026,10:05:46 AM,169,17.77618,-64.80013,31.2,57.1,21.5,34,149.62
6/8/2026,10:05:47 AM,170,17.77618,-64.80013,31,57.1,21.5,34,146.64
6/8/2026,10:05:48 AM,171,17.77618,-64.80013,31.1,57.1,21.5,34,148.95
6/8/2026,10:05:49 AM,172,17.77618,-64.80013,31.3,57.1,21.5,34,148.31
6/8/2026,10:05:50 AM,173,17.77618,-64.80013,31.2,57.1,21.5,34,149.11
6/8/2026,10:05:51 AM,174,17.77618,-64.80013,31.1,57.1,21.5,34,147.31
6/8/2026,10:05:52 AM,175,17.77618,-64.80013,31.1,57.1,21.5,34,152.09
6/8/2026,10:05:53 AM,176,17.77618,-64.80013,31.3,57.1,21.5,34,150.71
6/8/2026,10:05:54 AM,177,17.77618,-64.80013,31.1,57.1,21.5,34,150.95
6/8/2026,10:05:55 AM,178,17.77618,-64.80014,31.2,57.1,21.5,34.1,139.55
6/8/2026,10:05:56 AM,179,17.77618,-64.80014,31.2,57.1,21.5,34,151.7
6/8/2026,10:05:57 AM,180,17.77618,-64.80015,31.3,57.1,21.5,34,137.47
6/8/2026,10:05:58 AM,181,17.77618,-64.80015,31.1,57.1,21.5,34.1,147.08
6/8/2026,10:05:59 AM,182,17.77618,-64.80015,31.2,57.1,21.5,34.1,151.34
6/8/2026,10:06:00 AM,183,17.77618,-64.80014,31.2,57.1,21.5,34.1,117.16
6/8/2026,10:06:01 AM,184,17.77618,-64.80014,31.1,57.1,21.5,34.1,84.85
6/8/2026,10:06:02 AM,185,17.77617,-64.80015,31.2,57.1,21.5,34.1,98.94
6/8/2026,10:06:03 AM,186,17.77617,-64.80015,31.1,57.1,21.5,34.1,82.73
6/8/2026,10:06:04 AM,187,17.77617,-64.80015,31.2,57.1,21.5,34.1,75.38
6/8/2026,10:06:05 AM,188,17.77617,-64.80014,31.2,57.1,21.5,34.1,68.28
6/8/2026,10:06:06 AM,189,17.77616,-64.80014,31.1,57.1,21.5,34.1,90.48
6/8/2026,10:06:07 AM,190,17.77616,-64.80013,31.1,57,21.5,34.1,116.09
6/8/2026,10:06:08 AM,191,17.77616,-64.80011,30.9,57,21.5,34.1,100.88
6/8/2026,10:06:09 AM,192,17.77616,-64.80011,31.2,57,21.5,34.1,99.8
6/8/2026,10:06:10 AM,193,17.77616,-64.80010,31.1,57,21.5,34.1,104.84
6/8/2026,10:06:11 AM,194,17.77616,-64.80009,31.2,57,21.5,34.1,91.81
6/8/2026,10:06:12 AM,195,17.77616,-64.80008,31.1,57,21.5,34.1,118.79
6/8/2026,10:06:13 AM,196,17.77616,-64.80007,31.1,57,21.5,34.1,128.95
6/8/2026,10:06:14 AM,197,17.77616,-64.80007,31.1,57.1,21.5,34.1,123.66
6/8/2026,10:06:15 AM,198,17.77616,-64.80006,31.1,57.2,21.5,34.1,112.71
6/8/2026,10:06:16 AM,199,17.77616,-64.80006,31.1,57.6,21.6,34.2,114.27
6/8/2026,10:06:17 AM,200,17.77616,-64.80005,31.1,57.8,21.7,34.3,114.46
6/8/2026,10:06:18 AM,201,17.77615,-64.80005,31,57.7,21.7,34.2,129.82
6/8/2026,10:06:19 AM,202,17.77615,-64.80004,31.3,57.6,21.7,34.2,170.72
6/8/2026,10:06:20 AM,203,17.77614,-64.80004,31,57.5,21.6,34.2,160.93
6/8/2026,10:06:21 AM,204,17.77614,-64.80003,31.2,57.5,21.6,34.2,142.04
6/8/2026,10:06:22 AM,205,17.77615,-64.80003,31,57.4,21.6,34.2,94.39
6/8/2026,10:06:23 AM,206,17.77614,-64.80003,31.3,57.4,21.6,34.2,94.39
6/8/2026,10:06:24 AM,207,17.77613,-64.80003,31.2,57.3,21.6,34.2,85.01
6/8/2026,10:06:25 AM,208,17.77613,-64.80003,31,57.3,21.6,34.2,88.42
6/8/2026,10:06:26 AM,209,17.77613,-64.80003,30.9,57.2,21.6,34.2,89.18
6/8/2026,10:06:27 AM,210,17.77613,-64.80003,31.1,57.2,21.6,34.2,89.58
6/8/2026,10:06:28 AM,211,17.77613,-64.80003,31.2,57.2,21.6,34.2,89.88
6/8/2026,10:06:29 AM,212,17.77613,-64.80003,31,57.2,21.6,34.2,88.79
6/8/2026,10:06:30 AM,213,17.77613,-64.80003,31.2,57.1,21.6,34.2,82.96
6/8/2026,10:06:31 AM,214,17.77613,-64.80003,31.1,57.1,21.6,34.2,87.71
6/8/2026,10:06:32 AM,215,17.77612,-64.80002,30.9,57.1,21.5,34.2,86.11
6/8/2026,10:06:33 AM,216,17.77612,-64.80002,31,57.1,21.5,34.2,86.85
6/8/2026,10:06:34 AM,217,17.77612,-64.80002,31,57.1,21.6,34.2,87.38
6/8/2026,10:06:35 AM,218,17.77612,-64.80002,31,57.1,21.6,34.2,84.67
6/8/2026,10:06:36 AM,219,17.77612,-64.80002,31.1,57.1,21.6,34.2,87.89
6/8/2026,10:06:37 AM,220,17.77612,-64.80002,31,57.1,21.6,34.2,92.5
6/8/2026,10:06:38 AM,221,17.77612,-64.80001,31,57.1,21.5,34.2,85.96
6/8/2026,10:06:39 AM,222,17.77612,-64.80001,31,57.2,21.6,34.2,91.47
6/8/2026,10:06:40 AM,223,17.77612,-64.80001,31,57.1,21.6,34.2,89.57
6/8/2026,10:06:41 AM,224,17.77612,-64.80001,31.1,57.2,21.6,34.2,88.47
6/8/2026,10:06:42 AM,225,17.77612,-64.80001,31.1,57.2,21.6,34.2,83.66
6/8/2026,10:06:43 AM,226,17.77612,-64.80002,31,57.2,21.6,34.2,91.61
6/8/2026,10:06:44 AM,227,17.77612,-64.80001,30.9,57.2,21.6,34.2,87.64
6/8/2026,10:06:45 AM,228,17.77612,-64.80001,31.1,57.2,21.6,34.2,79.8
6/8/2026,10:06:46 AM,229,17.77612,-64.80002,30.9,57.2,21.6,34.2,73.81
6/8/2026,10:06:47 AM,230,17.77611,-64.80001,30.9,57.1,21.6,34.2,80.81
6/8/2026,10:06:48 AM,231,17.77611,-64.80002,31,57.1,21.6,34.2,80.52
6/8/2026,10:06:49 AM,232,17.77611,-64.80002,31,57,21.5,34.2,77.87
6/8/2026,10:06:50 AM,233,17.77611,-64.80001,30.9,57,21.5,34.2,78.21
6/8/2026,10:06:51 AM,234,17.77611,-64.80001,30.9,57,21.5,34.2,81.12
6/8/2026,10:06:52 AM,235,17.77611,-64.80001,31,56.9,21.5,34.2,84.79
6/8/2026,10:06:53 AM,236,17.77610,-64.80002,30.9,56.9,21.5,34.2,102.19
6/8/2026,10:06:54 AM,237,17.77611,-64.80003,30.7,56.9,21.5,34.2,101.98
6/8/2026,10:06:55 AM,238,17.77611,-64.80003,30.9,56.7,21.5,34.1,67.55
6/8/2026,10:06:56 AM,239,17.77611,-64.80003,30.9,56.7,21.4,34.1,82.05
6/8/2026,10:06:57 AM,240,17.77611,-64.80003,31,56.7,21.4,34.1,113.91
6/8/2026,10:06:58 AM,241,17.77612,-64.80006,30.9,56.6,21.4,34.1,233.81
6/8/2026,10:06:59 AM,242,17.77613,-64.80006,31.1,56.6,21.4,34.1,141.33
6/8/2026,10:07:00 AM,243,17.77613,-64.80006,30.9,56.6,21.4,34.1,209.68
6/8/2026,10:07:01 AM,244,17.77613,-64.80007,31.1,56.6,21.4,34.1,173.25
6/8/2026,10:07:02 AM,245,17.77613,-64.80006,30.9,56.5,21.4,34.1,142.24
6/8/2026,10:07:03 AM,246,17.77614,-64.80005,31.1,56.5,21.4,34.1,220.18
6/8/2026,10:07:04 AM,247,17.77614,-64.80004,31,56.5,21.4,34.1,123.03
6/8/2026,10:07:05 AM,248,17.77615,-64.80003,31.1,56.5,21.4,34.1,90.22
6/8/2026,10:07:06 AM,249,17.77615,-64.80002,30.9,56.6,21.4,34.1,85.44
6/8/2026,10:07:07 AM,250,17.77615,-64.80002,31,56.5,21.4,34.1,81.78
6/8/2026,10:07:08 AM,251,17.77615,-64.80002,30.9,56.4,21.4,34.1,103.47
6/8/2026,10:07:09 AM,252,17.77615,-64.80002,31,56.4,21.4,34.1,123.38
6/8/2026,10:07:10 AM,253,17.77615,-64.80002,31,56.4,21.4,34.1,139.36
6/8/2026,10:07:11 AM,254,17.77615,-64.80002,30.9,56.3,21.4,34.1,122
6/8/2026,10:07:12 AM,255,17.77616,-64.80002,31,56.3,21.3,34.1,87.72
6/8/2026,10:07:13 AM,256,17.77616,-64.80002,30.8,56.3,21.3,34.1,83.03
6/8/2026,10:07:14 AM,257,17.77616,-64.80002,30.9,56.3,21.3,34.1,86.05
6/8/2026,10:07:15 AM,258,17.77617,-64.80002,31.1,56.3,21.3,34.1,86.81
6/8/2026,10:07:16 AM,259,17.77617,-64.80002,30.9,56.2,21.3,34.1,85.39
6/8/2026,10:07:17 AM,260,17.77617,-64.80002,30.9,56.2,21.3,34,87.86
6/8/2026,10:07:18 AM,261,17.77617,-64.80002,30.9,56.2,21.3,34.1,99.46
6/8/2026,10:07:19 AM,262,17.77617,-64.80003,30.9,56.2,21.3,34,87.58
6/8/2026,10:07:20 AM,263,17.77617,-64.80003,30.8,56.2,21.3,34,84.94
6/8/2026,10:07:21 AM,264,17.77617,-64.80003,30.9,56.2,21.3,34.1,85.8
6/8/2026,10:07:22 AM,265,17.77617,-64.80003,31,56.2,21.3,34,80.26
6/8/2026,10:07:23 AM,266,17.77617,-64.80003,30.8,56.2,21.3,34,84.72
6/8/2026,10:07:24 AM,267,17.77617,-64.80003,31,56.2,21.3,34,71.64
6/8/2026,10:07:25 AM,268,17.77617,-64.80003,30.9,56.1,21.3,34,62.03
6/8/2026,10:07:26 AM,269,17.77618,-64.80002,30.9,56.1,21.3,34,51.78
6/8/2026,10:07:27 AM,270,17.77617,-64.80003,30.8,56.1,21.3,34,60.54
6/8/2026,10:07:28 AM,271,17.77617,-64.80003,30.9,56.1,21.3,34,67.17
6/8/2026,10:07:29 AM,272,17.77617,-64.80003,30.9,56.1,21.3,34,97.16
6/8/2026,10:07:30 AM,273,17.77616,-64.80003,30.8,56.1,21.3,34,122.45
6/8/2026,10:07:31 AM,274,17.77617,-64.80002,30.9,56.1,21.3,34,122.96
6/8/2026,10:07:32 AM,275,17.77616,-64.80002,31,56.1,21.3,34,99.78
6/8/2026,10:07:33 AM,276,17.77617,-64.80001,31,56,21.3,34,80.96
6/8/2026,10:07:34 AM,277,17.77617,-64.80001,30.8,56,21.3,34,70.68
6/8/2026,10:07:35 AM,278,17.77617,-64.79999,30.8,56,21.3,34,77.43
6/8/2026,10:07:36 AM,279,17.77618,-64.79997,30.7,56,21.3,34,85.17
6/8/2026,10:07:37 AM,280,17.77618,-64.79996,30.7,56,21.3,34,88.73
6/8/2026,10:07:38 AM,281,17.77618,-64.79995,30.9,56,21.3,34,102.99
6/8/2026,10:07:39 AM,282,17.77618,-64.79994,31,56,21.3,34,188.79
6/8/2026,10:07:40 AM,283,17.77618,-64.79992,30.9,55.9,21.2,34,185.04
6/8/2026,10:07:41 AM,284,17.77619,-64.79991,30.6,55.9,21.2,34,69.51
6/8/2026,10:07:42 AM,285,17.77619,-64.79990,30.7,55.9,21.2,34,50.22
6/8/2026,10:07:43 AM,286,17.77619,-64.79989,30.9,55.9,21.2,34,32.68
