Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,11:25:59 AM,29,17.74605,-64.71064,32.8,47.8,20.8,36.3,4101.63
6/10/2026,11:26:00 AM,30,17.74605,-64.71064,32.7,47.7,20.8,36.3,4111.96
6/10/2026,11:26:01 AM,31,17.74604,-64.71064,32.6,47.7,20.7,36.3,4119.24
6/10/2026,11:26:02 AM,32,17.74604,-64.71064,32.9,47.8,20.8,36.4,4136.13
6/10/2026,11:26:03 AM,33,17.74604,-64.71064,32.8,47.9,20.8,36.4,4155.82
6/10/2026,11:26:04 AM,34,17.74603,-64.71066,32.8,47.9,20.8,36.4,4179
6/10/2026,11:26:05 AM,35,17.74603,-64.71066,32.9,48,20.9,36.4,4197.28
6/10/2026,11:26:06 AM,36,17.74603,-64.71066,32.7,48,20.9,36.5,4220.72
6/10/2026,11:26:07 AM,37,17.74603,-64.71066,32.9,47.9,20.8,36.4,4240.17
6/10/2026,11:26:08 AM,38,17.74602,-64.71066,32.9,47.8,20.8,36.4,4251.63
6/10/2026,11:26:09 AM,39,17.74602,-64.71066,32.9,47.8,20.8,36.5,4263.02
6/10/2026,11:26:10 AM,40,17.74600,-64.71066,33,47.9,20.9,36.5,4277.69
6/10/2026,11:26:11 AM,41,17.74600,-64.71066,33,48,20.9,36.5,4282.36
6/10/2026,11:26:12 AM,42,17.74600,-64.71065,32.9,48.1,21,36.6,4277.91
6/10/2026,11:26:13 AM,43,17.74600,-64.71066,33,48.1,21,36.6,4273.39
6/10/2026,11:26:14 AM,44,17.74601,-64.71066,32.9,48.1,21,36.6,4275.77
6/10/2026,11:26:15 AM,45,17.74602,-64.71067,32.9,48,20.9,36.6,4277.33
6/10/2026,11:26:16 AM,46,17.74602,-64.71067,33,47.9,20.9,36.6,4274.95
6/10/2026,11:26:17 AM,47,17.74602,-64.71068,33,47.9,20.9,36.6,4284.24
6/10/2026,11:26:18 AM,48,17.74602,-64.71068,33,47.8,20.9,36.6,4208.82
6/10/2026,11:26:19 AM,49,17.74601,-64.71068,32.9,47.8,20.9,36.6,4281.6
6/10/2026,11:26:20 AM,50,17.74601,-64.71069,32.9,47.8,20.9,36.6,3276.89
6/10/2026,11:26:21 AM,51,17.74601,-64.71069,33.1,47.8,20.9,36.6,4041.2
6/10/2026,11:26:22 AM,52,17.74601,-64.71069,33.1,47.7,20.9,36.6,4222.54
6/10/2026,11:26:23 AM,53,17.74601,-64.71069,33.1,47.7,20.9,36.6,4219.21
6/10/2026,11:26:24 AM,54,17.74601,-64.71068,33,47.7,20.9,36.6,4208.61
6/10/2026,11:26:25 AM,55,17.74601,-64.71067,33.1,47.7,20.9,36.6,4219.32
6/10/2026,11:26:26 AM,56,17.74602,-64.71067,33.1,47.7,20.9,36.6,4218.11
6/10/2026,11:26:27 AM,57,17.74602,-64.71067,33,47.7,20.9,36.6,4225.47
6/10/2026,11:26:28 AM,58,17.74602,-64.71068,33.2,47.7,20.9,36.6,4231.43
6/10/2026,11:26:29 AM,59,17.74602,-64.71067,33.1,47.7,20.9,36.6,4231.52
6/10/2026,11:26:30 AM,60,17.74602,-64.71065,33,47.7,20.9,36.7,4216.6
6/10/2026,11:26:31 AM,61,17.74602,-64.71066,33.2,47.7,20.9,36.6,4173.96
6/10/2026,11:26:32 AM,62,17.74603,-64.71065,33.2,47.7,20.9,36.7,4199.05
6/10/2026,11:26:33 AM,63,17.74603,-64.71065,33.1,47.7,20.9,36.7,4151.38
6/10/2026,11:26:34 AM,64,17.74603,-64.71065,33.3,47.7,20.9,36.7,4189.19
6/10/2026,11:26:35 AM,65,17.74603,-64.71066,33.2,47.7,20.9,36.7,4175.82
6/10/2026,11:26:36 AM,66,17.74602,-64.71067,33.2,47.7,20.9,36.7,4193.35
6/10/2026,11:26:37 AM,67,17.74602,-64.71068,33.3,47.7,20.9,36.7,4191.32
6/10/2026,11:26:38 AM,68,17.74602,-64.71067,33.2,47.8,21,36.7,4177.66
6/10/2026,11:26:39 AM,69,17.74602,-64.71067,33.2,47.8,21,36.8,4183.9
6/10/2026,11:26:40 AM,70,17.74602,-64.71066,33.1,47.8,21,36.7,4183.62
6/10/2026,11:26:41 AM,71,17.74602,-64.71065,33.3,47.8,21,36.8,4160.85
6/10/2026,11:26:42 AM,72,17.74603,-64.71065,33.2,47.8,21,36.8,4139.4
6/10/2026,11:26:43 AM,73,17.74603,-64.71064,33.3,47.8,21,36.8,4182.21
6/10/2026,11:26:44 AM,74,17.74603,-64.71064,33.2,47.8,21,36.8,4186.23
6/10/2026,11:26:45 AM,75,17.74603,-64.71063,33.4,47.8,21,36.8,4193.24
6/10/2026,11:26:46 AM,76,17.74603,-64.71063,33.2,47.8,21,36.8,4184.08
6/10/2026,11:26:47 AM,77,17.74603,-64.71063,33.2,47.8,21,36.8,4196.14
6/10/2026,11:26:48 AM,78,17.74602,-64.71063,33.4,47.9,21,36.9,4195.49
6/10/2026,11:26:49 AM,79,17.74602,-64.71063,33.3,48.3,21.2,37,4186.83
6/10/2026,11:26:50 AM,80,17.74603,-64.71063,33.3,48.3,21.2,37,4176.94
6/10/2026,11:26:51 AM,81,17.74603,-64.71063,33.2,48.3,21.2,37,4159.35
6/10/2026,11:26:52 AM,82,17.74603,-64.71062,33.3,48.2,21.2,37,4159.13
6/10/2026,11:26:53 AM,83,17.74603,-64.71062,33.4,48.2,21.2,37,4140.18
6/10/2026,11:26:54 AM,84,17.74603,-64.71061,33.3,48.2,21.2,37,4138.48
6/10/2026,11:26:55 AM,85,17.74602,-64.71062,33.4,48.2,21.2,37,4180.32
6/10/2026,11:26:56 AM,86,17.74602,-64.71062,33.4,48.2,21.2,37,4165.3
6/10/2026,11:26:57 AM,87,17.74601,-64.71063,33.3,48.2,21.2,37.1,4179.13
6/10/2026,11:26:58 AM,88,17.74601,-64.71064,33.3,48.2,21.2,37.1,4137.07
6/10/2026,11:26:59 AM,89,17.74602,-64.71064,33.4,48.2,21.2,37.1,4162.54
6/10/2026,11:27:00 AM,90,17.74602,-64.71063,33.4,48.2,21.2,37.1,4138.76
6/10/2026,11:27:01 AM,91,17.74602,-64.71063,33.2,48.2,21.2,37.1,3938.14
6/10/2026,11:27:02 AM,92,17.74602,-64.71063,33.3,48.2,21.2,37.1,3660.87
6/10/2026,11:27:03 AM,93,17.74602,-64.71064,33.4,48.2,21.2,37.1,3481.25
6/10/2026,11:27:04 AM,94,17.74602,-64.71064,33.2,48.2,21.2,37.1,2479.55
6/10/2026,11:27:05 AM,95,17.74602,-64.71064,33.2,48.2,21.2,37.2,2388.56
6/10/2026,11:27:06 AM,96,17.74602,-64.71064,33.3,48.2,21.2,37.2,2582.59
6/10/2026,11:27:07 AM,97,17.74602,-64.71064,33.4,48.2,21.2,37.2,2626.64
6/10/2026,11:27:08 AM,98,17.74602,-64.71064,33.4,48.2,21.2,37.2,2553.53
6/10/2026,11:27:09 AM,99,17.74602,-64.71063,33.3,48.2,21.2,37.2,2527
6/10/2026,11:27:10 AM,100,17.74602,-64.71063,33.4,48.2,21.3,37.2,2492.66
6/10/2026,11:27:11 AM,101,17.74602,-64.71063,33.3,48.2,21.2,37.2,2566.59
6/10/2026,11:27:12 AM,102,17.74602,-64.71063,33.4,48.2,21.3,37.2,2575.62
6/10/2026,11:27:13 AM,103,17.74602,-64.71063,33.1,48.2,21.3,37.2,2578.56
6/10/2026,11:27:14 AM,104,17.74602,-64.71063,33.3,48.2,21.3,37.2,2530.59
6/10/2026,11:27:15 AM,105,17.74602,-64.71063,33.5,48.3,21.3,37.2,2509.03
6/10/2026,11:27:16 AM,106,17.74603,-64.71063,33.5,48.3,21.3,37.3,2537
6/10/2026,11:27:17 AM,107,17.74602,-64.71063,33.4,48.3,21.3,37.3,2593.36
6/10/2026,11:27:18 AM,108,17.74602,-64.71062,33.4,48.3,21.3,37.3,2511.08
6/10/2026,11:27:19 AM,109,17.74602,-64.71063,33.2,48.3,21.3,37.3,2530.53
6/10/2026,11:27:20 AM,110,17.74602,-64.71063,33.4,48.3,21.3,37.3,2523.3
6/10/2026,11:27:21 AM,111,17.74602,-64.71062,33.4,48.3,21.3,37.3,2177.78
6/10/2026,11:27:22 AM,112,17.74602,-64.71062,33.6,48.3,21.3,37.3,2209.22
6/10/2026,11:27:23 AM,113,17.74602,-64.71062,33.4,48.3,21.4,37.3,2170.78
6/10/2026,11:27:24 AM,114,17.74602,-64.71063,33.4,48.3,21.4,37.4,2302.53
6/10/2026,11:27:25 AM,115,17.74602,-64.71063,33.5,48.4,21.4,37.4,2465.02
6/10/2026,11:27:26 AM,116,17.74602,-64.71064,33.4,48.3,21.4,37.4,2490.89
6/10/2026,11:27:27 AM,117,17.74602,-64.71065,33.4,48.3,21.4,37.4,2305.3
6/10/2026,11:27:28 AM,118,17.74603,-64.71065,33.7,48.3,21.4,37.4,2336.47
6/10/2026,11:27:29 AM,119,17.74602,-64.71065,33.3,48.3,21.4,37.4,2327.5
6/10/2026,11:27:30 AM,120,17.74601,-64.71066,33.5,48.3,21.4,37.4,2366.95
6/10/2026,11:27:31 AM,121,17.74602,-64.71065,33.5,48.3,21.4,37.4,2356.02
6/10/2026,11:27:32 AM,122,17.74600,-64.71065,33.5,48.3,21.4,37.4,2264.34
6/10/2026,11:27:33 AM,123,17.74601,-64.71066,33.4,48.3,21.4,37.4,2265.56
6/10/2026,11:27:34 AM,124,17.74601,-64.71065,33.4,48.3,21.4,37.4,2251.52
6/10/2026,11:27:35 AM,125,17.74602,-64.71064,33.5,48.3,21.4,37.4,2241.31
6/10/2026,11:27:36 AM,126,17.74602,-64.71064,33.5,48.3,21.4,37.4,2783.89
6/10/2026,11:27:37 AM,127,17.74602,-64.71064,33.6,48.3,21.4,37.4,2877.21
6/10/2026,11:27:38 AM,128,17.74602,-64.71063,33.6,48.3,21.4,37.5,3077.85
6/10/2026,11:27:39 AM,129,17.74602,-64.71062,33.6,48.3,21.4,37.5,3042.38
6/10/2026,11:27:40 AM,130,17.74603,-64.71062,33.5,48.3,21.4,37.5,3058.26
6/10/2026,11:27:41 AM,131,17.74603,-64.71062,33.5,48.3,21.4,37.5,2948.34
6/10/2026,11:27:42 AM,132,17.74603,-64.71062,33.5,48.3,21.4,37.5,3056.35
6/10/2026,11:27:43 AM,133,17.74603,-64.71062,33.5,48.3,21.4,37.5,3089.32
6/10/2026,11:27:44 AM,134,17.74603,-64.71062,33.3,48.3,21.4,37.5,3057.4
6/10/2026,11:27:45 AM,135,17.74602,-64.71062,33.5,48.3,21.4,37.5,3042.07
6/10/2026,11:27:46 AM,136,17.74602,-64.71062,33.6,48.3,21.4,37.5,3154.12
6/10/2026,11:27:47 AM,137,17.74602,-64.71062,33.5,48.3,21.4,37.5,3146.88
6/10/2026,11:27:48 AM,138,17.74601,-64.71065,33.7,48.3,21.4,37.5,3189.6
6/10/2026,11:27:49 AM,139,17.74601,-64.71065,33.6,48.3,21.4,37.6,3231.54
6/10/2026,11:27:50 AM,140,17.74601,-64.71065,33.6,48.3,21.4,37.6,3204.18
6/10/2026,11:27:51 AM,141,17.74601,-64.71065,33.7,48.3,21.5,37.6,3192.49
6/10/2026,11:27:52 AM,142,17.74601,-64.71064,33.8,48.3,21.4,37.6,3224.82
6/10/2026,11:27:53 AM,143,17.74601,-64.71064,33.5,48.3,21.5,37.6,3326.1
6/10/2026,11:27:54 AM,144,17.74601,-64.71064,33.6,48.2,21.4,37.6,3325.79
6/10/2026,11:27:55 AM,145,17.74601,-64.71064,33.7,48.3,21.5,37.6,3344.97
6/10/2026,11:27:56 AM,146,17.74601,-64.71064,33.6,48.3,21.5,37.6,3411.5
6/10/2026,11:27:57 AM,147,17.74601,-64.71064,33.5,48.3,21.5,37.7,3370.15
6/10/2026,11:27:58 AM,148,17.74601,-64.71064,33.7,48.4,21.5,37.7,3309.84
6/10/2026,11:27:59 AM,149,17.74601,-64.71064,33.8,48.4,21.5,37.7,3386.57
6/10/2026,11:28:00 AM,150,17.74601,-64.71064,33.6,48.5,21.5,37.7,3545
6/10/2026,11:28:01 AM,151,17.74601,-64.71064,33.6,48.5,21.5,37.7,3725.53
6/10/2026,11:28:02 AM,152,17.74601,-64.71064,33.7,48.5,21.6,37.7,4397.65
6/10/2026,11:28:03 AM,153,17.74601,-64.71064,33.8,48.5,21.6,37.8,4186.32
6/10/2026,11:28:04 AM,154,17.74601,-64.71064,33.8,48.6,21.6,37.8,833.23
6/10/2026,11:28:05 AM,155,17.74601,-64.71064,33.6,48.7,21.6,37.8,1245.85
6/10/2026,11:28:06 AM,156,17.74601,-64.71064,33.8,48.7,21.7,37.9,1131.37
6/10/2026,11:28:07 AM,157,17.74601,-64.71064,33.9,48.7,21.6,37.8,1428.85
6/10/2026,11:28:08 AM,158,17.74601,-64.71064,33.5,48.7,21.7,37.9,1466.99
6/10/2026,11:28:09 AM,159,17.74601,-64.71063,33.7,48.7,21.7,37.9,1558.26
6/10/2026,11:28:10 AM,160,17.74601,-64.71063,33.7,48.7,21.7,37.9,1536.63
6/10/2026,11:28:11 AM,161,17.74602,-64.71063,33.8,48.7,21.7,37.9,1574.63
6/10/2026,11:28:12 AM,162,17.74601,-64.71064,33.8,48.7,21.7,37.9,1575.54
6/10/2026,11:28:13 AM,163,17.74601,-64.71064,33.5,48.7,21.7,37.9,1630.54
6/10/2026,11:28:14 AM,164,17.74601,-64.71064,33.8,48.7,21.7,37.9,1633.52
6/10/2026,11:28:15 AM,165,17.74601,-64.71064,33.7,48.6,21.6,37.9,1662.84
6/10/2026,11:28:16 AM,166,17.74601,-64.71065,33.5,48.6,21.6,37.9,1592.57
6/10/2026,11:28:17 AM,167,17.74600,-64.71065,33.8,48.7,21.6,37.9,1567.2
6/10/2026,11:28:18 AM,168,17.74601,-64.71065,33.6,48.7,21.7,37.9,1551.48
6/10/2026,11:28:19 AM,169,17.74601,-64.71065,33.5,48.4,21.6,37.8,1542.85
6/10/2026,11:28:20 AM,170,17.74602,-64.71065,33.8,48.2,21.5,37.7,1544.76
6/10/2026,11:28:21 AM,171,17.74603,-64.71065,33.8,48.2,21.5,37.7,1548.34
6/10/2026,11:28:22 AM,172,17.74603,-64.71065,33.8,48.1,21.5,37.7,1537.01
6/10/2026,11:28:23 AM,173,17.74603,-64.71065,33.5,48.1,21.5,37.7,1550.07
6/10/2026,11:28:24 AM,174,17.74603,-64.71065,33.6,48,21.5,37.7,1556.32
6/10/2026,11:28:25 AM,175,17.74603,-64.71065,33.6,48.1,21.5,37.7,1552.93
6/10/2026,11:28:26 AM,176,17.74603,-64.71065,33.6,48,21.5,37.7,1550.57
6/10/2026,11:28:27 AM,177,17.74603,-64.71065,33.5,48,21.4,37.7,1536.84
6/10/2026,11:28:28 AM,178,17.74603,-64.71065,33.7,47.9,21.4,37.7,1502.9
6/10/2026,11:28:29 AM,179,17.74603,-64.71065,33.8,48,21.4,37.7,1513.52
6/10/2026,11:28:30 AM,180,17.74603,-64.71065,33.6,48,21.5,37.7,1467.82
6/10/2026,11:28:31 AM,181,17.74603,-64.71065,33.7,48,21.5,37.8,1503.81
6/10/2026,11:28:32 AM,182,17.74603,-64.71065,33.5,48,21.5,37.8,1516.99
6/10/2026,11:28:33 AM,183,17.74603,-64.71065,33.8,48,21.5,37.8,1509.37
6/10/2026,11:28:34 AM,184,17.74603,-64.71065,33.5,48,21.5,37.8,1514.85
6/10/2026,11:28:35 AM,185,17.74603,-64.71065,33.6,48,21.5,37.8,1544.81
6/10/2026,11:28:36 AM,186,17.74603,-64.71065,33.8,48.1,21.5,37.8,1541.82
6/10/2026,11:28:37 AM,187,17.74603,-64.71065,33.8,48.1,21.5,37.8,1521.87
6/10/2026,11:28:38 AM,188,17.74603,-64.71065,33.5,48.1,21.5,37.8,1546.57
6/10/2026,11:28:39 AM,189,17.74603,-64.71065,33.4,48,21.5,37.8,1533.62
6/10/2026,11:28:40 AM,190,17.74603,-64.71065,33.5,48.1,21.5,37.8,1536.71
6/10/2026,11:28:41 AM,191,17.74603,-64.71065,33.7,48.1,21.5,37.9,1546.07
6/10/2026,11:28:42 AM,192,17.74602,-64.71065,33.6,48.1,21.5,37.9,1795.27
6/10/2026,11:28:43 AM,193,17.74602,-64.71065,33.6,48.2,21.5,37.9,1838.7
6/10/2026,11:28:44 AM,194,17.74602,-64.71065,33.7,48.1,21.5,37.9,1854.15
6/10/2026,11:28:45 AM,195,17.74602,-64.71065,33.5,48.1,21.5,37.8,1847.59
6/10/2026,11:28:46 AM,196,17.74602,-64.71065,33.6,48.1,21.5,37.9,1814.2
6/10/2026,11:28:47 AM,197,17.74602,-64.71065,33.7,48.1,21.5,37.9,1730.04
6/10/2026,11:28:48 AM,198,17.74602,-64.71065,33.6,48.1,21.5,37.8,1686.4
6/10/2026,11:28:49 AM,199,17.74602,-64.71065,33.6,48.1,21.5,37.9,1692.65
6/10/2026,11:28:50 AM,200,17.74602,-64.71065,33.6,48.1,21.5,37.9,1756.07
6/10/2026,11:28:51 AM,201,17.74602,-64.71066,33.1,47.2,21.4,38,1505.5
6/10/2026,11:28:52 AM,202,17.74602,-64.71066,33.1,47.1,21.4,38,1495.32
6/10/2026,11:28:53 AM,203,17.74602,-64.71066,33.2,47.1,21.4,38,1451.14
6/10/2026,11:28:54 AM,204,17.74602,-64.71066,33.2,47.1,21.4,38,1475.93
6/10/2026,11:28:55 AM,205,17.74602,-64.71066,33.2,47.1,21.4,38,1465.15
6/10/2026,11:28:56 AM,206,17.74602,-64.71066,33.1,47.1,21.4,38,1499.42
6/10/2026,11:28:57 AM,207,17.74602,-64.71066,33.1,47.1,21.4,38,1561.29
6/10/2026,11:28:58 AM,208,17.74602,-64.71066,33.5,47.1,21.4,38,1540.12
6/10/2026,11:28:59 AM,209,17.74601,-64.71066,33.1,47.2,21.4,38,1521.72
6/10/2026,11:29:00 AM,210,17.74602,-64.71067,33.2,47.1,21.4,38,1509.39
6/10/2026,11:29:01 AM,211,17.74602,-64.71068,33,47.1,21.4,38,1301.25
6/10/2026,11:29:02 AM,212,17.74602,-64.71068,33.1,47.1,21.4,38,1471.87
6/10/2026,11:29:03 AM,213,17.74602,-64.71069,33.2,47,21.3,38,1623.2
6/10/2026,11:29:04 AM,214,17.74602,-64.71070,33,47,21.3,38,1340.31
6/10/2026,11:29:05 AM,215,17.74602,-64.71070,33.2,47,21.3,37.9,1135.2
6/10/2026,11:29:06 AM,216,17.74602,-64.71070,33,47,21.4,38,1425.65
6/10/2026,11:29:07 AM,217,17.74602,-64.71070,32.9,47.1,21.4,38,1445.29
6/10/2026,11:29:08 AM,218,17.74602,-64.71070,33.2,47.1,21.4,38,1595.65
6/10/2026,11:29:09 AM,219,17.74602,-64.71070,33.1,47.1,21.4,38,1477.56
6/10/2026,11:29:10 AM,220,17.74602,-64.71070,33.1,47.1,21.4,38,1552.22
6/10/2026,11:29:11 AM,221,17.74602,-64.71070,33.1,47.1,21.4,38,1413.01
6/10/2026,11:29:12 AM,222,17.74602,-64.71070,33.1,47.1,21.4,38,1791.78
6/10/2026,11:29:13 AM,223,17.74602,-64.71070,33.2,47.2,21.4,38,1803.1
6/10/2026,11:29:14 AM,224,17.74602,-64.71070,32.9,47.2,21.4,38,1332.65
6/10/2026,11:29:15 AM,225,17.74602,-64.71070,33.1,47.2,21.4,38,1458.03
6/10/2026,11:29:16 AM,226,17.74602,-64.71070,33.1,47.2,21.4,38,1480.45
6/10/2026,11:29:17 AM,227,17.74602,-64.71070,33,47.3,21.4,38,1484.32
6/10/2026,11:29:18 AM,228,17.74602,-64.71070,33,47.3,21.4,38,1489.73
6/10/2026,11:29:19 AM,229,17.74602,-64.71070,33.1,47.4,21.4,38,1482.53
6/10/2026,11:29:20 AM,230,17.74602,-64.71070,33.2,47.4,21.5,38,1497
6/10/2026,11:29:21 AM,231,17.74602,-64.71070,33.1,47.4,21.5,38,1495.81
6/10/2026,11:29:22 AM,232,17.74602,-64.71070,33,47.4,21.4,38,1502.64
6/10/2026,11:29:23 AM,233,17.74602,-64.71070,33,47.4,21.4,38,1502.06
6/10/2026,11:29:24 AM,234,17.74602,-64.71070,33,47.4,21.4,38,1504.64
6/10/2026,11:29:25 AM,235,17.74602,-64.71070,32.9,47.4,21.4,38,1492.18
6/10/2026,11:29:26 AM,236,17.74602,-64.71070,33,47.4,21.4,38,1485.28
6/10/2026,11:29:27 AM,237,17.74601,-64.71071,32.9,47.5,21.5,38,1509.98
6/10/2026,11:29:28 AM,238,17.74601,-64.71071,32.9,47.5,21.5,38,1507.65
6/10/2026,11:29:29 AM,239,17.74601,-64.71071,32.8,47.5,21.4,38,1486.25
6/10/2026,11:29:30 AM,240,17.74601,-64.71072,32.8,47.5,21.4,38,1480.28
6/10/2026,11:29:31 AM,241,17.74601,-64.71072,32.8,47.5,21.4,38,1479.23
6/10/2026,11:29:32 AM,242,17.74601,-64.71072,32.9,47.5,21.4,38,1413.56
6/10/2026,11:29:33 AM,243,17.74600,-64.71072,32.8,47.5,21.4,38,1523
6/10/2026,11:29:34 AM,244,17.74595,-64.71076,32.8,47.4,21.4,37.9,1582.22
6/10/2026,11:29:35 AM,245,17.74596,-64.71075,32.7,47.4,21.4,37.9,1573.37
6/10/2026,11:29:36 AM,246,17.74596,-64.71075,32.9,47.5,21.4,37.9,1579.73
6/10/2026,11:29:37 AM,247,17.74596,-64.71075,32.8,47.5,21.4,37.9,1571.03
6/10/2026,11:29:38 AM,248,17.74596,-64.71075,32.9,47.4,21.4,37.9,1574.04
6/10/2026,11:29:39 AM,249,17.74596,-64.71075,32.9,47.5,21.4,37.9,1579.34
6/10/2026,11:29:40 AM,250,17.74596,-64.71075,32.8,47.5,21.4,37.9,1581.11
6/10/2026,11:29:41 AM,251,17.74596,-64.71075,32.9,47.5,21.4,37.9,1586.73
6/10/2026,11:29:42 AM,252,17.74596,-64.71075,32.9,47.5,21.4,37.9,1570.03
6/10/2026,11:29:43 AM,253,17.74596,-64.71075,32.9,47.5,21.4,37.9,1563.73
6/10/2026,11:29:44 AM,254,17.74596,-64.71075,32.9,47.6,21.5,37.9,1562.04
6/10/2026,11:29:45 AM,255,17.74596,-64.71075,32.9,47.5,21.4,37.9,1573.22
6/10/2026,11:29:46 AM,256,17.74596,-64.71075,32.6,47.5,21.4,37.9,1519.93
6/10/2026,11:29:47 AM,257,17.74596,-64.71075,32.7,47.5,21.4,37.9,1543.95
6/10/2026,11:29:48 AM,258,17.74596,-64.71075,32.9,47.6,21.4,37.9,1537.45
6/10/2026,11:29:49 AM,259,17.74596,-64.71075,32.8,47.6,21.4,37.9,1529.42
6/10/2026,11:29:50 AM,260,17.74600,-64.71076,32.9,47.6,21.5,37.9,1531.97
6/10/2026,11:29:51 AM,261,17.74604,-64.71080,32.9,47.6,21.4,37.9,1550.37
6/10/2026,11:29:52 AM,262,17.74602,-64.71078,32.7,47.6,21.4,37.9,1539.07
6/10/2026,11:29:53 AM,263,17.74601,-64.71076,32.9,47.6,21.5,37.9,1566.45
6/10/2026,11:29:54 AM,264,17.74600,-64.71075,32.7,47.6,21.5,37.9,1455
6/10/2026,11:29:55 AM,265,17.74600,-64.71075,32.8,47.6,21.5,37.9,1512.87
6/10/2026,11:29:56 AM,266,17.74600,-64.71075,32.8,47.6,21.4,37.9,1457.28
6/10/2026,11:29:57 AM,267,17.74600,-64.71075,32.9,47.6,21.4,37.9,1467.82
6/10/2026,11:29:58 AM,268,17.74600,-64.71076,32.8,47.6,21.4,37.9,1467.53
6/10/2026,11:29:59 AM,269,17.74599,-64.71076,32.9,47.6,21.4,37.9,1493.17
6/10/2026,11:30:00 AM,270,17.74599,-64.71076,32.7,47.6,21.4,37.9,1493.64
6/10/2026,11:30:01 AM,271,17.74599,-64.71076,32.8,47.6,21.4,37.9,1573.18
6/10/2026,11:30:02 AM,272,17.74599,-64.71076,32.9,47.6,21.4,37.9,1540.45
6/10/2026,11:30:03 AM,273,17.74599,-64.71076,32.7,47.6,21.4,37.9,1712.14
6/10/2026,11:30:04 AM,274,17.74599,-64.71076,32.9,47.6,21.4,37.9,1896.07
6/10/2026,11:30:05 AM,275,17.74599,-64.71076,32.6,47.7,21.5,37.9,1873.4
6/10/2026,11:30:06 AM,276,17.74599,-64.71076,32.9,47.7,21.4,37.9,1887.09
6/10/2026,11:30:07 AM,277,17.74599,-64.71076,32.7,47.7,21.5,37.9,1898.01
6/10/2026,11:30:08 AM,278,17.74599,-64.71076,32.8,47.7,21.5,37.9,1935.24
6/10/2026,11:30:09 AM,279,17.74599,-64.71076,32.6,47.7,21.5,37.9,1945.98
