Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Ambient Light Intensity-Light (lux),Heat Index-Heat Index (&#x2103;),Dew Point-Dew Point (&#x2103;),Humidity-Humidity (%RH)
6/10/2026,11:52:58 AM,565,17.75019,-64.72855,30,2768.31,35,21.4,54.1
6/10/2026,11:52:59 AM,566,17.75019,-64.72856,30.1,3138.17,35,21.4,54
6/10/2026,11:53:00 AM,567,17.75019,-64.72856,30,4305.4,35,21.4,54.1
6/10/2026,11:53:01 AM,568,17.75019,-64.72858,30.1,2624.71,35,21.4,54.2
6/10/2026,11:53:02 AM,569,17.75018,-64.72859,30,2435.96,35,21.4,54.2
6/10/2026,11:53:03 AM,570,17.75018,-64.72860,30,4940.7,35.1,21.5,54.3
6/10/2026,11:53:04 AM,571,17.75018,-64.72861,29.9,3352.86,35.1,21.5,54.3
6/10/2026,11:53:05 AM,572,17.75017,-64.72862,30,2227.05,35.1,21.5,54.4
6/10/2026,11:53:06 AM,573,17.75017,-64.72863,30.2,2128.91,35.1,21.5,54.3
6/10/2026,11:53:07 AM,574,17.75016,-64.72864,30.1,1934.52,35.1,21.5,54.3
6/10/2026,11:53:08 AM,575,17.75016,-64.72866,30,1893.19,35.1,21.4,54.2
6/10/2026,11:53:09 AM,576,17.75016,-64.72867,30.1,2028.29,35.1,21.4,54.1
6/10/2026,11:53:10 AM,577,17.75015,-64.72868,30.2,1981.56,35.1,21.4,54.1
6/10/2026,11:53:11 AM,578,17.75015,-64.72869,29.8,2201.78,35,21.4,54
6/10/2026,11:53:12 AM,579,17.75015,-64.72870,30.2,2490.86,35,21.3,53.8
6/10/2026,11:53:13 AM,580,17.75014,-64.72871,30,4185.91,35,21.3,53.8
6/10/2026,11:53:14 AM,581,17.75014,-64.72872,30,5021.69,35,21.3,53.7
6/10/2026,11:53:15 AM,582,17.75014,-64.72873,30,4193.15,35,21.3,53.6
6/10/2026,11:53:16 AM,583,17.75013,-64.72874,29.9,3288.48,35,21.3,53.6
6/10/2026,11:53:17 AM,584,17.75013,-64.72876,29.6,5386.78,35,21.3,53.5
6/10/2026,11:53:18 AM,585,17.75013,-64.72877,29.8,3953.62,35,21.3,53.6
6/10/2026,11:53:19 AM,586,17.75012,-64.72878,29.8,3038.35,35,21.3,53.5
6/10/2026,11:53:20 AM,587,17.75012,-64.72879,29.8,2822.3,35,21.2,53.5
6/10/2026,11:53:21 AM,588,17.75011,-64.72880,30,5518.91,35,21.3,53.5
6/10/2026,11:53:22 AM,589,17.75011,-64.72881,29.8,3998.87,35,21.3,53.5
6/10/2026,11:53:23 AM,590,17.75010,-64.72882,29.6,3108.1,35,21.3,53.7
6/10/2026,11:53:24 AM,591,17.75010,-64.72883,29.8,2700.64,35.1,21.4,53.9
6/10/2026,11:53:25 AM,592,17.75009,-64.72884,30.1,4226.83,35.1,21.4,54.1
6/10/2026,11:53:26 AM,593,17.75008,-64.72885,29.7,4011.01,35.2,21.5,54.2
6/10/2026,11:53:27 AM,594,17.75008,-64.72886,29.8,2856.82,35.2,21.5,54.2
6/10/2026,11:53:28 AM,595,17.75007,-64.72887,30,5536.59,35.2,21.5,54.2
6/10/2026,11:53:29 AM,596,17.75006,-64.72888,29.9,5502.22,35.2,21.5,54.2
6/10/2026,11:53:30 AM,597,17.75005,-64.72889,29.7,3873.62,35.2,21.5,54.2
6/10/2026,11:53:31 AM,598,17.75004,-64.72890,29.9,6492.94,35.2,21.5,54
6/10/2026,11:53:32 AM,599,17.75004,-64.72892,29.9,5770.29,35.2,21.4,54
6/10/2026,11:53:33 AM,600,17.75003,-64.72892,30,5159.55,35.1,21.4,54
6/10/2026,11:53:34 AM,601,17.75003,-64.72894,30,1846.89,35.1,21.4,54
6/10/2026,11:53:35 AM,602,17.75002,-64.72895,29.8,5071.16,35.1,21.4,53.9
6/10/2026,11:53:36 AM,603,17.75002,-64.72896,30,6013.66,35.1,21.4,53.9
6/10/2026,11:53:37 AM,604,17.75001,-64.72897,29.9,2887.08,35.2,21.4,53.9
6/10/2026,11:53:38 AM,605,17.75001,-64.72898,29.9,5351.85,35.2,21.4,53.9
6/10/2026,11:53:39 AM,606,17.75001,-64.72899,29.9,5596.87,35.2,21.4,53.9
6/10/2026,11:53:40 AM,607,17.75000,-64.72900,30,4792.39,35.2,21.4,53.9
6/10/2026,11:53:41 AM,608,17.75000,-64.72902,29.9,2859.24,35.2,21.4,53.9
6/10/2026,11:53:42 AM,609,17.74999,-64.72903,30,3331.03,35.1,21.4,53.7
6/10/2026,11:53:43 AM,610,17.74999,-64.72904,29.9,4221.84,35,21.2,53.3
6/10/2026,11:53:44 AM,611,17.74998,-64.72905,30,1708.18,35,21.2,53.2
6/10/2026,11:53:45 AM,612,17.74998,-64.72907,30,6056.06,34.9,21.2,53
6/10/2026,11:53:46 AM,613,17.74998,-64.72908,30,3907.06,34.9,21.1,52.9
6/10/2026,11:53:47 AM,614,17.74997,-64.72909,30,2024.86,34.9,21.1,52.9
6/10/2026,11:53:48 AM,615,17.74997,-64.72910,30,2397.27,34.9,21.1,52.9
6/10/2026,11:53:49 AM,616,17.74997,-64.72911,29.9,4557.92,34.9,21.1,52.9
6/10/2026,11:53:50 AM,617,17.74997,-64.72912,30.1,3061.57,34.9,21.1,52.9
6/10/2026,11:53:51 AM,618,17.74997,-64.72913,29.8,2299.19,34.9,21.1,52.9
6/10/2026,11:53:52 AM,619,17.74996,-64.72914,29.9,2943.4,34.9,21.1,53
6/10/2026,11:53:53 AM,620,17.74996,-64.72915,29.8,3029.93,34.9,21.1,53
6/10/2026,11:53:54 AM,621,17.74995,-64.72916,29.9,1917.03,34.9,21.1,53
6/10/2026,11:53:55 AM,622,17.74995,-64.72917,29.9,4301.27,34.9,21.2,53.1
6/10/2026,11:53:56 AM,623,17.74995,-64.72919,29.9,5122.15,34.9,21.2,53.1
6/10/2026,11:53:57 AM,624,17.74995,-64.72919,29.6,2348.7,34.9,21.2,53.2
6/10/2026,11:53:58 AM,625,17.74995,-64.72920,29.9,6955.88,34.9,21.2,53.1
6/10/2026,11:53:59 AM,626,17.74995,-64.72922,29.8,6352.34,34.9,21.2,53.2
6/10/2026,11:54:00 AM,627,17.74994,-64.72923,29.9,2046.68,34.9,21.2,53.2
6/10/2026,11:54:01 AM,628,17.74995,-64.72924,30,3647.99,34.9,21.2,53.2
6/10/2026,11:54:02 AM,629,17.74995,-64.72925,29.8,5447.41,34.9,21.2,53.2
6/10/2026,11:54:03 AM,630,17.74995,-64.72926,29.9,3416.44,34.9,21.2,53.4
6/10/2026,11:54:04 AM,631,17.74996,-64.72927,29.9,2459.16,34.9,21.2,53.3
6/10/2026,11:54:05 AM,632,17.74997,-64.72928,29.9,5338.95,34.9,21.2,53.2
6/10/2026,11:54:06 AM,633,17.74997,-64.72929,29.9,2841.89,34.9,21.1,53.1
6/10/2026,11:54:07 AM,634,17.74998,-64.72930,29.8,2291.22,34.9,21.2,53.1
6/10/2026,11:54:08 AM,635,17.74999,-64.72931,29.8,2077.11,34.9,21.2,53.3
6/10/2026,11:54:09 AM,636,17.75000,-64.72931,29.9,5720.81,35,21.2,53.4
6/10/2026,11:54:10 AM,637,17.75000,-64.72932,29.8,3542.08,35,21.2,53.4
6/10/2026,11:54:11 AM,638,17.75002,-64.72933,29.9,3992.45,35,21.3,53.4
6/10/2026,11:54:12 AM,639,17.75002,-64.72933,29.8,3596.07,35,21.3,53.5
6/10/2026,11:54:13 AM,640,17.75003,-64.72934,30,1829.33,35,21.3,53.5
6/10/2026,11:54:14 AM,641,17.75004,-64.72934,30,3308.26,35,21.3,53.5
6/10/2026,11:54:15 AM,642,17.75005,-64.72935,29.8,3261.51,35,21.3,53.5
6/10/2026,11:54:16 AM,643,17.75006,-64.72935,29.8,4435.15,34.9,21.2,53.4
6/10/2026,11:54:17 AM,644,17.75008,-64.72936,29.9,5200.13,35,21.3,53.4
6/10/2026,11:54:18 AM,645,17.75009,-64.72936,29.8,5233.7,34.9,21.2,53.4
6/10/2026,11:54:19 AM,646,17.75010,-64.72937,29.9,1949.36,35,21.3,53.5
6/10/2026,11:54:20 AM,647,17.75011,-64.72937,29.7,2496.2,35,21.3,53.5
6/10/2026,11:54:21 AM,648,17.75012,-64.72938,29.9,4120.3,35,21.3,53.5
6/10/2026,11:54:22 AM,649,17.75014,-64.72938,29.9,2838.75,35,21.3,53.5
6/10/2026,11:54:23 AM,650,17.75015,-64.72938,29.8,2205.56,34.9,21.3,53.5
6/10/2026,11:54:24 AM,651,17.75016,-64.72939,29.9,2525.29,35,21.3,53.5
6/10/2026,11:54:25 AM,652,17.75017,-64.72940,30,6652.22,35,21.3,53.6
6/10/2026,11:54:26 AM,653,17.75018,-64.72940,29.9,3535.16,35,21.3,53.6
6/10/2026,11:54:27 AM,654,17.75020,-64.72940,29.8,5938.64,34.9,21.3,53.5
6/10/2026,11:54:28 AM,655,17.75021,-64.72940,29.8,1715.28,35,21.2,53.5
6/10/2026,11:54:29 AM,656,17.75022,-64.72941,29.9,2018.81,34.9,21.2,53.4
6/10/2026,11:54:30 AM,657,17.75022,-64.72941,29.8,2997,34.9,21.2,53.4
6/10/2026,11:54:31 AM,658,17.75024,-64.72942,29.7,6549.09,34.9,21.2,53.4
6/10/2026,11:54:32 AM,659,17.75025,-64.72943,29.8,4579.71,34.9,21.3,53.5
6/10/2026,11:54:33 AM,660,17.75026,-64.72943,29.9,3551.78,35,21.3,53.6
6/10/2026,11:54:34 AM,661,17.75027,-64.72944,29.7,2806.03,35,21.3,53.5
6/10/2026,11:54:35 AM,662,17.75028,-64.72945,29.8,4365.51,35,21.3,53.5
6/10/2026,11:54:36 AM,663,17.75029,-64.72945,30.1,6085.56,35,21.3,53.5
6/10/2026,11:54:37 AM,664,17.75031,-64.72945,29.8,3947.19,35,21.3,53.5
6/10/2026,11:54:38 AM,665,17.75032,-64.72946,29.9,1717.11,34.9,21.2,53.5
6/10/2026,11:54:39 AM,666,17.75032,-64.72946,29.7,2179.41,35,21.3,53.5
6/10/2026,11:54:40 AM,667,17.75033,-64.72946,29.7,4063.81,34.9,21.3,53.5
6/10/2026,11:54:41 AM,668,17.75035,-64.72946,29.7,1976.04,35,21.3,53.6
6/10/2026,11:54:42 AM,669,17.75036,-64.72946,29.7,1950.9,34.9,21.3,53.6
6/10/2026,11:54:43 AM,670,17.75037,-64.72946,29.8,1334.81,34.9,21.2,53.5
6/10/2026,11:54:44 AM,671,17.75038,-64.72947,29.7,1191.46,34.9,21.2,53.5
6/10/2026,11:54:45 AM,672,17.75039,-64.72947,29.6,1480.84,34.9,21.2,53.6
6/10/2026,11:54:46 AM,673,17.75040,-64.72948,29.7,1299.03,34.9,21.2,53.6
6/10/2026,11:54:47 AM,674,17.75041,-64.72949,29.6,1537.9,34.9,21.2,53.6
6/10/2026,11:54:48 AM,675,17.75042,-64.72949,29.7,2122.4,34.9,21.2,53.6
6/10/2026,11:54:49 AM,676,17.75044,-64.72949,29.6,2146.66,34.9,21.2,53.6
6/10/2026,11:54:50 AM,677,17.75045,-64.72949,29.7,2491.76,34.9,21.2,53.5
6/10/2026,11:54:51 AM,678,17.75046,-64.72950,29.6,1975.79,34.8,21.2,53.5
6/10/2026,11:54:52 AM,679,17.75047,-64.72950,29.7,2358.66,34.8,21.2,53.5
6/10/2026,11:54:53 AM,680,17.75048,-64.72950,29.6,3251.7,34.8,21.2,53.4
6/10/2026,11:54:54 AM,681,17.75050,-64.72950,29.7,1710.78,34.8,21.2,53.4
6/10/2026,11:54:55 AM,682,17.75051,-64.72951,29.6,1736.5,34.8,21.2,53.4
6/10/2026,11:54:56 AM,683,17.75052,-64.72951,29.5,1386.46,34.8,21.2,53.4
6/10/2026,11:54:57 AM,684,17.75053,-64.72951,29.7,3285.86,34.8,21.2,53.4
6/10/2026,11:54:58 AM,685,17.75054,-64.72951,29.6,1499.27,34.8,21.2,53.4
6/10/2026,11:54:59 AM,686,17.75055,-64.72951,29.4,1542.62,34.8,21.2,53.4
6/10/2026,11:55:00 AM,687,17.75056,-64.72951,29.5,4236.17,34.8,21.2,53.4
6/10/2026,11:55:01 AM,688,17.75057,-64.72951,29.6,2798.36,34.8,21.2,53.4
6/10/2026,11:55:02 AM,689,17.75058,-64.72951,29.8,1633.69,34.9,21.2,53.6
6/10/2026,11:55:03 AM,690,17.75059,-64.72950,29.4,1531.97,34.9,21.3,53.9
6/10/2026,11:55:04 AM,691,17.75060,-64.72950,29.5,3146.13,34.9,21.3,53.9
6/10/2026,11:55:05 AM,692,17.75061,-64.72950,29.7,2634.81,35,21.3,53.9
6/10/2026,11:55:06 AM,693,17.75062,-64.72948,29.6,1925.31,35,21.4,54.1
6/10/2026,11:55:07 AM,694,17.75063,-64.72947,29.8,2834.7,35,21.4,54.1
6/10/2026,11:55:08 AM,695,17.75064,-64.72947,29.6,3294.09,35,21.4,54
6/10/2026,11:55:09 AM,696,17.75064,-64.72945,29.7,2547.04,34.9,21.3,53.9
6/10/2026,11:55:10 AM,697,17.75065,-64.72944,29.5,1998.64,34.9,21.3,53.8
6/10/2026,11:55:11 AM,698,17.75065,-64.72943,29.6,3020.21,34.9,21.3,53.8
6/10/2026,11:55:12 AM,699,17.75065,-64.72942,29.6,4015.85,34.9,21.3,53.8
6/10/2026,11:55:13 AM,700,17.75065,-64.72940,29.7,2915.27,34.9,21.3,53.8
6/10/2026,11:55:14 AM,701,17.75065,-64.72938,29.6,2010.56,34.9,21.3,53.8
6/10/2026,11:55:15 AM,702,17.75066,-64.72937,29.8,5005.18,34.9,21.3,53.9
6/10/2026,11:55:16 AM,703,17.75066,-64.72936,29.8,2415.01,35,21.3,53.9
6/10/2026,11:55:17 AM,704,17.75066,-64.72935,29.7,1906.66,35,21.3,53.9
6/10/2026,11:55:18 AM,705,17.75066,-64.72933,29.8,1887.92,35,21.4,54
6/10/2026,11:55:19 AM,706,17.75066,-64.72932,29.8,2911.61,35,21.4,54
6/10/2026,11:55:20 AM,707,17.75067,-64.72931,29.7,2167.29,35,21.4,54
6/10/2026,11:55:21 AM,708,17.75067,-64.72930,29.7,2070.08,35,21.4,54.1
6/10/2026,11:55:22 AM,709,17.75068,-64.72929,29.8,5156.05,35,21.4,54.1
6/10/2026,11:55:23 AM,710,17.75069,-64.72928,29.9,3706.92,35,21.4,54
6/10/2026,11:55:24 AM,711,17.75069,-64.72927,29.8,2990.73,35,21.4,54
6/10/2026,11:55:25 AM,712,17.75068,-64.72927,29.8,2426.35,35,21.4,54
6/10/2026,11:55:26 AM,713,17.75068,-64.72926,29.9,3648.61,35,21.4,53.9
6/10/2026,11:55:27 AM,714,17.75068,-64.72924,29.9,3732.17,35,21.3,53.9
6/10/2026,11:55:28 AM,715,17.75069,-64.72922,29.8,3387.26,35,21.3,53.8
6/10/2026,11:55:29 AM,716,17.75069,-64.72921,29.8,5493.29,35,21.3,53.8
6/10/2026,11:55:30 AM,717,17.75070,-64.72920,29.8,4963.42,34.9,21.3,53.7
6/10/2026,11:55:31 AM,718,17.75071,-64.72919,29.8,3478.17,34.9,21.3,53.7
6/10/2026,11:55:32 AM,719,17.75071,-64.72918,29.8,3937.08,35,21.3,53.7
6/10/2026,11:55:33 AM,720,17.75072,-64.72917,29.9,5081.4,34.9,21.3,53.7
6/10/2026,11:55:34 AM,721,17.75073,-64.72915,29.7,3736.57,35,21.3,53.7
6/10/2026,11:55:35 AM,722,17.75074,-64.72914,29.8,3058.75,34.9,21.3,53.6
6/10/2026,11:55:36 AM,723,17.75075,-64.72913,29.9,6678.93,34.9,21.2,53.5
6/10/2026,11:55:37 AM,724,17.75076,-64.72913,29.7,5716.27,34.9,21.2,53.5
6/10/2026,11:55:38 AM,725,17.75077,-64.72912,29.8,3664.47,34.9,21.2,53.4
6/10/2026,11:55:39 AM,726,17.75078,-64.72912,29.7,2265.01,34.9,21.2,53.4
6/10/2026,11:55:40 AM,727,17.75080,-64.72911,29.6,5180.24,34.9,21.2,53.4
6/10/2026,11:55:41 AM,728,17.75081,-64.72911,29.7,2494.34,34.9,21.2,53.4
6/10/2026,11:55:42 AM,729,17.75083,-64.72912,29.7,2746.42,34.9,21.2,53.5
6/10/2026,11:55:43 AM,730,17.75084,-64.72912,29.9,5650,34.9,21.2,53.5
6/10/2026,11:55:44 AM,731,17.75085,-64.72912,29.6,5342.29,34.9,21.2,53.5
6/10/2026,11:55:45 AM,732,17.75086,-64.72912,29.9,2285.95,34.9,21.2,53.5
6/10/2026,11:55:46 AM,733,17.75087,-64.72912,29.7,2668.76,34.9,21.2,53.5
6/10/2026,11:55:47 AM,734,17.75088,-64.72913,29.7,4195.53,34.9,21.2,53.4
6/10/2026,11:55:48 AM,735,17.75089,-64.72914,29.9,5609.55,34.9,21.2,53.5
6/10/2026,11:55:49 AM,736,17.75089,-64.72914,29.7,2596.6,34.9,21.2,53.5
6/10/2026,11:55:50 AM,737,17.75089,-64.72915,29.7,2377.54,34.9,21.2,53.5
6/10/2026,11:55:51 AM,738,17.75089,-64.72914,29.8,2380.16,34.9,21.2,53.4
6/10/2026,11:55:52 AM,739,17.75089,-64.72914,29.9,5533.61,34.9,21.2,53.4
6/10/2026,11:55:53 AM,740,17.75091,-64.72914,29.7,3515.22,34.9,21.2,53.4
6/10/2026,11:55:54 AM,741,17.75092,-64.72915,29.7,5945.09,34.9,21.2,53.5
6/10/2026,11:55:55 AM,742,17.75093,-64.72916,29.8,7163.88,34.9,21.3,53.5
6/10/2026,11:55:56 AM,743,17.75094,-64.72916,29.8,2867.86,35,21.3,53.5
6/10/2026,11:55:57 AM,744,17.75095,-64.72917,29.9,1950.72,35,21.3,53.6
6/10/2026,11:55:58 AM,745,17.75096,-64.72917,29.8,4529.9,35,21.3,53.7
6/10/2026,11:55:59 AM,746,17.75097,-64.72917,29.8,4234.48,35,21.3,53.7
6/10/2026,11:56:00 AM,747,17.75098,-64.72918,30,4829.9,35,21.3,53.7
6/10/2026,11:56:01 AM,748,17.75099,-64.72918,29.9,2530.34,35,21.3,53.7
6/10/2026,11:56:02 AM,749,17.75100,-64.72919,29.6,5958.92,35,21.3,53.8
6/10/2026,11:56:03 AM,750,17.75101,-64.72919,29.6,2256.34,35,21.3,53.8
6/10/2026,11:56:04 AM,751,17.75102,-64.72920,29.8,1837.53,35,21.3,53.7
6/10/2026,11:56:05 AM,752,17.75103,-64.72920,29.9,3032.12,35,21.3,53.7
6/10/2026,11:56:06 AM,753,17.75104,-64.72921,29.7,3131.49,35,21.3,53.8
6/10/2026,11:56:07 AM,754,17.75105,-64.72922,29.9,2138.76,35.1,21.4,53.8
6/10/2026,11:56:08 AM,755,17.75106,-64.72922,29.8,3083.73,35.1,21.4,53.8
6/10/2026,11:56:09 AM,756,17.75107,-64.72922,29.7,2892.21,35.1,21.4,53.8
6/10/2026,11:56:10 AM,757,17.75108,-64.72923,29.8,1919.69,35.1,21.4,53.8
6/10/2026,11:56:11 AM,758,17.75109,-64.72923,29.9,2783.62,35,21.3,53.7
6/10/2026,11:56:12 AM,759,17.75109,-64.72923,29.8,4370.08,35.1,21.4,53.8
6/10/2026,11:56:13 AM,760,17.75110,-64.72924,29.9,3619.96,35,21.4,53.8
6/10/2026,11:56:14 AM,761,17.75112,-64.72925,29.8,2668.49,35,21.3,53.7
6/10/2026,11:56:15 AM,762,17.75112,-64.72925,30,2083.89,35.1,21.4,53.8
6/10/2026,11:56:16 AM,763,17.75113,-64.72925,29.9,2312.42,35.1,21.4,53.9
6/10/2026,11:56:17 AM,764,17.75114,-64.72926,30,2204.62,35.1,21.4,53.9
6/10/2026,11:56:18 AM,765,17.75115,-64.72926,29.8,2289.03,35.1,21.4,54
6/10/2026,11:56:19 AM,766,17.75116,-64.72926,30.1,2159.78,35.1,21.4,53.9
6/10/2026,11:56:20 AM,767,17.75116,-64.72927,30.1,3270.25,35.1,21.4,54
6/10/2026,11:56:21 AM,768,17.75117,-64.72927,30,2789.05,35.1,21.4,53.8
6/10/2026,11:56:22 AM,769,17.75119,-64.72928,30,3346.71,35.1,21.4,53.7
6/10/2026,11:56:23 AM,770,17.75120,-64.72928,29.8,7917.75,35.1,21.4,53.7
6/10/2026,11:56:24 AM,771,17.75121,-64.72929,30.1,6960.05,35.1,21.4,53.8
6/10/2026,11:56:25 AM,772,17.75122,-64.72929,29.9,2364.41,35.2,21.5,54
6/10/2026,11:56:26 AM,773,17.75123,-64.72930,29.9,6616.03,35.2,21.5,54.2
6/10/2026,11:56:27 AM,774,17.75124,-64.72930,30.1,6143.82,35.3,21.5,54.3
6/10/2026,11:56:28 AM,775,17.75125,-64.72930,30,2409.13,35.3,21.6,54.4
6/10/2026,11:56:29 AM,776,17.75126,-64.72931,30.2,3193.98,35.4,21.7,54.7
6/10/2026,11:56:30 AM,777,17.75128,-64.72931,30.1,10575.04,35.4,21.7,54.8
6/10/2026,11:56:31 AM,778,17.75128,-64.72931,30,4321.54,35.4,21.7,54.7
6/10/2026,11:56:32 AM,779,17.75129,-64.72932,30.2,2438.1,35.4,21.7,54.7
6/10/2026,11:56:33 AM,780,17.75130,-64.72933,30.2,7037.65,35.4,21.7,54.6
6/10/2026,11:56:34 AM,781,17.75130,-64.72934,30.2,4001.01,35.4,21.7,54.6
6/10/2026,11:56:35 AM,782,17.75131,-64.72935,30.3,2965.26,35.4,21.7,54.6
6/10/2026,11:56:36 AM,783,17.75132,-64.72936,30.2,4005.77,35.4,21.7,54.6
6/10/2026,11:56:37 AM,784,17.75132,-64.72937,30.3,2247.33,35.4,21.7,54.6
6/10/2026,11:56:38 AM,785,17.75132,-64.72938,30.3,2581.28,35.4,21.7,54.6
6/10/2026,11:56:39 AM,786,17.75132,-64.72940,30.3,2802.22,35.5,21.7,54.5
6/10/2026,11:56:40 AM,787,17.75131,-64.72941,30.4,2103,35.4,21.7,54.5
6/10/2026,11:56:41 AM,788,17.75131,-64.72943,30.3,2977.16,35.4,21.6,54.4
6/10/2026,11:56:42 AM,789,17.75130,-64.72944,30.4,3781.05,35.4,21.6,54.4
6/10/2026,11:56:43 AM,790,17.75130,-64.72945,30.3,2338.13,35.4,21.6,54.3
6/10/2026,11:56:44 AM,791,17.75130,-64.72945,30.3,4541.04,35.4,21.6,54.2
6/10/2026,11:56:45 AM,792,17.75131,-64.72946,30.4,2002.22,35.4,21.6,54.2
6/10/2026,11:56:46 AM,793,17.75132,-64.72947,30.3,3159.18,35.4,21.6,54.2
6/10/2026,11:56:47 AM,794,17.75133,-64.72948,30.4,8391.74,35.5,21.6,54.1
6/10/2026,11:56:48 AM,795,17.75134,-64.72949,30.3,1769.51,35.4,21.6,54.1
6/10/2026,11:56:49 AM,796,17.75134,-64.72950,30.3,1137.81,35.4,21.6,54.1
6/10/2026,11:56:50 AM,797,17.75135,-64.72951,30.4,1517.13,35.4,21.6,54
6/10/2026,11:56:51 AM,798,17.75135,-64.72952,30.3,841.75,35.4,21.6,54
6/10/2026,11:56:52 AM,799,17.75134,-64.72953,30.3,1082.9,35.4,21.6,54
6/10/2026,11:56:53 AM,800,17.75134,-64.72954,30.3,1096.58,35.4,21.6,54
6/10/2026,11:56:54 AM,801,17.75134,-64.72955,30.3,1057.9,35.4,21.6,54.1
6/10/2026,11:56:55 AM,802,17.75134,-64.72956,30.5,929.39,35.4,21.6,54.1
6/10/2026,11:56:56 AM,803,17.75133,-64.72957,30.4,1219.38,35.4,21.6,54.1
6/10/2026,11:56:57 AM,804,17.75133,-64.72959,30.4,1589.9,35.5,21.6,54.2
6/10/2026,11:56:58 AM,805,17.75132,-64.72961,30.4,1320.87,35.5,21.6,54.1
6/10/2026,11:56:59 AM,806,17.75132,-64.72962,30.5,1619.05,35.4,21.6,54.1
6/10/2026,11:57:00 AM,807,17.75131,-64.72962,30.4,2171.83,35.4,21.6,54.1
6/10/2026,11:57:01 AM,808,17.75131,-64.72963,30.5,2236.09,35.4,21.6,54
6/10/2026,11:57:02 AM,809,17.75131,-64.72965,30.4,2628.59,35.4,21.6,54
6/10/2026,11:57:03 AM,810,17.75130,-64.72965,30.5,1740.14,35.4,21.6,54
6/10/2026,11:57:04 AM,811,17.75130,-64.72967,30.4,2062.7,35.4,21.6,54
6/10/2026,11:57:05 AM,812,17.75130,-64.72967,30.5,1926.5,35.4,21.6,54
6/10/2026,11:57:06 AM,813,17.75129,-64.72969,30.4,2033.3,35.5,21.6,54
6/10/2026,11:57:07 AM,814,17.75130,-64.72970,30.6,2497.96,35.5,21.6,54
6/10/2026,11:57:08 AM,815,17.75129,-64.72972,30.4,2437.17,35.5,21.6,54
6/10/2026,11:57:09 AM,816,17.75129,-64.72972,30.5,2186.19,35.5,21.6,54
6/10/2026,11:57:10 AM,817,17.75129,-64.72973,30.4,3962.03,35.5,21.6,53.9
6/10/2026,11:57:11 AM,818,17.75129,-64.72974,30.5,2522.56,35.4,21.5,53.6
6/10/2026,11:57:12 AM,819,17.75129,-64.72975,30.4,2719.5,35.4,21.5,53.6
6/10/2026,11:57:13 AM,820,17.75128,-64.72976,30.6,3107.86,35.4,21.5,53.5
6/10/2026,11:57:14 AM,821,17.75129,-64.72977,30.5,2289.64,35.4,21.5,53.5
6/10/2026,11:57:15 AM,822,17.75128,-64.72979,30.6,2125.8,35.4,21.5,53.5
6/10/2026,11:57:16 AM,823,17.75128,-64.72980,30.7,2557.48,35.4,21.5,53.5
6/10/2026,11:57:17 AM,824,17.75127,-64.72980,30.4,2169.2,35.5,21.5,53.5
6/10/2026,11:57:18 AM,825,17.75126,-64.72981,30.5,2723.12,35.4,21.5,53.5
6/10/2026,11:57:19 AM,826,17.75125,-64.72982,30.6,2728.49,35.4,21.5,53.4
6/10/2026,11:57:20 AM,827,17.75125,-64.72984,30.5,1996.35,35.4,21.4,53.2
6/10/2026,11:57:21 AM,828,17.75125,-64.72985,30.6,3485.5,35.4,21.4,53.1
6/10/2026,11:57:22 AM,829,17.75125,-64.72986,30.6,4012.29,35.4,21.4,53.1
6/10/2026,11:57:23 AM,830,17.75124,-64.72987,30.6,2700.52,35.3,21.3,53
6/10/2026,11:57:24 AM,831,17.75124,-64.72987,30.4,2856.56,35.3,21.3,52.8
6/10/2026,11:57:25 AM,832,17.75123,-64.72988,30.6,4431.36,35.3,21.3,52.8
6/10/2026,11:57:26 AM,833,17.75123,-64.72989,30.4,3093.77,35.2,21.2,52.6
6/10/2026,11:57:27 AM,834,17.75123,-64.72990,30.4,5540.06,35.2,21.2,52.6
6/10/2026,11:57:28 AM,835,17.75122,-64.72991,30.5,2987.61,35.2,21.2,52.6
6/10/2026,11:57:29 AM,836,17.75122,-64.72992,30.6,1858.96,35.2,21.2,52.6
6/10/2026,11:57:30 AM,837,17.75122,-64.72993,30.5,3453.52,35.3,21.3,52.8
6/10/2026,11:57:31 AM,838,17.75121,-64.72994,30.6,3574.69,35.2,21.3,52.8
6/10/2026,11:57:32 AM,839,17.75121,-64.72994,30.5,1758.99,35.3,21.3,52.8
6/10/2026,11:57:33 AM,840,17.75120,-64.72994,30.5,2160.54,35.3,21.3,52.7
6/10/2026,11:57:34 AM,841,17.75119,-64.72996,30.4,4150.98,35.3,21.3,52.8
6/10/2026,11:57:35 AM,842,17.75119,-64.72997,30.3,2115.29,35.3,21.3,52.8
6/10/2026,11:57:36 AM,843,17.75120,-64.72998,30.3,4388.49,35.3,21.3,52.8
6/10/2026,11:57:37 AM,844,17.75120,-64.73000,30.3,4428.22,35.3,21.3,52.8
6/10/2026,11:57:38 AM,845,17.75120,-64.73001,30.4,2929.82,35.3,21.3,52.8
6/10/2026,11:57:39 AM,846,17.75119,-64.73002,30.6,3416.26,35.3,21.3,52.9
6/10/2026,11:57:40 AM,847,17.75118,-64.73003,30.3,2243.68,35.3,21.3,52.9
