Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,3:19:46 PM,31,17.74766,-64.72524,34.2,44.1,21.6,40.1,1330.34
6/10/2026,3:19:47 PM,32,17.74765,-64.72519,34.4,44.1,21.6,40.1,356.32
6/10/2026,3:19:48 PM,33,17.74765,-64.72518,34.2,44.1,21.6,40.1,142.14
6/10/2026,3:19:49 PM,34,17.74766,-64.72518,34.3,44.1,21.7,40.1,308.76
6/10/2026,3:19:50 PM,35,17.74767,-64.72516,34.3,44.1,21.6,40.1,719.43
6/10/2026,3:19:51 PM,36,17.74767,-64.72515,34.2,44.1,21.6,40.1,931.55
6/10/2026,3:19:52 PM,37,17.74768,-64.72514,34.4,43.9,21.6,40,676.69
6/10/2026,3:19:53 PM,38,17.74768,-64.72513,34.2,43.9,21.6,40,190.62
6/10/2026,3:19:54 PM,39,17.74768,-64.72512,34.2,43.9,21.6,40,498.98
6/10/2026,3:19:55 PM,40,17.74769,-64.72512,34.2,43.8,21.5,40,343.16
6/10/2026,3:19:56 PM,41,17.74769,-64.72511,34.4,43.8,21.5,40,521.7
6/10/2026,3:19:57 PM,42,17.74770,-64.72510,34.2,43.9,21.6,40,488.08
6/10/2026,3:19:58 PM,43,17.74771,-64.72509,34.1,44,21.6,40,450.56
6/10/2026,3:19:59 PM,44,17.74771,-64.72508,34.2,44,21.6,39.9,362.25
6/10/2026,3:20:00 PM,45,17.74772,-64.72507,34.1,43.9,21.5,39.9,81.26
6/10/2026,3:20:01 PM,46,17.74772,-64.72506,34,44,21.5,39.9,149.55
6/10/2026,3:20:02 PM,47,17.74773,-64.72505,33.9,44,21.6,39.9,1019.02
6/10/2026,3:20:03 PM,48,17.74773,-64.72504,34.1,44.2,21.6,39.9,500.9
6/10/2026,3:20:04 PM,49,17.74774,-64.72503,34,44.1,21.6,39.9,1226.63
6/10/2026,3:20:05 PM,50,17.74775,-64.72502,34,44.1,21.6,39.9,472.85
6/10/2026,3:20:06 PM,51,17.74775,-64.72501,34.1,44.2,21.6,39.9,1120.04
6/10/2026,3:20:07 PM,52,17.74776,-64.72500,34,44.3,21.6,40,1084.14
6/10/2026,3:20:08 PM,53,17.74776,-64.72499,34,44.4,21.7,40,989.54
6/10/2026,3:20:09 PM,54,17.74777,-64.72498,34,44.4,21.7,40,658.62
6/10/2026,3:20:10 PM,55,17.74778,-64.72498,34,44.4,21.7,40,524.65
6/10/2026,3:20:11 PM,56,17.74779,-64.72497,34,44.3,21.6,39.9,537.64
6/10/2026,3:20:12 PM,57,17.74779,-64.72496,34.1,44.2,21.6,39.9,1179.79
6/10/2026,3:20:13 PM,58,17.74780,-64.72495,34.2,44.1,21.6,39.9,679.56
6/10/2026,3:20:14 PM,59,17.74780,-64.72495,34.2,44.1,21.6,39.9,1024.89
6/10/2026,3:20:15 PM,60,17.74781,-64.72495,34.1,44.1,21.6,39.9,997.91
6/10/2026,3:20:16 PM,61,17.74782,-64.72494,34,44.2,21.6,39.9,689.78
6/10/2026,3:20:17 PM,62,17.74783,-64.72494,34,44.2,21.6,40,726.62
6/10/2026,3:20:18 PM,63,17.74783,-64.72495,34.1,44.3,21.7,40,1097.74
6/10/2026,3:20:19 PM,64,17.74783,-64.72494,34,44.4,21.7,40,544.84
6/10/2026,3:20:20 PM,65,17.74783,-64.72494,34.2,44.3,21.7,40,1522.93
6/10/2026,3:20:21 PM,66,17.74784,-64.72493,34,44.2,21.6,40,312.8
6/10/2026,3:20:22 PM,67,17.74784,-64.72492,34,44,21.6,39.9,1029.22
6/10/2026,3:20:23 PM,68,17.74784,-64.72492,34.2,43.9,21.5,39.9,508.25
6/10/2026,3:20:24 PM,69,17.74784,-64.72491,34.2,43.9,21.5,39.9,369.79
6/10/2026,3:20:25 PM,70,17.74784,-64.72492,34.4,43.8,21.5,39.9,466.09
6/10/2026,3:20:26 PM,71,17.74784,-64.72492,34.2,43.5,21.4,39.8,488.92
6/10/2026,3:20:27 PM,72,17.74784,-64.72492,34.3,43.3,21.3,39.7,497.42
6/10/2026,3:20:28 PM,73,17.74784,-64.72492,34.3,43.2,21.3,39.7,495.28
6/10/2026,3:20:29 PM,74,17.74784,-64.72492,34.2,43.1,21.2,39.7,541.95
6/10/2026,3:20:30 PM,75,17.74784,-64.72492,34.4,43.2,21.3,39.7,677.31
6/10/2026,3:20:31 PM,76,17.74784,-64.72492,34.4,43.3,21.3,39.7,799.59
6/10/2026,3:20:32 PM,77,17.74784,-64.72492,34.5,43.5,21.4,39.8,730.1
6/10/2026,3:20:33 PM,78,17.74785,-64.72493,34.3,43.6,21.4,39.9,1290.98
6/10/2026,3:20:34 PM,79,17.74786,-64.72492,34.5,43.5,21.4,39.8,945.7
6/10/2026,3:20:35 PM,80,17.74787,-64.72491,34.3,43.6,21.5,39.9,735.68
6/10/2026,3:20:36 PM,81,17.74787,-64.72491,34.3,43.7,21.5,39.9,271.97
6/10/2026,3:20:37 PM,82,17.74788,-64.72490,34.4,43.7,21.5,39.9,140.11
6/10/2026,3:20:38 PM,83,17.74789,-64.72490,34.5,43.7,21.5,39.9,1028.57
6/10/2026,3:20:39 PM,84,17.74789,-64.72489,34.3,43.8,21.5,39.9,1294.9
6/10/2026,3:20:40 PM,85,17.74790,-64.72488,34.2,43.8,21.5,39.9,1376.09
6/10/2026,3:20:41 PM,86,17.74790,-64.72487,34.3,43.7,21.5,39.9,498.05
6/10/2026,3:20:42 PM,87,17.74791,-64.72486,34.2,43.6,21.5,39.9,15.74
6/10/2026,3:20:43 PM,88,17.74792,-64.72485,34.2,43.5,21.4,39.9,374.64
6/10/2026,3:20:44 PM,89,17.74793,-64.72484,34.2,43.6,21.4,39.9,262.43
6/10/2026,3:20:45 PM,90,17.74794,-64.72484,34.3,43.6,21.5,39.9,1246.8
6/10/2026,3:20:46 PM,91,17.74794,-64.72483,34.3,43.6,21.5,39.9,1907.65
6/10/2026,3:20:47 PM,92,17.74795,-64.72482,34.3,43.5,21.4,40,1636.35
6/10/2026,3:20:48 PM,93,17.74796,-64.72482,34.3,43.6,21.5,39.9,534.62
6/10/2026,3:20:49 PM,94,17.74796,-64.72481,34.2,43.7,21.5,40,950.51
6/10/2026,3:20:50 PM,95,17.74796,-64.72481,34.4,43.7,21.5,40,944.6
6/10/2026,3:20:51 PM,96,17.74796,-64.72481,34.2,43.7,21.5,40,1051.18
6/10/2026,3:20:52 PM,97,17.74796,-64.72481,34.7,43.8,21.6,40,1202.36
6/10/2026,3:20:53 PM,98,17.74796,-64.72481,34.4,43.8,21.6,40.1,949.8
6/10/2026,3:20:54 PM,99,17.74796,-64.72481,34.5,43.8,21.6,40.1,1002.08
6/10/2026,3:20:55 PM,100,17.74796,-64.72481,34.4,43.8,21.6,40.1,1122.42
6/10/2026,3:20:56 PM,101,17.74796,-64.72481,34.5,43.7,21.5,40.1,1123.75
6/10/2026,3:20:57 PM,102,17.74796,-64.72481,34.5,43.6,21.5,40.1,1095.3
6/10/2026,3:20:58 PM,103,17.74796,-64.72481,34.5,43.6,21.5,40.1,1131.89
6/10/2026,3:20:59 PM,104,17.74796,-64.72481,34.4,43.5,21.5,40.1,906.47
6/10/2026,3:21:00 PM,105,17.74796,-64.72480,34.7,43.5,21.5,40.1,36.52
6/10/2026,3:21:01 PM,106,17.74796,-64.72481,34.5,43.6,21.5,40.1,225.74
6/10/2026,3:21:02 PM,107,17.74796,-64.72482,34.5,43.6,21.5,40.1,123.82
6/10/2026,3:21:03 PM,108,17.74795,-64.72483,34.4,43.5,21.5,40.1,208.07
6/10/2026,3:21:04 PM,109,17.74794,-64.72484,34.7,43.4,21.5,40,335.51
6/10/2026,3:21:05 PM,110,17.74794,-64.72484,34.6,43.5,21.5,40,113.6
6/10/2026,3:21:06 PM,111,17.74794,-64.72485,34.4,43.6,21.5,40.1,68.92
6/10/2026,3:21:07 PM,112,17.74793,-64.72485,34.5,43.8,21.6,40.1,59.81
6/10/2026,3:21:08 PM,113,17.74793,-64.72486,34.4,43.7,21.6,40.1,62.92
6/10/2026,3:21:09 PM,114,17.74792,-64.72487,34.5,43.8,21.6,40.1,225.69
6/10/2026,3:21:10 PM,115,17.74791,-64.72488,34.4,43.8,21.6,40.1,21.63
6/10/2026,3:21:11 PM,116,17.74791,-64.72489,34.4,43.9,21.6,40.1,166.89
6/10/2026,3:21:12 PM,117,17.74790,-64.72489,34.2,43.9,21.6,40.1,176.66
6/10/2026,3:21:13 PM,118,17.74790,-64.72490,34.3,43.9,21.6,40.1,63.68
6/10/2026,3:21:14 PM,119,17.74789,-64.72491,34.3,43.9,21.6,40.1,244.06
6/10/2026,3:21:15 PM,120,17.74788,-64.72491,34.2,43.8,21.6,40,130.38
6/10/2026,3:21:16 PM,121,17.74788,-64.72492,34.1,43.7,21.5,40,141.12
6/10/2026,3:21:17 PM,122,17.74787,-64.72493,34.4,43.7,21.5,40,81.46
6/10/2026,3:21:18 PM,123,17.74786,-64.72494,34.1,43.7,21.5,40,222.29
6/10/2026,3:21:19 PM,124,17.74785,-64.72495,34.2,43.8,21.5,40,216.4
6/10/2026,3:21:20 PM,125,17.74784,-64.72496,34.2,43.6,21.5,39.9,124.82
6/10/2026,3:21:21 PM,126,17.74784,-64.72497,34.2,43.6,21.4,39.9,819.19
6/10/2026,3:21:22 PM,127,17.74783,-64.72497,34.2,43.5,21.4,39.8,304.67
6/10/2026,3:21:23 PM,128,17.74782,-64.72498,34.3,43.6,21.4,39.9,78.89
6/10/2026,3:21:24 PM,129,17.74782,-64.72499,34.2,43.7,21.5,39.9,263.53
6/10/2026,3:21:25 PM,130,17.74782,-64.72500,34.2,43.8,21.5,39.9,90.9
6/10/2026,3:21:26 PM,131,17.74781,-64.72501,34.1,43.7,21.4,39.8,37.68
6/10/2026,3:21:27 PM,132,17.74780,-64.72501,34.2,43.7,21.4,39.8,50.94
6/10/2026,3:21:28 PM,133,17.74780,-64.72502,34,43.8,21.5,39.9,13.07
6/10/2026,3:21:29 PM,134,17.74779,-64.72502,34.2,43.9,21.5,39.9,57.82
6/10/2026,3:21:30 PM,135,17.74778,-64.72503,34.1,44,21.5,39.9,79.74
6/10/2026,3:21:31 PM,136,17.74778,-64.72504,33.9,44,21.5,39.9,36.17
6/10/2026,3:21:32 PM,137,17.74777,-64.72504,33.9,44.1,21.6,39.9,117.32
6/10/2026,3:21:33 PM,138,17.74776,-64.72505,33.9,44.1,21.6,39.9,4.01
6/10/2026,3:21:34 PM,139,17.74776,-64.72505,33.9,44.2,21.6,39.9,1957.61
6/10/2026,3:21:35 PM,140,17.74777,-64.72504,34,44.2,21.6,39.9,25.91
6/10/2026,3:21:36 PM,141,17.74776,-64.72504,33.7,44.1,21.5,39.9,185.99
6/10/2026,3:21:37 PM,142,17.74774,-64.72506,33.7,44.1,21.5,39.8,61.96
6/10/2026,3:21:38 PM,143,17.74775,-64.72506,33.8,44.1,21.5,39.8,1.75
6/10/2026,3:21:39 PM,144,17.74775,-64.72507,33.8,44.1,21.5,39.8,45.71
6/10/2026,3:21:40 PM,145,17.74774,-64.72508,33.9,44.2,21.5,39.8,53.17
6/10/2026,3:21:41 PM,146,17.74773,-64.72509,33.8,44.2,21.6,39.8,77.91
6/10/2026,3:21:42 PM,147,17.74772,-64.72510,33.7,44.2,21.6,39.8,42.39
6/10/2026,3:21:43 PM,148,17.74772,-64.72512,33.8,44.2,21.5,39.8,31.74
6/10/2026,3:21:44 PM,149,17.74772,-64.72513,33.7,44.1,21.5,39.7,130.38
6/10/2026,3:21:45 PM,150,17.74771,-64.72514,33.5,44.1,21.5,39.7,34.71
6/10/2026,3:21:46 PM,151,17.74771,-64.72515,33.7,44.1,21.5,39.8,139.35
6/10/2026,3:21:47 PM,152,17.74770,-64.72516,33.8,44.2,21.5,39.8,30.21
6/10/2026,3:21:48 PM,153,17.74769,-64.72517,33.6,44.2,21.5,39.7,318.28
6/10/2026,3:21:49 PM,154,17.74769,-64.72517,33.6,44.3,21.5,39.8,33.8
6/10/2026,3:21:50 PM,155,17.74768,-64.72518,33.7,44.3,21.6,39.8,107.59
6/10/2026,3:21:51 PM,156,17.74767,-64.72519,33.8,44.3,21.5,39.7,65.94
6/10/2026,3:21:52 PM,157,17.74766,-64.72520,33.7,44.3,21.6,39.7,28.07
6/10/2026,3:21:53 PM,158,17.74766,-64.72520,33.9,44.3,21.5,39.7,208.5
6/10/2026,3:21:54 PM,159,17.74766,-64.72521,33.6,44.3,21.5,39.7,5.56
6/10/2026,3:21:55 PM,160,17.74765,-64.72523,33.8,44.3,21.5,39.7,142.35
6/10/2026,3:21:56 PM,161,17.74764,-64.72524,33.7,44.2,21.5,39.7,34.33
6/10/2026,3:21:57 PM,162,17.74764,-64.72525,33.7,44.2,21.5,39.7,288.97
6/10/2026,3:21:58 PM,163,17.74763,-64.72526,33.6,44.2,21.5,39.6,108
6/10/2026,3:21:59 PM,164,17.74763,-64.72526,33.6,44.1,21.4,39.6,181.05
6/10/2026,3:22:00 PM,165,17.74762,-64.72527,33.9,44.1,21.4,39.6,66.71
6/10/2026,3:22:01 PM,166,17.74762,-64.72528,33.6,44.1,21.4,39.6,87.4
6/10/2026,3:22:02 PM,167,17.74761,-64.72529,33.6,43.9,21.4,39.5,49
6/10/2026,3:22:03 PM,168,17.74760,-64.72530,33.6,43.5,21.2,39.4,108.03
6/10/2026,3:22:04 PM,169,17.74759,-64.72531,33.6,43.5,21.2,39.3,118.13
6/10/2026,3:22:05 PM,170,17.74759,-64.72531,33.6,43.6,21.2,39.4,289.7
6/10/2026,3:22:06 PM,171,17.74759,-64.72532,33.5,43.7,21.3,39.4,205.57
6/10/2026,3:22:07 PM,172,17.74758,-64.72533,33.7,43.7,21.3,39.4,112.59
6/10/2026,3:22:08 PM,173,17.74758,-64.72534,33.5,43.7,21.3,39.4,261.95
6/10/2026,3:22:09 PM,174,17.74757,-64.72536,33.4,43.8,21.3,39.4,138.82
6/10/2026,3:22:10 PM,175,17.74757,-64.72537,33.5,43.8,21.3,39.3,152.75
6/10/2026,3:22:11 PM,176,17.74756,-64.72538,33.3,43.7,21.2,39.3,89.08
6/10/2026,3:22:12 PM,177,17.74755,-64.72539,33.5,43.8,21.3,39.3,140.04
6/10/2026,3:22:13 PM,178,17.74755,-64.72540,33.4,43.8,21.3,39.3,128.72
6/10/2026,3:22:14 PM,179,17.74754,-64.72541,33.5,43.9,21.3,39.3,129.98
6/10/2026,3:22:15 PM,180,17.74753,-64.72542,33.3,43.9,21.3,39.3,99.96
6/10/2026,3:22:16 PM,181,17.74753,-64.72544,33.4,44,21.3,39.4,3.31
6/10/2026,3:22:17 PM,182,17.74753,-64.72544,33.3,44,21.3,39.3,257.85
6/10/2026,3:22:18 PM,183,17.74752,-64.72545,33.2,44,21.3,39.3,354.39
6/10/2026,3:22:19 PM,184,17.74751,-64.72546,33.3,43.9,21.3,39.3,387.98
6/10/2026,3:22:20 PM,185,17.74750,-64.72547,33.2,43.8,21.2,39.2,380
6/10/2026,3:22:21 PM,186,17.74750,-64.72548,33.2,43.7,21.2,39.2,303.31
6/10/2026,3:22:22 PM,187,17.74749,-64.72549,33.3,43.8,21.2,39.2,126.55
6/10/2026,3:22:23 PM,188,17.74748,-64.72550,33.2,43.8,21.2,39.2,337.48
6/10/2026,3:22:24 PM,189,17.74748,-64.72551,33.1,43.8,21.2,39.2,381.89
6/10/2026,3:22:25 PM,190,17.74747,-64.72552,33.2,43.8,21.2,39.2,399.7
6/10/2026,3:22:26 PM,191,17.74747,-64.72552,33.3,43.9,21.2,39.2,227.19
6/10/2026,3:22:27 PM,192,17.74746,-64.72553,33.1,43.9,21.3,39.2,157.92
6/10/2026,3:22:28 PM,193,17.74745,-64.72553,33.4,44,21.3,39.3,248.82
6/10/2026,3:22:29 PM,194,17.74744,-64.72554,33.2,44,21.3,39.2,460.7
6/10/2026,3:22:30 PM,195,17.74743,-64.72554,33,43.9,21.2,39.2,514.08
6/10/2026,3:22:31 PM,196,17.74742,-64.72555,33.2,43.9,21.2,39.2,512.82
6/10/2026,3:22:32 PM,197,17.74741,-64.72555,33.3,43.9,21.2,39.2,840.46
6/10/2026,3:22:33 PM,198,17.74739,-64.72556,33.1,43.9,21.2,39.2,1223.96
6/10/2026,3:22:34 PM,199,17.74738,-64.72556,33.2,43.9,21.2,39.2,2501.44
6/10/2026,3:22:35 PM,200,17.74737,-64.72557,33.2,43.8,21.2,39.2,606.58
6/10/2026,3:22:36 PM,201,17.74737,-64.72557,33.2,43.8,21.2,39.2,366.01
6/10/2026,3:22:37 PM,202,17.74736,-64.72557,33.2,43.6,21.1,39.1,168.02
6/10/2026,3:22:38 PM,203,17.74735,-64.72557,33,43.6,21.1,39.1,1237.32
6/10/2026,3:22:39 PM,204,17.74733,-64.72557,33.3,43.7,21.2,39.1,345.62
6/10/2026,3:22:40 PM,205,17.74732,-64.72557,33.4,43.9,21.2,39.2,2195.23
6/10/2026,3:22:41 PM,206,17.74731,-64.72557,33.5,43.9,21.2,39.2,795.58
6/10/2026,3:22:42 PM,207,17.74730,-64.72557,33.3,43.9,21.3,39.3,75.29
6/10/2026,3:22:43 PM,208,17.74729,-64.72557,33.4,44,21.3,39.3,2056
6/10/2026,3:22:44 PM,209,17.74728,-64.72557,33.3,44,21.3,39.3,995.66
6/10/2026,3:22:45 PM,210,17.74727,-64.72556,33.4,44.1,21.3,39.3,840.07
6/10/2026,3:22:46 PM,211,17.74726,-64.72556,33.5,44.1,21.3,39.4,81.52
6/10/2026,3:22:47 PM,212,17.74725,-64.72555,33.4,44.1,21.4,39.4,2262.28
6/10/2026,3:22:48 PM,213,17.74724,-64.72555,33.3,44,21.3,39.4,3.65
6/10/2026,3:22:49 PM,214,17.74722,-64.72555,33.4,44,21.3,39.4,183
6/10/2026,3:22:50 PM,215,17.74722,-64.72555,33.3,44,21.3,39.4,2911.87
6/10/2026,3:22:51 PM,216,17.74721,-64.72554,33.2,44,21.3,39.4,2308.07
6/10/2026,3:22:52 PM,217,17.74720,-64.72553,33.5,44.1,21.4,39.4,2223.16
6/10/2026,3:22:53 PM,218,17.74719,-64.72552,33.5,44.1,21.4,39.5,3030.42
6/10/2026,3:22:54 PM,219,17.74718,-64.72552,33.4,44.1,21.4,39.5,1910.93
6/10/2026,3:22:55 PM,220,17.74717,-64.72552,33.4,44,21.4,39.4,1390.05
6/10/2026,3:22:56 PM,221,17.74716,-64.72551,33.6,43.9,21.3,39.5,279.12
6/10/2026,3:22:57 PM,222,17.74715,-64.72551,33.5,43.9,21.4,39.5,1960.84
6/10/2026,3:22:58 PM,223,17.74714,-64.72550,33.7,43.9,21.3,39.5,2039.98
6/10/2026,3:22:59 PM,224,17.74713,-64.72550,33.8,43.8,21.3,39.5,278.39
6/10/2026,3:23:00 PM,225,17.74712,-64.72549,33.7,43.8,21.3,39.5,3051.46
6/10/2026,3:23:01 PM,226,17.74712,-64.72549,33.8,43.9,21.4,39.5,1314.39
6/10/2026,3:23:02 PM,227,17.74711,-64.72548,33.8,43.8,21.4,39.6,903.53
6/10/2026,3:23:03 PM,228,17.74710,-64.72548,33.7,43.8,21.4,39.6,2112.2
6/10/2026,3:23:04 PM,229,17.74709,-64.72548,33.7,43.9,21.4,39.6,2489.76
6/10/2026,3:23:05 PM,230,17.74708,-64.72547,33.7,43.9,21.4,39.7,3317.6
6/10/2026,3:23:06 PM,231,17.74707,-64.72546,34,43.9,21.4,39.7,2952.32
6/10/2026,3:23:07 PM,232,17.74706,-64.72546,34,43.9,21.4,39.7,2564.43
6/10/2026,3:23:08 PM,233,17.74705,-64.72545,33.8,43.9,21.4,39.7,1931.45
6/10/2026,3:23:09 PM,234,17.74704,-64.72544,34,43.9,21.4,39.7,499.73
6/10/2026,3:23:10 PM,235,17.74703,-64.72544,34,43.9,21.4,39.7,1626.87
6/10/2026,3:23:11 PM,236,17.74702,-64.72543,34.1,43.9,21.5,39.8,2164.29
6/10/2026,3:23:12 PM,237,17.74701,-64.72542,34.2,43.9,21.5,39.8,2056.95
6/10/2026,3:23:13 PM,238,17.74700,-64.72541,34.1,44,21.5,39.8,2759.83
6/10/2026,3:23:14 PM,239,17.74698,-64.72541,34,44,21.5,39.9,1582.63
6/10/2026,3:23:15 PM,240,17.74698,-64.72540,34,44.1,21.5,39.9,664.86
6/10/2026,3:23:16 PM,241,17.74697,-64.72540,34.1,44.1,21.5,39.9,466.06
6/10/2026,3:23:17 PM,242,17.74695,-64.72539,34.2,44.1,21.5,39.9,2032.12
6/10/2026,3:23:18 PM,243,17.74694,-64.72539,34.1,44.1,21.6,39.9,1484.59
6/10/2026,3:23:19 PM,244,17.74693,-64.72538,34.3,44,21.5,39.9,1477.76
6/10/2026,3:23:20 PM,245,17.74692,-64.72538,34.3,43.9,21.5,39.9,896.92
6/10/2026,3:23:21 PM,246,17.74691,-64.72537,34.2,43.9,21.5,39.9,2372.63
6/10/2026,3:23:22 PM,247,17.74690,-64.72536,34.2,43.9,21.5,39.9,197.26
6/10/2026,3:23:23 PM,248,17.74689,-64.72536,34.2,44,21.5,39.9,375.81
6/10/2026,3:23:24 PM,249,17.74688,-64.72536,34.2,43.9,21.5,39.9,84.62
6/10/2026,3:23:25 PM,250,17.74688,-64.72535,34.1,43.8,21.5,39.8,90.82
6/10/2026,3:23:26 PM,251,17.74686,-64.72535,34,43.8,21.4,39.8,224.59
6/10/2026,3:23:27 PM,252,17.74685,-64.72535,33.9,43.7,21.4,39.7,181.08
6/10/2026,3:23:28 PM,253,17.74684,-64.72535,34,43.6,21.4,39.7,156.32
6/10/2026,3:23:29 PM,254,17.74683,-64.72536,34,43.7,21.4,39.7,389.91
6/10/2026,3:23:30 PM,255,17.74682,-64.72537,33.9,43.8,21.4,39.7,133.75
6/10/2026,3:23:31 PM,256,17.74682,-64.72538,34,43.9,21.4,39.7,51.48
6/10/2026,3:23:32 PM,257,17.74681,-64.72540,33.9,43.9,21.4,39.7,223.87
6/10/2026,3:23:33 PM,258,17.74681,-64.72541,34,44,21.5,39.7,31.85
6/10/2026,3:23:34 PM,259,17.74680,-64.72542,34,44,21.5,39.7,85.53
6/10/2026,3:23:35 PM,260,17.74680,-64.72542,33.6,44,21.4,39.6,48.83
6/10/2026,3:23:36 PM,261,17.74679,-64.72543,33.8,44,21.4,39.6,374.12
6/10/2026,3:23:37 PM,262,17.74679,-64.72543,33.6,44.1,21.4,39.6,95.27
6/10/2026,3:23:38 PM,263,17.74678,-64.72542,33.5,44.1,21.4,39.6,113.95
6/10/2026,3:23:39 PM,264,17.74678,-64.72543,33.5,44,21.4,39.5,102.25
6/10/2026,3:23:40 PM,265,17.74677,-64.72544,33.5,44,21.4,39.5,67.36
6/10/2026,3:23:41 PM,266,17.74677,-64.72544,33.7,43.9,21.3,39.5,3.9
6/10/2026,3:23:42 PM,267,17.74677,-64.72544,33.5,43.9,21.3,39.4,39.88
6/10/2026,3:23:43 PM,268,17.74677,-64.72545,33.3,44,21.3,39.4,118.89
6/10/2026,3:23:44 PM,269,17.74676,-64.72545,33.4,44,21.3,39.4,35.15
6/10/2026,3:23:45 PM,270,17.74676,-64.72546,33.4,44,21.3,39.3,31.36
6/10/2026,3:23:46 PM,271,17.74676,-64.72546,33.3,43.9,21.3,39.3,40.67
6/10/2026,3:23:47 PM,272,17.74675,-64.72546,33.2,43.9,21.3,39.3,12.51
6/10/2026,3:23:48 PM,273,17.74675,-64.72547,33.2,44,21.3,39.3,8.74
6/10/2026,3:23:49 PM,274,17.74674,-64.72548,33.3,44.1,21.3,39.3,9.37
6/10/2026,3:23:50 PM,275,17.74674,-64.72548,33,44.1,21.3,39.3,43.71
6/10/2026,3:23:51 PM,276,17.74673,-64.72548,32.9,44.1,21.3,39.3,25.71
6/10/2026,3:23:52 PM,277,17.74672,-64.72548,33.1,44.1,21.3,39.3,31.29
6/10/2026,3:23:53 PM,278,17.74671,-64.72549,32.9,44.2,21.3,39.2,73.11
6/10/2026,3:23:54 PM,279,17.74671,-64.72549,32.9,44.2,21.3,39.2,21.98
6/10/2026,3:23:55 PM,280,17.74670,-64.72549,33.1,44.2,21.3,39.2,42.2
6/10/2026,3:23:56 PM,281,17.74669,-64.72550,32.8,44.2,21.3,39.2,8.48
6/10/2026,3:23:57 PM,282,17.74668,-64.72550,33,44.2,21.3,39.1,21.13
