Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:17:36 PM,141,17.69623,-64.83340,33.4,54.2,22.9,38.6,998.12
6/7/2026,2:17:37 PM,142,17.69623,-64.83339,33.4,54.3,23,38.6,1084.73
6/7/2026,2:17:38 PM,143,17.69624,-64.83338,33.4,54.4,23,38.7,1141
6/7/2026,2:17:39 PM,144,17.69624,-64.83336,33.3,54.5,23,38.7,977.78
6/7/2026,2:17:40 PM,145,17.69625,-64.83335,33.3,54.4,23,38.7,895.26
6/7/2026,2:17:41 PM,146,17.69625,-64.83334,33.4,54.3,23,38.6,693.09
6/7/2026,2:17:42 PM,147,17.69625,-64.83332,33.3,54.1,22.9,38.6,657.88
6/7/2026,2:17:43 PM,148,17.69625,-64.83332,33.5,54.1,22.9,38.6,808.94
6/7/2026,2:17:44 PM,149,17.69626,-64.83330,33.4,54.1,22.9,38.6,1274.17
6/7/2026,2:17:45 PM,150,17.69627,-64.83329,33.5,54.5,23,38.7,1266.56
6/7/2026,2:17:46 PM,151,17.69627,-64.83328,33.4,54.5,23.1,38.7,1205.61
6/7/2026,2:17:47 PM,152,17.69627,-64.83327,33.5,54.6,23.1,38.8,1173.5
6/7/2026,2:17:48 PM,153,17.69628,-64.83326,33.4,54.6,23.1,38.8,1208.34
6/7/2026,2:17:49 PM,154,17.69629,-64.83325,33.5,54.5,23.1,38.7,1350.87
6/7/2026,2:17:50 PM,155,17.69629,-64.83324,33.5,54.3,23,38.7,1340.37
6/7/2026,2:17:51 PM,156,17.69628,-64.83323,33.5,54,22.9,38.6,1250.14
6/7/2026,2:17:52 PM,157,17.69628,-64.83321,33.5,53.9,22.9,38.5,1112.51
6/7/2026,2:17:53 PM,158,17.69628,-64.83320,33.4,53.8,22.9,38.5,1341.5
6/7/2026,2:17:54 PM,159,17.69627,-64.83319,33.5,54,22.9,38.6,1136.94
6/7/2026,2:17:55 PM,160,17.69627,-64.83318,33.4,54,22.9,38.6,1173.72
6/7/2026,2:17:56 PM,161,17.69627,-64.83317,33.6,54,22.9,38.6,1087.17
6/7/2026,2:17:57 PM,162,17.69626,-64.83316,33.3,54.3,23,38.7,1191.57
6/7/2026,2:17:58 PM,163,17.69625,-64.83315,33.3,54.2,23,38.7,1410.56
6/7/2026,2:17:59 PM,164,17.69623,-64.83314,33.2,54.1,23,38.7,1529.21
6/7/2026,2:18:00 PM,165,17.69622,-64.83313,33.4,54.2,23,38.6,1318.73
6/7/2026,2:18:01 PM,166,17.69621,-64.83313,33.2,54.2,23,38.7,1283.83
6/7/2026,2:18:02 PM,167,17.69619,-64.83312,33.3,54.7,23.1,38.8,1228.01
6/7/2026,2:18:03 PM,168,17.69619,-64.83312,33.2,54.8,23.1,38.8,1224.23
6/7/2026,2:18:04 PM,169,17.69618,-64.83311,33.3,54.6,23.1,38.8,1176.61
6/7/2026,2:18:05 PM,170,17.69617,-64.83310,33.2,54.5,23.1,38.7,1189.04
6/7/2026,2:18:06 PM,171,17.69616,-64.83310,33.1,54.5,23.1,38.8,1113.25
6/7/2026,2:18:07 PM,172,17.69614,-64.83310,33.2,54.6,23.1,38.8,1094.48
6/7/2026,2:18:08 PM,173,17.69613,-64.83309,33.3,54.5,23.1,38.8,945.97
6/7/2026,2:18:09 PM,174,17.69612,-64.83309,33.3,54.5,23.1,38.8,1348.89
6/7/2026,2:18:10 PM,175,17.69610,-64.83308,33.4,54.6,23.1,38.8,1274.84
6/7/2026,2:18:11 PM,176,17.69608,-64.83308,33.4,54.7,23.1,38.8,1259.23
6/7/2026,2:18:12 PM,177,17.69607,-64.83307,33.4,55,23.2,38.9,1191.36
6/7/2026,2:18:13 PM,178,17.69606,-64.83307,33.2,55,23.2,38.9,1178.79
6/7/2026,2:18:14 PM,179,17.69605,-64.83306,33.3,54.9,23.2,38.9,1233.53
6/7/2026,2:18:15 PM,180,17.69604,-64.83306,33.1,54.7,23.1,38.8,1237.34
6/7/2026,2:18:16 PM,181,17.69602,-64.83306,33.3,54.5,23.1,38.8,1352.03
6/7/2026,2:18:17 PM,182,17.69601,-64.83306,33.1,54.5,23.1,38.7,1269.4
6/7/2026,2:18:18 PM,183,17.69600,-64.83306,33.3,54.5,23.1,38.7,1221
6/7/2026,2:18:19 PM,184,17.69598,-64.83305,33.4,54.5,23.1,38.8,1193.48
6/7/2026,2:18:20 PM,185,17.69597,-64.83305,33.2,54.6,23.1,38.7,1335.98
6/7/2026,2:18:21 PM,186,17.69596,-64.83304,33.2,54.6,23.1,38.8,1301.81
6/7/2026,2:18:22 PM,187,17.69595,-64.83304,33.2,54.5,23.1,38.8,1261.29
6/7/2026,2:18:23 PM,188,17.69593,-64.83303,33.4,54.4,23,38.7,1318.14
6/7/2026,2:18:24 PM,189,17.69592,-64.83303,33.3,54.4,23,38.7,1358.87
6/7/2026,2:18:25 PM,190,17.69591,-64.83303,33.2,54.4,23,38.7,1360
6/7/2026,2:18:26 PM,191,17.69590,-64.83302,33.4,54.5,23.1,38.8,1327.34
6/7/2026,2:18:27 PM,192,17.69588,-64.83302,33.2,54.5,23.1,38.8,1289.73
6/7/2026,2:18:28 PM,193,17.69587,-64.83302,33.2,54.6,23.1,38.8,1240.12
6/7/2026,2:18:29 PM,194,17.69586,-64.83301,33.3,54.7,23.1,38.8,1223.26
6/7/2026,2:18:30 PM,195,17.69585,-64.83301,33.1,54.7,23.1,38.8,1268.28
6/7/2026,2:18:31 PM,196,17.69583,-64.83301,33.4,54.8,23.2,38.9,1233.89
6/7/2026,2:18:32 PM,197,17.69582,-64.83301,33.5,54.8,23.2,38.9,1187.23
6/7/2026,2:18:33 PM,198,17.69581,-64.83300,33.4,54.8,23.2,38.9,1109.95
6/7/2026,2:18:34 PM,199,17.69580,-64.83300,33.4,54.9,23.2,38.9,1108.81
6/7/2026,2:18:35 PM,200,17.69579,-64.83300,33.5,54.9,23.2,38.9,1240.78
6/7/2026,2:18:36 PM,201,17.69578,-64.83300,33.4,54.8,23.2,38.9,1229.15
6/7/2026,2:18:37 PM,202,17.69577,-64.83300,33.4,54.8,23.1,38.8,1178.47
6/7/2026,2:18:38 PM,203,17.69575,-64.83299,33.4,54.6,23.1,38.8,1173.86
6/7/2026,2:18:39 PM,204,17.69573,-64.83299,33.4,54.4,23,38.7,1325
6/7/2026,2:18:40 PM,205,17.69572,-64.83298,33.5,54.6,23.1,38.8,1213.14
6/7/2026,2:18:41 PM,206,17.69571,-64.83299,33.5,54.7,23.1,38.8,1272.12
6/7/2026,2:18:42 PM,207,17.69570,-64.83299,33.5,54.7,23.1,38.8,1317.95
6/7/2026,2:18:43 PM,208,17.69568,-64.83299,33.3,54.9,23.2,38.9,1332.26
6/7/2026,2:18:44 PM,209,17.69567,-64.83299,33.4,54.8,23.2,38.9,1266.34
6/7/2026,2:18:45 PM,210,17.69566,-64.83300,33.2,54.6,23.1,38.8,1323.89
6/7/2026,2:18:46 PM,211,17.69565,-64.83300,33.3,54.2,23,38.7,1020.85
6/7/2026,2:18:47 PM,212,17.69565,-64.83300,33.3,54.4,23,38.7,1067.17
6/7/2026,2:18:48 PM,213,17.69564,-64.83301,33.2,54.3,23,38.7,963.6
6/7/2026,2:18:49 PM,214,17.69562,-64.83302,33.3,54.2,23,38.6,975.03
6/7/2026,2:18:50 PM,215,17.69561,-64.83303,33.2,54.1,22.9,38.6,758.08
6/7/2026,2:18:51 PM,216,17.69561,-64.83304,33.1,54,22.9,38.6,728.21
6/7/2026,2:18:52 PM,217,17.69560,-64.83305,33.1,54.1,22.9,38.6,1069.04
6/7/2026,2:18:53 PM,218,17.69559,-64.83307,33.1,54.2,23,38.6,1140.37
6/7/2026,2:18:54 PM,219,17.69559,-64.83308,33.1,54.3,23,38.7,1096.06
6/7/2026,2:18:55 PM,220,17.69558,-64.83310,33.3,54.4,23,38.7,1217.11
6/7/2026,2:18:56 PM,221,17.69558,-64.83311,33.1,54.4,23,38.7,1166.22
6/7/2026,2:18:57 PM,222,17.69557,-64.83312,33,54.4,23,38.7,1016.54
6/7/2026,2:18:58 PM,223,17.69557,-64.83314,32.9,54.4,23,38.7,1006.15
6/7/2026,2:18:59 PM,224,17.69556,-64.83315,32.9,54.3,23,38.6,1020.74
6/7/2026,2:19:00 PM,225,17.69556,-64.83316,33,54.2,22.9,38.6,1062.98
6/7/2026,2:19:01 PM,226,17.69555,-64.83317,32.9,54.1,22.9,38.6,835.63
6/7/2026,2:19:02 PM,227,17.69555,-64.83318,32.8,54,22.9,38.5,791.71
6/7/2026,2:19:03 PM,228,17.69555,-64.83320,32.9,53.9,22.8,38.4,931.07
6/7/2026,2:19:04 PM,229,17.69554,-64.83321,33,53.8,22.8,38.4,949.58
6/7/2026,2:19:05 PM,230,17.69554,-64.83322,32.9,53.8,22.8,38.4,1275.87
6/7/2026,2:19:06 PM,231,17.69554,-64.83324,32.9,53.8,22.8,38.4,1069.96
6/7/2026,2:19:07 PM,232,17.69554,-64.83326,32.9,53.9,22.8,38.4,1199.87
6/7/2026,2:19:08 PM,233,17.69553,-64.83326,32.9,53.9,22.8,38.4,1200.62
6/7/2026,2:19:09 PM,234,17.69553,-64.83327,32.8,54,22.9,38.4,732.84
6/7/2026,2:19:10 PM,235,17.69553,-64.83329,32.8,54.1,22.9,38.5,1008.64
6/7/2026,2:19:11 PM,236,17.69552,-64.83330,32.8,54.2,22.9,38.5,1037.25
6/7/2026,2:19:12 PM,237,17.69551,-64.83331,32.9,54.3,22.9,38.5,1229.03
6/7/2026,2:19:13 PM,238,17.69551,-64.83333,32.9,54.3,22.9,38.5,1259.34
6/7/2026,2:19:14 PM,239,17.69551,-64.83334,32.9,54.4,23,38.6,1130.76
6/7/2026,2:19:15 PM,240,17.69551,-64.83335,32.9,54.4,23,38.6,1292.26
6/7/2026,2:19:16 PM,241,17.69550,-64.83337,32.9,54.4,23,38.5,1214.09
6/7/2026,2:19:17 PM,242,17.69550,-64.83337,32.8,54.5,23,38.6,1243.45
6/7/2026,2:19:18 PM,243,17.69549,-64.83339,32.9,54.5,23,38.6,1204.2
6/7/2026,2:19:19 PM,244,17.69549,-64.83340,32.9,54.5,23,38.6,1240.18
6/7/2026,2:19:20 PM,245,17.69549,-64.83341,32.9,54.5,23,38.6,724.83
6/7/2026,2:19:21 PM,246,17.69549,-64.83342,32.9,54.5,23,38.6,1035.5
6/7/2026,2:19:22 PM,247,17.69548,-64.83343,33.1,54.8,23.1,38.7,944.08
6/7/2026,2:19:23 PM,248,17.69547,-64.83344,33.1,54.9,23.1,38.7,796.83
6/7/2026,2:19:24 PM,249,17.69546,-64.83345,33,55,23.2,38.8,573.35
6/7/2026,2:19:25 PM,250,17.69546,-64.83347,33.1,55,23.2,38.8,712.35
6/7/2026,2:19:26 PM,251,17.69546,-64.83347,33.1,55,23.2,38.8,773.78
6/7/2026,2:19:27 PM,252,17.69546,-64.83349,33.1,55.2,23.2,38.8,736.94
6/7/2026,2:19:28 PM,253,17.69546,-64.83350,32.9,54.6,23,38.6,718.44
6/7/2026,2:19:29 PM,254,17.69545,-64.83352,33,54.5,23,38.6,754.39
6/7/2026,2:19:30 PM,255,17.69545,-64.83353,33,54.5,23,38.6,798.48
6/7/2026,2:19:31 PM,256,17.69544,-64.83354,33.1,54.5,23,38.6,683.91
6/7/2026,2:19:32 PM,257,17.69544,-64.83355,33.2,54.5,23,38.6,689.51
6/7/2026,2:19:33 PM,258,17.69544,-64.83357,33.2,54.6,23,38.6,711.33
6/7/2026,2:19:34 PM,259,17.69543,-64.83358,33.1,54.5,23,38.6,771.44
6/7/2026,2:19:35 PM,260,17.69543,-64.83360,33.2,54.5,23,38.6,767.29
6/7/2026,2:19:36 PM,261,17.69542,-64.83361,33.1,54.4,23,38.6,722.51
6/7/2026,2:19:37 PM,262,17.69542,-64.83362,33.1,54.3,22.9,38.5,712.21
6/7/2026,2:19:38 PM,263,17.69542,-64.83363,33.1,54.4,23,38.6,695.75
6/7/2026,2:19:39 PM,264,17.69541,-64.83364,33.1,54.4,23,38.6,740.79
6/7/2026,2:19:40 PM,265,17.69540,-64.83365,33.2,54.5,23,38.6,740.56
6/7/2026,2:19:41 PM,266,17.69540,-64.83366,33.2,54.5,23,38.6,737.36
6/7/2026,2:19:42 PM,267,17.69540,-64.83368,33.1,54.5,23,38.6,613.22
6/7/2026,2:19:43 PM,268,17.69540,-64.83369,33.2,54.5,23,38.6,734.33
6/7/2026,2:19:44 PM,269,17.69540,-64.83370,33.2,54.5,23,38.6,728.43
6/7/2026,2:19:45 PM,270,17.69539,-64.83371,33.1,54.5,23,38.6,712.68
6/7/2026,2:19:46 PM,271,17.69539,-64.83373,33.2,54.5,23,38.6,722.47
6/7/2026,2:19:47 PM,272,17.69539,-64.83374,33.1,54.5,23,38.6,710.89
6/7/2026,2:19:48 PM,273,17.69539,-64.83375,33.1,54.5,23,38.6,681.65
6/7/2026,2:19:49 PM,274,17.69538,-64.83376,33.2,54.5,23,38.6,711
6/7/2026,2:19:50 PM,275,17.69538,-64.83377,33.3,54.6,23,38.6,892.85
6/7/2026,2:19:51 PM,276,17.69537,-64.83378,33.1,54.9,23.1,38.7,754.31
6/7/2026,2:19:52 PM,277,17.69537,-64.83379,33.4,55.1,23.2,38.8,1014.28
6/7/2026,2:19:53 PM,278,17.69536,-64.83380,33.3,55,23.2,38.8,818.99
6/7/2026,2:19:54 PM,279,17.69535,-64.83381,33.5,54.9,23.1,38.7,733.78
6/7/2026,2:19:55 PM,280,17.69535,-64.83382,33.2,54.8,23.1,38.7,764.69
6/7/2026,2:19:56 PM,281,17.69535,-64.83384,33.3,54.7,23.1,38.7,732.38
