Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:46:00 PM,56,17.70050,-64.83445,33.4,54.4,22.7,37.9,1074.03
6/7/2026,2:46:01 PM,57,17.70049,-64.83445,33.5,54.2,22.7,37.9,1068.33
6/7/2026,2:46:02 PM,58,17.70047,-64.83444,33.4,54.2,22.7,37.9,1078.12
6/7/2026,2:46:03 PM,59,17.70047,-64.83444,33.4,54.3,22.7,37.9,1066.48
6/7/2026,2:46:04 PM,60,17.70045,-64.83444,33.5,54.3,22.7,37.9,1090.56
6/7/2026,2:46:05 PM,61,17.70043,-64.83444,33.4,54.3,22.7,37.9,1054.51
6/7/2026,2:46:06 PM,62,17.70042,-64.83443,33.3,54.3,22.7,37.9,1020.56
6/7/2026,2:46:07 PM,63,17.70041,-64.83443,33.3,54.4,22.7,38,837.72
6/7/2026,2:46:08 PM,64,17.70040,-64.83443,33.5,54.4,22.7,38,915.16
6/7/2026,2:46:09 PM,65,17.70039,-64.83442,33.5,54.4,22.7,38,962.44
6/7/2026,2:46:10 PM,66,17.70038,-64.83442,33.6,54.4,22.8,38,1033.28
6/7/2026,2:46:11 PM,67,17.70037,-64.83442,33.6,54.5,22.8,38,1057.87
6/7/2026,2:46:12 PM,68,17.70035,-64.83442,33.5,54.5,22.8,38,1062.08
6/7/2026,2:46:13 PM,69,17.70034,-64.83441,33.6,54.6,22.8,38.1,1036.08
6/7/2026,2:46:14 PM,70,17.70033,-64.83441,33.7,54.6,22.8,38.1,963.96
6/7/2026,2:46:15 PM,71,17.70032,-64.83440,33.7,54.6,22.8,38.1,938.84
6/7/2026,2:46:16 PM,72,17.70031,-64.83440,33.7,54.6,22.8,38.1,943.31
6/7/2026,2:46:17 PM,73,17.70030,-64.83440,33.8,54.6,22.8,38.1,882.83
6/7/2026,2:46:18 PM,74,17.70029,-64.83439,33.6,54.6,22.8,38.1,738.36
6/7/2026,2:46:19 PM,75,17.70027,-64.83439,33.8,54.6,22.8,38.1,857.91
6/7/2026,2:46:20 PM,76,17.70026,-64.83438,33.6,54.6,22.8,38.1,948.66
6/7/2026,2:46:21 PM,77,17.70025,-64.83438,33.7,54.6,22.8,38.1,1023.06
6/7/2026,2:46:22 PM,78,17.70023,-64.83437,33.7,54.7,22.9,38.2,1026.4
6/7/2026,2:46:23 PM,79,17.70022,-64.83436,33.8,54.8,22.9,38.2,998.76
6/7/2026,2:46:24 PM,80,17.70020,-64.83435,33.8,54.8,22.9,38.2,1025.84
6/7/2026,2:46:25 PM,81,17.70019,-64.83434,33.7,54.9,22.9,38.3,946.03
6/7/2026,2:46:26 PM,82,17.70018,-64.83434,33.8,54.9,22.9,38.3,932.69
6/7/2026,2:46:27 PM,83,17.70016,-64.83434,34,54.9,23,38.3,942.64
6/7/2026,2:46:28 PM,84,17.70015,-64.83433,33.8,54.9,22.9,38.3,1001.51
6/7/2026,2:46:29 PM,85,17.70014,-64.83433,33.9,54.9,22.9,38.3,1081.65
6/7/2026,2:46:30 PM,86,17.70013,-64.83432,34,54.7,22.9,38.2,1050.67
6/7/2026,2:46:31 PM,87,17.70011,-64.83432,33.7,54.5,22.8,38.2,1078.92
6/7/2026,2:46:32 PM,88,17.70010,-64.83432,33.7,54.3,22.8,38.1,1064.9
6/7/2026,2:46:33 PM,89,17.70009,-64.83432,33.9,54.5,22.8,38.2,1075.51
6/7/2026,2:46:34 PM,90,17.70008,-64.83431,34,54.5,22.8,38.2,1100.94
6/7/2026,2:46:35 PM,91,17.70007,-64.83430,33.8,54.5,22.8,38.2,1107.72
6/7/2026,2:46:36 PM,92,17.70005,-64.83430,33.8,54.4,22.8,38.2,1091.94
6/7/2026,2:46:37 PM,93,17.70004,-64.83430,34,54.4,22.8,38.2,1047.28
6/7/2026,2:46:38 PM,94,17.70003,-64.83430,33.9,54.5,22.8,38.2,1031.59
6/7/2026,2:46:39 PM,95,17.70001,-64.83429,34,54.5,22.9,38.2,1013.04
6/7/2026,2:46:40 PM,96,17.70000,-64.83429,33.9,54.6,22.9,38.2,944.36
6/7/2026,2:46:41 PM,97,17.69999,-64.83429,34,54.6,22.9,38.3,993.34
6/7/2026,2:46:42 PM,98,17.69997,-64.83429,34,54.6,22.9,38.3,899.03
6/7/2026,2:46:43 PM,99,17.69996,-64.83428,33.7,54.6,22.9,38.3,878.68
6/7/2026,2:46:44 PM,100,17.69995,-64.83427,34,54.6,22.9,38.3,884.23
6/7/2026,2:46:45 PM,101,17.69994,-64.83426,33.9,54.7,22.9,38.3,856.4
6/7/2026,2:46:46 PM,102,17.69993,-64.83426,34,54.7,22.9,38.3,785.92
6/7/2026,2:46:47 PM,103,17.69992,-64.83426,34,54.5,22.9,38.3,827.01
6/7/2026,2:46:48 PM,104,17.69990,-64.83425,33.9,54.4,22.9,38.2,873.11
6/7/2026,2:46:49 PM,105,17.69989,-64.83425,34,54.5,22.9,38.3,892.84
6/7/2026,2:46:50 PM,106,17.69989,-64.83425,33.9,54.5,22.9,38.3,899.07
6/7/2026,2:46:51 PM,107,17.69987,-64.83425,33.8,54.4,22.9,38.3,944.53
6/7/2026,2:46:52 PM,108,17.69986,-64.83425,33.9,54.3,22.8,38.2,940.59
6/7/2026,2:46:53 PM,109,17.69985,-64.83424,34,54.4,22.8,38.3,963.78
6/7/2026,2:46:54 PM,110,17.69983,-64.83424,33.9,54.3,22.8,38.2,949.89
6/7/2026,2:46:55 PM,111,17.69982,-64.83424,33.8,54.2,22.8,38.2,927.12
6/7/2026,2:46:56 PM,112,17.69981,-64.83424,33.7,54.2,22.8,38.2,957.77
6/7/2026,2:46:57 PM,113,17.69980,-64.83423,33.7,54.2,22.8,38.2,1029.51
6/7/2026,2:46:58 PM,114,17.69979,-64.83423,33.8,54.1,22.7,38.1,1065.48
6/7/2026,2:46:59 PM,115,17.69978,-64.83423,33.8,54.1,22.8,38.1,976.83
6/7/2026,2:47:00 PM,116,17.69977,-64.83422,33.7,54.1,22.7,38.1,1068.08
6/7/2026,2:47:01 PM,117,17.69976,-64.83422,33.7,54.1,22.7,38.1,1079.2
6/7/2026,2:47:02 PM,118,17.69974,-64.83422,33.7,54.2,22.8,38.1,948.97
6/7/2026,2:47:03 PM,119,17.69973,-64.83421,33.7,54.1,22.7,38.1,962.27
6/7/2026,2:47:04 PM,120,17.69972,-64.83421,33.7,54.1,22.7,38.1,995.12
6/7/2026,2:47:05 PM,121,17.69970,-64.83420,33.7,54.1,22.7,38.1,1011.14
6/7/2026,2:47:06 PM,122,17.69969,-64.83420,33.7,54.1,22.7,38.1,1107.95
6/7/2026,2:47:07 PM,123,17.69968,-64.83420,33.8,54.2,22.8,38.1,1101.17
6/7/2026,2:47:08 PM,124,17.69967,-64.83419,33.9,54.3,22.8,38.1,1092.7
6/7/2026,2:47:09 PM,125,17.69966,-64.83418,33.5,54,22.7,38.1,1137.59
6/7/2026,2:47:10 PM,126,17.69965,-64.83418,33.6,54.2,22.7,38.1,1130.5
6/7/2026,2:47:11 PM,127,17.69964,-64.83418,33.6,54.1,22.7,38,1156.23
6/7/2026,2:47:12 PM,128,17.69962,-64.83418,33.7,54.2,22.7,38.1,1132.53
6/7/2026,2:47:13 PM,129,17.69961,-64.83417,33.5,54.3,22.8,38.1,1119.72
6/7/2026,2:47:14 PM,130,17.69960,-64.83416,33.7,54.4,22.8,38.1,1135.51
6/7/2026,2:47:15 PM,131,17.69959,-64.83416,33.5,54.2,22.7,38,1125.72
6/7/2026,2:47:16 PM,132,17.69957,-64.83415,33.5,54.1,22.7,38,1118.37
6/7/2026,2:47:17 PM,133,17.69957,-64.83415,33.5,54,22.7,38,1092.19
6/7/2026,2:47:18 PM,134,17.69955,-64.83415,33.5,53.9,22.6,38,1096.04
6/7/2026,2:47:19 PM,135,17.69954,-64.83414,33.6,54,22.7,38,1067.12
6/7/2026,2:47:20 PM,136,17.69953,-64.83414,33.5,54,22.7,38,1062.78
6/7/2026,2:47:21 PM,137,17.69952,-64.83413,33.4,54.1,22.7,38,1028.72
6/7/2026,2:47:22 PM,138,17.69950,-64.83412,33.5,54.1,22.7,38,1422.56
6/7/2026,2:47:23 PM,139,17.69950,-64.83412,33.5,54.1,22.7,38,1385.79
6/7/2026,2:47:24 PM,140,17.69949,-64.83410,33.5,54,22.6,38,1627.34
6/7/2026,2:47:25 PM,141,17.69949,-64.83409,33.4,54.1,22.7,38,1149.15
6/7/2026,2:47:26 PM,142,17.69949,-64.83408,33.5,54.1,22.7,38,1147.09
6/7/2026,2:47:27 PM,143,17.69949,-64.83407,33.4,53.9,22.6,37.9,1103.37
6/7/2026,2:47:28 PM,144,17.69949,-64.83405,33.4,53.8,22.6,37.9,1090.47
6/7/2026,2:47:29 PM,145,17.69949,-64.83403,33.3,53.9,22.6,37.9,1066.53
6/7/2026,2:47:30 PM,146,17.69950,-64.83402,33.4,53.9,22.6,37.9,1179.62
6/7/2026,2:47:31 PM,147,17.69950,-64.83401,33.4,54.1,22.7,38,1176.11
6/7/2026,2:47:32 PM,148,17.69950,-64.83400,33.5,54.1,22.7,38,977.62
6/7/2026,2:47:33 PM,149,17.69950,-64.83399,33.4,53.9,22.6,37.9,1106.15
6/7/2026,2:47:34 PM,150,17.69950,-64.83398,33.2,53.8,22.6,37.9,1080.09
6/7/2026,2:47:35 PM,151,17.69951,-64.83397,33.2,53.7,22.6,37.8,1095.64
6/7/2026,2:47:36 PM,152,17.69951,-64.83395,33.3,53.7,22.6,37.8,1117.94
6/7/2026,2:47:37 PM,153,17.69952,-64.83394,33.2,53.6,22.5,37.8,1136.42
6/7/2026,2:47:38 PM,154,17.69952,-64.83393,33.1,53.5,22.5,37.8,1156.26
6/7/2026,2:47:39 PM,155,17.69952,-64.83391,33,53.6,22.5,37.8,1129.2
6/7/2026,2:47:40 PM,156,17.69953,-64.83391,33.1,53.5,22.5,37.8,1175.81
6/7/2026,2:47:41 PM,157,17.69953,-64.83389,32.9,53.6,22.5,37.8,1091.26
6/7/2026,2:47:42 PM,158,17.69954,-64.83388,33.1,53.7,22.6,37.8,1165.97
6/7/2026,2:47:43 PM,159,17.69954,-64.83387,33.1,53.7,22.6,37.8,1108.61
6/7/2026,2:47:44 PM,160,17.69954,-64.83386,32.9,53.8,22.6,37.8,1075.03
6/7/2026,2:47:45 PM,161,17.69954,-64.83385,33.1,53.9,22.6,37.9,1070.61
6/7/2026,2:47:46 PM,162,17.69955,-64.83384,33.1,54,22.6,37.9,1047.72
6/7/2026,2:47:47 PM,163,17.69955,-64.83383,33.1,53.9,22.6,37.9,1053.75
6/7/2026,2:47:48 PM,164,17.69956,-64.83381,33.2,53.9,22.6,37.9,1073.36
6/7/2026,2:47:49 PM,165,17.69956,-64.83380,33.1,53.8,22.6,37.9,1066.33
6/7/2026,2:47:50 PM,166,17.69957,-64.83379,33.1,53.7,22.6,37.8,1040.54
6/7/2026,2:47:51 PM,167,17.69957,-64.83378,33,53.7,22.6,37.8,1067.44
6/7/2026,2:47:52 PM,168,17.69957,-64.83376,32.9,53.7,22.5,37.8,975.84
6/7/2026,2:47:53 PM,169,17.69957,-64.83375,33.1,53.7,22.5,37.8,1019.62
6/7/2026,2:47:54 PM,170,17.69958,-64.83374,33.1,53.7,22.6,37.8,1056.9
6/7/2026,2:47:55 PM,171,17.69958,-64.83372,32.9,53.8,22.6,37.8,1076.72
6/7/2026,2:47:56 PM,172,17.69958,-64.83371,32.9,53.7,22.6,37.8,1127.47
6/7/2026,2:47:57 PM,173,17.69959,-64.83371,33.1,53.7,22.6,37.8,1120.17
6/7/2026,2:47:58 PM,174,17.69960,-64.83370,32.9,53.8,22.6,37.8,1049.53
6/7/2026,2:47:59 PM,175,17.69961,-64.83369,33.1,53.9,22.6,37.9,1049.58
6/7/2026,2:48:00 PM,176,17.69961,-64.83368,33.1,54,22.6,37.9,1054.73
6/7/2026,2:48:01 PM,177,17.69961,-64.83367,33,54,22.6,37.9,1077.81
6/7/2026,2:48:02 PM,178,17.69961,-64.83365,33.1,54.1,22.7,37.9,1072.76
6/7/2026,2:48:03 PM,179,17.69962,-64.83364,33.1,54.1,22.7,38,1082.14
6/7/2026,2:48:04 PM,180,17.69962,-64.83363,32.9,54.2,22.7,38,1044.64
6/7/2026,2:48:05 PM,181,17.69963,-64.83362,33.1,54.3,22.7,38,1098
6/7/2026,2:48:06 PM,182,17.69964,-64.83361,33,54.1,22.7,38,1109.48
6/7/2026,2:48:07 PM,183,17.69965,-64.83360,33.1,53.9,22.6,37.9,1114.61
6/7/2026,2:48:08 PM,184,17.69965,-64.83359,33,53.8,22.6,37.8,893.17
6/7/2026,2:48:09 PM,185,17.69966,-64.83359,32.9,53.8,22.6,37.9,1227.67
6/7/2026,2:48:10 PM,186,17.69966,-64.83359,33.1,53.8,22.6,37.9,856.56
6/7/2026,2:48:11 PM,187,17.69967,-64.83359,33,53.8,22.6,37.9,682.48
6/7/2026,2:48:12 PM,188,17.69968,-64.83358,33.1,53.9,22.6,37.9,418.52
6/7/2026,2:48:13 PM,189,17.69969,-64.83358,32.9,53.9,22.6,37.9,1008.94
6/7/2026,2:48:14 PM,190,17.69969,-64.83357,32.9,53.9,22.6,37.9,1353.45
6/7/2026,2:48:15 PM,191,17.69970,-64.83355,33,54,22.6,37.9,1519.03
6/7/2026,2:48:16 PM,192,17.69971,-64.83355,32.8,54,22.6,37.9,1121.58
6/7/2026,2:48:17 PM,193,17.69972,-64.83355,32.8,53.9,22.6,37.9,1130.28
6/7/2026,2:48:18 PM,194,17.69974,-64.83356,32.9,54,22.6,37.9,1058.84
6/7/2026,2:48:19 PM,195,17.69975,-64.83356,33,54,22.6,37.9,1009.92
6/7/2026,2:48:20 PM,196,17.69975,-64.83356,32.9,54,22.6,37.9,968.61
6/7/2026,2:48:21 PM,197,17.69977,-64.83356,33,54,22.6,37.9,988.84
6/7/2026,2:48:22 PM,198,17.69978,-64.83356,32.9,54,22.6,37.9,1015.8
6/7/2026,2:48:23 PM,199,17.69979,-64.83357,33.1,54,22.6,37.9,1000
6/7/2026,2:48:24 PM,200,17.69980,-64.83357,33,54,22.6,37.9,997.53
6/7/2026,2:48:25 PM,201,17.69981,-64.83357,33,54.1,22.6,37.9,1043.42
6/7/2026,2:48:26 PM,202,17.69982,-64.83358,33,54.1,22.6,37.9,1003.77
6/7/2026,2:48:27 PM,203,17.69983,-64.83358,33,54,22.6,37.9,960.62
6/7/2026,2:48:28 PM,204,17.69985,-64.83359,32.9,53.9,22.6,37.8,889.76
6/7/2026,2:48:29 PM,205,17.69986,-64.83359,32.9,53.8,22.6,37.8,740.5
6/7/2026,2:48:30 PM,206,17.69987,-64.83359,32.9,53.8,22.5,37.8,760.96
6/7/2026,2:48:31 PM,207,17.69988,-64.83359,32.8,53.8,22.5,37.8,563.12
6/7/2026,2:48:32 PM,208,17.69990,-64.83360,32.8,53.8,22.6,37.8,846.76
6/7/2026,2:48:33 PM,209,17.69991,-64.83360,32.9,53.9,22.6,37.8,689.09
6/7/2026,2:48:34 PM,210,17.69992,-64.83360,32.6,53.9,22.6,37.8,520.56
6/7/2026,2:48:35 PM,211,17.69993,-64.83360,32.8,53.9,22.6,37.8,410.61
6/7/2026,2:48:36 PM,212,17.69994,-64.83361,32.8,53.9,22.6,37.8,409.37
6/7/2026,2:48:37 PM,213,17.69996,-64.83362,32.9,54,22.6,37.8,608.55
6/7/2026,2:48:38 PM,214,17.69997,-64.83362,32.8,54,22.6,37.8,757.53
6/7/2026,2:48:39 PM,215,17.69998,-64.83362,32.6,54,22.6,37.8,869.41
6/7/2026,2:48:40 PM,216,17.69999,-64.83362,32.6,54,22.6,37.8,881.07
6/7/2026,2:48:41 PM,217,17.70001,-64.83363,32.8,54.1,22.6,37.8,893.69
6/7/2026,2:48:42 PM,218,17.70003,-64.83363,32.8,54.1,22.6,37.8,889.78
6/7/2026,2:48:43 PM,219,17.70003,-64.83363,32.7,54.2,22.7,37.9,913.49
6/7/2026,2:48:44 PM,220,17.70004,-64.83364,32.8,54.2,22.7,37.9,914.98
6/7/2026,2:48:45 PM,221,17.70005,-64.83365,32.6,54.2,22.6,37.8,947.39
6/7/2026,2:48:46 PM,222,17.70007,-64.83365,32.8,54.2,22.6,37.8,970.45
6/7/2026,2:48:47 PM,223,17.70008,-64.83365,32.7,54.1,22.6,37.8,940.27
6/7/2026,2:48:48 PM,224,17.70009,-64.83365,32.7,54.1,22.6,37.8,964.71
6/7/2026,2:48:49 PM,225,17.70011,-64.83366,32.6,54.2,22.6,37.8,925.3
6/7/2026,2:48:50 PM,226,17.70012,-64.83366,32.7,54.4,22.7,37.9,913.65
6/7/2026,2:48:51 PM,227,17.70013,-64.83367,32.5,54.5,22.7,37.9,918.86
6/7/2026,2:48:52 PM,228,17.70015,-64.83367,32.4,54.4,22.7,37.9,884.94
6/7/2026,2:48:53 PM,229,17.70016,-64.83368,32.6,54,22.6,37.8,855.36
6/7/2026,2:48:54 PM,230,17.70017,-64.83368,32.3,53.9,22.5,37.7,880.33
6/7/2026,2:48:55 PM,231,17.70018,-64.83368,32.3,53.9,22.5,37.7,860.58
6/7/2026,2:48:56 PM,232,17.70020,-64.83368,32.2,53.9,22.5,37.6,892.33
6/7/2026,2:48:57 PM,233,17.70020,-64.83369,32.3,53.9,22.5,37.6,879.36
6/7/2026,2:48:58 PM,234,17.70022,-64.83369,32.3,53.9,22.5,37.6,853.45
6/7/2026,2:48:59 PM,235,17.70023,-64.83369,32.1,53.9,22.5,37.6,806.96
6/7/2026,2:49:00 PM,236,17.70024,-64.83370,32.2,54,22.5,37.6,794.7
6/7/2026,2:49:01 PM,237,17.70025,-64.83371,32.3,54,22.5,37.6,798.9
6/7/2026,2:49:02 PM,238,17.70026,-64.83371,32.1,54.1,22.5,37.6,788.59
6/7/2026,2:49:03 PM,239,17.70028,-64.83371,32.3,54.5,22.6,37.7,793.23
6/7/2026,2:49:04 PM,240,17.70029,-64.83371,32.3,54.5,22.7,37.8,811.46
6/7/2026,2:49:05 PM,241,17.70030,-64.83372,32.3,54.5,22.6,37.7,815.63
6/7/2026,2:49:06 PM,242,17.70031,-64.83372,32.2,54.4,22.6,37.7,794.43
6/7/2026,2:49:07 PM,243,17.70033,-64.83372,32.4,54.5,22.7,37.7,778.5
6/7/2026,2:49:08 PM,244,17.70034,-64.83373,32.3,54.5,22.7,37.8,787.88
6/7/2026,2:49:09 PM,245,17.70035,-64.83373,32.5,54.7,22.7,37.8,849.03
6/7/2026,2:49:10 PM,246,17.70036,-64.83373,32.2,54.8,22.8,37.8,982.92
6/7/2026,2:49:11 PM,247,17.70037,-64.83374,32.4,54.9,22.8,37.9,897.03
6/7/2026,2:49:12 PM,248,17.70038,-64.83374,32.7,54.9,22.8,37.9,867.44
6/7/2026,2:49:13 PM,249,17.70039,-64.83375,32.4,55,22.8,37.9,914.45
6/7/2026,2:49:14 PM,250,17.70041,-64.83375,32.5,54.9,22.8,37.9,931.13
6/7/2026,2:49:15 PM,251,17.70042,-64.83376,32.5,55,22.8,37.9,936.11
6/7/2026,2:49:16 PM,252,17.70043,-64.83376,32.5,55,22.8,37.9,933.6
6/7/2026,2:49:17 PM,253,17.70044,-64.83376,32.4,55,22.8,37.9,971.93
6/7/2026,2:49:18 PM,254,17.70045,-64.83376,32.6,55.1,22.8,37.9,1104.94
6/7/2026,2:49:19 PM,255,17.70046,-64.83377,32.6,55.2,22.9,38,1055.38
6/7/2026,2:49:20 PM,256,17.70047,-64.83377,32.7,55.3,22.9,38,1098.23
6/7/2026,2:49:21 PM,257,17.70048,-64.83377,32.6,55.3,22.9,38,1030.46
6/7/2026,2:49:22 PM,258,17.70049,-64.83378,32.7,55.3,22.9,38,1003.03
6/7/2026,2:49:23 PM,259,17.70050,-64.83378,32.6,55.2,22.9,37.9,944.58
6/7/2026,2:49:24 PM,260,17.70051,-64.83379,32.8,55.1,22.9,38,958.54
6/7/2026,2:49:25 PM,261,17.70052,-64.83379,32.6,55.1,22.8,37.9,960.73
6/7/2026,2:49:26 PM,262,17.70053,-64.83379,32.8,55,22.8,37.9,940.93
6/7/2026,2:49:27 PM,263,17.70055,-64.83380,32.8,54.9,22.8,37.9,940.45
6/7/2026,2:49:28 PM,264,17.70056,-64.83380,32.8,54.9,22.8,37.9,977.14
6/7/2026,2:49:29 PM,265,17.70057,-64.83380,32.7,54.8,22.8,37.9,957.13
6/7/2026,2:49:30 PM,266,17.70058,-64.83381,32.7,54.8,22.7,37.8,952.59
6/7/2026,2:49:31 PM,267,17.70059,-64.83381,32.5,54.6,22.7,37.8,999.5
6/7/2026,2:49:32 PM,268,17.70061,-64.83382,32.6,54.5,22.6,37.7,966.78
6/7/2026,2:49:33 PM,269,17.70062,-64.83382,32.5,54.5,22.7,37.7,1018.86
6/7/2026,2:49:34 PM,270,17.70064,-64.83382,32.7,54.6,22.7,37.8,1009.73
6/7/2026,2:49:35 PM,271,17.70065,-64.83382,32.5,54.6,22.7,37.8,1017.97
6/7/2026,2:49:36 PM,272,17.70066,-64.83383,32.6,54.5,22.7,37.7,1013.67
6/7/2026,2:49:37 PM,273,17.70067,-64.83383,32.5,54.6,22.7,37.8,997.19
6/7/2026,2:49:38 PM,274,17.70069,-64.83384,32.7,54.6,22.7,37.8,976.13
6/7/2026,2:49:39 PM,275,17.70070,-64.83384,32.5,54.5,22.7,37.8,941.97
6/7/2026,2:49:40 PM,276,17.70071,-64.83384,32.6,54.6,22.7,37.7,945.76
6/7/2026,2:49:41 PM,277,17.70072,-64.83385,32.6,54.6,22.7,37.7,817.74
6/7/2026,2:49:42 PM,278,17.70073,-64.83386,32.6,54.5,22.6,37.7,471.63
6/7/2026,2:49:43 PM,279,17.70074,-64.83386,32.5,54.4,22.6,37.7,367.05
6/7/2026,2:49:44 PM,280,17.70076,-64.83387,32.7,54.5,22.6,37.7,354.25
6/7/2026,2:49:45 PM,281,17.70077,-64.83387,32.6,54.4,22.6,37.6,545.97
6/7/2026,2:49:46 PM,282,17.70078,-64.83388,32.6,54.2,22.5,37.6,918.6
