Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:09:23 PM,37,17.69455,-64.83184,33.3,50,21.7,37.5,317.49
6/7/2026,2:09:24 PM,38,17.69456,-64.83184,33.5,50,21.7,37.5,369.64
6/7/2026,2:09:25 PM,39,17.69457,-64.83184,33.2,50,21.8,37.5,331.65
6/7/2026,2:09:26 PM,40,17.69458,-64.83184,33.3,50,21.7,37.5,374
6/7/2026,2:09:27 PM,41,17.69458,-64.83184,33.4,49.9,21.7,37.5,379.59
6/7/2026,2:09:28 PM,42,17.69459,-64.83184,33.5,49.9,21.7,37.5,313.02
6/7/2026,2:09:29 PM,43,17.69461,-64.83185,33.4,49.9,21.7,37.5,418.9
6/7/2026,2:09:30 PM,44,17.69461,-64.83184,33.3,49.9,21.7,37.5,443.1
6/7/2026,2:09:31 PM,45,17.69462,-64.83184,33.4,49.9,21.7,37.5,267.71
6/7/2026,2:09:32 PM,46,17.69464,-64.83185,33.3,49.9,21.7,37.5,416.93
6/7/2026,2:09:33 PM,47,17.69465,-64.83185,33.4,50,21.8,37.5,451.69
6/7/2026,2:09:34 PM,48,17.69466,-64.83186,33.4,49.9,21.7,37.5,314.56
6/7/2026,2:09:35 PM,49,17.69467,-64.83186,33.4,50,21.8,37.6,403.89
6/7/2026,2:09:36 PM,50,17.69468,-64.83186,33.5,50,21.8,37.6,433.7
6/7/2026,2:09:37 PM,51,17.69469,-64.83186,33.5,50,21.8,37.6,316.76
6/7/2026,2:09:38 PM,52,17.69470,-64.83187,33.5,50.1,21.8,37.6,383.58
6/7/2026,2:09:39 PM,53,17.69472,-64.83187,33.5,50,21.8,37.6,396.71
6/7/2026,2:09:40 PM,54,17.69473,-64.83187,33.6,50.1,21.8,37.7,367.43
6/7/2026,2:09:41 PM,55,17.69474,-64.83187,33.4,50.2,21.9,37.7,379.19
6/7/2026,2:09:42 PM,56,17.69475,-64.83188,33.6,50.2,21.9,37.7,440.3
6/7/2026,2:09:43 PM,57,17.69476,-64.83188,33.8,50.1,21.8,37.7,389.03
6/7/2026,2:09:44 PM,58,17.69477,-64.83188,33.4,50.1,21.8,37.7,333.01
6/7/2026,2:09:45 PM,59,17.69478,-64.83189,33.5,50.1,21.8,37.7,324.07
6/7/2026,2:09:46 PM,60,17.69480,-64.83189,33.5,50.1,21.8,37.7,430.24
6/7/2026,2:09:47 PM,61,17.69481,-64.83189,33.5,50.1,21.9,37.7,489.28
6/7/2026,2:09:48 PM,62,17.69481,-64.83189,33.4,50.1,21.9,37.7,323.9
6/7/2026,2:09:49 PM,63,17.69481,-64.83189,33.5,50.1,21.9,37.7,448.28
6/7/2026,2:09:50 PM,64,17.69484,-64.83190,33.6,50.1,21.9,37.7,446.26
6/7/2026,2:09:51 PM,65,17.69485,-64.83191,33.5,50,21.8,37.7,413.07
6/7/2026,2:09:52 PM,66,17.69487,-64.83191,33.5,50,21.8,37.7,268.94
6/7/2026,2:09:53 PM,67,17.69488,-64.83192,33.5,50,21.8,37.7,391.5
6/7/2026,2:09:54 PM,68,17.69488,-64.83192,33.5,50,21.8,37.7,457.91
6/7/2026,2:09:55 PM,69,17.69489,-64.83192,33.4,49.8,21.8,37.6,389.31
6/7/2026,2:09:56 PM,70,17.69491,-64.83192,33.6,49.7,21.7,37.6,348.04
6/7/2026,2:09:57 PM,71,17.69492,-64.83193,33.3,49.5,21.7,37.6,408.99
6/7/2026,2:09:58 PM,72,17.69493,-64.83194,33.3,49.6,21.7,37.6,377.31
6/7/2026,2:09:59 PM,73,17.69494,-64.83195,33.2,49.6,21.7,37.6,359.67
6/7/2026,2:10:00 PM,74,17.69494,-64.83196,33.3,49.8,21.8,37.6,316.32
6/7/2026,2:10:01 PM,75,17.69495,-64.83196,33.2,49.7,21.7,37.6,359.03
6/7/2026,2:10:02 PM,76,17.69496,-64.83197,33.2,49.6,21.7,37.6,456.41
6/7/2026,2:10:03 PM,77,17.69497,-64.83198,33.2,49.7,21.7,37.6,300.83
6/7/2026,2:10:04 PM,78,17.69499,-64.83199,33,49.7,21.7,37.6,221.14
6/7/2026,2:10:05 PM,79,17.69499,-64.83199,33.2,49.7,21.7,37.6,226.13
6/7/2026,2:10:06 PM,80,17.69501,-64.83200,33.1,49.8,21.8,37.6,238.02
6/7/2026,2:10:07 PM,81,17.69502,-64.83201,33,49.8,21.7,37.6,143.54
6/7/2026,2:10:08 PM,82,17.69503,-64.83201,32.9,49.7,21.7,37.6,316.98
6/7/2026,2:10:09 PM,83,17.69504,-64.83201,32.9,50,21.8,37.7,332.65
6/7/2026,2:10:10 PM,84,17.69505,-64.83201,33,50.1,21.8,37.7,303.41
6/7/2026,2:10:11 PM,85,17.69507,-64.83202,32.9,50.1,21.8,37.7,262.99
6/7/2026,2:10:12 PM,86,17.69508,-64.83202,33.1,50.1,21.9,37.7,321.07
6/7/2026,2:10:13 PM,87,17.69509,-64.83203,33,50.1,21.9,37.7,319.5
6/7/2026,2:10:14 PM,88,17.69510,-64.83203,33,50.1,21.8,37.7,268.7
6/7/2026,2:10:15 PM,89,17.69511,-64.83203,32.9,50,21.8,37.7,337.27
6/7/2026,2:10:16 PM,90,17.69513,-64.83204,33.1,50,21.8,37.7,450.78
6/7/2026,2:10:17 PM,91,17.69514,-64.83205,32.9,50,21.8,37.7,380.16
6/7/2026,2:10:18 PM,92,17.69515,-64.83205,33.2,50,21.8,37.7,267.99
6/7/2026,2:10:19 PM,93,17.69515,-64.83205,32.9,50,21.8,37.7,395.61
6/7/2026,2:10:20 PM,94,17.69517,-64.83205,32.9,50,21.8,37.7,379.63
6/7/2026,2:10:21 PM,95,17.69519,-64.83205,33.1,50.1,21.9,37.7,337.19
6/7/2026,2:10:22 PM,96,17.69520,-64.83205,32.9,50.2,21.9,37.7,272.3
6/7/2026,2:10:23 PM,97,17.69521,-64.83206,33,50.1,21.9,37.7,275.66
6/7/2026,2:10:24 PM,98,17.69521,-64.83206,33,50.2,21.9,37.7,262.32
6/7/2026,2:10:25 PM,99,17.69522,-64.83206,32.9,50.3,21.9,37.8,202.65
6/7/2026,2:10:26 PM,100,17.69524,-64.83206,33,50.4,21.9,37.8,299.62
6/7/2026,2:10:27 PM,101,17.69525,-64.83206,32.8,50.4,21.9,37.8,303.22
6/7/2026,2:10:28 PM,102,17.69526,-64.83207,33.1,50.4,21.9,37.8,344.63
6/7/2026,2:10:29 PM,103,17.69527,-64.83207,32.8,50.4,21.9,37.8,213.74
6/7/2026,2:10:30 PM,104,17.69528,-64.83208,33,50.3,21.9,37.7,292.44
6/7/2026,2:10:31 PM,105,17.69530,-64.83208,33,50.2,21.9,37.7,314.7
6/7/2026,2:10:32 PM,106,17.69531,-64.83208,33,50.2,21.9,37.7,317.29
6/7/2026,2:10:33 PM,107,17.69532,-64.83209,32.9,50.2,21.9,37.7,291.39
6/7/2026,2:10:34 PM,108,17.69533,-64.83209,32.9,50.2,21.9,37.7,283.16
6/7/2026,2:10:35 PM,109,17.69534,-64.83210,33,50,21.8,37.6,336.37
6/7/2026,2:10:36 PM,110,17.69535,-64.83210,32.9,49.8,21.7,37.6,312.35
6/7/2026,2:10:37 PM,111,17.69536,-64.83210,32.6,49.8,21.7,37.5,279.68
6/7/2026,2:10:38 PM,112,17.69537,-64.83210,33,49.7,21.7,37.5,306.03
6/7/2026,2:10:39 PM,113,17.69539,-64.83211,32.7,49.7,21.7,37.5,371.98
6/7/2026,2:10:40 PM,114,17.69540,-64.83211,32.8,49.7,21.7,37.5,318.74
6/7/2026,2:10:41 PM,115,17.69542,-64.83211,32.9,49.8,21.7,37.5,371.23
6/7/2026,2:10:42 PM,116,17.69542,-64.83212,32.7,49.7,21.7,37.5,364.49
6/7/2026,2:10:43 PM,117,17.69543,-64.83211,32.8,49.7,21.7,37.5,386.9
6/7/2026,2:10:44 PM,118,17.69544,-64.83211,32.8,49.8,21.7,37.5,391.56
6/7/2026,2:10:45 PM,119,17.69546,-64.83212,33.1,49.8,21.7,37.5,381.63
6/7/2026,2:10:46 PM,120,17.69547,-64.83212,32.6,49.9,21.7,37.5,378.12
6/7/2026,2:10:47 PM,121,17.69548,-64.83213,32.8,50,21.8,37.5,366.18
6/7/2026,2:10:48 PM,122,17.69549,-64.83213,32.8,50.1,21.8,37.6,375.92
6/7/2026,2:10:49 PM,123,17.69551,-64.83213,32.9,50.1,21.8,37.6,397.67
6/7/2026,2:10:50 PM,124,17.69552,-64.83214,33,50.1,21.8,37.6,353.7
6/7/2026,2:10:51 PM,125,17.69553,-64.83214,32.9,50.1,21.8,37.6,318.97
6/7/2026,2:10:52 PM,126,17.69555,-64.83214,33,50.1,21.8,37.6,376.2
6/7/2026,2:10:53 PM,127,17.69556,-64.83214,32.9,50,21.8,37.6,382.76
6/7/2026,2:10:54 PM,128,17.69557,-64.83215,32.8,49.8,21.7,37.5,226.97
6/7/2026,2:10:55 PM,129,17.69558,-64.83214,32.9,49.8,21.7,37.5,394.49
6/7/2026,2:10:56 PM,130,17.69559,-64.83215,32.9,49.6,21.6,37.4,397.86
6/7/2026,2:10:57 PM,131,17.69560,-64.83215,32.8,49.7,21.7,37.5,406.06
6/7/2026,2:10:58 PM,132,17.69562,-64.83216,32.8,49.8,21.7,37.5,265.47
6/7/2026,2:10:59 PM,133,17.69563,-64.83216,32.8,49.8,21.7,37.5,336.76
6/7/2026,2:11:00 PM,134,17.69564,-64.83217,32.9,49.9,21.7,37.5,353.28
6/7/2026,2:11:01 PM,135,17.69565,-64.83217,32.8,50,21.8,37.5,265.89
6/7/2026,2:11:02 PM,136,17.69566,-64.83218,33,50,21.8,37.6,339.2
6/7/2026,2:11:03 PM,137,17.69567,-64.83218,32.8,50,21.8,37.6,388.98
6/7/2026,2:11:04 PM,138,17.69568,-64.83219,32.9,50,21.8,37.5,290.5
6/7/2026,2:11:05 PM,139,17.69569,-64.83219,32.9,49.9,21.7,37.5,317.4
6/7/2026,2:11:06 PM,140,17.69571,-64.83220,32.9,50,21.8,37.5,341.37
6/7/2026,2:11:07 PM,141,17.69572,-64.83221,32.9,50.1,21.8,37.6,374.8
6/7/2026,2:11:08 PM,142,17.69573,-64.83221,32.9,50.3,21.8,37.6,229.5
6/7/2026,2:11:09 PM,143,17.69574,-64.83221,32.9,50.5,21.9,37.7,373.2
6/7/2026,2:11:10 PM,144,17.69575,-64.83221,33,50.5,21.9,37.7,377.57
6/7/2026,2:11:11 PM,145,17.69577,-64.83221,33,50.4,21.9,37.6,390.92
6/7/2026,2:11:12 PM,146,17.69578,-64.83222,33,50.3,21.9,37.6,398.5
6/7/2026,2:11:13 PM,147,17.69578,-64.83222,33,50.3,21.9,37.6,384.41
6/7/2026,2:11:14 PM,148,17.69578,-64.83222,32.9,50.4,21.9,37.6,386.14
6/7/2026,2:11:15 PM,149,17.69578,-64.83222,33.1,50.5,21.9,37.7,334.46
6/7/2026,2:11:16 PM,150,17.69578,-64.83222,32.9,50.6,21.9,37.7,379.03
6/7/2026,2:11:17 PM,151,17.69578,-64.83222,33,50.4,21.9,37.6,428.92
6/7/2026,2:11:18 PM,152,17.69578,-64.83222,33,50.2,21.8,37.6,236.35
6/7/2026,2:11:19 PM,153,17.69578,-64.83222,33.1,50.1,21.8,37.5,428.86
6/7/2026,2:11:20 PM,154,17.69578,-64.83222,32.9,50.1,21.8,37.5,467.29
6/7/2026,2:11:21 PM,155,17.69588,-64.83226,33,50.1,21.8,37.5,405.54
6/7/2026,2:11:22 PM,156,17.69589,-64.83226,32.9,50.3,21.8,37.6,250.49
6/7/2026,2:11:23 PM,157,17.69590,-64.83226,33,50.5,21.9,37.6,394.34
6/7/2026,2:11:24 PM,158,17.69591,-64.83227,33,50.5,21.9,37.6,380.91
6/7/2026,2:11:25 PM,159,17.69592,-64.83227,33.1,50.1,21.8,37.5,334.16
6/7/2026,2:11:26 PM,160,17.69593,-64.83227,33,49.9,21.7,37.5,329.65
6/7/2026,2:11:27 PM,161,17.69595,-64.83227,32.9,49.8,21.7,37.4,358.62
6/7/2026,2:11:28 PM,162,17.69595,-64.83228,32.9,49.7,21.6,37.4,354.56
6/7/2026,2:11:29 PM,163,17.69596,-64.83228,32.9,49.7,21.6,37.4,362.54
6/7/2026,2:11:30 PM,164,17.69598,-64.83228,32.9,49.7,21.6,37.3,358.72
6/7/2026,2:11:31 PM,165,17.69599,-64.83228,32.8,49.7,21.6,37.4,361.87
6/7/2026,2:11:32 PM,166,17.69600,-64.83229,33,49.7,21.6,37.4,343.78
6/7/2026,2:11:33 PM,167,17.69601,-64.83229,32.6,49.8,21.6,37.4,226.51
6/7/2026,2:11:34 PM,168,17.69602,-64.83230,32.9,49.8,21.7,37.4,386.2
6/7/2026,2:11:35 PM,169,17.69603,-64.83230,32.6,49.8,21.6,37.3,365.06
6/7/2026,2:11:36 PM,170,17.69605,-64.83230,32.7,49.7,21.6,37.3,261.29
6/7/2026,2:11:37 PM,171,17.69606,-64.83231,32.9,49.8,21.6,37.4,311.37
6/7/2026,2:11:38 PM,172,17.69607,-64.83232,32.8,49.9,21.7,37.4,335.27
6/7/2026,2:11:39 PM,173,17.69608,-64.83232,32.8,49.9,21.7,37.4,353.64
6/7/2026,2:11:40 PM,174,17.69610,-64.83233,32.6,49.9,21.7,37.4,336.24
6/7/2026,2:11:41 PM,175,17.69611,-64.83233,32.8,50,21.7,37.4,276.59
6/7/2026,2:11:42 PM,176,17.69613,-64.83234,32.8,50,21.7,37.4,311.72
6/7/2026,2:11:43 PM,177,17.69614,-64.83234,32.9,50,21.7,37.4,328.83
6/7/2026,2:11:44 PM,178,17.69615,-64.83235,32.7,50,21.7,37.4,388.6
6/7/2026,2:11:45 PM,179,17.69616,-64.83236,32.8,50,21.7,37.4,323.4
6/7/2026,2:11:46 PM,180,17.69617,-64.83236,32.6,50,21.7,37.4,343.04
6/7/2026,2:11:47 PM,181,17.69619,-64.83236,32.7,50.2,21.8,37.5,302.74
6/7/2026,2:11:48 PM,182,17.69620,-64.83236,32.8,50.2,21.8,37.5,312.75
6/7/2026,2:11:49 PM,183,17.69621,-64.83236,32.7,50.3,21.8,37.5,327.66
6/7/2026,2:11:50 PM,184,17.69622,-64.83236,32.8,50.4,21.8,37.5,326.43
6/7/2026,2:11:51 PM,185,17.69624,-64.83237,32.9,50.4,21.8,37.5,300.57
6/7/2026,2:11:52 PM,186,17.69625,-64.83236,32.8,50.4,21.8,37.5,337.81
6/7/2026,2:11:53 PM,187,17.69626,-64.83237,33,50.3,21.8,37.5,326.19
6/7/2026,2:11:54 PM,188,17.69627,-64.83237,32.9,50.3,21.8,37.5,320.65
6/7/2026,2:11:55 PM,189,17.69628,-64.83237,32.9,50.4,21.8,37.5,317.54
6/7/2026,2:11:56 PM,190,17.69629,-64.83237,33,50.3,21.8,37.5,245.94
6/7/2026,2:11:57 PM,191,17.69630,-64.83238,32.8,50.3,21.8,37.5,325.86
6/7/2026,2:11:58 PM,192,17.69632,-64.83238,33,50.2,21.8,37.4,312.85
6/7/2026,2:11:59 PM,193,17.69633,-64.83238,32.8,50.1,21.7,37.4,252.62
6/7/2026,2:12:00 PM,194,17.69634,-64.83239,32.9,50.1,21.7,37.4,306.37
6/7/2026,2:12:01 PM,195,17.69634,-64.83239,33,50.1,21.7,37.4,318.08
6/7/2026,2:12:02 PM,196,17.69635,-64.83239,32.9,50.1,21.7,37.4,332.09
6/7/2026,2:12:03 PM,197,17.69637,-64.83239,32.9,50.2,21.8,37.4,299.86
6/7/2026,2:12:04 PM,198,17.69639,-64.83239,32.9,50.4,21.8,37.5,203.08
6/7/2026,2:12:05 PM,199,17.69640,-64.83239,33,50.5,21.9,37.5,338.63
6/7/2026,2:12:06 PM,200,17.69641,-64.83239,32.8,50.6,21.9,37.5,297.31
6/7/2026,2:12:07 PM,201,17.69642,-64.83240,32.9,50.5,21.9,37.5,311.51
6/7/2026,2:12:08 PM,202,17.69643,-64.83241,33.1,50.4,21.8,37.5,326.79
6/7/2026,2:12:09 PM,203,17.69645,-64.83241,33.1,50.4,21.8,37.5,325.4
6/7/2026,2:12:10 PM,204,17.69646,-64.83242,32.9,50.3,21.8,37.5,351.48
6/7/2026,2:12:11 PM,205,17.69647,-64.83242,33,50.3,21.8,37.4,359.97
6/7/2026,2:12:12 PM,206,17.69648,-64.83242,32.9,50,21.7,37.4,272.62
6/7/2026,2:12:13 PM,207,17.69650,-64.83243,32.9,49.8,21.6,37.3,330.33
6/7/2026,2:12:14 PM,208,17.69651,-64.83243,32.9,49.7,21.6,37.3,329.04
6/7/2026,2:12:15 PM,209,17.69652,-64.83244,32.9,49.7,21.6,37.3,345.71
6/7/2026,2:12:16 PM,210,17.69653,-64.83245,33,49.7,21.6,37.3,300.08
6/7/2026,2:12:17 PM,211,17.69655,-64.83244,33,49.7,21.6,37.2,223.49
6/7/2026,2:12:18 PM,212,17.69656,-64.83244,32.9,49.5,21.5,37.2,292.79
6/7/2026,2:12:19 PM,213,17.69657,-64.83244,32.8,49.5,21.5,37.2,289.95
6/7/2026,2:12:20 PM,214,17.69658,-64.83245,33,49.6,21.6,37.2,304.71
6/7/2026,2:12:21 PM,215,17.69659,-64.83246,33.1,49.7,21.6,37.2,177.42
6/7/2026,2:12:22 PM,216,17.69661,-64.83247,32.9,49.6,21.6,37.2,273.95
6/7/2026,2:12:23 PM,217,17.69662,-64.83247,32.8,49.7,21.6,37.2,273.4
6/7/2026,2:12:24 PM,218,17.69663,-64.83248,32.8,49.8,21.6,37.3,337.34
6/7/2026,2:12:25 PM,219,17.69664,-64.83248,32.8,49.9,21.7,37.3,291.07
6/7/2026,2:12:26 PM,220,17.69665,-64.83248,32.8,50,21.7,37.3,308.17
6/7/2026,2:12:27 PM,221,17.69666,-64.83249,32.9,49.9,21.6,37.3,316.28
6/7/2026,2:12:28 PM,222,17.69668,-64.83249,32.8,49.8,21.6,37.3,223.9
6/7/2026,2:12:29 PM,223,17.69670,-64.83250,32.8,49.8,21.6,37.3,287.28
6/7/2026,2:12:30 PM,224,17.69671,-64.83251,32.7,49.8,21.6,37.3,315.55
6/7/2026,2:12:31 PM,225,17.69672,-64.83251,32.9,49.8,21.6,37.3,294.65
6/7/2026,2:12:32 PM,226,17.69673,-64.83252,33,49.8,21.6,37.2,278.83
6/7/2026,2:12:33 PM,227,17.69674,-64.83253,32.8,49.8,21.6,37.3,190.33
6/7/2026,2:12:34 PM,228,17.69676,-64.83253,32.9,49.9,21.6,37.3,227.37
6/7/2026,2:12:35 PM,229,17.69677,-64.83254,32.9,50,21.7,37.3,246.95
6/7/2026,2:12:36 PM,230,17.69678,-64.83255,32.9,50,21.7,37.3,254.61
6/7/2026,2:12:37 PM,231,17.69680,-64.83256,33.1,50.1,21.7,37.4,217.91
6/7/2026,2:12:38 PM,232,17.69681,-64.83257,33.1,50.2,21.7,37.4,237.73
6/7/2026,2:12:39 PM,233,17.69682,-64.83258,33.1,50.2,21.7,37.4,252.37
6/7/2026,2:12:40 PM,234,17.69683,-64.83258,33,50.3,21.8,37.4,249.16
6/7/2026,2:12:41 PM,235,17.69685,-64.83257,33.1,50.3,21.8,37.4,260.02
6/7/2026,2:12:42 PM,236,17.69686,-64.83258,33,50.3,21.8,37.4,282.21
6/7/2026,2:12:43 PM,237,17.69687,-64.83257,33,50.2,21.7,37.4,280.31
6/7/2026,2:12:44 PM,238,17.69688,-64.83257,32.9,50.2,21.7,37.4,317.6
6/7/2026,2:12:45 PM,239,17.69689,-64.83258,33.1,50.4,21.8,37.5,325.11
6/7/2026,2:12:46 PM,240,17.69690,-64.83258,33.1,50.4,21.8,37.5,336.19
6/7/2026,2:12:47 PM,241,17.69691,-64.83258,33.1,50.3,21.8,37.4,358.89
6/7/2026,2:12:48 PM,242,17.69692,-64.83258,33.2,50.3,21.8,37.4,284.05
6/7/2026,2:12:49 PM,243,17.69693,-64.83258,33.3,50.4,21.8,37.4,290.67
6/7/2026,2:12:50 PM,244,17.69694,-64.83259,33.2,50.4,21.8,37.5,321.78
6/7/2026,2:12:51 PM,245,17.69696,-64.83259,33,50.4,21.8,37.5,339.35
6/7/2026,2:12:52 PM,246,17.69697,-64.83260,33.3,50.4,21.8,37.5,244.79
6/7/2026,2:12:53 PM,247,17.69698,-64.83260,33.2,50.4,21.8,37.5,284.02
6/7/2026,2:12:54 PM,248,17.69699,-64.83261,33.2,50.3,21.8,37.5,325.77
6/7/2026,2:12:55 PM,249,17.69700,-64.83261,33.2,50.4,21.8,37.5,361.49
6/7/2026,2:12:56 PM,250,17.69701,-64.83262,33.2,50.6,21.9,37.6,331.44
6/7/2026,2:12:57 PM,251,17.69702,-64.83262,33,50.9,22,37.6,244.86
6/7/2026,2:12:58 PM,252,17.69703,-64.83263,33.3,51,22,37.7,344.06
6/7/2026,2:12:59 PM,253,17.69704,-64.83263,33.2,51,22,37.7,317.01
6/7/2026,2:13:00 PM,254,17.69706,-64.83264,33.3,51,22,37.7,310.63
6/7/2026,2:13:01 PM,255,17.69707,-64.83264,33.3,51.1,22,37.7,250.58
6/7/2026,2:13:02 PM,256,17.69708,-64.83265,33.4,51.1,22,37.7,316.54
6/7/2026,2:13:03 PM,257,17.69709,-64.83266,33.3,51,22,37.7,360.49
6/7/2026,2:13:04 PM,258,17.69710,-64.83267,33.3,50.8,22,37.6,368.48
6/7/2026,2:13:05 PM,259,17.69711,-64.83267,33.4,50.9,22,37.7,372.58
6/7/2026,2:13:06 PM,260,17.69712,-64.83269,33.3,50.9,22,37.7,322.58
6/7/2026,2:13:07 PM,261,17.69713,-64.83270,33.2,50.9,22,37.7,315.62
6/7/2026,2:13:08 PM,262,17.69713,-64.83271,33.6,50.8,22,37.7,323.24
6/7/2026,2:13:09 PM,263,17.69714,-64.83272,33.2,50.7,21.9,37.6,329.09
6/7/2026,2:13:10 PM,264,17.69714,-64.83273,33.3,50.7,21.9,37.6,348.89
6/7/2026,2:13:11 PM,265,17.69715,-64.83275,33.2,50.5,21.9,37.6,219.92
6/7/2026,2:13:12 PM,266,17.69715,-64.83276,33.4,50.4,21.8,37.5,337.55
6/7/2026,2:13:13 PM,267,17.69715,-64.83277,33.2,50.4,21.8,37.5,358.9
6/7/2026,2:13:14 PM,268,17.69715,-64.83279,33.3,50.4,21.8,37.5,375.47
6/7/2026,2:13:15 PM,269,17.69715,-64.83280,33.4,50.3,21.8,37.5,338.49
6/7/2026,2:13:16 PM,270,17.69715,-64.83281,33.4,50.3,21.8,37.5,330.14
6/7/2026,2:13:17 PM,271,17.69715,-64.83282,33.2,50.3,21.8,37.5,294.73
6/7/2026,2:13:18 PM,272,17.69714,-64.83284,33.3,50.2,21.8,37.5,285.65
6/7/2026,2:13:19 PM,273,17.69714,-64.83285,33.3,50.2,21.8,37.5,296.36
6/7/2026,2:13:20 PM,274,17.69714,-64.83286,33.3,50.2,21.8,37.5,344.62
6/7/2026,2:13:21 PM,275,17.69713,-64.83287,33.2,50.2,21.8,37.5,195.9
6/7/2026,2:13:22 PM,276,17.69713,-64.83288,33.3,50.3,21.8,37.5,283.06
6/7/2026,2:13:23 PM,277,17.69712,-64.83290,33.3,50.3,21.8,37.5,295.3
6/7/2026,2:13:24 PM,278,17.69712,-64.83291,33.5,50.3,21.8,37.5,331.95
6/7/2026,2:13:25 PM,279,17.69712,-64.83292,33.2,50.2,21.8,37.5,332.02
6/7/2026,2:13:26 PM,280,17.69712,-64.83294,33.3,50.3,21.8,37.5,242.59
6/7/2026,2:13:27 PM,281,17.69711,-64.83295,33.4,50.5,21.9,37.6,276.33
6/7/2026,2:13:28 PM,282,17.69711,-64.83296,33.4,50.5,21.9,37.6,300.72
6/7/2026,2:13:29 PM,283,17.69710,-64.83298,33.3,50.4,21.9,37.6,324.58
6/7/2026,2:13:30 PM,284,17.69710,-64.83299,33.5,50.4,21.8,37.6,278.62
6/7/2026,2:13:31 PM,285,17.69709,-64.83300,33.4,50.4,21.8,37.6,325.86
